frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
369,0.149474,-0.066311,0.309955,-0.876825,-0.385292,-0.287706,0.385741,-0.920808,0.057346,-0.285924,-0.060225,0.956372,0.017669,-0.000614,0.022589,0.308037,0.613373,0.104433,-0.55092,-0.12767,-0.037958,0.302812,-0.238842,-0.763322,0.600238,0.970713,-0.202771,0.128586,0.023842,0.614321,0.788609,0.018345,-0.019639,0.039063,1.704992,1.485889,-1.902787,0.077579,0.062729,0.035062,-0.005048,0.322652,0.74561,0.58306,-0.946433,0.262328,0.188273,-0.012575,-0.612574,0.790312,0.0014,-0.010407,0.020017,0.332832,-0.50123,-0.560577,-0.105284,0.077094,0.016615,-0.04936,0.856289,0.426031,-0.292,-0.429648,0.901314,0.055085,0.286652,0.078289,0.954829,0.000676,-0.000136,0.011423,0.021648,0.018,-0.101289,-0.670327
370,0.149501,-0.066279,0.31038,-0.876911,-0.389627,-0.281536,0.38999,-0.919039,0.056984,-0.279852,-0.059348,0.958221,0.001394,-0.000155,0.022973,0.526907,0.048723,-1.481844,-0.540462,-0.127398,-0.03832,0.303595,-0.233207,-0.767809,0.59672,0.972049,-0.199884,0.12289,0.025196,0.609656,0.792179,0.018144,-0.017898,0.041194,0.164026,-0.287912,-0.379843,0.089475,0.062865,0.034878,-0.004661,0.315136,0.750251,0.581216,-0.948913,0.259349,0.179726,-0.015898,-0.608162,0.793653,0.009061,-0.00907,0.020436,0.27464,-0.503402,-0.270824,-0.090424,0.077114,0.016628,-0.049151,0.859674,0.42467,-0.283926,-0.428068,0.902174,0.053279,0.278776,0.075737,0.957364,0.000664,-0.000225,0.011286,0.079278,0.171217,0.132236,-0.660856
371,0.149571,-0.066247,0.311118,-0.880153,-0.391394,-0.268675,0.392386,-0.918306,0.052134,-0.266034,-0.059058,0.962167,0.001083,0.007999,0.010776,0.234495,0.37545,0.207557,-0.515774,-0.12701,-0.039015,0.30522,-0.221185,-0.77414,0.593108,0.974755,-0.193407,0.111264,0.028839,0.603709,0.796597,0.002698,-0.019491,0.041576,-0.047265,-0.071581,-0.083564,0.108721,0.063064,0.03454,-0.003861,0.302802,0.758035,0.577662,-0.952856,0.253095,0.167351,-0.019345,-0.601103,0.798937,0.008969,-0.008315,0.021333,-0.083497,-0.064816,-0.012985,-0.059889,0.077149,0.016648,-0.048776,0.859477,0.432347,-0.272715,-0.436189,0.898479,0.049723,0.266527,0.076219,0.960808,0.000551,-0.001037,0.010161,0.247682,0.469985,0.235873,-0.641914
372,0.14962,-0.066297,0.311779,-0.882314,-0.39356,-0.258218,0.394853,-0.917427,0.048893,-0.255039,-0.058337,0.965183,0.000811,-0.004416,0.017141,0.202087,0.336768,-0.006905,-0.50401,-0.126838,-0.039667,0.306878,-0.210564,-0.778915,0.590716,0.977024,-0.187081,0.101776,0.031485,0.599545,0.799636,0.002466,-0.017506,0.043922,-0.089703,0.051275,-0.206719,0.121001,0.063151,0.034206,-0.003018,0.292412,0.763368,0.575989,-0.956053,0.246828,0.158233,-0.02138,-0.596945,0.801996,0.001197,-0.008699,0.022026,-0.123537,0.005983,-0.008071,-0.039641,0.077175,0.016628,-0.048439,0.861979,0.434263,-0.261544,-0.438304,0.897652,0.045911,0.254714,0.075062,0.964097,0.000456,-0.001752,0.009183,0.391634,0.452993,-0.27844,-0.628851
373,0.149624,-0.06642,0.312357,-0.88419,-0.395057,-0.249365,0.397284,-0.916657,0.043329,-0.244597,-0.060273,0.967764,0.000649,-0.00561,0.01552,0.067534,0.170113,0.086966,-0.487368,-0.126745,-0.040341,0.3086,-0.20113,-0.784574,0.5865,0.978992,-0.180539,0.094412,0.032049,0.594146,0.803633,0.002465,-0.017501,0.04381,-0.056684,0.005497,-0.23405,0.133358,0.063196,0.033877,-0.002172,0.283264,0.769478,0.57242,-0.958802,0.240556,0.151097,-0.021433,-0.591638,0.805918,0.000512,-0.003419,0.017557,-0.0298,0.00496,-0.214986,-0.022985,0.077176,0.016566,-0.048151,0.864092,0.435763,-0.251903,-0.440662,0.896791,0.039759,0.24323,0.076649,0.966935,0.000277,-0.003075,0.007394,0.073327,0.196712,0.073017,-0.617911
374,0.149634,-0.06652,0.312621,-0.88387,-0.398594,-0.24483,0.401323,-0.915019,0.040643,-0.239122,-0.061844,0.969032,0.000545,-0.006376,0.014488,1.419409,-0.056435,-5.269419,-0.479738,-0.126712,-0.040662,0.309399,-0.196576,-0.787395,0.584258,0.979903,-0.177451,0.090742,0.032458,0.591336,0.805687,0.002487,-0.017692,0.043524,0.189802,-0.330568,-0.43546,0.135241,0.063213,0.03371,-0.001756,0.279792,0.7712,0.571809,-0.959838,0.237505,0.149335,-0.02064,-0.590627,0.80668,0.001219,-0.008896,0.021701,0.227904,-0.465275,-0.289084,-0.016127,0.077181,0.016519,-0.048024,0.866119,0.434215,-0.247573,-0.439342,0.897549,0.037187,0.238356,0.076561,0.968154,0.000252,-0.003267,0.007137,0.111242,0.241958,0.118241,-0.611216
375,0.149664,-0.066746,0.313113,-0.887909,-0.395035,-0.235819,0.398353,-0.91654,0.035243,-0.228953,-0.062162,0.971465,0.000521,-0.006556,0.014236,0.086631,0.202187,0.10155,-0.474946,-0.126655,-0.041338,0.310938,-0.187719,-0.79063,0.582801,0.981582,-0.171601,0.083568,0.034157,0.58874,0.807516,0.001362,-0.009254,0.032034,0.022831,-0.140122,-0.06487,0.143608,0.063243,0.033368,-0.000967,0.27001,0.776251,0.569673,-0.962587,0.231632,0.140613,-0.022803,-0.586328,0.809752,0.000668,-0.004733,0.015888,0.002488,-0.116881,-0.053535,-0.007146,0.077196,0.016398,-0.047771,0.867801,0.435985,-0.238405,-0.441729,0.896586,0.031735,0.227587,0.077771,0.970646,0.000245,-0.003328,0.007049,0.07902,0.191106,0.100319,-0.603214
376,0.149732,-0.067019,0.313679,-0.890423,-0.396021,-0.224412,0.400152,-0.915991,0.028491,-0.215732,-0.063944,0.97437,0.000605,-0.016345,0.024138,0.149146,0.378373,0.158551,-0.473444,-0.126555,-0.041902,0.312229,-0.181268,-0.79488,0.57905,0.982784,-0.16701,0.078593,0.034446,0.584319,0.810708,0.002929,-0.021506,0.038749,-0.086255,-0.033457,-0.025601,0.147116,0.063292,0.033094,-0.000337,0.263524,0.781018,0.566185,-0.964384,0.227147,0.135527,-0.022759,-0.581734,0.81306,0.000808,-0.005927,0.014416,-0.088713,0.016876,-0.011359,0.002978,0.07723,0.016266,-0.047499,0.869911,0.437447,-0.2278,-0.443776,0.895774,0.0255,0.215213,0.07891,0.973373,0.00026,-0.00321,0.007199,0.286677,0.538815,0.198257,-0.600765
377,0.149779,-0.067159,0.313975,-0.892311,-0.394356,-0.219795,0.39868,-0.916707,0.025978,-0.210619,-0.063964,0.975487,0.00056,-0.006251,0.014623,0.062749,0.162442,0.082587,-0.472091,-0.126522,-0.042139,0.312799,-0.177555,-0.797727,0.576279,0.983429,-0.164849,0.075004,0.035372,0.581042,0.81302,0.00169,-0.012076,0.028538,0.085847,-0.14258,-0.328691,0.147023,0.063308,0.032977,-5.8e-05,0.26065,0.783214,0.564479,-0.965163,0.225225,0.133168,-0.022836,-0.579524,0.814634,0.000874,-0.006493,0.01372,0.253452,-0.433099,-0.253679,0.004284,0.077253,0.016196,-0.047351,0.872271,0.435584,-0.222278,-0.442087,0.896693,0.022337,0.209046,0.078782,0.974726,0.000276,-0.00309,0.007358,0.085469,0.20334,0.109123,-0.599785
378,0.149939,-0.067373,0.314586,-0.89617,-0.391482,-0.208967,0.395584,-0.918119,0.023272,-0.19985,-0.061328,0.977919,0.000814,-0.004339,0.017147,0.031123,0.109678,0.057956,-0.471026,-0.126445,-0.042439,0.313708,-0.1753,-0.799181,0.574953,0.983866,-0.162628,0.074123,0.034469,0.579667,0.81404,0.000349,-0.001782,0.019357,-0.02389,-0.032667,0.02332,0.146917,0.063347,0.032816,0.000409,0.257678,0.785544,0.562602,-0.965976,0.222789,0.131354,-0.022157,-0.577307,0.816225,0.000232,-0.001524,0.008922,-0.046872,0.006355,0.009528,0.004938,0.077332,0.016085,-0.047051,0.876341,0.432859,-0.211324,-0.438982,0.898283,0.019553,0.198292,0.075632,0.97722,0.000378,-0.002327,0.008361,0.030344,0.112282,0.071666,-0.598316
379,0.150237,-0.06752,0.315217,-0.90019,-0.38857,-0.196763,0.391941,-0.919692,0.022821,-0.188707,-0.056099,0.980443,0.000934,-0.003405,0.018358,0.193834,0.386525,0.184249,-0.471392,-0.126297,-0.042568,0.314419,-0.173999,-0.800725,0.573198,0.984107,-0.16157,0.07323,0.034176,0.577828,0.815359,0.0005,-0.003093,0.017755,-0.03166,-0.010826,0.002804,0.147519,0.063421,0.032753,0.000766,0.256448,0.787102,0.560985,-0.966315,0.221773,0.130576,-0.021635,-0.575574,0.817462,0.000242,-0.001587,0.008831,-0.046042,0.006849,0.011055,0.005754,0.077482,0.01601,-0.046729,0.879943,0.430669,-0.200558,-0.435792,0.89982,0.020207,0.189168,0.069621,0.979473,0.008554,-0.002065,0.008776,0.336737,0.587392,0.267533,-0.598316
