frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
40,0.153498,-0.0541,0.307831,-0.245554,0.338757,-0.908291,-0.84574,-0.532731,0.029898,-0.473449,0.775097,0.418447,0.015135,0.003813,-0.017589,0.006053,-0.213627,-0.083644,-0.247491,-0.176009,-0.040845,0.299496,-0.45431,0.061124,0.88874,0.577357,-0.739454,0.346122,0.678882,0.670281,0.29951,-0.096448,0.042259,-0.026872,1.257239,1.507851,2.164384,-0.094944,0.040862,0.023182,-0.025011,0.434688,-0.003285,0.900574,-0.536158,0.802518,0.26172,-0.723588,-0.596617,0.347085,-0.056053,0.021083,-0.012512,4.813732,2.164196,5.199032,-0.31152,0.073804,0.012476,-0.066102,0.389794,-0.341078,-0.855409,0.75934,0.644577,0.089004,0.52102,-0.68424,0.510247,0.007566,0.0072,-0.013253,0.057375,-0.345882,-0.111567,-0.391916
41,0.153767,-0.05356,0.306649,-0.249761,0.317838,-0.914682,-0.834126,-0.550342,0.036471,-0.491493,0.771673,0.403712,0.01479,0.011737,-0.029987,-0.020323,-0.577848,-0.249758,-0.285737,-0.18044,-0.039185,0.298652,-0.451914,0.18977,0.871638,0.460282,-0.787291,0.410179,0.764612,0.58632,0.267321,-0.126915,0.044361,-0.02212,1.371948,1.556,1.701257,-0.013325,0.0387,0.024,-0.025427,0.425661,-0.13036,0.895443,-0.420977,0.847427,0.323487,-0.800993,-0.514657,0.305838,-0.055692,0.022434,-0.011349,1.330528,1.419965,1.401785,-0.240488,0.073939,0.012738,-0.066686,0.392202,-0.321682,-0.861798,0.745023,0.660595,0.092479,0.539551,-0.678331,0.498748,0.007352,0.01074,-0.019996,-0.007391,-0.74965,-0.35224,-0.434862
42,0.153925,-0.052606,0.30505,-0.254797,0.289605,-0.922633,-0.817697,-0.573811,0.045647,-0.515888,0.765704,0.384164,-0.001223,0.033078,-0.047708,0.172891,-0.55835,-0.508408,-0.256395,-0.185084,-0.038324,0.297996,-0.411192,0.330864,0.849377,0.312357,-0.824147,0.472386,0.856795,0.459131,0.234444,-0.125079,0.002588,-0.008928,1.415483,2.054307,2.223598,0.027358,0.036338,0.024473,-0.025748,0.376177,-0.271863,0.885765,-0.268349,0.883045,0.384993,-0.886836,-0.38252,0.259227,-0.054654,0.000919,-0.005391,5.93471,4.19164,3.306494,-0.18252,0.074023,0.013213,-0.067496,0.394015,-0.292409,-0.871348,0.724757,0.681868,0.098905,0.565224,-0.670486,0.480592,-0.000608,0.010916,-0.019835,0.412551,-0.866471,-0.62153,-0.442047
43,0.153939,-0.051978,0.304149,-0.25466,0.274149,-0.927381,-0.812383,-0.580837,0.051319,-0.52428,0.766116,0.371786,-0.001172,0.033523,-0.047163,0.022399,-0.765905,-0.343033,-0.228726,-0.187344,-0.03848,0.297863,-0.365187,0.413337,0.834136,0.212212,-0.835377,0.506997,0.906808,0.361642,0.216281,-0.10863,-0.023017,0.001624,1.413702,2.083892,2.332186,0.050892,0.035162,0.024397,-0.025817,0.323703,-0.355034,0.877021,-0.166789,0.891,0.422254,-0.931341,-0.282963,0.229203,-0.054372,-0.011856,0.000449,1.382387,2.16518,2.376203,-0.152475,0.07403,0.013526,-0.067949,0.392667,-0.277731,-0.876742,0.717836,0.68849,0.1034,0.574911,-0.669959,0.469713,-0.000578,0.016566,-0.023845,0.034321,-0.787578,-0.397924,-0.42882
44,0.153959,-0.050693,0.302382,-0.250013,0.243345,-0.937188,-0.808572,-0.584907,0.063772,-0.532347,0.773424,0.344165,-0.001101,0.034151,-0.046406,0.007794,-0.83882,-0.420158,-0.160923,-0.191608,-0.039338,0.29782,-0.2527,0.540333,0.802604,0.04711,-0.82158,0.568084,0.966647,0.180691,0.181126,-0.109011,-0.022125,0.002053,4.319511,4.251067,2.670186,0.108222,0.033071,0.023966,-0.025854,0.207843,-0.474444,0.855396,-0.008004,0.873639,0.486507,-0.978129,-0.107964,0.177783,-0.054568,-0.011442,0.000625,1.100284,1.469902,1.637672,-0.074748,0.07404,0.014167,-0.068834,0.385152,-0.248344,-0.888809,0.712158,0.692518,0.115104,0.586931,-0.677305,0.443585,-0.000456,0.017581,-0.022541,0.014155,-0.913271,-0.434482,-0.385711
45,0.153977,-0.04955,0.300922,-0.245656,0.215103,-0.945214,-0.80525,-0.588099,0.07539,-0.539366,0.779385,0.318859,-0.000694,0.026734,-0.033366,0.001567,-0.672154,-0.32603,-0.110886,-0.195843,-0.039795,0.298056,-0.166623,0.614465,0.771143,-0.070245,-0.787392,0.612383,0.983661,0.047103,0.173367,-0.108301,-0.011431,0.014961,4.375611,3.893157,2.128066,0.12216,0.030951,0.02372,-0.02576,0.117767,-0.546622,0.829056,0.106982,0.836991,0.536656,-0.987261,0.025494,0.157048,-0.054432,6.2e-05,0.003754,1.418523,0.575961,1.195292,-0.035885,0.074048,0.014738,-0.069573,0.377957,-0.220651,-0.899144,0.707005,0.695813,0.126438,0.597738,-0.683488,0.418989,-0.000286,0.01363,-0.016339,-0.053256,-0.892522,-0.440037,-0.345542
46,0.153969,-0.049011,0.300346,-0.246632,0.203431,-0.94754,-0.803603,-0.589385,0.082574,-0.541369,0.781558,0.310021,-0.000399,0.029177,-0.030161,0.041523,-0.383437,-0.193106,-0.079932,-0.197787,-0.039829,0.298393,-0.152184,0.639963,0.753179,-0.109316,-0.768183,0.630777,0.982416,0.012863,0.185892,-0.092083,-0.004666,0.02226,4.343045,2.728221,2.454087,0.125551,0.029973,0.023696,-0.0256,0.100037,-0.572891,0.813503,0.144304,0.817314,0.557829,-0.984463,0.061588,0.164432,-0.046365,0.003467,0.007508,0.643293,-1.552655,2.924049,-0.026088,0.074044,0.015005,-0.069865,0.377458,-0.207778,-0.902414,0.704227,0.697208,0.134031,0.601322,-0.686096,0.40949,-0.000117,0.009688,-0.010102,-0.000581,-0.379922,-0.244536,-0.324151
47,0.153955,-0.04805,0.299519,-0.245812,0.183224,-0.951867,-0.801063,-0.591288,0.092996,-0.545491,0.785136,0.293306,3e-06,0.021679,-0.017179,-0.026489,-0.64167,-0.306119,-0.031507,-0.201696,-0.039441,0.299594,-0.144259,0.671006,0.727277,-0.168474,-0.740791,0.650214,0.975212,-0.029564,0.218973,-0.090157,0.01082,0.041173,1.612951,0.020666,0.707683,0.155981,0.028017,0.023877,-0.025014,0.086742,-0.607075,0.789895,0.203966,0.78691,0.582382,-0.975127,0.110595,0.192081,-0.052698,0.006166,0.021785,4.229949,3.067653,1.813563,-0.00633,0.074037,0.015488,-0.070283,0.374968,-0.190472,-0.907258,0.700411,0.699337,0.142658,0.607307,-0.688946,0.395638,3.4e-05,0.010995,-0.008384,0.085001,-0.049096,0.019148,-0.281042
48,0.153969,-0.047538,0.299148,-0.243957,0.174689,-0.953946,-0.80001,-0.592219,0.096086,-0.547864,0.78639,0.285418,5.3e-05,0.00044,0.000579,-0.003916,-0.024864,-0.013896,-0.013476,-0.20492,-0.038935,0.301829,-0.14031,0.697222,0.702984,-0.221298,-0.714029,0.664171,0.965176,-0.063247,0.253569,-0.071828,0.015822,0.067786,1.636524,-0.248199,0.996258,0.223197,0.026397,0.024125,-0.023911,0.081721,-0.63477,0.768367,0.254568,0.758668,0.599681,-0.963595,0.146595,0.223591,-0.043376,0.002689,0.038671,4.116901,2.566691,2.568126,0.06111,0.074045,0.015755,-0.070471,0.371756,-0.180011,-0.91071,0.698578,0.700326,0.146736,0.61138,-0.690752,0.386102,5e-05,0.005764,-0.003842,0.050942,0.022244,0.034853,-0.255079
49,0.154042,-0.047555,0.299177,-0.243822,0.17472,-0.953975,-0.800083,-0.592137,0.095984,-0.547819,0.786444,0.285355,0.015885,-0.011027,0.008403,-0.034609,-0.001691,0.01125,-0.010165,-0.207311,-0.038719,0.305109,-0.129004,0.721256,0.680543,-0.268453,-0.68595,0.676268,0.954719,-0.096351,0.281231,-0.038714,0.001294,0.09098,0.206255,-0.501971,0.354381,0.310562,0.025191,0.024248,-0.022266,0.070585,-0.659943,0.747991,0.301622,0.72888,0.614619,-0.95081,0.182228,0.250502,-0.026871,-0.004166,0.051013,0.469028,-0.401268,0.530592,0.165126,0.074075,0.015752,-0.070459,0.371777,-0.180716,-0.910561,0.698704,0.700292,0.146293,0.611222,-0.690602,0.38662,5.3e-05,-0.00499,0.004864,-0.037681,0.015043,-0.016397,-0.245771
50,0.154103,-0.047672,0.299298,-0.243902,0.174743,-0.953951,-0.800301,-0.591815,0.096154,-0.547465,0.786681,0.285381,8.9e-05,0.000738,0.000972,-0.0,-0.0,-0.0,-0.009905,-0.208281,-0.038751,0.306982,-0.103515,0.737889,0.66693,-0.303297,-0.661911,0.685433,0.947328,-0.132243,0.291451,-0.038031,-0.008463,0.100255,3.658235,3.284084,2.200078,0.350018,0.024692,0.02424,-0.021286,0.046221,-0.676287,0.735186,0.333722,0.704142,0.626748,-0.941537,0.216379,0.258238,-0.018968,-0.003803,0.050419,3.603293,3.329207,2.224967,0.224074,0.074112,0.015689,-0.070395,0.371844,-0.180765,-0.910524,0.698997,0.699957,0.146498,0.610847,-0.690929,0.386629,5.4e-05,-0.004956,0.004904,-0.037726,0.01356,-0.017293,-0.244955
51,0.154109,-0.047931,0.299625,-0.244424,0.177636,-0.953283,-0.800944,-0.591105,0.095162,-0.54629,0.786564,0.287945,0.000166,-0.00946,0.010404,-0.030498,0.045338,-0.000309,-0.005657,-0.209982,-0.03891,0.310586,-0.088583,0.764869,0.638059,-0.329245,-0.62695,0.706021,0.940133,-0.148489,0.306536,-0.023933,0.008174,0.075306,-0.054551,-0.315662,0.522023,0.392056,0.023852,0.024172,-0.019494,0.028643,-0.704725,0.708901,0.357887,0.669409,0.651005,-0.933325,0.235059,0.271386,-0.019503,-0.001071,0.042687,-0.122214,-0.275754,0.50349,0.306208,0.074115,0.015564,-0.070235,0.372715,-0.183857,-0.909548,0.699859,0.699319,0.145427,0.609328,-0.690759,0.389321,9.1e-05,0.000796,0.001046,-0.005462,-0.004446,0.033053,-0.243485
52,0.154063,-0.048084,0.299783,-0.245424,0.186207,-0.951388,-0.801588,-0.590875,0.091078,-0.544895,0.784742,0.295462,-0.0,-0.01084,0.008589,-0.023337,0.09066,0.024872,0.001598,-0.211127,-0.038576,0.313216,-0.080208,0.785057,0.614201,-0.354008,-0.598344,0.718747,0.931839,-0.160761,0.325107,-0.025668,0.021934,0.048144,3.523002,3.57372,2.058686,0.431229,0.023291,0.024339,-0.018178,0.023496,-0.726268,0.687009,0.376874,0.642933,0.666784,-0.925966,0.243249,0.288818,-0.005085,0.005107,0.027547,0.180817,-0.532392,0.265253,0.364503,0.074093,0.01549,-0.070152,0.374636,-0.192243,-0.907022,0.70101,0.698993,0.141393,0.606821,-0.688803,0.396632,-8e-06,-3.4e-05,-4.2e-05,0.002725,0.072793,0.043489,-0.23728
53,0.15405,-0.048127,0.299796,-0.245953,0.189029,-0.950695,-0.801719,-0.590883,0.089869,-0.544463,0.784057,0.298062,-0.000124,-0.001032,-0.001356,0.010013,0.063313,0.0352,0.001075,-0.211479,-0.038272,0.314065,-0.072794,0.793377,0.604355,-0.368252,-0.584417,0.723036,0.926905,-0.170911,0.333916,-0.026216,0.017697,0.043002,0.173004,-0.383875,0.258939,0.445437,0.023106,0.024498,-0.017729,0.01117,-0.735388,0.677554,0.393455,0.626169,0.67313,-0.919275,0.259068,0.296337,-0.005631,0.007822,0.020006,0.290245,-0.36741,0.249445,0.387364,0.074086,0.015466,-0.07014,0.375449,-0.194935,-0.906111,0.70133,0.698905,0.140239,0.605949,-0.688136,0.399117,-7.9e-05,-0.00606,0.003452,-0.038494,0.065971,-0.018951,-0.235484
