frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
456,0.019622,0.052989,-0.011466,-7.7e-05,0.000646,0.000382,6.1e-05,4.8e-05,7e-05,-0.836009,0.053067,0.045694,-0.050007,-0.001778,-0.0034,-0.002192,0.349616,-0.532589,0.613582,0.235119
457,0.019625,0.053007,-0.01145,-0.000146,0.001203,0.000709,0.00227,-0.016798,0.0233,-0.837315,0.052961,0.045485,-0.050032,-0.001747,-0.003327,-0.002151,0.026327,-0.120821,0.193609,0.223036
458,0.019627,0.053025,-0.01144,-0.000105,0.000861,0.000506,4.3e-05,1.5e-05,2.5e-05,-0.837152,0.052939,0.045375,-0.050038,-0.001449,-0.00277,-0.001797,0.350556,-0.636585,0.808701,0.213075
459,0.019618,0.053028,-0.011405,-0.000102,0.000832,0.000491,2.9e-05,4e-06,1.9e-05,-0.836172,0.052861,0.045205,-0.050026,-0.000925,-0.001753,-0.001134,0.010663,-0.080261,0.137353,0.208503
460,0.019624,0.053014,-0.011366,-3.4e-05,0.000281,0.000166,1.9e-05,1e-06,1.6e-05,-0.837315,0.052702,0.045162,-0.049981,-0.006327,0.001407,0.000777,0.000552,-0.081532,0.144808,0.248673
461,0.019635,0.052995,-0.011341,-5.2e-05,0.00042,0.000247,1.8e-05,1.2e-05,-2e-06,-0.837642,0.052576,0.045174,-0.049952,-0.006289,0.001482,0.000828,0.000507,-0.081582,0.14486,0.280841
462,0.019643,0.052968,-0.011294,-9.7e-05,0.000793,0.000467,-0.000209,-0.000761,0.000815,-0.838622,0.052383,0.045219,-0.049921,-0.006044,0.00195,0.001128,-0.002124,0.015683,-0.030225,0.324113
463,0.019631,0.052924,-0.011249,-5.4e-05,0.00043,0.000252,-8e-06,-7e-06,1e-05,-0.839928,0.052238,0.045203,-0.049905,-0.006879,0.00028,1.6e-05,1.082417,-1.602383,1.883787,0.340115
464,0.019625,0.052906,-0.011233,3e-06,-2.5e-05,-1.5e-05,-3e-06,1e-05,-1e-05,-0.843847,0.052062,0.045157,-0.049927,-0.007338,-0.000474,-0.000458,-0.005243,0.033527,-0.05967,0.361343
465,0.019626,0.052898,-0.011238,0.000117,-0.000981,-0.000579,-0.002211,0.016806,-0.023322,-0.8445,0.051961,0.045135,-0.049943,-0.001234,-0.002331,-0.001518,0.354088,-0.539738,0.645029,0.372773
466,0.019616,0.052874,-0.011251,7.4e-05,-0.000617,-0.000363,0.0,1.7e-05,-2.2e-05,-0.845643,0.051738,0.045089,-0.049936,-0.007973,-0.004971,0.00444,-0.036909,0.056285,-0.072024,0.390245
467,0.019606,0.05285,-0.011259,9.6e-05,-0.000793,-0.000467,-7e-06,-4e-06,6e-06,-0.845969,0.051533,0.045011,-0.049839,-0.00715,-0.003413,0.005458,-0.033982,0.038489,-0.042279,0.388286
