frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
55,0.03281,0.03291,-0.011724,-0.000401,0.002891,-0.014346,0.070774,0.002016,0.016338,0.305392,0.079355,0.033637,-0.057354,-0.001888,-0.008803,-0.012207,0.034985,0.024291,-0.062657,0.151841
56,0.03282,0.032911,-0.012164,0.000251,-0.001979,-0.00946,-0.208494,0.669398,0.26229,0.322048,0.079334,0.03347,-0.057991,-0.001721,-0.003184,-0.016903,0.037014,-0.147573,-0.095175,0.151515
57,0.032819,0.032917,-0.012404,-0.000419,0.003007,-0.014293,0.076428,-0.013226,0.010254,0.327763,0.079335,0.033418,-0.058322,-0.001644,0.001787,-0.021899,0.106835,0.010142,-0.019567,0.149882
58,0.032804,0.032981,-0.012899,-0.000491,0.003571,-0.013927,-0.071401,0.346331,0.165569,0.330049,0.079251,0.033352,-0.05902,-0.008234,-0.00339,-0.016902,0.066701,0.021321,-0.072589,0.141064
59,0.03278,0.033158,-0.013429,-0.001313,0.009712,-0.017976,0.10314,-0.02135,0.037612,0.329723,0.078995,0.033217,-0.059764,-0.002205,-0.001946,-0.02402,0.103475,-0.004979,-0.024203,0.13192
60,0.032768,0.033321,-0.013719,0.005783,0.007474,-0.011912,-0.08314,0.430409,0.222025,0.326457,0.078841,0.033122,-0.060146,-0.008728,-0.006401,-0.018649,0.065392,0.030766,-0.099869,0.123265
61,0.032758,0.033778,-0.014304,0.00496,0.013604,-0.015942,0.05675,0.076373,0.32381,0.319925,0.078424,0.032858,-0.060829,-0.015241,-0.010327,-0.013043,0.042846,-0.003399,0.07043,0.087015
62,0.032709,0.03437,-0.015016,-0.002328,0.017398,-0.020926,0.845957,0.201322,1.852379,0.309638,0.077857,0.032444,-0.061376,-0.021811,-0.009793,-0.012683,0.218446,-0.097027,-0.035835,0.038518
63,0.032591,0.035068,-0.015804,-0.002508,0.018771,-0.01996,0.023103,0.231622,0.412585,0.284491,0.077054,0.031912,-0.06168,-0.022099,-0.019318,-0.002675,2.061483,-0.927006,1.234677,-0.002305
64,0.032512,0.035464,-0.016213,-0.002561,0.019514,-0.019464,2.882637,0.183537,5.162221,0.274857,0.076544,0.03159,-0.061782,-0.022158,-0.014783,-0.007921,2.016152,-1.285188,1.168651,-0.013409
65,0.032358,0.036392,-0.017124,-0.003299,0.024696,-0.024046,-0.16749,0.677326,0.859556,0.26408,0.075404,0.030891,-0.061982,-0.029268,-0.020681,-0.003493,-0.048365,0.032529,-0.069459,-0.025329
66,0.032242,0.037379,-0.018095,-0.003281,0.024613,-0.024035,0.072294,0.108905,0.60627,0.251833,0.074045,0.030179,-0.062161,-0.035911,-0.018917,-0.00247,2.081825,-0.995522,1.614652,-0.038882
67,0.032084,0.038377,-0.019064,-0.003351,0.025131,-0.023627,-0.174754,0.665151,0.64411,0.228646,0.072427,0.029513,-0.06229,-0.042647,-0.017246,-0.001498,-0.015329,0.0001,0.078881,-0.042801
68,0.03199,0.038851,-0.019508,-0.003449,0.025921,-0.02306,0.037267,0.223365,0.469531,0.220971,0.071632,0.029226,-0.062356,-0.042625,-0.012081,-0.006395,-0.307067,-0.09257,0.50025,-0.041985
69,0.031854,0.039799,-0.020338,-0.002791,0.021028,-0.018206,-0.079469,0.2496,0.479352,0.206765,0.069868,0.028657,-0.062457,-0.049585,-0.01525,-0.000418,-3.457249,-0.708762,4.154702,-0.042311
70,0.031746,0.040654,-0.021043,-0.002923,0.021997,-0.017511,-0.047694,-0.194384,0.458138,0.194681,0.067967,0.028113,-0.062505,-0.049647,-0.013613,0.000427,-3.485275,-0.741948,4.126001,-0.043128
71,0.031695,0.041001,-0.021311,-0.002245,0.016949,-0.012818,0.132495,-0.108039,0.232818,0.187333,0.066993,0.027844,-0.062487,-0.049817,-0.013477,0.000434,-3.443351,-0.781196,4.124807,-0.042964
72,0.031592,0.041589,-0.021725,-0.001647,0.012471,-0.007744,0.077613,-0.019261,0.064271,0.167085,0.06493,0.027323,-0.062348,-0.056285,-0.01409,0.008033,-0.071895,0.097605,-0.14895,-0.041985
73,0.03149,0.041944,-0.021905,-0.001102,0.008397,-0.002418,0.035288,-0.001326,0.047329,0.151409,0.062908,0.026803,-0.062026,-0.049826,-0.018059,0.013394,-3.576025,-0.864796,4.23256,-0.038719
74,0.031485,0.042062,-0.021905,-0.000522,0.004073,0.002728,0.016562,-0.068012,0.005676,0.149123,0.061894,0.026506,-0.061797,-0.049757,-0.017086,0.013951,-0.80192,0.416725,1.539512,-0.03382
75,0.031473,0.042231,-0.021769,-0.000677,0.005213,0.003481,0.002847,-0.008742,0.024895,0.161533,0.059939,0.025784,-0.061144,-0.049929,-0.02019,0.019994,-0.17438,0.103087,-0.118669,-0.030064
76,0.031407,0.042398,-0.021563,-0.000128,0.001128,0.008775,-0.033067,-0.005579,0.003941,0.190109,0.058029,0.024888,-0.060271,-0.050439,-0.024471,0.025299,-0.161862,0.23536,-0.127292,-0.02337
77,0.031358,0.042505,-0.021483,-0.000762,0.005866,0.003891,-0.007691,0.07372,-0.155413,0.203009,0.057129,0.024434,-0.059837,-0.043767,-0.021178,0.019198,-0.110721,0.155683,0.149627,-0.017654
78,0.031229,0.042736,-0.021357,-0.007184,0.004375,0.003468,-0.00933,-0.005136,0.003372,0.220644,0.055476,0.023526,-0.058947,-0.043752,-0.023806,0.025596,-0.078323,0.431026,0.185274,-0.011776
79,0.031071,0.042921,-0.021266,-0.006979,0.002875,0.002469,0.002939,0.019721,-0.033121,0.234197,0.053982,0.022647,-0.058022,-0.036807,-0.023335,0.025841,0.047857,0.628303,0.307556,0.003084
80,0.030863,0.043076,-0.021195,-0.006919,0.002466,0.00219,-1.784768,-1.622594,1.338519,0.244485,0.052639,0.021885,-0.057122,-0.029435,-0.01803,0.021074,-0.144867,0.036462,-0.031475,0.034435
81,0.030711,0.043137,-0.021166,-0.006899,0.002368,0.002128,0.000724,0.004037,-0.004074,0.245791,0.052038,0.021553,-0.056698,-0.029254,-0.017198,0.021607,-0.080165,0.365078,0.041667,0.054847
82,0.030421,0.043238,-0.021118,-0.006844,0.001996,0.001876,0.000277,0.003617,-0.003722,0.246608,0.050939,0.020984,-0.055918,-0.022206,-0.017201,0.021602,2.076912,-0.89309,1.36464,0.097302
83,0.030202,0.043332,-0.021057,-0.000367,0.002963,0.001941,0.002804,-0.011139,0.025143,0.246934,0.049946,0.020492,-0.055249,-0.021881,-0.012121,0.016698,-0.103773,0.023481,0.010233,0.121306
84,0.030103,0.043376,-0.02102,-0.006827,0.00196,0.001844,0.002077,0.005222,-0.005115,0.247261,0.04951,0.020257,-0.05491,-0.021707,-0.011479,0.017114,-0.104346,0.036164,0.019211,0.127184
85,0.0299,0.043454,-0.020952,-0.006816,0.001934,0.001824,-0.000365,0.003045,-0.00323,0.248077,0.048763,0.019865,-0.054236,-0.020928,-0.008934,0.018804,-0.109839,0.087833,-0.142098,0.135186
86,0.029718,0.043536,-0.020885,-0.000329,0.002724,0.001773,0.001641,-0.012189,0.026044,0.247914,0.04798,0.019605,-0.053519,-0.020303,-0.006956,0.020119,-0.111565,0.071442,-0.148511,0.144657
87,0.029614,0.043619,-0.020829,-0.006707,0.001122,0.001286,-0.001916,0.015324,-0.029365,0.249057,0.04735,0.019423,-0.052842,-0.012955,-0.002871,0.014589,-0.076923,0.040849,-0.099441,0.157067
88,0.02959,0.043656,-0.020802,-0.000218,0.001816,0.001179,1e-05,1.3e-05,-2e-05,0.249383,0.047081,0.019351,-0.0525,-0.012699,-0.005853,0.02088,-0.107322,0.059393,-0.085225,0.160006
89,0.029537,0.043728,-0.020752,-0.000208,0.001735,0.001125,-0.048042,-0.043412,0.036161,0.25216,0.046588,0.01929,-0.05186,-0.01245,-0.001429,0.015516,-2.297889,0.98235,-1.395769,0.160332
90,0.029479,0.043762,-0.020725,-0.006562,-1.9e-05,0.000542,-0.001941,0.015314,-0.029344,0.254772,0.046151,0.019226,-0.051316,-0.012609,0.001814,0.009395,0.083602,0.502503,0.082528,0.160986
