frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
745,0.088376,-0.026494,0.306054,-0.234657,-0.462517,-0.85502,-0.233644,-0.826956,0.511397,-0.943307,0.320344,0.087055,0.003298,0.010046,0.012456,0.138955,0.151974,0.353381,-0.194813,-0.195232,-0.011116,0.275583,-0.356008,0.794946,0.491234,-0.390414,-0.604016,0.694749,0.849432,0.054554,0.524741,-5.3e-05,-0.000561,-0.000723,-0.002206,0.001878,0.001509,-0.66297,0.024608,0.052297,-0.0223,0.262384,-0.766671,0.585976,0.356331,0.641314,0.679518,-0.896762,0.030507,0.441459,-0.000283,0.005546,-0.004065,0.05008,-0.020888,0.010159,-0.742607,0.045805,0.040844,-0.053847,0.210841,0.424145,-0.880707,0.147368,0.876872,0.457578,0.966347,-0.226264,0.122375,0.001755,0.005366,0.006652,0.113713,0.111494,0.328869,-0.312231
746,0.088208,-0.026038,0.30693,-0.237478,-0.44465,-0.863676,-0.208112,-0.845173,0.492285,-0.94856,0.297196,0.109252,-0.010367,0.008817,0.031279,0.265037,0.502652,0.527916,-0.411621,-0.195107,-0.01074,0.275267,-0.352921,0.793576,0.495656,-0.388744,-0.606113,0.693858,0.85148,0.051198,0.521751,0.01432,0.009549,-0.011151,0.036507,-0.010654,0.020793,-0.180303,0.024666,0.052485,-0.02245,0.259018,-0.764703,0.590031,0.354911,0.643497,0.678195,-0.898302,0.033744,0.438079,-0.00057,0.011055,-0.008172,0.077885,-0.030777,0.030848,-0.600707,0.045724,0.041067,-0.053423,0.214494,0.407039,-0.887868,0.120994,0.890951,0.437683,0.969201,-0.201307,0.141855,-0.004536,0.010485,0.012196,0.415358,0.688766,0.697331,-0.452824
747,0.088129,-0.025796,0.307586,-0.242241,-0.434435,-0.867543,-0.206533,-0.850585,0.483551,-0.947694,0.296848,0.117405,0.005693,0.009171,0.033057,0.111365,0.163383,0.400151,-0.539929,-0.195056,-0.01054,0.275016,-0.357027,0.790243,0.498036,-0.385001,-0.610164,0.692393,0.851474,0.054467,0.521429,-0.000918,0.007398,-0.012894,0.034667,0.003224,-0.007008,-0.027156,0.024697,0.052586,-0.022567,0.263115,-0.761382,0.592509,0.351567,0.647588,0.676039,-0.898426,0.030431,0.438067,0.0071,0.004085,-0.00647,0.03856,-0.033248,0.051563,-0.547474,0.045683,0.041184,-0.053108,0.221442,0.396332,-0.891001,0.118678,0.895941,0.428024,0.967924,-0.200525,0.151363,0.003065,0.005287,0.017403,0.143506,0.238355,0.443774,-0.538061
748,0.08843,-0.025167,0.308941,-0.230983,-0.42799,-0.873794,-0.174938,-0.865169,0.469949,-0.956831,0.261937,0.126059,0.022702,0.012712,0.038481,1.441456,-0.890818,0.101493,-0.785028,-0.195075,-0.010491,0.27442,-0.36642,0.784266,0.500654,-0.371569,-0.616539,0.694082,0.853461,0.067314,0.516658,-0.001433,0.001931,-0.020003,-0.014308,0.044585,0.026516,0.116524,0.024688,0.052618,-0.022863,0.272421,-0.755763,0.59549,0.33818,0.654619,0.676097,-0.900788,0.0172,0.433916,-0.008276,0.000475,-0.010111,-0.001344,0.06888,-0.030233,-0.307111,0.045823,0.041502,-0.052419,0.211823,0.38801,-0.896982,0.087787,0.906545,0.412878,0.973356,-0.166201,0.157964,0.003754,0.007745,0.020064,4.775341,-2.765565,-0.493266,-0.72307
749,0.08904,-0.02439,0.310308,-0.213407,-0.425347,-0.879536,-0.145414,-0.876409,0.459057,-0.965831,0.226387,0.126279,0.007359,0.014585,0.038967,0.006074,-0.575859,0.941638,-0.945998,-0.195237,-0.010657,0.273585,-0.367904,0.783637,0.500551,-0.360154,-0.616267,0.700312,0.857708,0.076388,0.508295,-0.001767,-0.001515,-0.024572,-0.196213,0.214382,0.12716,0.15464,0.024607,0.052535,-0.023272,0.274804,-0.754884,0.595509,0.326786,0.655813,0.680528,-0.904263,0.007592,0.426906,-0.000872,-0.000739,-0.012251,-0.384927,0.349985,0.239776,-0.049275,0.046137,0.041899,-0.051724,0.193802,0.38481,-0.902419,0.05612,0.914005,0.401802,0.979433,-0.128513,0.15554,0.011764,0.011768,0.014802,0.117694,-1.595533,2.48637,-0.876399
750,0.08927,-0.023964,0.310904,-0.208974,-0.424545,-0.880987,-0.140876,-0.878403,0.456656,-0.967477,0.220061,0.124856,0.00739,0.022904,0.027266,0.001248,-0.044035,0.074396,-1.007014,-0.195273,-0.010622,0.273072,-0.36604,0.784704,0.500247,-0.359759,-0.614972,0.701653,0.85867,0.075879,0.506746,-0.002263,0.010401,-0.031672,-0.062372,0.117876,0.076561,0.16404,0.024589,0.052545,-0.02353,0.272378,-0.756015,0.595189,0.325829,0.654503,0.682246,-0.905342,0.008101,0.424604,-0.000852,-0.000554,-0.01204,-0.18014,0.193876,0.111485,-0.005676,0.046254,0.042115,-0.051415,0.188755,0.38289,-0.904304,0.051696,0.915706,0.398508,0.980662,-0.121969,0.15305,0.003667,0.011409,0.013588,0.002199,-0.146025,0.242639,-0.933715
751,0.089857,-0.023215,0.311661,-0.200211,-0.423126,-0.8837,-0.137265,-0.880944,0.452845,-0.969856,0.212487,0.119398,0.019934,0.013034,0.016679,-0.110294,-0.292705,-0.066239,-1.161072,-0.195289,-0.010307,0.272035,-0.366111,0.784675,0.500239,-0.361666,-0.615172,0.700496,0.857838,0.074555,0.508349,0.013069,0.013185,-0.029131,0.072971,-0.025741,0.038592,0.209365,0.024574,0.052695,-0.024066,0.272214,-0.756135,0.595112,0.327889,0.654344,0.681411,-0.904647,0.009641,0.42605,-0.001004,0.006382,-0.014318,0.072065,0.004344,-0.015592,0.052782,0.046545,0.0425,-0.051023,0.181067,0.379953,-0.90711,0.047697,0.917878,0.393984,0.982312,-0.114604,0.148075,0.009868,0.006248,0.008017,-0.188717,-0.553963,0.010555,-0.969475
752,0.090773,-0.022925,0.312052,-0.192873,-0.418932,-0.887323,-0.139758,-0.883344,0.447373,-0.970995,0.210812,0.112932,0.032673,0.00384,0.007034,-0.004193,-0.074599,0.099454,-1.420769,-0.195306,-0.009957,0.271144,-0.36025,0.787398,0.500216,-0.359656,-0.61189,0.704395,0.861152,0.072864,0.502963,-0.001303,0.003461,-0.018209,-0.285211,0.273251,0.214074,0.285717,0.024571,0.052872,-0.024516,0.267355,-0.758102,0.594812,0.326023,0.652044,0.684504,-0.906768,0.010917,0.421487,-0.000643,0.001677,-0.00917,-0.488253,0.296773,0.4941,0.138836,0.046998,0.042648,-0.050825,0.173089,0.375638,-0.910458,0.050501,0.919811,0.389097,0.98361,-0.113328,0.140239,0.008586,0.002311,0.003332,0.00836,-0.016127,0.057785,-0.959841
753,0.091213,-0.022673,0.312234,-0.189433,-0.419027,-0.888019,-0.134525,-0.884781,0.446136,-0.972414,0.204489,0.112346,0.001769,0.00561,0.006569,0.000414,-0.014705,0.024783,-1.523931,-0.195279,-0.009566,0.270391,-0.352589,0.791426,0.499317,-0.356527,-0.606843,0.710327,0.865604,0.07144,0.49547,0.014022,0.006081,-0.015809,-0.11418,0.1151,0.126729,0.381258,0.024579,0.053065,-0.024896,0.258371,-0.762354,0.593346,0.3211,0.647051,0.691534,-0.911119,0.011852,0.411971,-0.000736,0.009246,-0.010571,-0.086547,0.128795,0.122836,0.252649,0.047229,0.042771,-0.050737,0.169907,0.375148,-0.91126,0.045075,0.920779,0.387471,0.984428,-0.106909,0.139537,0.000811,0.002584,0.003016,0.000351,-0.013469,0.025284,-0.963923
754,0.091352,-0.022518,0.312297,-0.190983,-0.420952,-0.886775,-0.133499,-0.883862,0.448261,-0.97225,0.204512,0.113713,0.001782,0.00566,0.006619,0.000436,-0.014623,0.024622,-1.542278,-0.195222,-0.009282,0.27006,-0.350734,0.792536,0.498862,-0.356328,-0.605465,0.711602,0.866436,0.07083,0.4941,0.014247,0.008473,-0.012642,-0.072703,0.064289,0.122337,0.433608,0.024607,0.053197,-0.025057,0.256703,-0.763292,0.592864,0.320931,0.645932,0.692657,-0.91165,0.012461,0.410777,0.007149,0.004369,-0.006149,-0.129724,0.10901,0.159499,0.321721,0.047296,0.042837,-0.050711,0.171334,0.37737,-0.910074,0.044099,0.91987,0.389735,0.984225,-0.106908,0.140964,0.008195,0.001103,0.001902,0.000281,-0.016902,0.033993,-0.967516
755,0.091549,-0.022217,0.312436,-0.201014,-0.424649,-0.882786,-0.128464,-0.881962,0.453444,-0.970894,0.205078,0.123837,0.001625,0.005172,0.006034,0.153456,0.350837,0.197906,-1.538797,-0.194927,-0.008846,0.26957,-0.362146,0.787653,0.498442,-0.351987,-0.610596,0.709374,0.863524,0.080463,0.49771,0.014224,0.008322,-0.012852,0.046415,-0.035846,0.039845,0.495457,0.02476,0.053432,-0.025307,0.268428,-0.759011,0.593167,0.317419,0.651069,0.689458,-0.9095,0.003213,0.41569,0.007118,0.004141,-0.006456,0.024896,-0.024527,0.050276,0.437168,0.047396,0.042994,-0.050641,0.179887,0.382905,-0.906103,0.039444,0.917581,0.395586,0.982895,-0.106901,0.149957,0.000811,0.002591,0.003016,0.224039,0.482149,0.291076,-0.970128
756,0.091691,-0.021853,0.31261,-0.210001,-0.42709,-0.87951,-0.130115,-0.879351,0.458021,-0.968758,0.211149,0.130193,0.002027,0.006465,0.007521,-0.119579,0.079307,0.05927,-1.527508,-0.194987,-0.008831,0.268716,-0.369345,0.790057,0.489271,-0.353082,-0.606211,0.712585,0.86003,0.089444,0.502207,-0.017157,-0.004675,-0.028138,0.034863,-0.009058,0.000373,0.535353,0.024739,0.053461,-0.025688,0.276199,-0.762585,0.584959,0.317735,0.646863,0.693262,-0.907059,-0.005616,0.420963,-0.008353,-0.008677,-0.01106,0.043088,-0.492182,0.651855,0.501178,0.047465,0.043171,-0.05056,0.189766,0.385448,-0.903004,0.040689,0.915839,0.399477,0.980985,-0.112549,0.158112,0.008414,0.001859,0.002768,-0.443565,0.201395,0.12143,-0.964087
