frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2007,0.0401,0.04844,0.001048,8e-06,0.000504,0.000508,-0.000259,-4.1e-05,0.000476,0.329233,0.084652,0.047634,-0.072434,-0.000472,0.000688,-0.010652,0.014135,-0.050405,-0.084769,-0.886687
2008,0.040095,0.048442,0.00105,-1e-06,-5e-06,-4e-06,3.6e-05,6.2e-05,0.000238,0.328579,0.084598,0.047632,-0.072628,-0.000472,0.000691,-0.010668,0.123964,-0.188678,-0.018124,-0.88783
2009,0.040095,0.048437,0.001053,-3e-06,-5e-06,-8e-06,7.3e-05,4.9e-05,0.00013,0.328416,0.084472,0.047631,-0.073012,-0.000457,0.000905,-0.010406,0.033474,-0.077596,-0.068309,-0.887014
2010,0.040096,0.048433,0.001056,-1e-06,2.2e-05,2.2e-05,6.2e-05,2.5e-05,0.00011,0.3276,0.084317,0.047644,-0.073421,-0.008084,0.000424,-0.011025,-0.030549,-0.043521,-0.101444,-0.884237
2011,0.040096,0.048432,0.001063,-1e-06,2.7e-05,2.6e-05,6.1e-05,2.4e-05,9.1e-05,0.327436,0.084251,0.047643,-0.073623,-0.000491,0.000561,-0.010934,-0.446911,0.032272,0.533897,-0.885544
2012,0.040102,0.048431,0.001068,-2e-06,-8e-06,-1e-05,5.2e-05,2.5e-05,8e-05,0.326947,0.084083,0.047613,-0.074024,-0.000519,0.000332,-0.011291,-0.170729,-0.003522,0.133104,-0.887667
2013,0.040102,0.048426,0.001078,-1e-06,-3e-06,-4e-06,5.1e-05,3.3e-05,6.1e-05,0.326947,0.083915,0.047541,-0.074405,-0.008069,0.000908,-0.010466,-0.015195,-0.148173,0.063019,-0.888973
2014,0.040103,0.048413,0.001087,-4e-06,-4e-06,-7e-06,3.8e-05,2.8e-05,6.4e-05,0.32662,0.083734,0.047477,-0.074715,-0.000405,0.001659,-0.009515,0.011839,-0.158328,0.116657,-0.890116
2015,0.040104,0.048412,0.001093,-3e-06,1.2e-05,1.1e-05,3.9e-05,1.5e-05,5.9e-05,0.326457,0.083641,0.047438,-0.074831,-0.0079,0.00287,-0.007768,-0.045329,-0.060461,-0.044968,-0.890606
2016,0.04011,0.048413,0.001115,1.1e-05,0.000716,0.000723,1.7e-05,1.2e-05,4.6e-05,0.32662,0.083456,0.047361,-0.074956,-0.000138,-0.001452,-0.002036,0.022217,-0.103403,0.152475,-0.891586
2017,0.040117,0.048417,0.001148,7e-06,0.000451,0.000454,-2e-06,5e-06,2.4e-05,0.326457,0.08328,0.047325,-0.074933,0.000106,0.001087,0.001533,0.001706,-0.01142,0.022464,-0.892075
