frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
222,0.064416,-0.009331,0.37484,-0.553855,0.54655,-0.62815,-0.674656,-0.736667,-0.046194,-0.487302,0.397516,0.777524,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.236541,-0.093956,0.035622,0.340815,0.540852,0.83793,-0.073099,-0.643556,0.468336,0.605335,0.540773,-0.281414,0.792612,0.015415,-0.013577,0.020922,-0.070093,-0.005502,-0.01302,-1.402638,0.047045,0.040266,-0.010184,-0.47502,-0.879096,-0.039297,0.743988,-0.425061,0.515561,-0.469932,0.215666,0.85595,0.001285,-0.007897,0.010394,-0.069735,-0.004745,-0.018048,-0.822619,0.068854,0.018516,-0.052427,-0.35117,0.662046,-0.662097,-0.757498,-0.616521,-0.214704,-0.550341,0.42614,0.718002,2e-06,9e-06,1e-05,-1e-06,1e-06,-0.0,-0.377547
223,0.064416,-0.009331,0.37484,-0.553855,0.54655,-0.62815,-0.674656,-0.736667,-0.046194,-0.487302,0.397516,0.777524,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.236476,-0.093734,0.035453,0.341156,0.54059,0.838133,-0.072712,-0.64324,0.467616,0.606227,0.54141,-0.28201,0.791965,0.015217,-0.012789,0.021527,-0.06778,-0.020906,0.011228,-1.40253,0.047162,0.040179,-0.01001,-0.474709,-0.87928,-0.038953,0.7437,-0.424394,0.516526,-0.470702,0.216231,0.855384,0.007668,-0.006665,0.01055,-0.067799,-0.020641,0.011458,-0.821966,0.068854,0.018516,-0.052427,-0.35117,0.662046,-0.662098,-0.757498,-0.616521,-0.214703,-0.550341,0.42614,0.718002,-1e-06,5e-06,6e-06,-4e-06,2e-06,-1e-06,-0.37771
224,0.064419,-0.009324,0.374845,-0.553837,0.546561,-0.628157,-0.674666,-0.736656,-0.046207,-0.487308,0.397521,0.777519,0.000223,0.000579,0.000474,0.0,0.0,0.0,-0.235439,-0.093287,0.035003,0.341876,0.537729,0.839947,-0.072999,-0.646109,0.466282,0.604201,0.540847,-0.278794,0.793487,0.015441,-0.013629,0.020899,0.127889,-0.104492,-0.059893,-1.402542,0.047385,0.039957,-0.009654,-0.472268,-0.880568,-0.039514,0.745728,-0.423046,0.514704,-0.469949,0.213611,0.856456,0.007676,-0.006682,0.010544,0.286061,-0.15135,-0.082346,-0.821313,0.068854,0.018518,-0.052425,-0.35115,0.662054,-0.6621,-0.757504,-0.616508,-0.214717,-0.550345,0.426146,0.717996,0.000173,0.000458,0.000377,-5e-06,1.5e-05,-1e-06,-0.377547
225,0.064439,-0.009329,0.374842,-0.553797,0.546585,-0.628172,-0.67469,-0.736633,-0.046236,-0.487321,0.397532,0.777505,0.0,0.0,0.0,0.0,0.0,0.0,-0.234458,-0.093118,0.034757,0.342435,0.535074,0.841576,-0.073732,-0.649128,0.465553,0.601521,0.539869,-0.275062,0.795453,0.000354,-0.004233,0.013194,0.346033,-0.172898,-0.134465,-1.402539,0.047476,0.039825,-0.009363,-0.469739,-0.881875,-0.040505,0.748051,-0.421982,0.5122,-0.468789,0.210301,0.857909,0.000163,-0.002097,0.006609,0.487766,-0.197306,-0.123912,-0.81919,0.068865,0.018517,-0.052425,-0.351104,0.662072,-0.662106,-0.757519,-0.616479,-0.214747,-0.550353,0.42616,0.717981,-3e-06,-3e-06,-2e-06,-1e-06,-8e-06,-4e-06,-0.377057
226,0.064449,-0.009332,0.37484,-0.553776,0.546597,-0.628179,-0.674702,-0.736621,-0.04625,-0.487328,0.397537,0.777498,0.0,0.0,0.0,0.0,0.0,0.0,-0.233858,-0.09311,0.034812,0.342645,0.535077,0.841554,-0.073969,-0.648859,0.465589,0.601784,0.540189,-0.275071,0.795233,-0.002292,0.008919,0.006761,0.007827,-0.017603,0.022347,-1.402583,0.047481,0.039846,-0.009263,-0.468996,-0.882249,-0.040958,0.748732,-0.42176,0.511389,-0.468447,0.209173,0.858372,-0.000123,-0.00098,0.007453,-0.069281,0.096233,-0.169457,-0.819517,0.06887,0.018516,-0.052426,-0.351081,0.662081,-0.662109,-0.757526,-0.616465,-0.214762,-0.550358,0.426167,0.717974,-2e-06,-2e-06,-1e-06,2e-06,-2e-06,1e-06,-0.377057
227,0.064461,-0.009319,0.374825,-0.553727,0.546615,-0.628207,-0.674702,-0.736617,-0.04632,-0.487385,0.39752,0.777471,0.000362,0.000942,0.000771,0.0,0.0,0.0,-0.225553,-0.093216,0.035123,0.343006,0.534718,0.841876,-0.072886,-0.649223,0.464621,0.602139,0.540108,-0.275721,0.795062,-0.015115,0.00673,0.006631,-0.015458,0.105043,-0.173008,-1.402647,0.047427,0.040009,-0.009077,-0.468528,-0.882546,-0.039906,0.748928,-0.420741,0.51194,-0.468601,0.209971,0.858093,-0.00757,0.003391,0.003336,-0.016043,0.105715,-0.172115,-0.819517,0.068875,0.01852,-0.052436,-0.351026,0.662093,-0.662127,-0.757514,-0.616457,-0.21483,-0.550411,0.42616,0.717937,0.000248,0.000642,0.000526,1.6e-05,8e-06,1.4e-05,-0.374934
228,0.064483,-0.009326,0.374834,-0.553683,0.546647,-0.628218,-0.674742,-0.736579,-0.046334,-0.487379,0.397547,0.777461,3e-06,9e-06,7e-06,0.0,0.0,0.0,-0.220755,-0.093431,0.035349,0.343342,0.534024,0.842206,-0.074158,-0.648688,0.464532,0.602784,0.541434,-0.274862,0.794458,7.5e-05,-0.003134,0.01398,-0.034625,-0.015866,0.00711,-1.402401,0.047318,0.040127,-0.008912,-0.467989,-0.882767,-0.041317,0.748439,-0.42077,0.512631,-0.469919,0.208983,0.857613,-0.007318,0.002446,0.002613,-0.004251,0.002681,-0.018147,-0.82066,0.068887,0.018519,-0.052429,-0.350977,0.662117,-0.662129,-0.757545,-0.616413,-0.214848,-0.5504,0.426186,0.71793,-1e-06,-6e-06,-5e-06,3e-06,2e-06,6e-06,-0.370199
229,0.064511,-0.00934,0.374823,-0.55364,0.546672,-0.628235,-0.674767,-0.736554,-0.046365,-0.487393,0.397559,0.777446,-0.000502,-0.001306,-0.001068,-0.001021,0.012346,-0.026021,-0.219336,-0.093518,0.035386,0.343525,0.533795,0.842399,-0.073602,-0.648801,0.463951,0.603109,0.541525,-0.275251,0.794262,-0.001977,0.007727,0.005806,0.002268,-0.015209,0.024371,-1.402595,0.047275,0.040143,-0.008816,-0.467698,-0.882948,-0.040744,0.748538,-0.420172,0.512977,-0.470052,0.20942,0.857434,-0.000976,0.003791,0.002851,0.002356,-0.014005,0.024431,-0.821966,0.068902,0.018515,-0.052432,-0.350928,0.662136,-0.662136,-0.757561,-0.616382,-0.21488,-0.550409,0.426201,0.717914,-0.000252,-0.000658,-0.000542,-0.001018,0.012347,-0.026016,-0.368893
230,0.064568,-0.009361,0.374796,-0.553538,0.546725,-0.628278,-0.674812,-0.736507,-0.046453,-0.487446,0.397571,0.777406,-2.9e-05,-7.5e-05,-6.1e-05,0.0,0.0,0.0,-0.218982,-0.093603,0.035272,0.343976,0.533239,0.842551,-0.075864,-0.64746,0.464313,0.604271,0.543673,-0.274168,0.793167,0.000526,-0.00489,0.012649,-0.033766,-0.010505,0.003146,-1.40263,0.047232,0.04009,-0.008599,-0.46742,-0.882986,-0.043056,0.74738,-0.42071,0.514222,-0.472165,0.208178,0.856575,0.000214,-0.002284,0.006447,-0.033745,-0.009911,0.003324,-0.822292,0.068929,0.018501,-0.052449,-0.350814,0.662175,-0.662157,-0.757582,-0.616324,-0.214971,-0.550452,0.426224,0.717867,-1.1e-05,-3.2e-05,-2.6e-05,3e-06,1.1e-05,5e-06,-0.367749
231,0.064647,-0.009388,0.374777,-0.553393,0.54681,-0.628332,-0.674896,-0.736423,-0.046557,-0.487494,0.39761,0.777356,-1e-06,-2e-06,-1e-06,0.0,0.0,0.0,-0.2152,-0.093712,0.035006,0.344393,0.531408,0.843476,-0.078396,-0.647976,0.464475,0.603593,0.54485,-0.271023,0.793441,-0.000959,0.00376,0.002813,0.000559,-0.000247,-0.0002,-1.402634,0.047178,0.039953,-0.008381,-0.465776,-0.883713,-0.045858,0.747845,-0.420809,0.513465,-0.473054,0.204865,0.856883,-0.005813,-0.004845,0.005288,-0.043298,0.010529,-0.029492,-0.821803,0.068969,0.018487,-0.052458,-0.35065,0.662239,-0.66218,-0.757635,-0.616222,-0.215079,-0.550484,0.426274,0.717814,5e-06,1e-05,8e-06,9e-06,1e-05,4e-06,-0.36677
