frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
475,0.041897,0.035904,-0.016712,1e-05,0.001663,0.001597,-0.000251,0.00092,0.001331,-0.897406,0.07533,0.013846,-0.056035,-0.00012,-0.000908,-0.000973,-2.8e-05,2e-06,3.8e-05,-0.095871
476,0.041866,0.035938,-0.016662,1.5e-05,0.002095,0.002012,-5.3e-05,0.000688,0.001135,-0.896916,0.075334,0.013827,-0.056047,-5.4e-05,-0.000403,-0.000433,-0.001464,0.001181,-0.00082,-0.093095
477,0.041751,0.035976,-0.016551,0.000441,-0.003603,0.006006,-0.045245,-0.001199,0.005002,-0.898223,0.075329,0.013835,-0.056046,9.7e-05,0.000733,0.000787,-0.000771,0.000593,-0.000406,-0.089992
478,0.041774,0.03583,-0.016408,0.000422,-0.005694,0.003999,-0.047818,0.014554,-0.021392,-0.901652,0.075325,0.013845,-0.056035,-1e-06,-0.0,-1e-06,-3.1e-05,-0.0,2.1e-05,-0.08542
479,0.041839,0.035688,-0.016308,0.000423,-0.005539,0.004149,-0.051025,0.013156,-0.026911,-0.900672,0.07533,0.013841,-0.056039,-5e-06,-3.6e-05,-4e-05,-2.1e-05,-9e-06,2.6e-05,-0.084114
480,0.042016,0.035468,-0.016086,0.000442,-0.003152,0.006433,0.358209,-0.343491,-0.259057,-0.900999,0.075342,0.013847,-0.05604,0.000107,0.000806,0.000863,0.000873,-0.012526,0.025961,-0.086726
481,0.042083,0.035505,-0.0159,1.4e-05,0.002789,0.002661,0.019166,-0.039963,-0.003672,-0.899365,0.075338,0.013877,-0.056032,5.8e-05,0.000438,0.00047,-3e-06,4e-06,1.7e-05,-0.086236
482,0.042131,0.035532,-0.015786,5e-06,0.001269,0.001209,-0.00108,0.001501,0.001612,-0.897733,0.075338,0.013872,-0.056029,-4.9e-05,-0.000371,-0.000393,-1.1e-05,-1e-06,1.2e-05,-0.08395
483,0.042139,0.035528,-0.015733,3e-06,0.000998,0.000949,-0.000149,0.000935,0.001515,-0.898223,0.075344,0.01387,-0.056031,-0.0,-8e-06,-6e-06,-3e-06,1.8e-05,1.6e-05,-0.083787
484,0.042227,0.03546,-0.015663,0.007196,-7.6e-05,-0.000706,0.044766,-0.059998,-0.00813,-0.899039,0.075338,0.01388,-0.056036,-5.6e-05,-0.000424,-0.000453,1e-06,1.6e-05,1.1e-05,-0.080031
