frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
6,0.027922,0.030863,-0.014663,-0.005659,-0.001964,0.016043,0.485982,-1.66664,-0.009533,0.516527,0.067062,0.024695,-0.067007,-0.007131,0.003991,-0.005671,1.671018,-1.019055,-0.341682,0.014677
7,0.027745,0.031068,-0.014157,0.000718,0.005366,0.012978,1.063058,-1.043608,-0.398543,0.515874,0.067042,0.024838,-0.067286,-0.000431,0.002255,-0.006978,0.051228,-0.615257,-0.327713,-0.027452
8,0.027698,0.031182,-0.013917,-0.005923,0.004764,0.012946,0.456428,-1.276255,0.089282,0.516364,0.067049,0.024914,-0.067475,-0.000733,0.00111,-0.007962,0.043175,-0.342538,-0.204587,-0.04868
9,0.027611,0.031346,-0.013512,0.000581,0.001383,0.009639,0.319781,-0.814809,-0.090125,0.515057,0.067051,0.025056,-0.067894,-0.000934,0.000341,-0.008633,0.036736,-0.117901,-0.075499,-0.07399
10,0.027628,0.031466,-0.013217,0.0002,0.005706,0.004637,0.30449,-0.614793,-0.164876,0.514078,0.067023,0.025154,-0.068372,-0.000987,0.004072,-0.014372,0.067411,0.007328,-0.010056,-0.081664
11,0.027683,0.031605,-0.013025,0.000136,0.00413,0.003335,-0.645796,-0.685206,-1.372798,0.514894,0.066973,0.025146,-0.068842,-0.001572,-0.002067,-0.010766,0.029985,0.112146,-0.205336,-0.083624
12,0.027695,0.031674,-0.012963,0.000143,0.003029,0.00243,-3.140915,0.035103,-4.371238,0.515221,0.066944,0.025109,-0.069043,-0.001451,-0.001598,-0.010374,0.030579,0.097514,-0.180504,-0.08542
13,0.027768,0.031713,-0.012899,0.000328,-0.005682,0.003867,-0.037796,0.017641,-0.010651,0.517017,0.06689,0.025028,-0.069397,-0.001128,-0.000369,-0.009329,0.033986,-0.002815,-0.008783,-0.095217
14,0.027896,0.031606,-0.012868,0.006899,-0.006465,0.002743,-0.044797,0.108595,-0.149771,0.51767,0.066814,0.024942,-0.069656,-0.000818,0.000827,-0.008294,0.034682,-0.001327,-0.011353,-0.10877
15,0.027984,0.031519,-0.012824,0.006924,-0.005848,0.00324,-0.0331,-0.002889,0.014058,0.517343,0.066774,0.024895,-0.069752,-0.000537,0.001894,-0.00736,0.034665,-0.017219,0.015761,-0.112689
16,0.028185,0.031225,-0.012631,0.007272,-0.011405,0.007217,-0.069884,0.009518,-0.003708,0.516037,0.066672,0.024804,-0.069861,-0.000564,-0.002126,-0.001874,-0.000412,0.015009,-0.025577,-0.119385
17,0.028415,0.030806,-0.012337,0.013932,-0.010218,0.007692,-0.06813,-0.005839,0.025015,0.515874,0.066547,0.024769,-0.069862,-0.006866,0.001224,0.000877,-0.001063,0.014728,-0.029578,-0.123467
18,0.028712,0.030334,-0.011931,0.007379,-0.008723,0.009405,-0.044421,-0.035521,-0.039105,0.514078,0.066441,0.024786,-0.06983,2e-05,7.9e-05,7.4e-05,-6.6e-05,-4e-06,-3e-06,-0.122814
19,0.028882,0.030084,-0.01168,0.007757,-0.013573,0.013974,-0.114,0.01093,0.008525,0.513588,0.066406,0.024796,-0.069822,1.1e-05,3.7e-05,3.6e-05,-5.9e-05,2e-06,0.0,-0.121671
20,0.029278,0.029608,-0.011131,0.014443,-0.011871,0.014854,-0.106541,-0.013326,0.032943,0.516527,0.066379,0.024819,-0.069809,2e-05,6.7e-05,6.1e-05,-4.8e-05,2e-06,4e-06,-0.113506
21,0.029669,0.029226,-0.010493,0.007892,-0.008968,0.017688,-0.096111,-0.002497,0.019982,0.519303,0.066402,0.024826,-0.069802,8e-06,2.9e-05,2.6e-05,-3.5e-05,1e-06,-7e-06,-0.103872
22,0.029869,0.029038,-0.010129,0.014541,-0.008034,0.017921,-0.107689,-0.032487,0.058223,0.521099,0.066422,0.024817,-0.069809,-0.000129,-0.000484,-0.000428,-3e-05,6e-06,0.0,-0.102402
23,0.030295,0.028639,-0.009399,0.00789,-0.008904,0.017727,-0.110052,-0.017866,0.0291,0.523059,0.066467,0.024809,-0.069822,0.000176,0.000654,0.000577,0.000439,-0.014581,0.024863,-0.104852
24,0.030668,0.028204,-0.008662,0.007897,-0.008593,0.017972,-0.103928,-0.011767,0.025219,0.523222,0.06647,0.024815,-0.06981,-0.0,-4e-06,-4e-06,-2.3e-05,-1.2e-05,7e-06,-0.105341
25,0.031,0.027803,-0.007914,0.007897,-0.008468,0.018064,-0.103647,-0.011608,0.024868,0.523385,0.066448,0.024819,-0.069814,-3.2e-05,-0.00012,-0.000106,-1.9e-05,7e-06,-6e-06,-0.100116
26,0.031135,0.027618,-0.00755,0.007887,-0.009081,0.017581,-0.106389,-0.014405,0.026497,0.523385,0.066433,0.024821,-0.069813,1e-06,2e-06,2e-06,-2.1e-05,8e-06,3e-06,-0.0993
27,0.031274,0.027291,-0.006919,0.00124,-0.0101,0.017302,-0.107566,0.018576,-0.028896,0.523385,0.066416,0.024816,-0.069811,-1.7e-05,-6.6e-05,-5.7e-05,-1.7e-05,-6e-06,4e-06,-0.09881
28,0.031294,0.027012,-0.006342,-0.005793,-0.005701,0.012849,-0.073147,0.02252,-0.04044,0.523548,0.066416,0.024803,-0.069835,-0.000248,-0.000927,-0.00082,-0.080558,-0.115541,0.195911,-0.09979
29,0.031281,0.026892,-0.006106,0.000828,-0.006436,0.011769,-0.071111,0.00731,-0.011203,0.521752,0.066419,0.024792,-0.069845,-0.000219,-0.000821,-0.000727,-0.000188,0.015273,-0.026048,-0.100116
30,0.031195,0.02666,-0.005692,-0.006215,-0.002655,0.00683,-0.037158,0.011214,-0.022656,0.514404,0.066436,0.024785,-0.069871,-2.4e-05,-9e-05,-8.1e-05,5e-06,0.0,-1.6e-05,-0.101912
31,0.031065,0.026408,-0.005373,0.0004,-0.004001,0.00529,-0.034766,-0.003887,0.006716,0.501504,0.066451,0.024786,-0.069883,-0.000116,-0.000431,-0.000381,-0.0,-5e-06,6e-06,-0.103872
32,0.030926,0.026223,-0.005177,0.000387,-0.004791,0.004685,0.534568,0.609507,-0.415823,0.464601,0.066455,0.024781,-0.069888,2e-06,8e-06,8e-06,-0.0,-2e-06,4e-06,-0.106484
33,0.030871,0.026183,-0.005102,0.000414,-0.003344,0.005797,-0.036213,-0.005719,0.004642,0.44027,0.066454,0.024778,-0.06989,-1e-06,-6e-06,-5e-06,-2e-06,-1e-06,1.1e-05,-0.107464
34,0.030798,0.026242,-0.004951,6.6e-05,0.003922,0.003009,0.09231,-0.170143,-0.075786,0.405489,0.066453,0.024771,-0.06989,2e-06,1.1e-05,1.1e-05,-1e-06,5e-06,-4e-06,-0.110077
35,0.030794,0.02639,-0.00485,0.006689,0.003753,0.002362,-0.005391,-0.01425,0.060896,0.359605,0.066446,0.024768,-0.0699,-0.000157,-0.000583,-0.000513,-3e-06,-1e-06,-2e-06,-0.117751
36,0.030794,0.02648,-0.004824,4.9e-05,0.002967,0.002267,0.020695,0.033677,-0.181338,0.321068,0.066438,0.024759,-0.069908,-0.000186,-0.000694,-0.000614,-5e-06,-9e-06,4e-06,-0.119874
37,0.030769,0.026546,-0.004784,2e-06,0.000204,0.000157,-0.000373,0.002229,0.001853,0.164962,0.066428,0.024739,-0.069925,-0.000141,-0.000538,-0.000475,6.9e-05,-0.000158,0.000361,-0.121671
38,0.030807,0.026497,-0.004756,-3e-06,-8.1e-05,-6.3e-05,0.032205,-0.058871,-0.037983,-0.0029,0.066423,0.024723,-0.069946,-0.000125,-0.000474,-0.00042,9.4e-05,-1.2e-05,2.8e-05,-0.12216
39,0.030832,0.02651,-0.004741,1.9e-05,0.001224,0.000931,0.178712,-0.308845,-0.194367,-0.066747,0.066421,0.024725,-0.069965,-7.3e-05,-0.000281,-0.000248,7.7e-05,-4e-06,1.7e-05,-0.121834
40,0.030829,0.026584,-0.004685,3.1e-05,0.001831,0.001395,0.058434,-0.102757,-0.066347,-0.161292,0.066429,0.024713,-0.070016,-0.000422,-0.00158,-0.001398,-0.000386,0.014315,-0.024215,-0.12216
41,0.030795,0.026649,-0.004639,5e-06,0.000421,0.000321,-0.007783,0.012986,0.006576,-0.255184,0.06642,0.024691,-0.070109,-0.000538,-0.002017,-0.00179,0.001245,0.002904,-0.005086,-0.126569
42,0.030775,0.026631,-0.004645,-0.006639,-0.00134,-0.000514,-0.0089,0.025209,-0.024903,-0.357731,0.066393,0.024655,-0.070244,-0.000829,-0.003098,-0.002756,0.000564,0.016533,-0.028117,-0.138979
