frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1230,0.021072,0.06455,-0.011468,0.000424,0.003282,0.003363,-1.01091,0.725604,-0.120909,0.466397,0.069361,0.056176,-0.066258,0.01783,-0.017877,-0.0309,0.466997,-0.229314,1.664158,-0.987437
1231,0.021212,0.064661,-0.011404,0.000208,0.00171,0.001703,1.819845,1.639091,-0.48841,0.468683,0.069997,0.055379,-0.067238,0.018654,-0.018691,-0.021766,0.798309,-0.148118,0.949577,-0.996745
1232,0.021301,0.0647,-0.011426,-0.000206,0.005101,-0.004351,-0.101284,0.748119,0.570413,0.469009,0.070576,0.054664,-0.067936,0.012012,-0.020008,-0.01316,0.169078,-0.130873,0.83806,-0.995275
1233,0.021333,0.064711,-0.011481,0.006712,-0.001776,-0.002179,-0.188884,0.93839,0.244007,0.468846,0.070869,0.054344,-0.06822,0.012409,-0.018044,-0.010862,0.310607,0.093048,1.013862,-0.992009
1234,0.021437,0.0648,-0.011575,6e-06,2.7e-05,2.8e-05,-0.113449,0.772774,-0.145986,0.469173,0.071398,0.053833,-0.068645,0.012989,-0.015147,-0.007433,0.308384,0.144359,1.091426,-0.98711
1235,0.021596,0.064979,-0.011674,0.006847,0.006174,-0.003623,-0.04309,0.543938,-0.00536,0.470969,0.071862,0.053394,-0.068937,0.013377,-0.013175,-0.005079,0.101046,-0.313701,0.770836,-0.991519
1236,0.021868,0.065206,-0.011815,0.006794,0.005828,-0.003982,-0.066526,0.607816,0.2951,0.471622,0.07237,0.053007,-0.069176,0.01378,-0.006357,-0.007561,0.248105,0.010685,1.052012,-0.98907
1237,0.022047,0.065303,-0.011891,0.0136,0.00495,-0.005256,-0.028956,0.432344,0.163739,0.471295,0.07262,0.05282,-0.069287,0.013642,-0.012044,-0.003758,0.161889,0.035135,0.789427,-0.984008
1238,0.022361,0.065449,-0.012046,0.00665,0.004729,-0.005114,-0.063311,0.727828,0.102525,0.471295,0.073137,0.052465,-0.069539,0.013607,-0.012535,-0.004429,-0.022602,-0.335341,0.511451,-0.982375
1239,0.022738,0.065586,-0.0122,0.013573,0.004903,-0.005324,-0.022031,0.510249,-0.026095,0.471785,0.073751,0.052189,-0.069864,0.013786,-0.00692,-0.008423,0.107849,-0.118803,0.667706,-0.978783
