frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
275,0.058633,0.029503,-0.001899,-0.014591,0.009178,-0.0333,2.95573,-0.262161,3.390702,-0.625691,0.083051,0.018278,-0.056701,0.000933,0.01495,-0.005758,0.074949,0.05977,-0.107432,-0.923264
276,0.058384,0.02968,-0.002537,-0.014434,0.008119,-0.03415,3.424881,-0.069705,3.692393,-0.633365,0.083053,0.018496,-0.056735,0.000899,0.010279,-0.000784,0.03932,0.069487,-0.126965,-0.920325
277,0.057734,0.030173,-0.003918,-0.022231,0.015229,-0.036397,3.377387,0.301388,3.879087,-0.671412,0.083057,0.018843,-0.056697,-0.005852,0.011502,0.000185,0.040362,-0.013166,0.018051,-0.921304
278,0.057041,0.030719,-0.005236,-0.015875,0.017756,-0.035195,0.092518,1.612379,0.034242,-0.69019,0.083063,0.01913,-0.056566,0.001001,0.006519,0.004838,0.005157,-0.027056,0.054197,-0.921305
279,0.056687,0.031022,-0.005881,-0.021833,0.012218,-0.03035,3.728337,-0.217936,2.794293,-0.698845,0.083072,0.019264,-0.056485,0.00094,0.006131,0.004541,0.001316,-0.012748,0.026332,-0.920651
280,0.056023,0.031599,-0.007002,-0.014949,0.011148,-0.023518,-1.952855,-0.158428,1.335377,-0.734769,0.083109,0.019526,-0.05633,0.000985,0.006286,0.004588,-2.020604,1.298039,-1.317144,-0.919018
281,0.055494,0.032081,-0.007927,-0.015034,0.011737,-0.023057,0.034833,0.649748,-0.352142,-0.759262,0.083166,0.019851,-0.056186,0.001128,0.007396,0.005425,0.002626,-0.02546,0.0525,-0.922774
282,0.055018,0.032432,-0.008654,-0.008005,0.009523,-0.017071,0.0597,0.296767,-0.318014,-0.773305,0.083198,0.020258,-0.056064,-0.005502,0.013511,0.001558,0.038632,-0.013178,0.016635,-0.926367
283,0.054781,0.032588,-0.00897,-0.014657,0.00896,-0.016808,0.057358,0.285784,-0.093754,-0.778694,0.083219,0.020483,-0.056006,0.001324,0.013145,0.001197,0.033451,0.058246,-0.132909,-0.929796
284,0.054267,0.032841,-0.0096,-0.014557,0.008216,-0.017412,0.035728,0.369289,0.200578,-0.787512,0.083268,0.020954,-0.055884,0.001428,0.013836,0.001661,0.040086,-0.040186,0.071816,-0.930775
285,0.053799,0.032946,-0.01013,-0.013786,0.002394,-0.013639,0.034415,0.171319,0.014265,-0.790614,0.083295,0.021425,-0.055776,0.00118,0.007772,0.00558,0.005375,-0.01767,0.055332,-0.929632
286,0.053273,0.032947,-0.0105,-0.012795,-0.005067,-0.002682,0.000349,-0.004292,-0.082474,-0.798452,0.083311,0.021854,-0.055754,0.000937,0.0104,-0.000902,-1.99804,1.317473,-1.526222,-0.929632
287,0.053003,0.03293,-0.010594,-0.012978,-0.003689,-0.001566,-0.003561,0.023949,-0.062988,-0.816087,0.083318,0.022056,-0.055772,0.000942,0.010412,-0.0009,-2.007661,1.275134,-1.551691,-0.925713
288,0.052367,0.032811,-0.010635,-0.019885,-0.002317,0.000251,0.020809,-0.129967,0.035458,-0.847113,0.083325,0.022488,-0.055874,0.000732,0.009203,-0.001729,-0.642704,0.463794,-0.610726,-0.920488
289,0.051584,0.032791,-0.010542,-0.026972,0.000532,0.003388,4.32564,-2.036215,2.731604,-0.847602,0.083304,0.022947,-0.056042,0.000745,0.013708,-0.006791,0.066231,-0.068211,0.045382,-0.920978
290,0.051085,0.032838,-0.010458,-0.027118,0.002482,0.004822,1.285389,-0.442743,0.853841,-0.847766,0.083311,0.023175,-0.05616,0.000579,0.012584,-0.007587,-0.75826,-0.112907,-0.688456,-0.921468
291,0.049992,0.032994,-0.010284,-0.027809,0.008859,0.001415,0.418296,-0.110245,0.207569,-0.851685,0.083319,0.023653,-0.056427,0.000661,0.012881,-0.007412,-2.054975,0.885051,-1.785365,-0.919835
292,0.048805,0.033207,-0.01014,-0.027723,0.009095,0.001539,0.412077,-0.085809,0.257327,-0.855114,0.083316,0.0241,-0.056672,0.000414,0.007076,-0.003233,-0.010231,-0.148274,-0.046973,-0.920651
293,0.04762,0.033519,-0.010086,-0.02755,0.008493,0.000991,-0.023608,0.340039,0.125219,-0.852011,0.083301,0.024393,-0.056829,0.000342,0.006625,-0.003547,0.043995,-0.1012,0.198513,-0.919345
294,0.047034,0.033721,-0.010109,-0.027414,0.007559,0.000212,-0.100783,0.821342,0.449196,-0.846459,0.083291,0.02447,-0.056855,0.000308,0.006406,-0.003702,0.035652,-0.013547,0.018633,-0.919998
