frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
510,0.035474,0.044512,-0.022822,-0.006474,-5.2e-05,0.000531,-0.00206,0.015236,-0.029268,-0.76955,0.057061,0.037677,-0.061533,0.000213,0.000666,0.000473,0.015874,0.068921,0.006708,0.414249
511,0.035291,0.044476,-0.022824,1.8e-05,-0.001086,-0.000916,-0.014048,-0.003842,0.006428,-0.76857,0.056929,0.037898,-0.061614,-0.005382,0.008018,-0.002453,-0.947098,-0.122717,2.539107,0.471564
512,0.0351,0.044393,-0.022826,-0.006457,-0.001167,-0.000418,-0.002627,0.01567,-0.028808,-0.770203,0.056815,0.038109,-0.061636,0.001153,0.007095,-0.002942,-0.461004,1.588562,1.001711,0.508631
513,0.034999,0.044366,-0.022827,6e-06,-0.000343,-0.000286,-2.7e-05,0.000285,5.6e-05,-0.770692,0.056794,0.038176,-0.061637,0.00036,0.00111,0.000789,-0.03104,0.5786,0.025426,0.515489
514,0.034758,0.044332,-0.022803,-0.006485,0.00052,0.001014,-0.002023,0.015387,-0.029224,-0.771346,0.056807,0.03821,-0.061631,-1.8e-05,-4.4e-05,-4.8e-05,0.003469,0.067357,-0.000302,0.518755
515,0.034499,0.044391,-0.022749,-0.006502,0.002056,0.002314,-0.00015,-0.002386,-0.006557,-0.770529,0.056909,0.038187,-0.061671,-5e-05,-0.000151,-0.000116,-0.005684,-0.058869,0.178768,0.520062
516,0.034198,0.044539,-0.022668,-0.00651,0.003617,0.003629,-0.000173,-0.002423,-0.006593,-0.769713,0.057011,0.038231,-0.061772,0.006681,0.003192,-0.005747,0.005412,-0.012746,0.109532,0.522837
517,0.034026,0.044649,-0.022592,-0.006968,0.011117,0.001484,0.036313,-0.015071,0.010144,-0.770693,0.057087,0.03828,-0.061852,0.006635,0.003062,-0.005846,0.021251,0.010696,0.071588,0.523001
518,0.033732,0.044908,-0.022367,-0.006527,0.008126,0.00739,0.411697,-0.308695,-0.284126,-0.770529,0.057251,0.038413,-0.06212,0.005727,0.000249,-0.007873,0.032687,0.010483,0.015581,0.523001
519,0.033458,0.045262,-0.022054,-0.006516,0.010156,0.009027,0.055664,-0.105639,-0.001461,-0.773632,0.057283,0.038529,-0.062609,-0.001675,0.002029,-0.014842,0.065622,-0.09269,0.154178,0.523817
520,0.033366,0.04545,-0.021864,-8.8e-05,0.011479,0.009551,0.333893,-0.309472,-0.177995,-0.775102,0.057299,0.038592,-0.062955,-0.001711,0.005528,-0.020475,0.098238,-0.013842,-0.0016,0.523817
521,0.033274,0.045869,-0.021441,-9.5e-05,0.01306,0.01076,0.015736,-0.094115,0.053775,-0.775428,0.057236,0.038758,-0.063863,-0.002616,0.006355,-0.028104,0.130169,-0.022639,-0.004948,0.523164
522,0.033353,0.046309,-0.02098,0.006274,0.013161,0.010235,-0.813208,0.497531,-2.543725,-0.787185,0.057021,0.038917,-0.065004,-0.01033,0.003724,-0.030299,0.110434,-0.003594,-0.012034,0.523491
523,0.03355,0.046693,-0.020492,0.006675,0.007801,0.014021,-0.055287,-0.05829,0.008721,-0.795676,0.056693,0.039017,-0.066271,-0.011339,0.000815,-0.032685,0.147962,0.009827,-0.104083,0.523654
