frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
50,0.172742,-0.017694,0.342128,-0.745466,0.30409,-0.593173,-0.428732,-0.900105,0.077279,-0.509496,0.311537,0.802113,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.516441,-0.19156,-0.05679,0.295794,0.409571,-0.768854,0.491025,0.676534,0.616966,0.401981,-0.612521,0.168513,0.772194,-0.001695,0.016996,-0.023611,-1.152955,-0.26298,-0.788024,-1.404318,0.031433,0.025682,-0.008909,-0.363537,0.785889,0.500217,-0.689636,-0.588024,0.422644,0.626292,-0.191321,0.755747,0.007176,0.008292,-0.012661,-0.455454,0.561435,0.625979,-0.883853,0.088721,0.04182,-0.033937,0.788444,-0.199899,-0.581717,0.296049,0.9523,0.074011,0.539176,-0.23057,0.810015,-1e-06,1e-06,2e-06,-3.9e-05,1.2e-05,6.6e-05,0.512713
51,0.172742,-0.017694,0.342128,-0.745466,0.30409,-0.593173,-0.428732,-0.900105,0.077279,-0.509496,0.311537,0.802113,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.516061,-0.191591,-0.056482,0.295355,0.404718,-0.771792,0.49044,0.672898,0.614426,0.411853,-0.619709,0.164293,0.767354,-0.001715,0.016793,-0.023904,-0.205989,0.240834,0.394293,-1.405977,0.031417,0.025843,-0.009139,-0.361564,0.786731,0.500325,-0.681665,-0.589173,0.433828,0.636084,-0.184198,0.749311,-0.000836,0.008504,-0.011796,-0.235935,0.283961,0.45163,-0.888915,0.088721,0.04182,-0.033937,0.788367,-0.200008,-0.581784,0.29615,0.952275,0.073931,0.539233,-0.23058,0.809975,0.0,0.0,1e-06,-3.9e-05,2.3e-05,6.5e-05,0.512713
52,0.172743,-0.01768,0.342127,-0.745442,0.304114,-0.593191,-0.428743,-0.900103,0.077237,-0.509522,0.311518,0.802104,0.0,2e-06,2e-06,0.0,0.0,0.0,0.516447,-0.191633,-0.055751,0.294419,0.402294,-0.769964,0.495284,0.657189,0.619417,0.42937,-0.637888,0.153721,0.754541,-0.001636,0.017643,-0.02274,-0.186099,0.293535,0.19566,-1.406518,0.031395,0.026206,-0.009609,-0.358742,0.784969,0.505101,-0.665683,-0.594475,0.45107,0.654346,-0.174419,0.735804,-0.000782,0.009077,-0.011009,-0.177369,0.209882,0.419346,-0.883363,0.088721,0.041828,-0.033937,0.788346,-0.200036,-0.581802,0.296162,0.952275,0.073889,0.539256,-0.230558,0.809966,-0.0,-5e-06,-3e-06,-3e-05,1.5e-05,6.4e-05,0.51304
53,0.172721,-0.017688,0.342134,-0.745391,0.304167,-0.593228,-0.428809,-0.900073,0.077213,-0.509541,0.311552,0.802078,0.0,0.0,0.0,0.0,0.0,0.0,0.516387,-0.19169,-0.054927,0.293436,0.398241,-0.769534,0.499213,0.64008,0.622861,0.449751,-0.657533,0.141386,0.739948,-0.002282,0.02831,-0.031561,-0.331784,0.488792,0.341967,-1.406887,0.031367,0.026614,-0.010096,-0.35564,0.784227,0.508436,-0.648492,-0.598798,0.469998,0.673036,-0.162567,0.721522,-0.000792,0.008952,-0.011188,-0.53529,0.557237,0.606649,-0.878138,0.088711,0.041824,-0.033934,0.788303,-0.200096,-0.58184,0.296233,0.952254,0.073866,0.53928,-0.230589,0.809941,2e-06,-3e-06,-3e-06,-1.3e-05,1.2e-05,7.3e-05,0.51304
54,0.172711,-0.017687,0.342135,-0.745406,0.30415,-0.593218,-0.428793,-0.90008,0.077227,-0.509533,0.311549,0.802085,0.0,0.0,0.0,0.0,0.0,0.0,0.51625,-0.191714,-0.054509,0.292935,0.398532,-0.769436,0.499131,0.631942,0.624686,0.45864,-0.665189,0.133598,0.734533,-0.001642,0.017601,-0.022827,-0.199935,0.300252,0.200214,-1.406385,0.031355,0.026827,-0.01035,-0.354869,0.784386,0.50873,-0.639858,-0.600507,0.479554,0.681652,-0.155336,0.714997,-0.001101,0.014436,-0.015386,-0.182062,0.309173,0.260704,-0.877811,0.088705,0.041824,-0.033933,0.788316,-0.200078,-0.581829,0.296216,0.952259,0.07388,0.539271,-0.230587,0.809947,2e-06,-2e-06,-1e-06,-3.8e-05,1.2e-05,5.2e-05,0.512877
55,0.172711,-0.017687,0.342135,-0.745314,0.304246,-0.593284,-0.428888,-0.900041,0.077146,-0.509587,0.311567,0.802043,0.0,0.0,0.0,0.0,0.0,0.0,0.516708,-0.191789,-0.053615,0.291872,0.396885,-0.768545,0.501809,0.614814,0.628437,0.476449,-0.68202,0.120382,0.721263,-0.002272,0.028443,-0.031412,-1.040484,-0.544244,-0.733676,-1.406619,0.031318,0.02727,-0.010879,-0.352258,0.783914,0.511264,-0.623592,-0.603945,0.496368,0.697886,-0.143971,0.701588,-0.000756,0.008435,-0.012071,-3.131208,-2.167999,-3.681958,-0.872913,0.088705,0.041824,-0.033933,0.788239,-0.200186,-0.581896,0.296317,0.952233,0.0738,0.539328,-0.230598,0.809906,2e-06,-2e-06,-2e-06,-2.6e-05,1.9e-05,5.8e-05,0.513203
56,0.172711,-0.017687,0.342135,-0.745314,0.304246,-0.593284,-0.428888,-0.900041,0.077146,-0.509587,0.311567,0.802043,0.0,0.0,0.0,0.0,0.0,0.0,0.516921,-0.191885,-0.052708,0.290684,0.390679,-0.768398,0.50688,0.600778,0.629936,0.492118,-0.697927,0.11322,0.707066,-0.001808,0.015888,-0.025279,-0.39702,0.437435,0.526164,-1.406425,0.03127,0.02773,-0.011473,-0.348296,0.782697,0.515824,-0.608546,-0.607354,0.510677,0.712993,-0.136035,0.687846,-0.001196,0.013437,-0.016817,-0.38547,0.570843,0.411947,-0.872423,0.088705,0.041824,-0.033933,0.788239,-0.200186,-0.581896,0.296317,0.952233,0.0738,0.539328,-0.230598,0.809906,2e-06,-2e-06,-2e-06,-2.6e-05,1.6e-05,5.8e-05,0.513203
57,0.172711,-0.017687,0.342135,-0.745221,0.304342,-0.593351,-0.428984,-0.900003,0.077064,-0.509642,0.311584,0.802002,0.0,0.0,0.0,0.0,0.0,0.0,0.51662,-0.191918,-0.052261,0.290045,0.391001,-0.766699,0.509198,0.592001,0.63301,0.498766,-0.705214,0.107383,0.700718,-0.002486,0.026231,-0.03457,-0.293743,0.420346,0.341019,-1.406581,0.031253,0.02795,-0.011789,-0.348082,0.781195,0.518239,-0.599514,-0.610487,0.517578,0.720708,-0.130531,0.680837,-0.001294,0.012406,-0.018274,-0.470353,0.587181,0.397842,-0.873239,0.088705,0.041824,-0.033933,0.788162,-0.200295,-0.581964,0.296418,0.952208,0.07372,0.539385,-0.230608,0.809865,2e-06,-2e-06,-1e-06,-1.8e-05,2.3e-05,6.5e-05,0.51353
58,0.1727,-0.017687,0.342135,-0.745236,0.304326,-0.593341,-0.428968,-0.900009,0.077078,-0.509633,0.311581,0.802008,0.0,0.0,0.0,0.0,0.0,0.0,0.516436,-0.191986,-0.051392,0.288727,0.393848,-0.762531,0.513246,0.574781,0.639948,0.509929,-0.717773,0.095121,0.68965,-0.002616,0.024906,-0.036488,-0.087504,0.19746,0.166756,-1.406683,0.03122,0.028376,-0.012433,-0.350025,0.777389,0.522635,-0.581888,-0.617672,0.529043,0.73409,-0.118937,0.668554,-0.000946,0.007331,-0.013526,-0.192607,0.278816,0.190842,-0.866708,0.0887,0.041824,-0.033933,0.788174,-0.200277,-0.581953,0.296401,0.952212,0.073734,0.539376,-0.230606,0.809871,2e-06,-2e-06,-1e-06,-2.3e-05,1.7e-05,6e-05,0.513203
59,0.172668,-0.01768,0.342143,-0.745176,0.304386,-0.593386,-0.429029,-0.899985,0.077026,-0.50967,0.311594,0.80198,4.2e-05,0.000805,0.00072,0.0,0.0,0.0,0.51675,-0.191984,-0.050627,0.28738,0.394415,-0.759601,0.517141,0.561391,0.644611,0.518894,-0.727993,0.086606,0.679991,0.01326,0.02355,-0.039638,-0.169439,0.276777,0.258348,-1.406728,0.031215,0.028764,-0.013107,-0.351583,0.774252,0.526233,-0.568956,-0.623116,0.536669,0.743422,-0.11072,0.659593,-0.001361,0.011734,-0.019289,-0.40161,0.494197,0.343836,-0.865401,0.088684,0.041825,-0.033931,0.788123,-0.200346,-0.581998,0.296466,0.952196,0.073682,0.539415,-0.230613,0.809844,2.9e-05,0.000542,0.000484,-3.1e-05,5e-06,4.8e-05,0.513367
