frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
5448,0.030371,0.057627,0.004126,3.7e-05,-0.000151,-5e-05,4e-06,1e-06,1e-05,-0.250286,0.076007,0.07215,-0.058398,-0.000964,-0.002663,-0.00129,-0.013108,0.010619,-0.01623,-1.126234
5449,0.030361,0.057636,0.004119,2e-06,-2e-06,1e-06,-2e-06,-8e-06,1.1e-05,-0.249633,0.075909,0.071864,-0.058318,-0.002018,-0.008884,0.002617,-0.045704,0.037004,-0.027193,-1.125907
5450,0.030358,0.057647,0.004113,-2e-06,9e-06,4e-06,-5e-06,-1.4e-05,8e-06,-0.249306,0.075858,0.071667,-0.058241,-0.001961,-0.008712,0.002705,0.332663,-0.638224,-1.348409,-1.11758
5451,0.030358,0.057674,0.004076,1e-05,-3.5e-05,-1.1e-05,9e-06,3e-06,-4e-06,-0.249142,0.075719,0.071109,-0.058012,-0.003844,-0.017234,0.0055,0.05768,0.202803,0.010806,-1.056672
5452,0.030343,0.057714,0.004035,0.0,1e-05,3e-06,-3e-06,-1.6e-05,5e-06,-0.249306,0.075543,0.070321,-0.057814,-0.006172,-0.026968,0.007685,-0.106056,0.199374,-0.271154,-1.012094
5453,0.030338,0.057742,0.004009,-4e-06,2.7e-05,1.1e-05,-5e-06,-1e-06,5e-06,-0.249143,0.075421,0.069881,-0.057731,-0.00547,-0.02169,0.003286,0.009525,-0.21592,-0.491484,-0.986294
5454,0.030329,0.057815,0.003938,-6e-06,3.6e-05,1.2e-05,-0.0,7e-06,2e-06,-0.249143,0.075113,0.068973,-0.057532,-0.01202,-0.025873,0.008397,0.216232,-0.152592,-0.412281,-0.893708
5455,0.03031,0.057941,0.003815,-0.000798,0.004596,-0.005143,0.034838,6.7e-05,0.023607,-0.249142,0.074737,0.067988,-0.057302,-0.006552,-0.024556,0.00175,1.315769,-1.852381,0.935004,-0.860071
5456,0.030284,0.058089,0.003669,-0.000816,0.004667,-0.005118,0.034855,3.4e-05,0.023579,-0.249469,0.074426,0.066836,-0.057125,-0.007729,-0.031072,0.005499,0.275547,0.19724,-0.614448,-0.921794
5457,0.03027,0.058165,0.003589,-0.000783,0.004534,-0.005161,0.034843,3e-05,0.023591,-0.249306,0.074235,0.066225,-0.056993,-0.012839,-0.027509,0.00744,1.076112,-2.071863,-5.089465,-0.958535
5458,0.030238,0.058341,0.003348,-0.000537,0.00353,-0.005489,0.034865,9e-06,0.023587,-0.249143,0.073771,0.06511,-0.056541,-0.011931,-0.02851,0.01411,1.768442,-1.375214,0.850668,-1.038384
5459,0.030198,0.058606,0.002922,-0.000849,0.006114,-0.011278,0.069747,-0.000103,0.047124,-0.248979,0.073378,0.063999,-0.055926,-0.011046,-0.025981,0.01548,-0.16989,0.209981,-0.278968,-1.060101
5460,0.030169,0.058776,0.002624,-0.001358,0.009512,-0.016789,0.097598,0.076282,-0.143676,-0.249306,0.073234,0.063341,-0.055526,-0.01215,-0.035698,0.024874,1.260182,-1.787756,0.817843,-1.062551
5461,0.030114,0.059126,0.001948,-0.000896,0.007619,-0.017393,0.103402,0.00933,0.043916,-0.249633,0.072945,0.062065,-0.054616,-0.010824,-0.032066,0.026931,0.053733,0.177008,-0.156956,-1.0779
5462,0.030036,0.059482,0.001166,-0.000567,0.006273,-0.017818,0.102879,0.018999,0.016636,-0.252245,0.072688,0.060944,-0.053629,-0.003931,-0.030886,0.027499,1.20969,-1.875698,0.821971,-1.080676
5463,0.029926,0.059848,0.000301,-0.006501,0.00853,-0.023506,0.135529,0.033745,0.011067,-0.254531,0.072646,0.059864,-0.052676,-0.003079,-0.025243,0.023296,-0.09195,0.173459,-0.034795,-1.077737
5464,0.02986,0.060011,-0.000161,-0.00614,0.007029,-0.024001,0.135958,0.033563,0.010675,-0.255184,0.072643,0.059338,-0.052203,-0.002921,-0.024859,0.023546,0.056352,0.209319,0.181814,-1.069409
5465,0.029696,0.060192,-0.00108,-0.00453,-0.000962,-0.020099,0.099977,0.044158,-0.039638,-0.255837,0.072572,0.058408,-0.051301,-0.00188,-0.0187,0.019536,0.399258,0.506363,0.119929,-1.028586
5466,0.029492,0.060163,-0.00197,-0.009382,-0.004685,-0.02126,0.097947,0.059281,-0.069048,-0.260736,0.072532,0.057651,-0.050554,0.004157,-0.016586,0.013176,1.427978,-1.98736,1.033771,-0.92653
5467,0.0294,0.060084,-0.002374,-0.003684,-0.00469,-0.02147,0.101589,0.045201,-0.040974,-0.263186,0.072526,0.057333,-0.050269,-0.002076,-0.015841,0.013756,0.347429,-0.545867,0.079138,-0.884727
5468,0.029248,0.059851,-0.003185,-0.003481,-0.005697,-0.021905,0.098897,0.054549,-0.066666,-0.269227,0.07251,0.056761,-0.04977,-0.001171,-0.009998,0.009485,0.519501,-0.800749,-0.166151,-0.818105
5469,0.029158,0.059552,-0.003934,-0.002699,-0.010375,-0.017012,0.06371,0.055613,-0.089856,-0.275759,0.072453,0.056272,-0.049275,-0.000992,-0.009547,0.009753,0.396486,-0.659793,0.291206,-0.743481
5470,0.029135,0.059397,-0.004296,-0.002803,-0.009997,-0.016921,0.064825,0.045018,-0.063106,-0.277719,0.072408,0.056035,-0.049039,-0.001708,-0.014908,0.014268,1.815152,-2.475209,-0.591799,-0.717028
5471,0.029115,0.059065,-0.00502,-0.002649,-0.010779,-0.01732,0.066712,0.049181,-0.091054,-0.277882,0.072267,0.055654,-0.048638,-0.001133,-0.009927,0.009578,0.091861,-0.195144,-0.080191,-0.687309
5472,0.02915,0.058694,-0.005746,0.003201,-0.01105,-0.017764,0.083063,-0.061491,0.144194,-0.278535,0.072069,0.055308,-0.048273,-0.007426,-0.009233,0.010108,0.582855,-0.903514,0.1597,-0.63375
5473,0.029262,0.058296,-0.00652,0.003387,-0.011819,-0.018205,0.067733,0.030912,-0.066368,-0.279351,0.071798,0.054923,-0.047871,-0.007783,-0.013606,0.015241,-0.02314,-0.379136,0.808569,-0.583456
5474,0.029336,0.058075,-0.006887,0.003375,-0.011751,-0.018253,0.068266,0.035153,-0.062557,-0.279351,0.071713,0.054766,-0.047679,-0.000603,-0.008503,0.01037,0.182502,-0.521986,0.624511,-0.560922
5475,0.029487,0.057546,-0.00759,0.003712,-0.013149,-0.01898,0.072757,-0.034795,0.122958,-0.279025,0.071634,0.054459,-0.04721,-0.000265,-0.011063,0.016429,-1.561716,1.362078,0.243037,-0.479114
5476,0.029666,0.05694,-0.008249,0.010068,-0.016258,-0.013835,0.091287,-0.013478,0.099819,-0.278045,0.071521,0.054061,-0.046526,0.000242,-0.00972,0.017166,0.030466,-0.443183,0.945987,-0.373628
5477,0.029765,0.056633,-0.008558,0.00438,-0.017141,-0.014027,0.086815,-3.7e-05,0.072187,-0.277392,0.071502,0.053889,-0.046187,0.000619,-0.008717,0.017698,0.154241,-0.436052,0.439963,-0.341296
5478,0.029942,0.055949,-0.009079,0.005084,-0.021341,-0.009065,-0.001264,-0.036061,0.080541,-0.276086,0.071545,0.053617,-0.045473,0.001704,-0.005843,0.019194,-0.062465,-0.19036,0.560994,-0.238913
5479,0.030094,0.055177,-0.009497,0.004873,-0.020458,-0.008852,-0.006898,0.043331,-0.104723,-0.268411,0.071716,0.053203,-0.044613,0.006708,-0.013465,0.022498,-0.26916,-0.388011,0.462077,-0.07301
5480,0.030262,0.05438,-0.009844,0.004645,-0.019495,-0.008588,-0.010747,0.040408,-0.102167,-0.251102,0.072045,0.052666,-0.043754,0.012559,-0.015378,0.021364,-0.033204,-0.20033,0.442519,0.086852
5481,0.030342,0.054005,-0.010009,0.004541,-0.019053,-0.008462,-0.008191,0.042187,-0.103584,-0.239345,0.072254,0.052389,-0.043353,0.006349,-0.014448,0.022029,-0.106564,-0.178216,0.529814,0.151351
5482,0.030478,0.053301,-0.010312,0.003967,-0.016627,-0.007498,-0.008813,0.029818,-0.076114,-0.216484,0.072726,0.05183,-0.042692,0.011801,-0.013991,0.014706,-0.040036,-0.22398,0.559274,0.2441
5483,0.030612,0.052635,-0.010566,0.003698,-0.015506,-0.007089,-0.008578,0.03006,-0.076439,-0.19493,0.073243,0.051252,-0.042198,0.011284,-0.011898,0.00836,3.084829,-0.867926,-4.144537,0.289985
5484,0.030671,0.052329,-0.010684,0.003473,-0.014566,-0.006702,-0.008796,0.02988,-0.076282,-0.185623,0.073528,0.050958,-0.042018,0.016753,-0.015018,0.006622,0.869098,-0.487338,-0.848162,0.310396
5485,0.030777,0.0518,-0.010901,0.002763,-0.011574,-0.005384,-0.004694,0.032812,-0.079116,-0.170763,0.073993,0.050409,-0.041741,0.010488,-0.014281,0.007172,4.839212,-2.628128,-2.625926,0.353179
5486,0.030858,0.051441,-0.011068,0.001801,-0.007534,-0.003532,-0.002833,0.022085,-0.052972,-0.165211,0.074521,0.049894,-0.041559,0.016377,-0.016329,0.005964,-0.641865,-1.821818,0.795396,0.394165
5487,0.030902,0.051204,-0.011185,0.00128,-0.00535,-0.002521,0.009997,0.018747,-0.032921,-0.158843,0.07519,0.049522,-0.041514,0.011823,-0.007208,0.003371,0.339269,-0.931689,-1.068378,0.418168
5488,0.030911,0.051087,-0.011239,0.00135,-0.005655,-0.002671,-0.014804,0.084576,-0.20659,-0.153781,0.075479,0.049488,-0.041562,0.012581,-0.00151,-0.001154,0.267756,-1.132802,-1.079761,0.434987
5489,0.030915,0.050833,-0.011329,0.001421,-0.005963,-0.002829,-0.005772,0.02,-0.050983,-0.140718,0.075962,0.049506,-0.041713,0.012753,0.002527,-0.006528,-0.621184,-0.229391,-2.394681,0.456378
5490,0.030884,0.050636,-0.011418,0.000858,-0.0036,-0.001712,-0.000349,-0.000207,0.000148,-0.130104,0.076583,0.049502,-0.04185,0.019103,-0.001489,-0.001345,-1.398419,-0.159344,-1.821024,0.46193
5491,0.030859,0.050544,-0.011438,0.000789,-0.003316,-0.001578,-0.001363,0.011115,-0.026563,-0.128471,0.076921,0.049512,-0.041878,0.019679,0.000323,-0.000415,-0.245871,-1.168233,0.046219,0.457358
5492,0.030756,0.050312,-0.011416,-0.005098,-0.004484,-0.001784,-0.003348,0.026331,-0.055833,-0.124715,0.077551,0.049598,-0.041852,0.013869,0.002562,0.000898,0.025174,-0.287802,-0.312518,0.46046
5493,0.030574,0.050034,-0.011357,-0.004601,-0.007891,0.003775,-0.038731,0.015824,-0.051234,-0.116224,0.078155,0.049668,-0.041857,0.013084,0.000469,-0.000202,4.512056,-0.760012,-3.532237,0.465522
5494,0.030325,0.04975,-0.011211,-0.005058,-0.006003,0.004685,-0.041104,0.0142,-0.049599,-0.113775,0.078855,0.049534,-0.041892,0.018271,-0.003428,-0.002368,4.440987,-0.807072,-3.355519,0.440049
5495,0.030197,0.049615,-0.011099,-0.005207,-0.005376,0.004989,-0.040506,0.014646,-0.05002,-0.113611,0.079214,0.04942,-0.041883,0.024443,-0.00459,-0.003101,0.240751,-0.605355,-0.564715,0.426169
5496,0.029954,0.049317,-0.010825,-0.005337,-0.00484,0.005251,-0.036463,0.005625,-0.025335,-0.114265,0.079845,0.049225,-0.041791,0.012762,-0.000332,-0.000632,4.537718,-1.26932,-3.454114,0.408044
5497,0.029774,0.049016,-0.010507,-0.004565,-0.009446,0.010254,-0.072675,0.018447,-0.075029,-0.115734,0.08026,0.049074,-0.041704,0.011897,-0.003029,-0.001993,4.488821,-1.407645,-3.096075,0.418821
5498,0.029722,0.048884,-0.010349,0.00043,-0.003132,0.005714,-0.034088,-0.00928,0.003739,-0.115734,0.080459,0.048969,-0.041708,0.01177,-0.003719,-0.002262,-0.176168,-0.65623,-0.179883,0.424047
5499,0.029641,0.048674,-0.010113,0.000805,-0.004772,0.004931,-0.035327,0.001575,-0.02291,-0.114918,0.080927,0.048929,-0.041833,0.012843,0.003908,-0.006029,6.227808,-1.822547,-3.738595,0.42323
5500,0.029564,0.048537,-0.009994,-0.005907,-0.001168,-0.000194,-0.001985,0.015218,-0.029503,-0.114918,0.081327,0.048957,-0.04187,0.006406,-0.00021,-0.000294,1.305243,-1.09378,-1.050526,0.403145
5501,0.029544,0.048533,-0.009935,-0.000385,0.001685,0.000806,-5.6e-05,2.3e-05,-8.5e-05,-0.116387,0.081516,0.048879,-0.041854,0.005934,-0.00172,-0.001051,-0.170699,-0.629994,-0.200827,0.389429
5502,0.029554,0.048567,-0.009914,-0.000466,0.002045,0.000976,0.001175,-0.010837,0.026599,-0.116877,0.081548,0.048888,-0.041879,0.000347,0.004716,-0.005022,0.025545,-0.053542,0.005234,0.388939
5503,0.029584,0.048643,-0.009892,-0.000258,0.001129,0.000536,-2.7e-05,2.8e-05,-5.6e-05,-0.117204,0.081574,0.048961,-0.041854,0.001007,0.003249,0.00163,0.45441,-0.085416,-0.171423,0.405268
5504,0.029571,0.048661,-0.009904,8e-05,-0.000353,-0.000167,-3.4e-05,1.5e-05,-6e-06,-0.116877,0.081604,0.049084,-0.041776,0.000998,0.002972,0.001504,-0.804819,0.955128,-2.664458,0.462093
5505,0.029558,0.048656,-0.009906,9e-06,-3.8e-05,-1.7e-05,-1e-06,3.6e-05,-1.6e-05,-0.116877,0.081646,0.0491,-0.041752,0.000192,0.000602,0.000309,-0.19931,-0.600085,-0.4422,0.479402
5506,0.029562,0.048637,-0.009899,5.9e-05,-0.000256,-0.000121,-1.8e-05,-1.3e-05,3e-06,-0.117694,0.081784,0.049052,-0.041792,-0.000207,-0.000714,-0.000345,-0.255197,-0.876704,-0.560885,0.490669
5507,0.02958,0.04862,-0.009897,1.9e-05,-8.4e-05,-4.1e-05,-3e-06,-2e-06,-2e-06,-0.117857,0.081991,0.048987,-0.041831,0.000288,0.000919,0.000462,-0.291942,-0.860543,-0.510804,0.494262
5508,0.029615,0.048624,-0.009892,-2e-06,1.1e-05,4e-06,-0.000942,-0.000655,0.00063,-0.118184,0.082173,0.049023,-0.041808,0.001221,0.003782,0.001883,-0.638469,1.24803,-2.565739,0.47434
5509,0.029639,0.048618,-0.009885,6.2e-05,-0.000273,-0.000131,-0.000132,-8.9e-05,8.2e-05,-0.118673,0.082226,0.049124,-0.041769,0.00187,0.006168,0.003053,0.118138,0.48251,-0.006752,0.469115
5510,0.029669,0.048586,-0.009886,0.000192,-0.000903,-0.000448,2.056286,1.354134,-1.248917,-0.118837,0.082315,0.049446,-0.041633,0.00279,0.008977,0.004424,-0.612105,1.679145,-2.560228,0.472054
5511,0.029679,0.04854,-0.00988,0.000194,-0.000855,-0.000406,-0.001371,-0.001136,0.000677,-0.120796,0.082552,0.049788,-0.041547,0.01454,0.009363,-0.003175,-0.01496,0.108794,-0.438664,0.480872
5512,0.029685,0.048505,-0.009865,0.000922,-0.005254,0.004704,-0.035389,0.001399,-0.023192,-0.121776,0.082787,0.049975,-0.041611,0.014149,0.008129,-0.003789,0.002894,0.15784,-0.45289,0.476953
5513,0.029697,0.048421,-0.009829,-0.005633,-0.002365,-0.000773,0.678756,0.465571,-0.448809,-0.121776,0.083294,0.050299,-0.041875,0.013267,0.009312,-0.010729,4.844162,-1.576202,-2.363776,0.466829
5514,0.029708,0.048315,-0.009781,0.001075,-0.0059,0.004389,0.943284,-0.269568,1.309559,-0.121123,0.083863,0.05054,-0.042299,0.017986,0.003349,-0.013619,0.054895,-0.394061,-0.287841,0.463563
5515,0.029716,0.048223,-0.009733,6.2e-05,-0.000276,-0.00013,0.054325,0.035752,-0.033246,-0.121449,0.084428,0.050612,-0.042849,0.017081,0.000236,-0.015138,-0.023846,-0.23574,-0.182467,0.475483
5516,0.029725,0.048176,-0.009696,6.3e-05,-0.000283,-0.000134,-0.001116,-0.000665,0.000538,-0.121449,0.084659,0.050598,-0.043095,0.010905,0.000874,-0.014621,0.008301,-0.132964,-0.178246,0.483974
5517,0.029739,0.048094,-0.00961,0.000805,-0.004748,0.004948,-0.035373,0.001554,-0.022961,-0.121613,0.08515,0.050532,-0.043624,0.016508,-0.001855,-0.016182,0.068374,0.027299,-0.081326,0.504549
5518,0.029744,0.048034,-0.009536,0.000783,-0.004648,0.004999,-0.035298,0.001515,-0.023145,-0.121449,0.085775,0.050501,-0.044356,0.016358,0.001449,-0.022065,-4.677464,1.656703,2.262719,0.513203
5519,0.029743,0.048009,-0.009499,-3.4e-05,0.00014,6.7e-05,-9.5e-05,2e-06,-0.000146,-0.121613,0.086047,0.050507,-0.044754,0.010164,0.001677,-0.021584,-1.330394,0.618565,0.566193,0.510917
5520,0.029738,0.047976,-0.009433,0.00069,-0.004239,0.005195,-0.035335,0.001497,-0.023011,-0.120959,0.086464,0.050591,-0.045654,0.004271,0.006916,-0.026091,-1.121216,1.053359,1.005217,0.505202
5521,0.029751,0.047951,-0.009397,6e-06,-2.7e-05,-1.4e-05,-7e-05,9e-06,-5.5e-05,-0.120796,0.086767,0.050819,-0.046659,0.004819,0.008822,-0.025112,-1.008465,1.686304,1.166639,0.471238
5522,0.029753,0.04794,-0.009386,3e-06,-1.6e-05,-8e-06,-0.003855,-0.002602,0.002591,-0.120796,0.086888,0.051024,-0.047139,0.005478,0.011191,-0.023888,-1.021464,1.612876,0.96926,0.441845
5523,0.029742,0.047922,-0.009377,-1e-06,1e-06,1e-06,-9.9e-05,-5e-05,-1.6e-05,-0.120796,0.087036,0.051559,-0.048062,-0.000297,0.009703,-0.017073,-0.894635,1.709718,0.807609,0.375386
5524,0.029707,0.047938,-0.009384,-1.7e-05,7.3e-05,3.7e-05,-2.8e-05,6e-06,-3e-05,-0.120796,0.087066,0.051995,-0.048749,0.000114,0.011214,-0.01628,-0.811014,1.616013,1.081725,0.315295
5525,0.029698,0.047934,-0.00938,5.6e-05,-0.000249,-0.000119,-2e-05,6e-06,-1.7e-05,-0.120959,0.087024,0.052306,-0.049111,-0.00543,0.007199,-0.003509,-4.115581,2.603529,3.692859,0.213728
5526,0.029706,0.04792,-0.009382,0.000155,-0.00068,-0.000324,-2.3e-05,3e-06,-1e-05,-0.121123,0.087,0.052381,-0.049121,0.000427,-0.002174,0.006241,-1.065752,1.380674,1.107793,0.153964
5527,0.029724,0.047898,-0.009377,4e-06,-2.3e-05,-1.2e-05,-0.002056,-0.001397,0.001411,-0.121123,0.086921,0.052336,-0.048821,0.000448,-0.005492,0.011856,-4.345535,1.995058,3.691829,-0.003285
5528,0.029723,0.047902,-0.009375,-9e-06,4.2e-05,2.1e-05,-3.8e-05,-1.1e-05,1.5e-05,-0.121286,0.086706,0.052023,-0.04817,-0.005749,-0.00871,0.017779,-1.112936,1.072637,0.924801,-0.165596
5529,0.029731,0.047908,-0.009372,-3e-06,1.6e-05,6e-06,-1.3e-05,3e-06,-2e-06,-0.121613,0.086561,0.051786,-0.047752,-0.006085,-0.013512,0.022701,-3.711123,2.18721,3.948921,-0.216052
5530,0.029754,0.047909,-0.009373,1e-06,-5e-06,-4e-06,2e-06,9e-06,1e-06,-0.121939,0.08625,0.051189,-0.046773,-0.006347,-0.018151,0.027748,-3.609087,2.600365,4.555162,-0.255569
5531,0.029775,0.047921,-0.00938,1e-06,2e-06,1e-06,-3e-06,-3e-06,-1.1e-05,-0.121939,0.08612,0.050324,-0.045602,-0.001208,-0.026271,0.030875,-3.048328,2.72488,4.384057,-0.350114
5532,0.029756,0.047928,-0.009392,-0.005895,-0.001234,-0.000231,-0.002048,0.015208,-0.029255,-0.121449,0.086207,0.04919,-0.044295,-0.000144,-0.022406,0.032935,-0.510334,1.822691,1.407946,-0.598152
5533,0.029747,0.047927,-0.009397,7.6e-05,-0.000328,-0.000159,-6e-06,-9e-06,-1e-05,-0.121449,0.086257,0.048764,-0.043604,0.001285,-0.017258,0.035563,0.301068,1.975102,0.427839,-0.739072
5534,0.029724,0.04791,-0.00943,0.000306,-0.00134,-0.00064,-0.0012,0.010733,-0.026727,-0.121449,0.086362,0.04822,-0.042219,0.00261,-0.008814,0.032431,-0.182906,1.997814,1.248415,-1.033485
5535,0.029695,0.047928,-0.009507,0.000211,-0.000923,-0.000441,0.0,6e-06,-4e-06,-0.121449,0.086565,0.047777,-0.040869,0.003096,-0.007022,0.03331,0.614258,1.653319,-0.473657,-1.137828
5536,0.02967,0.047943,-0.009547,0.000162,-0.0007,-0.000335,-9e-06,-5e-06,-0.0,-0.121449,0.086664,0.047723,-0.040273,0.004228,0.00081,0.029755,2.250597,-0.507844,0.464939,-1.106313
5537,0.029597,0.047963,-0.009658,-0.006305,0.001762,-0.006015,0.032019,0.024428,-0.033058,-0.121776,0.086853,0.047819,-0.039074,0.004528,0.001944,0.030177,-0.143598,0.373016,-0.347216,-1.136521
5538,0.02953,0.047952,-0.009778,0.000471,-0.002066,-0.000991,-2.1e-05,-2.6e-05,1e-05,-0.125205,0.087016,0.047807,-0.03793,0.004036,0.000314,0.029274,-2.238289,0.841754,4.905297,-1.137338
5539,0.029522,0.047899,-0.00991,0.000169,0.000449,-0.007012,0.031267,0.007303,-0.001881,-0.138432,0.087162,0.04792,-0.036823,0.004817,0.003093,0.03048,-0.135154,0.010992,0.071656,-1.134889
5540,0.02954,0.047852,-0.009993,0.001005,-0.004418,-0.00213,0.053839,0.046881,-0.060209,-0.150352,0.087215,0.048005,-0.036249,0.004891,0.003391,0.030548,-0.129458,0.017051,0.034556,-1.133092
5541,0.029573,0.047726,-0.010168,0.001302,-0.005734,-0.002774,-0.002158,0.010172,-0.026062,-0.175825,0.087349,0.048273,-0.035159,0.00525,0.00861,0.025495,-2.147238,0.837467,5.143546,-1.12901
5542,0.029609,0.047587,-0.010344,0.001353,-0.005958,-0.002896,-0.00127,0.0108,-0.026672,-0.188888,0.087414,0.048581,-0.034125,-0.001292,0.003699,0.030664,-0.034258,0.168432,0.047553,-1.130153
5543,0.02963,0.047526,-0.010445,0.001375,-0.006047,-0.002946,-0.001291,0.010637,-0.026206,-0.191338,0.087405,0.0487,-0.033616,-0.001458,0.006745,0.024756,-0.112244,0.006939,0.025839,-1.129663
5544,0.02966,0.04743,-0.010709,0.000501,-0.000993,-0.007752,0.033949,0.009163,-0.003747,-0.193297,0.087435,0.048793,-0.032688,0.003128,0.000625,0.021752,-0.081122,0.030834,0.045331,-1.133582
5545,0.029681,0.047385,-0.011026,0.000606,-0.001445,-0.007984,0.034043,0.009228,-0.00381,-0.193787,0.087437,0.048754,-0.031798,0.002572,-0.001446,0.020828,0.227213,0.466479,0.16528,-1.130643
5546,0.029663,0.047365,-0.011399,0.000727,-0.00197,-0.008256,0.03405,0.009221,-0.003817,-0.194603,0.087562,0.048606,-0.030968,0.007714,-0.005371,0.018862,-0.081379,0.04085,0.044752,-1.120682
5547,0.029636,0.047349,-0.01159,-0.005125,-0.00362,-0.008693,0.032013,0.024437,-0.033054,-0.19444,0.08761,0.048515,-0.030584,0.001739,-0.004537,0.019501,0.126446,0.331162,0.085574,-1.121825
5548,0.029555,0.047277,-0.012024,0.001205,-0.004096,-0.009338,0.031956,0.019671,-0.029851,-0.19493,0.087622,0.048354,-0.029884,0.001383,-0.005886,0.018937,1.824839,-1.682528,0.931568,-1.121336
5549,0.029422,0.047077,-0.012473,-0.004143,-0.008115,-0.010996,0.029413,0.046505,-0.086222,-0.19689,0.087734,0.048173,-0.029198,0.001433,-0.005689,0.019024,0.011255,0.200292,0.017182,-1.116927
5550,0.029335,0.046903,-0.01269,-0.003881,-0.009358,-0.011651,0.038333,-0.02988,0.097175,-0.197869,0.0878,0.04806,-0.028851,0.00104,-0.007155,0.018426,-0.021462,0.14978,0.009626,-1.115457
5551,0.029147,0.046411,-0.013102,-0.003532,-0.011101,-0.012608,0.029124,0.04651,-0.085795,-0.198359,0.08784,0.047807,-0.028245,0.00087,-0.004086,0.01257,-0.020092,0.101161,0.01684,-1.120192
5552,0.028996,0.04579,-0.013496,-0.002319,-0.017959,-0.008875,-0.097316,0.079008,-0.223808,-0.198522,0.087861,0.047497,-0.027586,0.000631,-0.008705,0.017819,-0.111123,-0.043998,0.160728,-1.109905
5553,0.028912,0.045104,-0.013866,-0.002053,-0.018951,-0.009623,-3.327365,1.191561,-4.403352,-0.197869,0.087943,0.04716,-0.026849,0.000864,-0.004112,0.012577,0.280906,0.49495,0.10862,-1.113171
5554,0.028881,0.044728,-0.014045,-0.002168,-0.018967,-0.009582,0.001868,-0.028049,0.075219,-0.197869,0.087958,0.04704,-0.026561,0.000842,-0.004203,0.012546,-0.084966,-0.001043,-0.011098,-1.113497
