frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
246,0.03177,0.030004,-0.010869,-0.014179,0.006405,-0.010256,0.065199,-0.093558,0.107106,0.318456,0.094873,0.031,-0.06553,-0.007715,0.001503,-0.073797,-4.416583,-2.609596,1.097709,0.319377
247,0.031141,0.030235,-0.011268,-0.020683,0.005688,-0.010101,0.073897,0.017692,-0.055663,0.361564,0.094199,0.03107,-0.068413,-0.028015,-0.000663,-0.068156,0.161345,0.56719,-0.125732,0.304518
248,0.030415,0.030483,-0.011689,-0.014126,0.006314,-0.010313,0.068678,0.016882,-0.018064,0.412021,0.092928,0.031121,-0.071003,-0.040874,0.005101,-0.064841,0.268696,0.07865,-0.266331,0.280841
249,0.030042,0.030596,-0.011905,-0.020554,0.005107,-0.010535,0.073301,0.018649,-0.054994,0.439944,0.092106,0.031148,-0.072132,-0.041122,0.001318,-0.059799,0.348753,-0.009223,-0.063902,0.271043
250,0.029299,0.030805,-0.012352,-0.020341,0.003876,-0.011459,0.077849,0.036289,-0.084219,0.474561,0.090023,0.03115,-0.074195,-0.054996,-0.003452,-0.04768,-1.284732,-0.613472,-0.003599,0.251449
251,0.028534,0.030974,-0.012857,-0.020848,0.007541,-0.016933,0.108258,0.042581,-0.0863,0.488278,0.087459,0.031085,-0.075889,-0.068497,-0.002009,-0.039053,-0.422847,0.105861,-0.487185,0.20834
252,0.028148,0.031042,-0.01313,-0.020769,0.007027,-0.017323,0.102759,0.053986,-0.079946,0.492523,0.086026,0.031073,-0.076582,-0.075038,-0.002284,-0.031113,-1.451241,0.036647,0.320008,0.179111
253,0.027346,0.031158,-0.013702,-0.020771,0.007015,-0.017361,-1.89029,-1.550365,1.011611,0.495136,0.082692,0.031072,-0.077558,-0.088018,0.001608,-0.020186,-4.776918,-1.742251,1.21157,0.128491
254,0.026516,0.031292,-0.014301,-0.026481,0.000543,-0.013366,0.068682,0.066147,-0.105472,0.493176,0.079093,0.031055,-0.078007,-0.094685,-0.00109,-0.005715,-0.071418,0.699754,-0.001534,0.106773
255,0.025628,0.031442,-0.014877,-0.020079,0.001937,-0.013,0.055059,0.05507,-0.093556,0.490237,0.075301,0.031094,-0.078021,-0.100399,0.002491,0.005478,-0.554713,0.669342,0.485116,0.064318
256,0.025168,0.03151,-0.015145,-0.026673,0.001821,-0.012434,0.029817,-0.082191,0.090225,0.488768,0.073372,0.03114,-0.077869,-0.093718,-0.001813,0.010756,-0.235931,1.130004,0.450618,0.053214
