frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
120,-0.00072,0.037078,0.010565,0.005399,0.005449,-0.012241,-0.196627,0.313185,0.220318,-0.927942,0.115093,0.029488,-0.025589,-0.000251,0.004143,-0.005358,0.035629,-0.006125,0.021563,-0.833617
121,-0.000714,0.037227,0.010295,0.005169,0.009298,-0.017497,0.073047,0.02273,0.098289,-0.929574,0.1151,0.02953,-0.025657,-0.000251,0.004185,-0.00534,0.04014,-0.008927,0.024045,-0.834271
122,-0.000668,0.037663,0.00949,-0.001667,0.011762,-0.023196,-0.172183,0.447841,0.31515,-0.929411,0.115093,0.029641,-0.02584,-0.000214,0.003309,-0.005728,0.035706,-0.006208,0.021618,-0.835577
123,-0.000617,0.038234,0.008351,-0.002372,0.013262,-0.029844,-0.290802,0.563127,0.341856,-0.929411,0.115069,0.029789,-0.02613,-0.000445,0.007007,-0.011275,0.071517,-0.012591,0.043263,-0.837536
124,-0.000609,0.038533,0.007705,-0.002704,0.011622,-0.030843,-0.207229,0.463453,0.294438,-0.928758,0.115068,0.029868,-0.0263,-0.000432,0.006702,-0.01141,0.074947,-0.014784,0.045142,-0.838026
125,-0.000647,0.03912,0.006277,-0.003259,0.018846,-0.04159,0.019495,-0.042902,0.301164,-0.928268,0.115046,0.030065,-0.026709,-0.006463,0.005312,-0.011838,0.070934,0.010989,-0.012818,-0.838026
126,-0.000796,0.039683,0.004754,-0.003638,0.012049,-0.038244,0.230823,-0.048883,-0.015944,-0.927778,0.115032,0.030347,-0.027231,-0.0004,0.00608,-0.01167,0.07531,-0.015253,0.045268,-0.836393
127,-0.000884,0.039947,0.003964,-0.00374,0.011581,-0.038575,0.222614,-0.048422,-0.027936,-0.928758,0.115034,0.030528,-0.027522,0.005395,0.011344,-0.016681,-0.550647,0.395575,-0.371552,-0.834434
128,-0.001125,0.040331,0.002558,-0.003674,0.01198,-0.038404,0.208436,-0.020216,-0.037474,-0.925329,0.115045,0.030949,-0.028132,0.005344,0.012574,-0.016099,-0.16165,-0.68609,-0.110884,-0.833454
129,-0.00144,0.040593,0.001299,-0.00972,0.003762,-0.028103,0.147022,0.007259,-0.074562,-0.925329,0.115036,0.031404,-0.028726,-0.000748,0.012723,-0.015814,0.085245,0.03507,-0.145067,-0.836883
