frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
442,0.114058,-0.004449,0.344935,-0.304678,0.661898,-0.684914,-0.832034,-0.5349,-0.14688,-0.463209,0.524295,0.714549,-0.001837,-0.007972,-0.006904,-0.000613,0.014107,-0.025123,-1.421947,-0.129701,0.032636,0.31423,0.643942,0.424321,0.636617,-0.745368,0.535189,0.397409,-0.172877,-0.730946,0.660072,0.013649,-0.001686,0.014404,0.30811,-0.665284,0.02917,0.086751,0.054762,0.035542,-0.019604,-0.650959,-0.340543,0.67844,0.68933,-0.639481,0.34042,0.317922,0.689269,0.651023,0.006815,-0.000829,0.007211,0.338091,-0.68893,0.009191,-0.134839,0.072584,0.022279,-0.067231,-0.416708,0.684185,-0.598536,-0.791737,-0.596682,-0.130849,-0.446661,0.419358,0.790337,-0.000898,-0.003913,-0.003388,-0.00061,0.014097,-0.02512,-0.896158
443,0.114007,-0.004685,0.344663,-0.30487,0.661841,-0.684884,-0.831919,-0.535089,-0.146842,-0.463288,0.524175,0.714585,-0.001572,-0.006814,-0.005917,-0.000612,0.014111,-0.025122,-1.423677,-0.129605,0.032372,0.314802,0.644221,0.452707,0.616462,-0.750218,0.53042,0.394666,-0.149113,-0.717294,0.680528,0.000724,-0.005291,0.01281,0.287393,-0.611917,0.03028,0.165261,0.054809,0.035414,-0.01932,-0.65644,-0.36788,0.658597,0.694706,-0.635107,0.337671,0.294057,0.679192,0.672478,0.006985,-0.00207,0.006123,0.422396,-0.76271,-0.039929,-0.017923,0.072558,0.022157,-0.067371,-0.416911,0.6841,-0.598491,-0.791596,-0.596875,-0.130825,-0.446722,0.419221,0.790375,-0.000769,-0.003355,-0.002912,-0.000617,0.014115,-0.025121,-0.896648
444,0.113935,-0.004839,0.344488,-0.305043,0.66179,-0.684856,-0.831834,-0.535237,-0.14678,-0.463326,0.524087,0.714625,-0.000728,-0.003152,-0.002742,0.0,0.0,0.0,-1.422479,-0.12954,0.032113,0.315331,0.649662,0.468661,0.598571,-0.747156,0.538512,0.389484,-0.140606,-0.700839,0.699226,0.000542,-0.003984,0.013943,0.274453,-0.58365,0.052736,0.26253,0.054842,0.03528,-0.01906,-0.665246,-0.382831,0.641004,0.690218,-0.642693,0.332481,0.284685,0.663614,0.691787,0.000269,-0.002049,0.006919,0.383816,-0.696574,-0.028452,0.092135,0.072522,0.022076,-0.067462,-0.417075,0.684032,-0.598454,-0.791494,-0.597019,-0.130783,-0.446748,0.419127,0.790409,-0.000405,-0.001767,-0.001534,2e-06,1.1e-05,2e-06,-0.895831
445,0.113903,-0.004872,0.344432,-0.30508,0.661774,-0.684855,-0.831798,-0.53529,-0.146789,-0.463366,0.524054,0.714624,-0.000524,-0.002268,-0.001974,0.0,0.0,0.0,-1.422769,-0.129534,0.031995,0.31566,0.651072,0.47516,0.591879,-0.746461,0.54162,0.386496,-0.137732,-0.69404,0.706542,0.000387,-0.002857,0.014915,0.33975,-0.659059,-0.007048,0.315868,0.054845,0.03522,-0.018896,-0.668166,-0.388196,0.63471,0.688732,-0.645407,0.330298,0.281426,0.657839,0.698603,0.000171,-0.001344,0.007529,0.315643,-0.556835,-0.187805,0.163166,0.072506,0.02206,-0.06749,-0.417111,0.684012,-0.598452,-0.791455,-0.597067,-0.130799,-0.446785,0.41909,0.790408,-0.000234,-0.001021,-0.000888,-3e-06,5e-06,-2e-06,-0.896648
446,0.113882,-0.004868,0.344422,-0.30499,0.661789,-0.684881,-0.83181,-0.535252,-0.146863,-0.463405,0.524074,0.714583,0.000168,0.000728,0.000634,0.0,0.0,0.0,-1.423252,-0.129587,0.031715,0.316262,0.652081,0.485917,0.58195,-0.746359,0.545803,0.380764,-0.133418,-0.683236,0.71781,0.000664,-0.004855,0.013172,0.137446,-0.311329,0.016592,0.391866,0.054818,0.035083,-0.018586,-0.671242,-0.400034,0.624023,0.687848,-0.649887,0.323281,0.276222,0.646233,0.711395,0.000332,-0.002496,0.006528,0.110799,-0.287492,0.032067,0.284328,0.072495,0.022062,-0.067495,-0.417025,0.684037,-0.598483,-0.791475,-0.597025,-0.130868,-0.446829,0.419109,0.790373,0.000122,0.000519,0.000452,8e-06,8e-06,1.2e-05,-0.897137
447,0.113877,-0.004793,0.344487,-0.304811,0.661826,-0.684924,-0.831858,-0.535146,-0.146977,-0.463437,0.524134,0.714518,0.000627,0.002713,0.00236,0.000611,-0.014114,0.025119,-1.422374,-0.129643,0.03153,0.316776,0.649747,0.498772,0.573626,-0.748892,0.548933,0.37117,-0.130558,-0.671371,0.729438,0.000531,-0.003891,0.013997,0.361156,-0.480528,-0.369563,0.431276,0.054791,0.034989,-0.018337,-0.67176,-0.411007,0.616288,0.688734,-0.652844,0.31534,0.272733,0.636292,0.721629,0.000268,-0.002028,0.006929,0.002168,-0.167779,0.121561,0.361564,0.072492,0.022099,-0.067463,-0.416873,0.684088,-0.59853,-0.791534,-0.596927,-0.130957,-0.446866,0.419165,0.790322,0.000209,0.000907,0.00079,-1e-06,8e-06,6e-06,-0.897464
448,0.113905,-0.004724,0.34456,-0.304556,0.661887,-0.684979,-0.831939,-0.53498,-0.147124,-0.463459,0.524228,0.714435,0.000292,0.001265,0.001099,0.0,0.0,0.0,-1.4209,-0.12961,0.031286,0.317346,0.647098,0.507383,0.56905,-0.751506,0.549769,0.364589,-0.128661,-0.664201,0.736306,0.000593,-0.004344,0.013597,0.089043,-0.155061,-0.111598,0.463644,0.054807,0.034868,-0.018051,-0.670236,-0.421672,0.610717,0.691208,-0.654289,0.306815,0.270211,0.627771,0.729992,0.00031,-0.002341,0.006653,0.090713,-0.163164,-0.120718,0.407775,0.072508,0.022138,-0.067422,-0.416611,0.684183,-0.598605,-0.791649,-0.596745,-0.131094,-0.446907,0.41927,0.790243,0.000206,0.000899,0.00078,3e-06,-1.1e-05,-0.0,-0.897301
449,0.113933,-0.004711,0.344599,-0.304438,0.661921,-0.684999,-0.831997,-0.534879,-0.147167,-0.463434,0.524288,0.714408,0.000419,0.001813,0.001576,0.0,0.0,0.0,-1.41945,-0.129549,0.031129,0.317636,0.64607,0.51428,0.564004,-0.752884,0.550421,0.360742,-0.125718,-0.658335,0.742059,0.01385,-0.003197,0.013044,0.196455,-0.2967,-0.180997,0.474991,0.054832,0.034791,-0.017905,-0.670711,-0.428013,0.605764,0.692021,-0.655023,0.303399,0.266931,0.622695,0.735526,0.00037,-0.002779,0.006273,0.279727,-0.362577,-0.273451,0.430309,0.072521,0.022145,-0.067403,-0.416498,0.684229,-0.59863,-0.791718,-0.596647,-0.131123,-0.44689,0.419334,0.790219,0.000215,0.000937,0.000817,0.0,1.3e-05,0.0,-0.897301
450,0.113967,-0.004654,0.344648,-0.304348,0.661942,-0.685018,-0.832021,-0.534825,-0.147226,-0.463449,0.524316,0.714377,0.000279,0.001211,0.001051,0.0,0.0,0.0,-1.419662,-0.129424,0.030724,0.318176,0.641255,0.525011,0.559595,-0.757233,0.550402,0.351553,-0.124227,-0.649833,0.749765,0.000992,-0.007231,0.011113,0.136803,-0.21253,-0.155991,0.481395,0.054898,0.034599,-0.017639,-0.667737,-0.439281,0.600963,0.695683,-0.655504,0.293833,0.264859,0.614284,0.743305,0.000516,-0.003831,0.005369,0.238243,-0.321677,-0.235554,0.452517,0.072539,0.022173,-0.067377,-0.416412,0.684261,-0.598654,-0.791752,-0.596591,-0.131175,-0.44691,0.419363,0.790193,0.000164,0.000716,0.000619,5e-06,-7e-06,1e-06,-0.897627
451,0.114008,-0.004564,0.344714,-0.304017,0.662014,-0.685096,-0.832097,-0.534643,-0.147457,-0.46353,0.524411,0.714255,0.000528,0.002289,0.001986,0.0,0.0,0.0,-1.421139,-0.129507,0.030372,0.318577,0.636406,0.535674,0.555005,-0.761491,0.550522,0.342037,-0.12311,-0.640974,0.757535,0.001243,-0.009052,0.009555,0.131693,-0.288373,0.000145,0.485549,0.054862,0.034421,-0.017434,-0.664631,-0.450653,0.595967,0.699321,-0.656052,0.283805,0.263088,0.605398,0.751183,0.000561,-0.004134,0.005114,0.18925,-0.271958,-0.199731,0.463458,0.072559,0.022217,-0.067346,-0.416096,0.684369,-0.59875,-0.791862,-0.596399,-0.131383,-0.447009,0.41946,0.790085,0.000328,0.001425,0.001237,-1e-06,1.5e-05,4e-06,-0.897627
