frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
3130,0.077238,0.043584,-0.006599,-0.006694,-0.004801,-0.004301,0.068959,0.177595,-0.027798,-0.224159,0.122114,0.044391,-0.049991,0.025527,-0.019723,-0.033179,0.144262,0.222961,0.037457,-1.011114
3131,0.077088,0.043392,-0.006793,-0.006418,-0.006131,-0.005913,-0.012019,0.032554,-0.050328,-0.224649,0.123001,0.043589,-0.05127,0.018469,-0.020692,-0.034187,0.505142,-1.108155,-0.661805,-1.01438
3132,0.077036,0.043283,-0.00691,-0.006361,-0.006431,-0.006288,-0.005531,0.028747,-0.051621,-0.224486,0.123417,0.043189,-0.051912,0.018418,-0.019597,-0.033366,0.275598,0.256119,0.245885,-1.016666
3133,0.076945,0.04303,-0.007189,0.001368,-0.00631,-0.007654,0.000841,-0.000998,-0.025167,-0.22171,0.124204,0.042378,-0.053117,0.018729,-0.022097,-0.026571,0.34155,-0.112001,-0.010377,-1.018462
3134,0.076923,0.042731,-0.007544,0.001785,-0.008251,-0.010077,-0.038425,0.151497,-0.23667,-0.210769,0.124879,0.041696,-0.054111,0.01744,-0.011423,-0.025305,0.387924,0.409077,0.252452,-1.018789
3135,0.077005,0.042408,-0.00795,0.00201,-0.009277,-0.011425,-0.018894,0.183242,-0.209753,-0.198849,0.125337,0.041112,-0.054804,0.009743,-0.01238,-0.015306,0.619808,0.63511,0.368087,-1.019115
3136,0.07706,0.042235,-0.008175,0.002031,-0.009361,-0.011575,0.034904,0.09083,-0.279883,-0.191501,0.125494,0.040806,-0.05504,0.002533,-0.016737,-0.009017,0.450431,0.598411,0.200662,-1.019442
3137,0.077213,0.041916,-0.008645,0.009557,-0.007937,-0.01144,-0.058981,0.241823,-0.370861,-0.173213,0.125597,0.04021,-0.055233,0.002271,-0.017209,0.000953,0.724272,0.944471,0.281135,-1.021075
3138,0.077391,0.041629,-0.009182,0.002244,-0.010263,-0.01291,1.023731,1.248477,0.382,-0.152475,0.125494,0.039622,-0.055132,-0.005893,-0.014477,0.005096,0.581986,1.091937,0.061127,-1.021728
3139,0.077464,0.0415,-0.00947,0.00138,-0.005289,-0.017559,3.347071,3.593119,2.355049,-0.141861,0.125381,0.039313,-0.054977,-0.005605,-0.018184,0.011376,1.0128,-0.876431,1.960265,-1.020095
3140,0.077542,0.041243,-0.010173,0.001809,-0.006903,-0.019943,0.075721,0.182977,-0.468722,-0.116551,0.125011,0.038676,-0.054456,-0.013789,-0.015507,0.015449,0.544535,0.995875,0.065292,-1.019932
3141,0.077543,0.04098,-0.01104,0.002198,-0.008922,-0.022584,3.532847,3.353835,2.474227,-0.090424,0.12452,0.038144,-0.053799,-0.014236,-0.012906,0.01849,0.533658,0.695375,0.073723,-1.017156
3142,0.077523,0.040689,-0.012075,0.002693,-0.010913,-0.025644,0.162705,0.074393,-0.332582,-0.061195,0.123939,0.037691,-0.053002,-0.014677,-0.010157,0.02165,0.354119,0.475816,-0.015962,-1.018789
3143,0.077488,0.040518,-0.012665,-0.005632,-0.007852,-0.031472,0.506101,-0.155948,-0.753124,-0.041437,0.123613,0.037476,-0.052539,-0.014398,-0.01372,0.028013,0.892505,-1.330316,1.470553,-1.022218
3144,0.077319,0.040115,-0.01384,-0.005469,-0.008795,-0.033134,0.438222,-0.197427,-0.542127,-0.014657,0.122878,0.037094,-0.051452,-0.022388,-0.011473,0.031312,0.647876,0.137755,0.484037,-1.021075
3145,0.077038,0.039675,-0.015072,-0.01329,-0.009814,-0.03324,1.222706,1.000923,0.54165,-0.006819,0.122101,0.036767,-0.050243,-0.022767,-0.008505,0.034473,0.276572,0.272476,0.093042,-1.023034
3146,0.076889,0.039459,-0.015659,-0.00586,-0.00733,-0.031773,0.084236,0.136432,-0.306581,-0.007146,0.121665,0.036628,-0.049543,-0.022948,-0.006903,0.036124,0.775675,0.108107,0.433227,-1.022218
3147,0.076588,0.039081,-0.016724,-0.014331,-0.005467,-0.027755,0.063558,0.057737,-0.12024,-0.020536,0.120793,0.036473,-0.04811,-0.023729,0.001223,0.034505,0.788166,0.111904,0.493311,-1.035934
3148,0.076341,0.038834,-0.017616,-0.006446,-0.006232,-0.018969,0.092306,0.061099,-0.313111,-0.039478,0.119988,0.036409,-0.046646,-0.023205,-0.003274,0.03937,0.600434,0.603493,0.069473,-1.035445
3149,0.076225,0.03876,-0.017995,0.000861,-0.002765,-0.015896,0.112721,0.105749,-0.454145,-0.048458,0.119569,0.036409,-0.045883,-0.023707,0.002671,0.035437,0.152648,0.457121,-0.239649,-1.040343
3150,0.076052,0.038693,-0.01855,-0.007604,-0.000863,-0.011435,0.30559,-0.187265,-0.417682,-0.063155,0.1188,0.03651,-0.044452,-0.016247,0.004609,0.036358,0.336182,0.443594,0.023327,-1.046222
3151,0.075919,0.038776,-0.018934,-0.008255,0.002243,-0.006982,0.003109,0.126384,-0.164819,-0.072789,0.118024,0.036553,-0.042971,-0.022847,-0.003316,0.038253,0.295252,0.454561,-0.037145,-1.047201
3152,0.075775,0.039015,-0.019187,-0.008708,0.004432,-0.003826,0.018748,0.114494,-0.175478,-0.083566,0.117234,0.03647,-0.041588,-0.02263,-0.004059,0.037123,1.250803,-1.68789,1.392092,-1.048834
3153,0.075699,0.03915,-0.019277,-0.009616,0.010042,-0.007766,0.054979,0.106493,-0.153684,-0.090751,0.116844,0.036392,-0.040882,-0.015048,-0.004513,0.035879,1.105876,-1.723059,1.152276,-1.050467
3154,0.075537,0.039334,-0.019407,-0.007766,-0.001326,-0.000103,-0.002399,0.013715,-0.02751,-0.100385,0.116147,0.036102,-0.039527,-0.014552,-0.008434,0.031712,0.133982,0.351406,-0.132035,-1.039037
3155,0.075339,0.039412,-0.019486,-0.007762,-0.001347,-0.000139,-0.002042,0.015194,-0.029186,-0.103651,0.115565,0.035765,-0.038395,-0.014683,-0.005649,0.024638,0.692037,0.317841,0.293202,-1.045569
3156,0.075225,0.039413,-0.019505,-0.00769,-0.0017,-0.000651,0.008067,0.020551,-0.022212,-0.107406,0.115297,0.03557,-0.037869,-0.014037,-0.012804,0.027169,1.309785,-1.766571,1.203476,-1.045895
3157,0.075014,0.039387,-0.019511,-0.00785,-0.000917,0.000474,-0.002496,0.013953,-0.028123,-0.116387,0.114865,0.03519,-0.037078,-0.007007,-0.006596,0.013379,0.432652,-0.582744,0.439262,-1.038547
3158,0.074829,0.039379,-0.019481,-0.007896,-0.000691,0.000794,-0.002343,0.014944,-0.029414,-0.120959,0.114496,0.034752,-0.036575,-0.006143,-0.016352,0.013435,0.284693,0.326818,0.023628,-1.043446
3159,0.074755,0.039385,-0.019456,-0.008011,-0.000109,0.001627,-0.000214,-0.000451,-0.005216,-0.122592,0.114299,0.034497,-0.036389,-0.006496,-0.01186,0.008209,0.159095,0.135503,0.035415,-1.035281
