frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
937,0.018979,0.046837,-0.021241,0.000587,-0.002376,0.007244,-0.027091,0.121714,-0.181534,-0.968274,0.045972,0.037991,-0.060614,0.000256,0.000845,0.000888,0.002913,0.03463,-0.215149,0.327705
938,0.018915,0.046888,-0.020998,0.000725,-0.001484,0.008134,-0.024546,0.006559,0.018025,-0.969417,0.045977,0.038026,-0.060571,0.000408,0.001363,0.001433,-0.00176,0.124072,-0.157813,0.364609
939,0.018879,0.046973,-0.020714,0.000863,0.005516,0.005558,-0.175194,0.108768,0.151166,-0.969091,0.045924,0.03806,-0.060502,-0.006906,0.002312,0.001854,5.207518,0.660705,-1.814947,0.405921
940,0.018884,0.047012,-0.020574,0.000837,-0.000749,0.008849,-0.551807,0.350129,0.25153,-0.97056,0.045886,0.038079,-0.060477,0.00026,0.000868,0.000917,0.006076,-0.174536,-0.10479,0.42519
941,0.018928,0.047086,-0.020284,0.007848,-0.001293,0.007982,-0.086336,0.04529,0.090575,-0.974643,0.045788,0.038161,-0.060427,-0.006653,0.002853,0.002553,0.146857,-0.090088,-0.149274,0.459317
942,0.019,0.047128,-0.020015,0.00058,0.003759,0.003747,0.016869,0.042156,-0.058468,-0.972193,0.045669,0.038334,-0.060323,-0.005903,0.005251,0.005052,0.698589,1.389182,-2.830611,0.495894
943,0.019047,0.04712,-0.019802,0.000435,-0.003305,0.006255,-0.036551,0.0107,-0.015374,-0.967131,0.045565,0.038597,-0.060133,0.001966,0.006421,0.006681,-0.881316,1.44086,-2.397219,0.507978
944,0.01906,0.047111,-0.019725,0.000266,0.001741,0.001728,0.000909,-0.018151,0.022383,-0.966805,0.045513,0.038812,-0.05999,-0.004447,0.010111,0.010053,0.000191,0.303877,-0.468275,0.508958
945,0.019071,0.047076,-0.019646,3.9e-05,0.000273,0.000269,-0.000388,-0.001093,-0.001129,-0.967784,0.045393,0.039377,-0.059649,-0.003485,0.017185,0.007461,0.032053,0.387055,-0.599375,0.515653
946,0.019066,0.047062,-0.019631,-0.00011,-0.000696,-0.000691,-0.001727,0.015512,-0.024536,-0.969581,0.045395,0.039999,-0.0593,0.003676,0.012197,0.012428,-0.007201,0.379736,-0.599867,0.512224
947,0.019065,0.047059,-0.019641,-0.000122,-0.00078,-0.000774,-0.001672,0.015625,-0.024394,-0.970724,0.045433,0.040341,-0.059115,0.00386,0.012835,0.013008,3.4e-05,0.391355,-0.586092,0.505529
948,0.019061,0.047037,-0.01967,-0.000157,-0.001007,-0.001,-0.001586,0.015807,-0.024173,-0.971703,0.045543,0.040931,-0.058754,0.003133,0.010455,0.010493,-0.00602,0.379689,-0.596915,0.49965
949,0.019059,0.047027,-0.01968,3e-06,2.9e-05,2.9e-05,-8.5e-05,-0.000283,-0.000272,-0.9735,0.045721,0.041325,-0.058414,0.009716,0.007813,0.008162,-0.002643,0.167486,-0.257175,0.496548
950,0.01906,0.047027,-0.019673,1e-06,1.1e-05,1.1e-05,-9e-05,-0.000186,-0.000207,-0.974316,0.045933,0.041629,-0.058099,0.002168,0.007319,0.007234,-0.001801,0.075638,-0.118922,0.490996
951,0.019065,0.047022,-0.019671,-1e-06,1e-06,2e-06,-6.3e-05,-0.000164,-0.000162,-0.974806,0.046032,0.041737,-0.057989,0.008672,0.004436,0.004742,-0.000934,0.076386,-0.113751,0.490833
952,0.019097,0.04702,-0.019674,-0.0,-1e-06,0.0,-0.009947,0.111909,-0.164069,-0.975132,0.046223,0.041949,-0.057853,0.001176,0.004004,0.003928,0.004616,0.105574,-0.134158,0.489526
953,0.019145,0.047024,-0.019672,0.007038,-0.000323,-0.000625,0.002008,-0.015268,0.029172,-0.975622,0.046275,0.042142,-0.057834,0.000812,0.006692,-0.002953,0.033001,0.088274,-0.151222,0.487077
