frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1336,0.100246,0.023144,0.335446,-0.395628,0.395191,-0.829064,-0.347535,-0.899952,-0.263202,-0.849647,0.183501,0.494422,-0.031949,-0.04561,0.030652,-0.144324,0.039651,-0.196754,-1.912358,-0.196231,0.048057,0.349602,0.356876,0.403361,0.842574,-0.929543,0.24217,0.277916,-0.092378,-0.882877,0.46028,0.012339,0.002126,0.000506,0.009204,-0.137714,0.212735,0.473248,0.021585,0.046646,-0.002115,-0.34781,-0.359349,0.865964,0.918154,-0.317516,0.237013,0.189787,0.877525,0.440373,0.006168,0.001,0.000204,0.016427,-0.142295,0.197834,-0.178601,0.064783,0.035106,-0.073069,-0.431701,0.483707,-0.761354,-0.348486,-0.86796,-0.353839,-0.83198,0.112568,0.543265,-0.01598,-0.022785,0.015363,-0.145925,0.103185,-0.158449,-0.861377
1337,0.098973,0.021131,0.336982,-0.387573,0.39018,-0.835219,-0.349454,-0.900544,-0.258601,-0.852576,0.191152,0.486417,-0.032017,-0.052844,0.042068,-0.181673,-0.203715,-0.101849,-1.912612,-0.195849,0.048129,0.349655,0.385939,0.399749,0.83141,-0.916534,0.268099,0.296687,-0.104769,-0.877001,0.468781,0.000115,0.00175,0.001098,-0.000554,-0.000931,0.001744,0.532548,0.021776,0.046681,-0.002089,-0.376994,-0.353441,0.856127,0.903915,-0.342003,0.256846,0.202018,0.870696,0.448414,0.006158,0.000898,0.000139,0.018191,-0.126015,0.182759,0.117281,0.064158,0.034115,-0.07232,-0.424181,0.47996,-0.767924,-0.350217,-0.868957,-0.349656,-0.835115,0.120623,0.536685,-0.016013,-0.026379,0.021089,-0.180424,-0.245419,-0.154216,-0.861703
1338,0.097797,0.019215,0.338618,-0.381459,0.390046,-0.838092,-0.352971,-0.899354,-0.257965,-0.853891,0.196928,0.481785,-0.031488,-0.050455,0.044181,-0.174613,0.11428,-0.14159,-1.91265,-0.195776,0.048047,0.349666,0.411206,0.396777,0.820651,-0.904546,0.288378,0.313955,-0.112588,-0.871897,0.476426,-0.000126,-0.00193,-0.001211,4.546397,1.625774,2.798757,0.534903,0.021813,0.046644,-0.002081,-0.400058,-0.35102,0.846603,0.893336,-0.355678,0.274669,0.204704,0.866185,0.455871,-8e-05,-0.001232,-0.000779,0.013871,-0.097377,0.132911,0.417736,0.06357,0.033156,-0.071502,-0.417884,0.480125,-0.771266,-0.353747,-0.867936,-0.348638,-0.836801,0.127143,0.532539,-0.015209,-0.019474,0.018205,-0.139797,0.029196,0.065309,-0.866275
1339,0.096643,0.017337,0.340343,-0.377718,0.391186,-0.839254,-0.356756,-0.897849,-0.257998,-0.853985,0.201467,0.479736,-0.017614,-0.050432,0.0447,-0.171123,-0.012618,0.086353,-1.911806,-0.195927,0.047943,0.349633,0.415245,0.398005,0.818019,-0.902816,0.290214,0.317228,-0.111649,-0.870729,0.478778,-0.000684,0.00765,-0.010129,0.036268,-0.013407,0.016622,0.535859,0.021738,0.046588,-0.002095,-0.40649,-0.349402,0.844206,0.889471,-0.362521,0.278244,0.208823,0.864,0.458144,-0.006249,-0.002276,-0.001014,0.00678,-0.078985,0.111686,0.499708,0.062987,0.032216,-0.070641,-0.414535,0.481523,-0.772201,-0.357551,-0.866482,-0.348373,-0.836849,0.131689,0.531356,-0.015107,-0.018895,0.018737,-0.14095,0.112501,-0.118115,-0.865786
1340,0.096067,0.016419,0.341199,-0.377119,0.392292,-0.839007,-0.358637,-0.897019,-0.258279,-0.853463,0.203003,0.480018,-0.031275,-0.048996,0.045582,-0.172255,0.018028,0.032742,-1.912121,-0.196091,0.047835,0.349565,0.40826,0.395157,0.822901,-0.9055,0.289033,0.310585,-0.115613,-0.872414,0.474753,-0.012609,-0.006104,-0.003008,0.049376,0.16855,-0.21829,0.536483,0.02166,0.046541,-0.002131,-0.399166,-0.347144,0.84862,0.891872,-0.361695,0.271552,0.212675,0.865255,0.453984,-0.006357,-0.003854,-0.002006,0.183139,0.590623,-0.743528,0.508036,0.062693,0.031742,-0.070193,-0.413946,0.4827,-0.771782,-0.359593,-0.865586,-0.348501,-0.836265,0.133266,0.531882,-0.015654,-0.024473,0.022834,-0.173783,0.020341,0.03123,-0.863663
1341,0.095124,0.014647,0.342763,-0.374501,0.395619,-0.838618,-0.361219,-0.895177,-0.261055,-0.85353,0.204661,0.479194,-0.017387,-0.041646,0.03476,1.362996,-1.184306,1.845302,-1.911381,-0.196372,0.047444,0.349348,0.390301,0.371582,0.842368,-0.907036,0.311773,0.282873,-0.15799,-0.874912,0.457637,-0.000762,-0.011317,-0.007142,1.004547,1.76481,-1.748123,0.536868,0.021515,0.046353,-0.002234,-0.379746,-0.326273,0.865643,0.890199,-0.383448,0.245991,0.251669,0.864009,0.436061,-0.000453,-0.006257,-0.003804,4.704749,1.661193,2.46477,0.515221,0.062229,0.030874,-0.069422,-0.413167,0.484443,-0.771107,-0.36272,-0.864239,-0.348603,-0.8353,0.135664,0.532792,-0.015406,-0.019631,0.018192,-0.141977,0.105202,-0.123958,-0.859254
1342,0.094242,0.01329,0.344049,-0.374088,0.396818,-0.838235,-0.363105,-0.894318,-0.261384,-0.852911,0.206087,0.479684,-0.015797,-0.02846,0.028327,-0.104382,0.070125,-0.076289,-1.911561,-0.196439,0.046835,0.348975,0.358385,0.353286,0.864142,-0.91449,0.318743,0.249088,-0.187871,-0.879943,0.436196,-0.001234,-0.018219,-0.011563,0.56897,1.740803,-2.152305,0.537135,0.021482,0.04605,-0.002419,-0.346027,-0.309743,0.88562,0.894715,-0.393056,0.21211,0.282399,0.865774,0.41314,-0.000622,-0.009279,-0.005887,-0.007471,0.021701,-0.036719,0.51914,0.061786,0.030187,-0.06878,-0.410871,0.4872,-0.770597,-0.36414,-0.862587,-0.351205,-0.835814,0.136306,0.531821,-0.007862,-0.014029,0.014345,-0.107296,0.057596,-0.05519,-0.857295
1343,0.093843,0.012806,0.344619,-0.374149,0.393874,-0.839596,-0.363806,-0.895063,-0.257836,-0.852586,0.208485,0.479226,-0.028653,-0.024118,0.031548,-0.119043,-0.106582,-0.220117,-1.911738,-0.196513,0.046436,0.348714,0.357836,0.347613,0.866666,-0.912158,0.328429,0.245021,-0.199896,-0.878632,0.433486,-0.001886,-0.01001,-0.021415,0.023732,0.144866,-0.219146,0.537124,0.021446,0.045856,-0.002541,-0.342739,-0.30349,0.889057,0.891865,-0.402439,0.206444,0.295138,0.863676,0.408603,-0.006816,-0.010208,-0.006087,0.019506,0.159034,-0.214994,0.519956,0.061596,0.029947,-0.068506,-0.411364,0.484877,-0.771798,-0.364774,-0.863572,-0.348111,-0.835296,0.138332,0.532113,-0.007629,-0.013223,0.01502,-0.125025,-0.286164,-0.295051,-0.856968
1344,0.093192,0.012293,0.345575,-0.375333,0.390088,-0.840834,-0.364812,-0.896054,-0.252925,-0.851634,0.211324,0.479674,-0.026761,-0.010101,0.025716,-0.075915,0.115428,-0.258906,-1.911768,-0.196686,0.045687,0.348209,0.360986,0.341118,0.867939,-0.907613,0.342118,0.24316,-0.214426,-0.875941,0.431986,-0.001323,-0.019229,-0.01234,-0.010897,0.142433,-0.211757,0.537619,0.021357,0.045458,-0.002813,-0.345158,-0.296729,0.890402,0.886113,-0.41568,0.204968,0.309303,0.859744,0.406412,-0.000655,-0.009618,-0.006173,-0.01086,0.143402,-0.215569,0.520773,0.061265,0.02968,-0.068018,-0.411902,0.480652,-0.77415,-0.365489,-0.865381,-0.34283,-0.834718,0.14173,0.532125,-0.006214,-0.000869,0.007809,-0.038503,0.018875,-0.051785,-0.860887
1345,0.092573,0.012109,0.346293,-0.383341,0.380465,-0.84163,-0.367464,-0.898789,-0.238997,-0.846907,0.217173,0.485398,-0.012293,-0.001423,0.015841,-0.038706,0.02124,-0.025298,-1.910666,-0.196723,0.045104,0.347754,0.367002,0.332351,0.868817,-0.900135,0.362254,0.241789,-0.234815,-0.87119,0.43099,-0.001421,-0.002995,-0.017066,0.046312,0.005681,-0.001601,0.537999,0.021339,0.045167,-0.003035,-0.350346,-0.287473,0.891411,0.876899,-0.435079,0.204333,0.329095,0.853266,0.404514,-0.000484,-0.00711,-0.004594,0.128357,0.051141,0.040197,0.521099,0.060946,0.029586,-0.067647,-0.420214,0.471049,-0.775584,-0.367635,-0.869797,-0.329084,-0.829616,0.146847,0.538675,-0.006147,-0.000664,0.007969,-0.03035,0.023381,-0.012131,-0.866439
