frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,-0.003949,0.042846,0.005107,-0.005458,0.007386,0.004212,-0.044441,-0.054881,0.003476,0.417899,0.117662,0.032955,-0.031047,-9.5e-05,-0.001212,-0.000554,-0.001032,0.010456,-0.026831,-0.00949
2,-0.00414,0.04304,0.00539,-0.005358,0.008805,0.00491,0.002662,-0.009225,0.021141,0.409898,0.117656,0.032931,-0.031058,-3e-06,-5.2e-05,-2.3e-05,-2e-06,-4e-06,-8e-06,-0.008837
3,-0.004259,0.043134,0.005542,-0.005136,0.002936,0.008927,-0.034731,-0.000248,0.00445,0.408592,0.117651,0.032928,-0.031059,3e-06,3.8e-05,1.8e-05,-2e-06,7e-06,3e-06,-0.008673
4,-0.004517,0.043248,0.005836,-0.00524,0.001021,0.007941,-0.049759,0.020672,-0.027962,0.407449,0.117647,0.032932,-0.031057,3.4e-05,0.000418,0.000192,-0.007223,0.071998,-0.185256,-0.006551
5,-0.004795,0.043314,0.006147,-0.01111,0.000764,0.008209,-0.034779,0.035787,-0.052068,0.405326,0.117647,0.032931,-0.031058,-2e-05,-0.000239,-0.00011,-9e-06,-1e-05,4e-06,0.003737
6,-0.005058,0.043314,0.006446,-0.005339,-0.000811,0.007001,0.083083,-0.082934,-0.087588,0.400917,0.117651,0.032926,-0.031055,-1e-06,6e-06,4e-06,-2.5e-05,-9e-06,-6e-06,0.012554
7,-0.005166,0.043276,0.006603,-0.005373,-0.001338,0.006735,-0.0045,-0.019618,-0.059351,0.398794,0.117651,0.032922,-0.031051,-3e-06,4e-06,3e-06,-1.6e-05,-2.6e-05,-1e-05,0.014187
8,-0.005398,0.04314,0.006931,-0.011234,-0.001402,0.007113,0.091628,-0.089853,-0.143671,0.387527,0.117647,0.03293,-0.031058,-3e-06,4e-06,3e-06,-1.4e-05,-3.2e-05,-6e-06,0.017943
9,-0.005647,0.042948,0.007241,-0.005515,-0.003439,0.005695,0.026957,-0.037582,-0.112399,0.381159,0.117651,0.032934,-0.031067,-3.5e-05,-0.000397,-0.000181,-1.1e-05,-4e-06,5e-06,0.018596
10,-0.005784,0.04283,0.007393,-0.005526,-0.003563,0.005634,0.463035,-0.395514,-0.21011,0.379853,0.117655,0.032936,-0.031077,-1.2e-05,-0.000138,-6.3e-05,-1e-06,-3e-06,1.1e-05,0.01827
11,-0.00611,0.042607,0.007694,-0.011337,-0.002748,0.006461,0.034046,-0.028055,-0.138055,0.378546,0.117662,0.032938,-0.031115,-0.000114,0.004009,-0.005355,0.035811,-0.010266,0.0196,0.018433
12,-0.006474,0.042507,0.008018,-0.011107,0.000288,0.007963,-0.06237,0.044081,-0.05797,0.37822,0.117672,0.032916,-0.031158,-0.000112,-0.00142,-0.000653,-0.001039,0.010453,-0.026833,0.018759
13,-0.00686,0.042508,0.00842,-0.010689,-0.002484,0.013567,-0.091485,0.053182,-0.068845,0.37724,0.117664,0.032877,-0.031176,-5.3e-05,-0.000675,-0.000309,3e-06,-1e-06,5e-06,0.020066
