frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
808,0.025813,0.030266,-0.012683,-2e-06,-1e-06,-2e-06,-7e-06,-8e-06,-6e-06,-0.086995,0.085935,0.084653,-0.117536,-0.006597,-0.007726,0.015601,-0.077315,-0.006892,-0.031659,-0.966046
809,0.025819,0.030255,-0.012681,-5e-06,-3.1e-05,-4.5e-05,-1.1e-05,3e-06,-1.6e-05,-0.087158,0.085824,0.084426,-0.117179,-0.006486,-0.013003,0.020278,-0.111841,-0.010476,-0.032619,-0.966209
810,0.025825,0.030233,-0.012676,0.0,-1e-06,-3e-06,-1.7e-05,-1e-06,-1e-05,-0.087322,0.0856,0.083882,-0.116304,-0.006304,-0.011099,0.024111,-0.110427,-0.030264,-0.000363,-0.966536
811,0.025818,0.030223,-0.012681,-6.3e-05,-0.000502,-0.000699,-1.3e-05,4e-06,-2.4e-05,-0.087648,0.085394,0.083248,-0.115223,-0.006184,-0.022435,0.031591,-0.073349,0.355679,0.421734,-0.966373
812,0.025812,0.030219,-0.012686,-1.3e-05,-0.000102,-0.000143,-1.4e-05,3e-06,-2.7e-05,-0.087485,0.085307,0.0829,-0.114611,-0.006055,-0.014793,0.031603,0.004292,0.404459,0.582001,-0.966699
813,0.02581,0.03021,-0.012707,-3e-05,-0.000242,-0.000338,-1.7e-05,-1e-06,-1.5e-05,-0.087322,0.085142,0.082142,-0.11326,-0.005988,-0.026438,0.038251,-0.190127,0.090074,0.092674,-0.966046
814,0.025808,0.030196,-0.012726,-7e-05,-0.00057,-0.000795,-0.0017,0.014676,-0.025036,-0.087158,0.08495,0.081258,-0.111723,-0.005886,-0.025123,0.040368,-0.129678,0.256835,0.190389,-0.966373
815,0.025807,0.030189,-0.012736,-3e-06,-3.3e-05,-4.7e-05,-2.1e-05,2.3e-05,-2.5e-05,-0.086342,0.084678,0.080256,-0.110114,-0.012985,-0.030481,0.044295,-0.143487,0.424214,0.464434,-0.966046
816,0.025801,0.030191,-0.012742,-3e-06,-2.8e-05,-4e-05,-2.4e-05,1.7e-05,-1.4e-05,-0.085852,0.084511,0.079692,-0.10925,-0.012935,-0.029733,0.04544,-0.189097,0.226118,0.182563,-0.966699
817,0.025801,0.030196,-0.012745,0.0,7e-06,1e-05,-1.7e-05,1.4e-05,-2.1e-05,-0.084056,0.084091,0.078427,-0.107438,-0.012994,-0.035739,0.048046,0.168704,1.301615,-0.190694,-0.972904
818,0.025788,0.030203,-0.012761,-8e-06,-7e-05,-9.6e-05,8.3e-05,0.000729,-0.001056,-0.081116,0.083566,0.077023,-0.105573,-0.013107,-0.035929,0.0472,-0.228322,0.428936,0.050839,-0.980742
819,0.02578,0.030209,-0.012779,-0.0003,0.005067,-0.004784,0.048866,-0.014535,0.016538,-0.080137,0.083261,0.076272,-0.10462,-0.013079,-0.035275,0.048143,-0.165995,0.532083,0.215873,-0.985314
820,0.02575,0.030224,-0.012854,-0.000428,0.004051,-0.006203,-0.081874,0.161523,0.087663,-0.079647,0.082581,0.074688,-0.102635,-0.020298,-0.040308,0.052524,-0.219941,0.486126,0.110856,-0.994785
821,0.025728,0.030245,-0.012994,-0.000202,-0.001633,-0.002276,-0.080543,0.133599,0.084635,-0.082749,0.081791,0.072987,-0.100516,-0.020398,-0.03993,0.052673,-0.154114,0.753469,0.344034,-1.007685
822,0.025712,0.030283,-0.013207,-0.000335,-0.002665,-0.003723,0.027047,-0.090041,0.144909,-0.090098,0.080938,0.071287,-0.098383,-0.027696,-0.044727,0.057348,-0.321713,0.410286,-0.119844,-1.013237
823,0.025707,0.03031,-0.013348,-0.000641,0.002363,-0.008572,0.055938,-0.008933,-0.020486,-0.091077,0.080472,0.070379,-0.097259,-0.027759,-0.044447,0.057558,0.239228,0.284268,0.247662,-1.019442
824,0.025695,0.03037,-0.013667,-0.000674,0.002095,-0.008963,0.039019,0.01961,0.001277,-0.087975,0.079492,0.068509,-0.094954,-0.02801,-0.050234,0.060631,-0.23438,0.679242,0.129351,-1.031852
825,0.025668,0.030447,-0.014032,-0.000737,0.001583,-0.009707,0.017005,0.054979,0.02147,-0.079484,0.078478,0.066526,-0.092569,-0.028158,-0.049668,0.061085,-0.30763,0.535721,-0.032245,-1.030056
826,0.025659,0.030481,-0.014227,-0.000782,0.001231,-0.010215,0.053549,4.2e-05,-0.008722,-0.073605,0.077955,0.065523,-0.091348,-0.028142,-0.04876,0.062286,-0.129924,0.561757,0.015738,-1.036261
827,0.02567,0.030475,-0.014633,-0.000692,-0.0055,-0.007808,-0.411563,0.522943,0.266826,-0.05303,0.076879,0.063536,-0.088864,-0.028232,-0.047875,0.063183,-0.089157,0.802207,0.521304,-1.043609
828,0.025693,0.030354,-0.015015,-0.000779,-0.006173,-0.008815,-0.026974,0.079228,-0.01606,-0.035069,0.075867,0.061617,-0.086375,-0.028326,-0.047175,0.063782,-0.251908,0.48093,0.161019,-1.036261
829,0.0257,0.030245,-0.015209,-0.000827,-0.006528,-0.009356,0.011552,0.028098,-0.049836,-0.03066,0.075369,0.060695,-0.085127,-0.021026,-0.04729,0.063574,-0.286721,0.525902,-0.029558,-1.034465
830,0.025654,0.029967,-0.01559,-0.000985,-0.007728,-0.011157,0.002805,0.021524,-0.054408,-0.025598,0.074394,0.058936,-0.082592,-0.028066,-0.038915,0.063021,-0.078308,0.759516,0.468432,-1.038057
831,0.02545,0.029599,-0.016042,-0.009222,-0.00914,-0.012871,-0.005113,0.056389,-0.107799,-0.023475,0.073551,0.057413,-0.080164,-0.020708,-0.038747,0.062961,-0.135431,0.614102,0.072905,-1.037404
832,0.025041,0.029084,-0.016511,-0.009276,-0.016429,-0.011473,-0.044482,0.071662,-0.12278,-0.021515,0.072856,0.056041,-0.077734,-0.012991,-0.031871,0.060511,-0.243619,0.261323,0.090855,-1.040343
833,0.024737,0.028767,-0.016752,-0.017465,-0.016912,-0.011868,0.044121,-0.0409,-0.232154,-0.029027,0.072553,0.055419,-0.076533,-0.020266,-0.03062,0.061731,-0.155082,0.540986,0.056084,-1.040017
834,0.023984,0.028128,-0.01725,-0.017585,-0.016785,-0.011927,0.30809,0.350116,0.014711,-0.046826,0.072039,0.054232,-0.074171,-0.012759,-0.02529,0.05711,1.192079,-0.388201,-0.665923,-1.036424
835,0.023062,0.027545,-0.017752,-0.025913,-0.010079,-0.014163,0.262748,-0.362803,-0.213583,-0.061195,0.071539,0.052968,-0.071827,-0.013317,-0.033039,0.057778,-0.174253,0.387508,0.141057,-1.032015
836,0.022644,0.027305,-0.017986,-0.017618,-0.015558,-0.010427,-0.011371,-0.00888,0.025105,-0.06887,0.071283,0.052307,-0.070707,-0.013532,-0.034111,0.056225,-0.126203,0.479012,0.208599,-1.031362
837,0.021857,0.02695,-0.01847,-0.017585,-0.007831,-0.011385,0.057133,-0.095474,-0.006207,-0.0803,0.070763,0.050866,-0.068577,-0.006961,-0.043691,0.0551,-0.294623,0.129615,0.163835,-1.028586
838,0.021379,0.026762,-0.018886,-0.009201,0.000467,-0.011679,0.04157,-0.063646,0.103544,-0.091241,0.070208,0.049213,-0.066491,-0.014679,-0.039747,0.048741,-0.211814,0.3582,0.030223,-1.024014
839,0.021303,0.026763,-0.019199,-0.000394,-0.002462,-0.003844,-0.139526,0.203669,0.090832,-0.091731,0.069663,0.047493,-0.064604,-0.007875,-0.043625,0.044163,0.12879,-1.026581,2.421062,-1.022871
840,0.021387,0.026813,-0.019315,0.007807,0.004329,-0.006344,-0.390144,0.505399,0.384324,-0.083076,0.069383,0.046612,-0.06372,-0.015572,-0.043924,0.043555,-0.145318,-0.283068,0.645081,-1.023361
841,0.021786,0.027051,-0.019487,0.016394,0.006905,-0.002665,-0.400629,0.030856,1.20941,-0.071482,0.068861,0.044871,-0.06211,-0.015829,-0.040128,0.037372,-0.255486,0.207831,-0.090491,-1.024014
842,0.022475,0.027484,-0.01956,0.016614,0.015471,-0.002162,-0.242713,0.287676,0.695673,-0.071972,0.068421,0.043179,-0.060678,-0.008619,-0.037247,0.03031,-0.008533,0.527925,0.359514,-1.02777
843,0.022862,0.027761,-0.019577,0.016702,0.016321,-0.000895,-0.278253,0.47715,0.462754,-0.071809,0.068256,0.042418,-0.060081,-0.008984,-0.043685,0.033335,-0.131299,0.319976,0.225639,-1.027607
844,0.023763,0.028431,-0.019545,0.016846,0.018058,0.001668,-0.027267,0.098215,0.260028,-0.071156,0.067982,0.040864,-0.058986,-0.009177,-0.039861,0.027182,-0.179404,0.159919,0.111998,-1.022871
845,0.024657,0.029133,-0.019461,0.024956,0.018956,0.002466,-0.398273,0.468374,0.548167,-0.069686,0.067819,0.039477,-0.058114,-0.00891,-0.0291,0.018597,-0.124891,0.209931,-0.03966,-1.0263
846,0.025558,0.029839,-0.019312,0.024802,0.018989,0.002321,-0.252944,0.292203,0.433459,-0.053031,0.067737,0.038293,-0.057399,-0.001356,-0.029911,0.017879,-0.153256,0.13983,-0.044955,-1.030709
847,0.025995,0.030143,-0.019223,0.024947,0.013184,0.005965,-0.031882,0.118795,0.086135,-0.041274,0.067722,0.037756,-0.057099,0.006302,-0.025759,0.01231,0.191231,0.706166,0.328485,-1.031689
848,0.02684,0.030652,-0.019051,0.024585,0.011238,0.002902,0.018963,-0.024426,0.194139,-0.021026,0.067746,0.036906,-0.056683,-0.001088,-0.01939,0.008951,-0.103783,0.10636,-0.062793,-1.037077
849,0.027513,0.03096,-0.018911,0.016232,0.00921,0.000291,0.039186,0.036759,-0.075285,-0.014168,0.067841,0.036387,-0.056489,-0.000622,-0.007808,0.001315,-0.047631,0.389687,-0.357842,-1.030219
850,0.028113,0.031141,-0.018839,0.016296,0.002135,0.002103,0.013755,-0.052901,0.077847,-0.012371,0.067998,0.036125,-0.056469,0.007277,-0.002158,-0.002611,-4.483216,2.037873,2.621521,-1.031036
851,0.028369,0.031182,-0.018813,0.016224,0.001581,0.001268,0.005878,-0.048341,0.081269,-0.008779,0.068067,0.036082,-0.056504,0.007449,-0.001736,-0.001897,-0.000588,0.105851,-0.121899,-1.028096
852,0.028825,0.031236,-0.018774,0.008168,0.001359,0.001456,-0.007269,-0.011803,0.032076,0.001835,0.068154,0.036081,-0.056577,-7.8e-05,-0.000425,-0.000527,0.188938,0.588222,0.143711,-1.027933
853,0.029217,0.031301,-0.018704,0.016243,0.002004,0.001844,0.004727,-0.043472,0.07854,0.020614,0.068161,0.036088,-0.056576,4.3e-05,0.000221,0.000281,0.072927,0.142764,0.094238,-1.023688
854,0.029408,0.031349,-0.018647,0.008293,0.002681,0.003386,0.002865,-0.027858,0.048614,0.029595,0.068144,0.036079,-0.056555,5.8e-05,0.000306,0.000386,-0.0193,-0.029082,-0.00812,-1.014054
855,0.029746,0.031474,-0.018485,0.00838,0.003662,0.004809,0.009979,-0.064473,0.111941,0.03237,0.06808,0.036053,-0.056524,1e-06,-1e-06,8e-06,0.145296,0.253592,0.155724,-1.010787
856,0.030033,0.031645,-0.018254,0.000476,0.004768,0.006973,0.101325,-0.133869,-0.058385,0.023389,0.067999,0.036042,-0.056516,0.0,1e-06,8e-06,-0.420184,0.21994,0.192749,-1.011278
857,0.030145,0.031743,-0.018108,0.000561,0.005678,0.008282,-0.00829,-0.023602,0.051155,0.021757,0.067958,0.036041,-0.056509,2e-06,5e-06,1.5e-05,0.027628,0.05871,0.038356,-1.012747
858,0.030288,0.031969,-0.017779,0.00062,0.006383,0.009263,0.387128,-0.404232,-0.217798,0.022083,0.067894,0.036023,-0.056492,-0.000184,-0.005581,0.004083,0.058318,0.184696,0.084982,-1.009481
859,0.03036,0.032178,-0.017416,0.000497,0.005194,0.007493,-0.001151,-0.010901,0.021827,0.01947,0.067859,0.036019,-0.05649,2e-06,6e-06,1.4e-05,-0.010438,-0.017962,-0.003358,-1.006706
