frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
702,0.027679,0.040283,-0.00997,-6e-06,2.7e-05,1.8e-05,-8e-06,-8e-06,-9e-06,-0.080137,0.12059,0.102807,-0.102354,-0.011131,-0.016102,0.003657,-0.071134,0.091983,-0.105318,-0.883748
703,0.027682,0.040294,-0.009974,1e-06,-1.1e-05,-9e-06,-0.000199,0.000157,-1.5e-05,-0.080137,0.120077,0.101989,-0.102162,-0.016743,-0.023536,0.005856,0.135494,0.325583,0.047348,-0.8893
704,0.027684,0.040316,-0.009985,-3.6e-05,0.000175,0.000115,-6e-05,1.4e-05,-6.6e-05,-0.080953,0.119424,0.100965,-0.101913,-0.017467,-0.031102,0.007885,-0.084973,0.220045,-0.096991,-0.894851
705,0.027681,0.040333,-0.009986,-0.000913,0.00556,-0.004423,0.035492,-0.002383,0.022361,-0.081443,0.118983,0.100357,-0.101752,-0.022631,-0.031057,0.008108,-0.129101,0.224675,-0.175466,-0.890443
706,0.027675,0.040391,-0.009979,-0.000302,0.001516,0.000995,-1.8e-05,1.2e-05,-4.4e-05,-0.08177,0.118085,0.099094,-0.101398,-0.023321,-0.037343,0.010903,-0.11548,-0.49382,0.397657,-0.881135
707,0.027667,0.040486,-0.009965,-0.000406,0.00204,0.001335,0.001282,-0.010776,0.026671,-0.081933,0.117106,0.097606,-0.100985,-0.029344,-0.044398,0.013513,-0.092293,-0.406197,0.398948,-0.885381
708,0.027643,0.040615,-0.009954,-0.000436,0.002189,0.001434,7e-06,1e-05,-2.5e-05,-0.081606,0.115923,0.095952,-0.100485,-0.034943,-0.043936,0.01412,0.157817,-0.770687,-1.522503,-0.894035
709,0.027624,0.040696,-0.009961,-0.000519,0.002608,0.001706,0.001303,-0.010812,0.026669,-0.08128,0.115256,0.095069,-0.100201,-0.030129,-0.044666,0.013667,0.236593,-1.476343,-0.918332,-0.896484
710,0.027577,0.040905,-0.010028,-0.001199,0.007011,-0.003475,0.036853,-0.013254,0.04908,-0.079647,0.114012,0.093313,-0.099679,-0.036196,-0.046395,0.013058,-0.010632,-0.715717,-0.099704,-0.899097
711,0.027496,0.041142,-0.010166,-0.001033,0.006185,-0.004011,0.035553,-0.002479,0.022401,-0.078831,0.112642,0.091328,-0.099161,-0.037391,-0.048973,0.011812,1.652177,-2.943624,-4.086079,-0.891912
712,0.027481,0.041265,-0.010243,-0.001068,0.006363,-0.003896,0.035572,-0.002472,0.022382,-0.078994,0.111872,0.09026,-0.098887,-0.037677,-0.049048,0.011827,0.140963,-1.759779,1.597248,-0.890443
713,0.027438,0.041518,-0.010398,-0.001042,0.006238,-0.003975,0.037397,-0.001039,0.020665,-0.079484,0.110416,0.088149,-0.098395,-0.039741,-0.059225,0.012693,-0.15093,-0.330756,0.275986,-0.879992
714,0.027385,0.041809,-0.010576,-0.001173,0.006897,-0.003547,0.045869,-0.015152,0.013849,-0.076055,0.108861,0.085767,-0.097911,-0.040896,-0.060734,0.011943,-0.145516,-0.345722,0.208933,-0.870521
715,0.027319,0.042167,-0.010794,-0.001204,0.007066,-0.003435,-0.098896,0.442542,0.232639,-0.073279,0.107222,0.083383,-0.097396,-0.041522,-0.059349,0.012812,1.982758,-3.013795,-4.001971,-0.871011
716,0.027282,0.042364,-0.010931,-0.00189,0.011487,-0.008584,0.077054,-0.021128,0.039639,-0.073768,0.106417,0.082159,-0.097125,-0.042108,-0.06027,0.012339,0.138253,0.750012,-0.208165,-0.87444
717,0.027217,0.042785,-0.011235,0.004569,0.012795,-0.008335,0.079456,-0.029152,0.09649,-0.075401,0.1047,0.079669,-0.096561,-0.049018,-0.064828,0.016631,0.010014,-0.079018,0.186718,-0.872481
718,0.027145,0.043196,-0.011551,-0.001848,0.011289,-0.008696,0.093133,-0.10732,0.245835,-0.075891,0.102749,0.077279,-0.095893,-0.049245,-0.061398,0.018844,0.02632,0.498554,-0.231358,-0.867092
719,0.027084,0.043417,-0.011729,-0.001879,0.011449,-0.008588,0.076925,-0.018194,0.067382,-0.075728,0.101821,0.076147,-0.095559,-0.050006,-0.062469,0.018245,-0.117132,-0.146212,0.08526,-0.866276
