frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
806,0.026312,0.040925,-0.020913,0.007403,0.001032,0.00067,-0.182814,1.686788,0.501034,-0.02919,0.049254,0.042315,-0.060741,-0.0013,-0.004716,-0.004779,0.876233,-0.796136,-1.202861,-1.054549
807,0.026631,0.040987,-0.020865,0.007508,0.002033,0.001728,-0.201524,1.741881,0.456821,-0.015637,0.049164,0.042118,-0.060965,-0.001724,-0.006225,-0.006341,0.903755,-0.804686,-1.236318,-1.055529
808,0.026843,0.041031,-0.020829,0.007841,0.002515,0.002469,-0.796514,5.079729,-1.04781,-0.004207,0.049132,0.041985,-0.0611,-0.001902,-0.007199,-0.007282,3.067203,-2.827008,-3.878821,-1.055203
809,0.027365,0.041154,-0.020721,0.014889,0.003955,0.00328,-0.319947,0.755536,-0.590848,0.025022,0.049056,0.041672,-0.061377,-0.001965,-0.007033,-0.007232,0.157456,-0.116202,-0.11683,-1.055856
810,0.027878,0.041319,-0.02057,0.014938,0.00459,0.003939,-0.876346,2.349218,-1.981348,0.049842,0.048959,0.041432,-0.061698,-0.001603,-0.001708,-0.011566,0.106322,-0.054285,-0.139229,-1.050957
811,0.028122,0.041411,-0.020479,0.015352,0.005201,0.004529,-0.477875,5.556424,0.806444,0.055394,0.048922,0.041331,-0.061876,-0.001461,-0.001197,-0.01106,0.30191,-0.229951,-0.361283,-1.048508
812,0.028605,0.041635,-0.020287,0.007771,0.005852,0.005713,0.003104,0.018536,0.109981,0.066335,0.048867,0.041167,-0.06218,-0.001415,-0.005046,-0.005267,-0.000668,0.013005,-0.032922,-1.043446
813,0.02899,0.041847,-0.020072,0.007729,0.005461,0.005276,0.13101,0.388062,0.131901,0.074336,0.048835,0.04106,-0.062408,-0.000992,-0.003843,-0.003906,3.002567,-2.521524,-3.902347,-1.042466
814,0.029268,0.042033,-0.019887,0.00762,0.00437,0.004111,0.250986,-0.042979,-0.218617,0.077439,0.048826,0.041015,-0.062566,-0.000645,-0.002307,-0.002422,-0.002046,0.017677,-0.02157,-1.037077
815,0.029352,0.042116,-0.019798,0.000454,0.004859,0.005063,0.315146,-0.180024,-0.082417,0.079235,0.048824,0.041008,-0.062625,-0.000453,-0.001624,-0.001706,-0.001273,0.001341,0.002281,-1.032995
816,0.029425,0.042278,-0.019588,0.000452,0.00487,0.005058,0.111493,-0.108354,-0.037438,0.08397,0.048841,0.040966,-0.062705,-0.000295,-0.001054,-0.001108,0.000415,-0.108558,0.167652,-1.02728
817,0.029381,0.042366,-0.019324,0.000614,-0.001544,0.008203,0.362994,-0.213875,-0.166572,0.088706,0.048883,0.040918,-0.062759,0.006858,-0.002033,-0.001744,0.000421,-0.014118,0.030615,-1.027443
