frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
104,0.038585,0.035864,-0.02095,0.00433,0.010961,0.00789,0.172924,-1.840333,-0.311975,-0.799758,0.086647,0.039911,-0.049805,-0.000152,-0.004011,0.005392,-0.034928,0.016958,-0.016311,0.453602
105,0.038886,0.036259,-0.020666,0.005077,0.008044,0.005515,0.059709,-0.744952,0.142408,-0.804167,0.086645,0.039779,-0.04961,-0.000236,-0.004274,0.005261,-0.034942,0.01692,-0.016332,0.449683
106,0.039124,0.036443,-0.020439,0.005703,0.005641,0.00358,0.061136,-0.447215,0.30109,-0.808413,0.086643,0.039675,-0.049457,5.1e-05,0.000173,8.6e-05,-1.4e-05,-4e-06,-5e-06,0.445438
107,0.039248,0.036483,-0.020313,0.006713,0.00029,0.008018,0.022574,-0.39422,0.302976,-0.80482,0.086638,0.03963,-0.049391,-0.000266,-0.004375,0.005214,-0.034941,0.016899,-0.016342,0.444295
108,0.039691,0.036512,-0.020056,0.014972,-0.005144,0.011473,0.563358,-0.23065,-0.450527,-0.80776,0.086605,0.039575,-0.04929,0.000145,0.000452,0.000226,0.006888,0.040909,0.015956,0.442662
109,0.040079,0.036387,-0.019695,0.006833,-0.000206,0.007605,0.157649,-0.976311,-0.160184,-0.811352,0.086534,0.039569,-0.04924,-0.005989,0.001547,0.000972,-0.001153,0.013185,-0.029927,0.442825
110,0.040234,0.036316,-0.019464,0.007345,-0.003677,0.013531,-0.241554,-0.997491,-0.535119,-0.813148,0.086497,0.039578,-0.04924,-8.4e-05,-0.000252,-0.000124,-2.8e-05,-0.000228,-5.8e-05,0.443478
111,0.040539,0.036084,-0.018792,0.008174,-0.008339,0.018527,0.093064,-0.945589,-0.196696,-0.808249,0.086404,0.0396,-0.049237,-0.006112,0.001168,0.000783,-0.000987,0.014714,-0.029556,0.443968
112,0.040767,0.035531,-0.017978,0.00288,-0.016971,0.021317,-0.056669,-0.415432,-0.025719,-0.805637,0.086345,0.039616,-0.049238,3e-06,1.3e-05,1.1e-05,-3e-06,-6e-06,-3e-06,0.443968
113,0.04083,0.034798,-0.017115,0.002949,-0.017354,0.021012,1.578558,1.469204,-1.493034,-0.805474,0.086331,0.039617,-0.049237,-9.1e-05,-0.000264,-0.000127,-8e-06,-6e-06,-7e-06,0.440702
