frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
661,0.043996,0.026385,-0.006445,8.7e-05,-0.000384,-0.0003,-3.5e-05,-0.000175,-0.000117,-0.799758,0.075669,0.014268,-0.041372,1e-05,3.2e-05,2.5e-05,-2.9e-05,0.000634,-0.002197,-0.229932
662,0.044019,0.026377,-0.006459,0.000239,-0.001067,-0.000832,0.00055,-0.00055,-2.5e-05,-0.795676,0.075646,0.014306,-0.041402,6e-06,1.3e-05,1.2e-05,-0.012606,-0.108764,0.166539,-0.248221
663,0.044111,0.026357,-0.006504,0.000302,-0.001352,-0.001059,-0.193418,0.1637,0.107916,-0.703254,0.075649,0.014426,-0.041531,0.000237,0.000692,0.000511,0.066969,-0.137697,0.250085,-0.297045
664,0.044321,0.026315,-0.00656,0.007122,-0.001195,-0.001738,0.31574,0.263274,0.290907,-0.525593,0.075686,0.014707,-0.041714,0.001181,0.007219,-0.003192,0.273061,0.287698,0.118333,-0.367913
665,0.044433,0.026298,-0.006612,0.007247,-0.001736,-0.002167,0.000129,-0.002023,0.003676,-0.462074,0.075719,0.014922,-0.04183,0.001799,0.012777,-0.007605,0.124602,0.134765,-0.119334,-0.40204
666,0.044598,0.026245,-0.006766,0.007582,-0.003193,-0.003315,-0.000313,-0.001233,0.003971,-0.37406,0.075857,0.015505,-0.042127,0.003041,0.020188,-0.010665,0.486811,0.515894,0.071643,-0.457233
667,0.044636,0.02614,-0.006983,0.000973,-0.004308,-0.003391,0.393571,-0.331646,-0.255946,-0.323766,0.076141,0.016249,-0.042495,0.010095,0.019647,-0.010934,0.350138,1.009125,0.524437,-0.489074
668,0.044491,0.026128,-0.007178,-0.013569,0.000485,-0.006468,0.366446,-0.255737,-0.242871,-0.103161,0.076565,0.017021,-0.042974,0.016507,0.017333,-0.012501,-0.016139,0.599563,0.16817,-0.559616
669,0.044297,0.026146,-0.007318,-0.01321,-0.001122,-0.007733,0.048298,-0.607072,0.327125,0.049189,0.076795,0.017345,-0.043192,0.016067,0.016093,-0.013405,-0.228367,0.328077,0.071329,-0.601092
670,0.043782,0.026065,-0.007744,-0.012436,-0.00471,-0.010586,-0.003117,-0.59139,0.340218,0.300983,0.07729,0.017716,-0.043555,0.014084,0.002751,-0.006218,-0.278742,0.28774,0.189534,-0.67196
671,0.043261,0.025909,-0.008182,-0.01932,-0.004822,-0.009892,0.683705,-0.584404,-0.290059,0.386058,0.077765,0.017859,-0.043913,0.013424,0.000773,-0.007647,0.176934,0.190477,0.184313,-0.716701
672,0.04293,0.025849,-0.008393,-0.019378,-0.00463,-0.009753,0.660718,-0.691538,-0.12148,0.402387,0.077938,0.017954,-0.044126,0.006769,0.006142,-0.012295,0.345323,0.373307,0.210518,-0.727805
673,0.042043,0.025755,-0.00894,-0.026376,-0.003132,-0.016308,0.336092,-0.246389,-0.107874,0.411041,0.078248,0.01811,-0.044608,0.013022,0.003288,-0.014259,0.26429,0.221127,0.185393,-0.752789
674,0.041095,0.02562,-0.009654,-0.019221,-0.004818,-0.01855,0.272789,-0.281022,0.127109,0.413001,0.078477,0.018306,-0.045107,5.7e-05,0.007599,-0.011345,0.167712,0.283318,0.228552,-0.770261
675,0.040648,0.025551,-0.01002,-0.025928,-0.005834,-0.018604,0.059625,0.007093,0.024488,0.421655,0.078528,0.018489,-0.045372,0.006882,0.006524,-0.012012,-0.424467,1.458544,1.194386,-0.778425
676,0.039683,0.025439,-0.010803,-0.019447,-0.004216,-0.018181,0.060925,0.079468,-0.118999,0.439454,0.078605,0.018976,-0.045959,0.000519,0.009041,-0.010278,0.063269,-0.024747,0.043126,-0.788713
