frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1058,0.030716,0.020118,-0.004946,-8e-06,-0.000422,-0.000351,-6e-06,5e-06,5e-06,0.521589,0.121959,0.098781,-0.082591,-0.019858,-0.048663,0.003958,0.112051,-0.548901,0.500617,-0.883094
1059,0.030787,0.020092,-0.004973,-1.7e-05,-0.000832,-0.000686,5e-06,5e-06,-1.2e-05,0.521752,0.121071,0.096983,-0.082488,-0.021046,-0.041576,0.001964,-0.171151,0.176791,-0.255924,-0.883584
1060,0.030818,0.020082,-0.004983,-1.3e-05,-0.000658,-0.000543,-3e-06,6e-06,-4e-06,0.521426,0.120662,0.096124,-0.082417,-0.021474,-0.039579,0.003115,-0.155659,0.164221,-0.252484,-0.887993
1061,0.03088,0.020065,-0.004996,0.006863,-0.000197,-0.000699,0.002042,-0.015198,0.029249,0.521752,0.119922,0.094585,-0.082283,-0.022214,-0.034012,-0.00011,-0.376393,-5.56365,-3.211201,-0.880808
1062,0.030917,0.020061,-0.004989,-0.0,3e-05,2.4e-05,-0.012269,0.09816,-0.172509,0.521589,0.119242,0.093223,-0.082312,-0.017884,-0.029931,-0.003878,-0.609229,-0.141562,-0.487296,-0.872154
1063,0.030964,0.020042,-0.004975,0.006871,0.000182,-0.000387,0.002057,-0.015211,0.029246,0.521752,0.118581,0.091919,-0.082476,-0.01741,-0.039552,-0.003263,-0.463996,-0.354202,-0.865056,-0.863173
1064,0.031006,0.020043,-0.004972,1e-06,4.2e-05,3.3e-05,-4e-06,5e-06,6e-06,0.521752,0.118221,0.091083,-0.082525,-0.022202,-0.046792,-0.001048,-0.606295,-1.426522,-1.761799,-0.855825
1065,0.031094,0.020047,-0.004962,0.006872,0.0003,-0.000292,0.002052,-0.015204,0.029245,0.521752,0.117277,0.089159,-0.082511,-0.027637,-0.052008,0.002475,-0.051858,0.215242,-0.270069,-0.840802
1066,0.031183,0.020052,-0.004952,0.006871,0.000296,-0.000296,-0.010246,0.082917,-0.143306,0.521752,0.115958,0.087041,-0.082401,-0.038398,-0.060422,0.004351,0.080937,0.469379,-0.495727,-0.842109
1067,0.031224,0.020053,-0.004948,1e-06,9e-06,3e-06,-4e-06,3e-06,6e-06,0.521589,0.115143,0.085754,-0.082301,-0.043798,-0.068169,0.006438,0.249178,-1.586294,1.271222,-0.841292
