frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1371,0.245946,0.102587,0.27656,-0.877451,0.472575,0.082449,-0.160166,-0.450504,0.878274,0.453286,0.756849,0.470891,-0.021809,-0.015299,0.004951,-0.020522,-0.105274,0.057421,-1.909607,-0.161217,-0.004393,0.327777,0.779299,-0.265394,0.567671,-0.211798,0.740872,0.637326,-0.590678,-0.616557,0.520404,-0.013249,-0.004001,0.016026,-0.036667,0.010216,-0.023164,0.417049,0.039211,0.018894,-0.012885,-0.687165,0.403327,0.60426,0.111584,-0.763279,0.636359,0.717881,0.50471,0.479494,-0.00011,0.004033,0.003704,0.00185,-0.014814,0.024633,0.368259,0.138772,0.075693,-0.101667,-0.90059,0.39551,0.180299,-0.049873,-0.50608,0.861043,0.431797,0.766455,0.475496,-0.011911,-0.001139,0.0002,0.004299,0.012854,-0.0365,-0.878359
1372,0.245432,0.102284,0.276626,-0.877947,0.472142,0.079597,-0.161609,-0.448584,0.878992,0.451807,0.758257,0.470045,-0.033312,-0.018423,0.00331,-0.021617,-0.090468,0.028025,-1.909352,-0.161358,-0.004364,0.328023,0.779292,-0.265349,0.567701,-0.212074,0.740641,0.637502,-0.590588,-0.616853,0.520155,0.000785,-0.002486,0.016079,-0.034624,-0.004977,0.006088,0.420722,0.039135,0.018908,-0.012761,-0.687154,0.403271,0.604311,0.111922,-0.763108,0.636505,0.717839,0.505012,0.479238,-0.007141,0.003975,0.004304,-0.000198,0.000409,-0.004619,0.374954,0.138519,0.075545,-0.101632,-0.901265,0.395288,0.177391,-0.051519,-0.504294,0.861993,0.430193,0.767746,0.474867,-0.016654,-0.00922,0.00166,-0.036971,0.062174,-0.108958,-0.877543
1373,0.243701,0.101311,0.27678,-0.887597,0.455517,0.068705,-0.162388,-0.448839,0.878718,0.432214,0.768224,0.472281,-0.054879,-0.035761,0.006323,0.063048,-0.006277,0.012131,-1.909023,-0.161728,-0.004242,0.328501,0.780593,-0.265749,0.565724,-0.211135,0.739639,0.638976,-0.589204,-0.617881,0.520504,-0.027293,-0.003621,0.017646,-0.038714,0.025464,-0.052386,0.428236,0.038961,0.018971,-0.012522,-0.688512,0.403921,0.602327,0.111204,-0.761916,0.638056,0.716647,0.506291,0.479671,-0.000121,0.004694,0.004288,0.002045,-0.012192,0.020949,0.385241,0.137661,0.075065,-0.101557,-0.910662,0.378235,0.166229,-0.052323,-0.504687,0.861715,0.409824,0.776034,0.47939,-0.027425,-0.017969,0.003109,0.057841,0.068248,-0.150494,-0.878196
1374,0.241225,0.099904,0.276939,-0.898263,0.436126,0.054435,-0.164252,-0.447873,0.878865,0.408794,0.779968,0.473882,-0.080414,-0.027427,-0.000323,0.10391,0.061767,-0.130828,-1.909016,-0.162458,-0.004092,0.329009,0.791387,-0.265305,0.550736,-0.200766,0.737985,0.644209,-0.578327,-0.620046,0.530042,-0.014242,0.009087,0.009557,0.091195,-0.176705,0.115403,0.431099,0.038591,0.019042,-0.012264,-0.700042,0.405206,0.588004,0.101528,-0.758577,0.643624,0.706847,0.510263,0.489895,-0.014145,0.004312,0.005229,0.076136,-0.056539,-0.099464,0.392753,0.136433,0.074358,-0.101476,-0.92097,0.358937,0.151581,-0.054515,-0.503915,0.86203,0.385799,0.785641,0.483659,-0.033361,-0.019402,0.002356,0.032161,-0.304266,-0.108188,-0.88832
1375,0.23804,0.098381,0.277031,-0.907448,0.418352,0.03956,-0.170807,-0.453104,0.874924,0.385081,0.78667,0.482585,-0.080354,-0.029286,-0.002263,0.351537,-0.317339,0.559146,-1.909214,-0.163628,-0.003763,0.329526,0.806589,-0.25965,0.531025,-0.186891,0.740091,0.645965,-0.561732,-0.619937,0.547722,-0.042247,0.010109,0.012989,0.216221,-0.753607,0.43663,0.431035,0.038,0.019208,-0.012004,-0.716879,0.402443,0.569318,0.087586,-0.758127,0.646197,0.691673,0.51311,0.508237,-0.021134,0.005094,0.006548,0.230478,-0.81428,0.490765,0.395529,0.13484,0.0736,-0.101427,-0.930217,0.340248,0.137572,-0.059181,-0.509005,0.858725,0.362204,0.79066,0.493622,-0.045268,-0.021683,0.001339,-0.045234,-2.158177,1.675823,-0.88587
1376,0.236258,0.097634,0.27706,-0.911849,0.409265,0.032829,-0.173504,-0.456441,0.872657,0.373268,0.789526,0.487182,-0.092541,-0.030081,-0.002005,0.38764,-0.00026,-0.256173,-1.909759,-0.164461,-0.003591,0.329786,0.814706,-0.248029,0.524144,-0.186699,0.743408,0.642202,-0.549948,-0.620742,0.55866,-0.042175,0.009268,0.012172,0.591901,-0.623633,-0.265267,0.429474,0.037621,0.01929,-0.011881,-0.726381,0.394152,0.563039,0.08689,-0.759978,0.644114,0.681777,0.516795,0.517786,-0.020617,-0.001116,0.010028,0.227126,-0.316692,-0.071953,0.394875,0.133954,0.073225,-0.101414,-0.934353,0.33194,0.129605,-0.063317,-0.512568,0.856308,0.350674,0.791888,0.499938,-0.045504,-0.021052,0.001849,0.462142,-0.982206,-0.770875,-0.882931
1377,0.232357,0.096196,0.277077,-0.917818,0.396811,0.014039,-0.185521,-0.459698,0.868465,0.352212,0.793994,0.495527,-0.103122,-0.044982,0.001691,0.304225,-4.300556,-2.67614,-1.908883,-0.166389,-0.003418,0.330268,0.837411,-0.205678,0.506391,-0.201851,0.744445,0.636391,-0.508912,-0.634868,0.581219,-0.055088,-0.005576,0.018151,-2.394719,-4.000747,-3.424843,0.42886,0.03664,0.019389,-0.011634,-0.755902,0.359804,0.546948,0.096469,-0.765104,0.636638,0.647538,0.534,0.543634,-0.028021,0.002591,0.004836,0.598317,-0.677433,-0.267037,0.396018,0.132008,0.072513,-0.101406,-0.939132,0.325156,0.110918,-0.077594,-0.515265,0.85351,0.334676,0.792953,0.509132,-0.052263,-0.016627,-0.002036,0.324911,0.117483,0.793316,-0.879502
1378,0.228303,0.094489,0.277036,-0.928049,0.372338,-0.011666,-0.191306,-0.449343,0.872619,0.320822,0.811602,0.488265,-0.103597,-0.045761,0.000596,-0.566802,-1.087774,1.96546,-1.909631,-0.16894,-0.003456,0.330667,0.864868,-0.167872,0.473089,-0.203065,0.744687,0.635719,-0.4601,-0.645662,0.609338,-0.069901,0.000794,0.006787,0.280226,-2.47516,1.961548,0.429188,0.035371,0.019371,-0.011428,-0.791879,0.322586,0.518521,0.10396,-0.765486,0.634997,0.601762,0.556747,0.572637,-0.034958,-0.000249,0.002843,0.66504,-0.786928,-0.189554,0.396345,0.129981,0.071658,-0.101427,-0.95074,0.297502,0.087089,-0.080464,-0.50816,0.857494,0.299361,0.808247,0.507067,-0.051821,-0.02274,0.000498,-0.153059,0.071146,-0.324017,-0.881135
1379,0.226341,0.093755,0.277099,-0.932592,0.360297,-0.022434,-0.192013,-0.44231,0.87605,0.306876,0.820857,0.481713,-0.104652,-0.040271,0.005448,-0.361871,-0.182944,0.213356,-1.909563,-0.170387,-0.003493,0.33076,0.879835,-0.164548,0.445876,-0.185116,0.745218,0.64056,-0.438775,-0.64591,0.624612,-0.069887,-0.002058,0.004151,0.282154,-2.626588,2.121111,0.428647,0.034621,0.019354,-0.011378,-0.80991,0.322117,0.49019,0.085226,-0.762217,0.641686,0.580329,0.561484,0.589875,-0.034948,-0.001276,0.001889,0.211464,-2.565492,2.122826,0.396345,0.129002,0.07128,-0.101406,-0.955337,0.286098,0.074005,-0.083149,-0.500548,0.861705,0.283575,0.817067,0.501981,-0.052338,-0.020144,0.002806,-0.731509,-1.146064,1.831123,-0.884891
1380,0.222205,0.092674,0.277332,-0.94373,0.328123,-0.04189,-0.190516,-0.435467,0.879798,0.271614,0.837864,0.473536,-0.106945,-0.02259,0.004551,0.131958,-4.69115,-2.818905,-1.909064,-0.173359,-0.00353,0.330873,0.897188,-0.154325,0.413798,-0.167112,0.74845,0.641739,-0.409864,-0.644709,0.645155,-0.083862,-0.00301,0.004302,0.531669,-0.751554,0.209044,0.420767,0.033166,0.019333,-0.011327,-0.830604,0.315064,0.459163,0.067175,-0.761842,0.64427,0.552796,0.565978,0.611624,-0.035364,0.004166,-0.002386,0.084918,-0.283329,0.340138,0.39161,0.126934,0.070735,-0.101288,-0.964361,0.259165,0.053286,-0.084518,-0.49258,0.866153,0.250724,0.830781,0.49693,-0.04754,-0.010263,0.002819,-0.19275,-0.296813,0.520972,-0.879665
