frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2430,0.06531,0.035754,0.410072,-0.655949,-0.299128,-0.693036,-0.152965,-0.846426,0.510037,-0.738358,0.440936,0.510324,0.040287,0.009692,-0.010674,0.134596,0.156523,0.011239,0.340523,-0.092381,0.027027,0.404178,0.412298,0.702542,0.580032,-0.865891,0.500067,0.010003,-0.283525,-0.507251,0.81374,0.008952,0.022936,-0.03306,0.527934,-1.086784,0.23279,-1.403313,0.033313,0.057345,-0.006906,-0.452937,-0.678932,0.577838,0.843683,-0.535906,0.031654,0.288177,0.50185,0.815536,-0.001397,0.00969,-0.017041,0.623019,-1.261811,0.116909,-0.773795,0.078575,0.048125,-0.057021,-0.659587,-0.336859,-0.671915,-0.075473,-0.859746,0.505114,-0.747829,0.383878,0.541653,0.020762,0.00983,-0.010134,0.213424,0.183206,0.052113,0.265655
2431,0.066954,0.036244,0.409401,-0.675492,-0.277335,-0.683257,-0.170464,-0.842775,0.510533,-0.716585,0.461673,0.522869,0.038979,0.006646,-0.012247,0.248611,0.561434,-0.098807,0.340214,-0.091991,0.027687,0.402799,0.443372,0.72662,0.52482,-0.856012,0.516832,0.007826,-0.266095,-0.453637,0.850453,0.010829,0.01555,-0.036949,0.765423,-1.584157,0.195986,-1.403049,0.033512,0.05768,-0.007609,-0.484509,-0.70118,0.523064,0.832812,-0.552714,0.030499,0.26772,0.450391,0.851746,0.005523,0.0074,-0.018686,0.740737,-1.513515,0.210034,-0.776408,0.0794,0.048376,-0.057354,-0.679474,-0.317084,-0.661643,-0.093396,-0.857074,0.506655,-0.72773,0.406054,0.552745,0.026154,0.007125,-0.011694,0.2792,1.073781,-0.482123,0.271207
2432,0.068554,0.036526,0.408843,-0.690739,-0.256504,-0.676114,-0.179374,-0.845003,0.503752,-0.699677,0.469554,0.538514,0.037133,-0.004838,-0.003502,0.151175,0.258449,0.003178,0.323468,-0.091416,0.028373,0.4012,0.484633,0.737647,0.470105,-0.838803,0.544263,0.010961,-0.248366,-0.400568,0.881886,0.022024,0.024226,-0.047981,0.044829,-1.749287,1.143203,-1.403187,0.033787,0.058007,-0.008377,-0.522028,-0.711874,0.46981,0.815505,-0.577948,0.030418,0.249872,0.399012,0.882242,0.011133,0.011742,-0.024195,0.401889,-0.841888,0.964005,-0.769876,0.080186,0.048518,-0.057632,-0.69674,-0.296361,-0.65324,-0.102065,-0.86044,0.499224,-0.710025,0.414502,0.569255,0.019188,0.002633,-0.006507,0.226113,0.303657,0.050213,0.257327
2433,0.070065,0.0366,0.408531,-0.710123,-0.220257,-0.668773,-0.203902,-0.84481,0.494663,-0.67306,0.487906,0.555846,0.037837,-0.002756,-0.002447,-3.443671,3.218107,2.989435,0.310475,-0.090846,0.028984,0.399508,0.509993,0.748909,0.423123,-0.830213,0.557192,0.014726,-0.225356,-0.35974,0.905354,0.012462,0.009398,-0.040278,-0.053647,-1.256284,-0.76395,-1.403808,0.034086,0.058322,-0.009259,-0.550111,-0.721809,0.419963,0.805039,-0.592072,0.036901,0.222013,0.358386,0.90679,0.006273,0.004595,-0.020214,0.026427,-1.363878,-0.814974,-0.770203,0.080954,0.048552,-0.057795,-0.716282,-0.266183,-0.645047,-0.121977,-0.862395,0.49132,-0.687066,0.430605,0.58525,0.018863,-0.001554,-0.001341,0.35325,0.534267,0.123175,0.236589
2434,0.070833,0.036557,0.408476,-0.719719,-0.20061,-0.664685,-0.216472,-0.844811,0.48929,-0.658798,0.496282,0.565433,0.049687,-0.005605,-0.004257,-3.220654,3.349376,3.363352,0.304093,-0.09054,0.029019,0.398927,0.515509,0.756605,0.402232,-0.829772,0.557857,0.014403,-0.214122,-0.342143,0.914851,0.013861,0.001252,-0.029894,0.634269,-1.230934,0.698783,-1.404162,0.03424,0.058335,-0.009551,-0.555163,-0.729599,0.399348,0.80488,-0.592293,0.036818,0.209669,0.341867,0.916059,0.006944,0.000672,-0.01493,0.565441,-1.13301,0.730057,-0.775918,0.081334,0.048531,-0.057822,-0.726451,-0.248455,-0.640732,-0.134844,-0.862698,0.487409,-0.673859,0.440477,0.593205,0.018939,-0.001291,-0.001209,0.089827,0.191767,-0.018327,0.228261
2435,0.072371,0.036274,0.408582,-0.742077,-0.150818,-0.653162,-0.250916,-0.84106,0.479198,-0.620701,0.519675,0.587108,0.0368,-0.012227,0.007308,0.407642,0.881446,0.305715,0.290066,-0.09006,0.029239,0.398032,0.480965,0.796309,0.366818,-0.859447,0.510833,0.018259,-0.173432,-0.32505,0.929584,0.010724,0.013397,-0.023313,-1.821141,-0.646875,-4.609854,-1.404294,0.034484,0.058429,-0.010008,-0.522582,-0.771252,0.363424,0.835757,-0.547675,0.039502,0.168573,0.324377,0.930785,0.005304,0.007196,-0.011455,-1.873348,-0.571972,-4.585895,-0.783266,0.082108,0.048394,-0.057772,-0.753234,-0.196372,-0.627754,-0.17471,-0.860378,0.478774,-0.634125,0.470304,0.613758,0.019213,-0.000428,-0.000782,-0.128699,0.569095,0.365342,0.20834
2436,0.073768,0.036143,0.408606,-0.765435,-0.100179,-0.635703,-0.277241,-0.840136,0.466133,-0.579826,0.533158,0.616094,0.026183,0.001154,-0.000136,0.450424,0.769078,-0.028914,0.277557,-0.0895,0.030128,0.396973,0.411313,0.844468,0.343056,-0.900758,0.434087,0.011766,-0.13948,-0.314917,0.938742,0.008035,0.02648,-0.030985,-0.28356,-0.429386,-1.265186,-1.404281,0.03476,0.05887,-0.010522,-0.454343,-0.82251,0.342122,0.880671,-0.472543,0.033484,0.134126,0.31651,0.939058,0.011112,0.009333,-0.010735,-1.667323,-0.586795,-4.872552,-0.780164,0.082811,0.048324,-0.057758,-0.780047,-0.146301,-0.608375,-0.201522,-0.861736,0.465616,-0.59238,0.485804,0.642713,0.019215,-0.00031,-0.000726,0.596905,0.913658,0.094065,0.192174
2437,0.074404,0.036135,0.408594,-0.777294,-0.070833,-0.625173,-0.291925,-0.839633,0.458005,-0.556395,0.538592,0.632748,0.037743,-0.002444,-0.002328,0.356001,1.264797,0.437157,0.265312,-0.089158,0.030424,0.39656,0.360902,0.87547,0.321392,-0.924896,0.380115,0.003522,-0.11952,-0.299631,0.946467,0.02435,0.007129,-0.012783,0.696557,-1.17563,-0.569453,-1.404196,0.034923,0.059033,-0.010731,-0.40497,-0.85484,0.324418,0.907427,-0.419276,0.027948,0.11213,0.305705,0.9455,0.012126,0.003767,-0.006295,0.117664,-0.937533,-1.568356,-0.781796,0.083125,0.048322,-0.057763,-0.792773,-0.119518,-0.597682,-0.216189,-0.861694,0.459069,-0.569886,0.49315,0.65729,0.013228,0.000992,0.00012,-0.696651,1.407834,1.003231,0.180254
2438,0.075744,0.035994,0.408602,-0.795663,-0.016052,-0.605563,-0.325466,-0.831807,0.4496,-0.509943,0.554837,0.657374,0.037514,-0.002918,-0.002579,-3.058118,2.988503,3.556658,0.248433,-0.088217,0.030341,0.396247,0.323617,0.913206,0.247628,-0.940429,0.339214,-0.021477,-0.104001,-0.227081,0.968236,0.026716,-0.004485,-0.004322,-0.819463,-3.521147,0.197875,-1.40424,0.035393,0.058997,-0.010891,-0.366879,-0.895436,0.252175,0.925276,-0.379293,-0.000671,0.096249,0.233086,0.967681,0.013361,-0.00227,-0.002211,1.245398,-1.846384,-0.725867,-0.778857,0.083795,0.048252,-0.057759,-0.814697,-0.068631,-0.57581,-0.245927,-0.85836,0.450263,-0.525155,0.508436,0.682425,0.018633,-0.001795,-0.001487,0.316498,0.560473,-0.078141,0.152494
2439,0.0771,0.035877,0.408446,-0.809502,0.028056,-0.586485,-0.34901,-0.826259,0.442108,-0.471182,0.562538,0.679386,0.024798,-0.002448,-0.001978,0.029694,0.781917,0.218535,0.235396,-0.086939,0.030306,0.396245,0.30972,0.938369,0.153391,-0.944742,0.321949,-0.061199,-0.107183,-0.12715,0.986006,0.036862,0.005448,0.000212,1.396653,-1.999973,0.422242,-1.404246,0.03603,0.058966,-0.010899,-0.35216,-0.922787,0.156352,0.931379,-0.36199,-0.038672,0.092284,0.132004,0.986943,0.013379,-0.003701,0.00444,1.565304,-2.180753,0.216355,-0.782123,0.084478,0.048195,-0.057836,-0.830882,-0.021959,-0.556013,-0.274847,-0.852627,0.444393,-0.483831,0.522057,0.702398,0.018347,-0.00259,-0.001883,-0.556117,1.392702,1.111808,0.136329
