frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
607,0.023732,0.033296,0.007123,0.000525,0.004351,0.00356,0.001992,-0.012384,0.026371,0.521426,0.055979,0.023355,-0.055549,9e-06,4.2e-05,4.5e-05,5e-06,-5e-06,-1.3e-05,-0.252303
608,0.023752,0.0333,0.007271,0.000761,-0.000534,0.008385,-0.034383,-0.000765,0.008623,0.521262,0.055985,0.023358,-0.055554,-1.1e-05,-4.4e-05,-5e-05,-2e-06,3e-06,-2e-05,-0.25214
609,0.023785,0.033318,0.007616,0.000892,0.000566,0.009266,-0.034413,-0.00078,0.008503,0.520119,0.055979,0.023357,-0.055554,-7e-06,-1.2e-05,-1.8e-05,0.0,-1.4e-05,-3.1e-05,-0.252466
610,0.023828,0.033348,0.00801,0.000977,0.001303,0.009844,-0.034457,-0.000792,0.008422,0.517833,0.055977,0.023351,-0.055561,-2.9e-05,-0.000123,-0.000139,-6e-06,-3e-06,7e-06,-0.252303
611,0.023863,0.033402,0.008415,0.000971,0.001279,0.0098,0.005469,-0.064585,-0.030063,0.516527,0.055984,0.023357,-0.055562,-1e-06,-1e-06,-1e-06,-7e-06,6e-06,-3e-06,-0.252303
612,0.023888,0.033427,0.00862,0.001175,-0.003879,0.014401,-0.077892,0.019277,-0.007833,0.515874,0.055984,0.023357,-0.055562,-1e-06,-1e-06,-1e-06,-1.1e-05,1.2e-05,-8e-06,-0.252466
613,0.023921,0.033457,0.009011,0.000899,0.000701,0.009304,-0.038664,0.004498,0.009632,0.513588,0.055984,0.02336,-0.055558,0.0,-5e-06,-5e-06,-2e-06,5e-06,-4e-06,-0.252466
614,0.023935,0.033441,0.009393,0.00077,-0.000353,0.008446,-0.034393,0.022499,0.003205,0.511138,0.055984,0.023357,-0.055561,-2.4e-05,-0.000107,-0.000117,-5e-06,1.3e-05,1.1e-05,-0.25263
615,0.023949,0.033427,0.009551,0.00074,-0.000613,0.008237,-0.037337,0.001136,0.009635,0.510159,0.055984,0.023361,-0.055565,1e-06,3e-06,3e-06,-1e-06,-4e-06,1.4e-05,-0.25263
616,0.023971,0.033387,0.009814,0.000522,-0.002446,0.006774,0.233883,-0.392239,-0.159582,0.508362,0.055984,0.023361,-0.055565,1e-06,2e-06,2e-06,9e-06,-2.3e-05,1.6e-05,-0.25263
617,0.023986,0.033331,0.009946,9.1e-05,0.000803,0.000636,-0.001911,0.002438,0.000932,0.501504,0.055978,0.023362,-0.055565,0.0,0.0,2e-06,2e-06,-9e-06,1.2e-05,-0.253283
618,0.023994,0.033294,0.009995,0.000199,-0.005189,0.004594,0.263939,-0.442026,-0.251749,0.491707,0.055973,0.02337,-0.055564,-1e-06,-4e-06,-1e-06,-1e-06,5e-06,-5e-06,-0.254752
619,0.023989,0.033285,0.010001,-1e-05,-6.2e-05,-5e-05,-0.011837,0.013348,0.000399,0.485502,0.055974,0.023374,-0.055567,1e-06,-4e-06,-3e-06,-1e-06,5e-06,8e-06,-0.255079
620,0.024001,0.03327,0.010015,4.6e-05,0.000388,0.000309,-0.011668,0.013808,0.00161,0.46705,0.055974,0.023378,-0.055571,2e-06,-2e-06,-2e-06,-8e-06,1.9e-05,-1.1e-05,-0.256549
621,0.024028,0.033257,0.010036,3.3e-05,0.000282,0.000223,0.033823,-0.055874,-0.035927,0.442719,0.055977,0.023393,-0.055561,6.9e-05,0.000295,0.000322,6e-06,3e-06,-8e-06,-0.258835
622,0.024045,0.033252,0.01005,5.2e-05,0.000443,0.00035,-0.008177,0.010366,0.002397,0.427697,0.055979,0.023404,-0.055549,0.00014,0.000606,0.000661,4e-06,7e-06,1.7e-05,-0.259488
623,0.024076,0.033234,0.010106,4.1e-05,0.000358,0.000282,3.7e-05,0.00028,0.000612,0.404836,0.05598,0.023432,-0.055519,0.000149,0.000646,0.000706,0.0,3e-06,2.7e-05,-0.260304
624,0.024101,0.033194,0.010165,0.006976,-0.000312,-0.00065,0.00218,-0.015163,0.029628,0.388017,0.055986,0.023459,-0.055489,0.000122,0.000533,0.000581,-4e-06,-3e-06,-4e-06,-0.261121
625,0.024101,0.033151,0.010189,-0.000113,-0.000938,-0.000745,-0.012902,0.083884,-0.179597,0.327273,0.055984,0.023477,-0.05547,0.000128,0.000554,0.000605,8e-06,-7e-06,4e-06,-0.261774
626,0.024116,0.033139,0.010178,-8.3e-05,-0.000692,-0.00055,-0.001641,-0.001541,0.000974,0.279102,0.055985,0.023482,-0.055465,0.000138,0.000595,0.000648,0.000727,-0.013646,0.025365,-0.2621
627,0.024127,0.033115,0.010139,-0.000131,-0.001111,-0.00088,-0.003127,-0.003202,0.000922,0.12169,0.055987,0.02349,-0.055456,1e-05,3.7e-05,4.2e-05,1.2e-05,-1e-06,-1.2e-05,-0.262264
