frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.023587,0.015865,0.371622,0.353093,0.38872,-0.851039,-0.617252,-0.58672,-0.524148,-0.703515,0.709894,0.033826,0.03276,0.060357,-0.019322,0.439464,-0.636629,-0.261212,-0.707552,-0.147032,0.024383,0.371966,-0.015528,0.604204,0.796673,-0.965429,0.198262,-0.169036,-0.260037,-0.7725,0.579213,1e-06,-1.6e-05,-1e-05,2.6e-05,-6e-06,1.9e-05,0.481593,0.016235,0.030198,0.001168,0.180717,-0.689884,0.700999,0.93579,-0.09876,-0.338441,0.302716,0.71715,0.62774,-1e-06,5e-06,2e-06,-0.001751,-0.002263,0.000474,0.460845,0.049308,0.030218,-0.057334,0.30983,0.445791,-0.839807,-0.584864,-0.607032,-0.538002,-0.749626,0.657862,0.07265,0.01657,0.030534,-0.009383,1.524286,-0.16483,-0.424682,-0.69531
2,0.024981,0.018473,0.370994,0.326539,0.388765,-0.861556,-0.549371,-0.663611,-0.507724,-0.769538,0.638619,-0.00205,0.036837,0.068383,-0.012949,0.360169,-1.252662,-0.309566,-0.782276,-0.147062,0.02439,0.371937,-0.008438,0.604329,0.796685,-0.962993,0.209702,-0.169127,-0.269238,-0.769373,0.579171,2e-06,-2.6e-05,-1.6e-05,2.6e-05,-6e-06,1.9e-05,0.481113,0.01622,0.030201,0.001154,0.173739,-0.690583,0.702075,0.93407,-0.110286,-0.339631,0.311972,0.714795,0.625892,2e-06,2e-06,-0.0,-0.001799,-0.002436,0.00056,0.461498,0.050004,0.03152,-0.05765,0.281852,0.446065,-0.849461,-0.511035,-0.679525,-0.526391,-0.812035,0.582469,0.036429,0.018546,0.034422,-0.006299,1.534413,-0.138899,-0.285148,-0.758177
3,0.025856,0.019807,0.370685,0.303869,0.391068,-0.868778,-0.504712,-0.707282,-0.494965,-0.808421,0.588396,-0.016467,0.050067,0.064944,-0.01488,0.816684,1.022134,-2.388078,-0.811568,-0.147092,0.024403,0.371925,-0.001322,0.604377,0.796692,-0.960428,0.221108,-0.169184,-0.278378,-0.766133,0.579144,0.0,-0.0,-0.0,0.000963,-0.000204,0.0007,0.481337,0.016205,0.030208,0.001148,0.166734,-0.691196,0.703169,0.932222,-0.121799,-0.340772,0.321186,0.712328,0.62404,-0.006267,-0.000578,0.000137,-0.002171,0.010505,-0.026331,0.461335,0.050439,0.032193,-0.0578,0.262826,0.44576,-0.855698,-0.463521,-0.719496,-0.517178,-0.846209,0.532561,0.017517,0.025115,0.032518,-0.007467,5.221861,1.528449,-0.144663,-0.78365
4,0.02802,0.022418,0.370156,0.269334,0.380277,-0.884813,-0.418319,-0.781306,-0.463186,-0.867791,0.494409,-0.050258,0.05264,0.070799,-0.010572,4.938274,1.359276,-0.110723,-0.887064,-0.147144,0.024446,0.371886,0.012819,0.604206,0.79672,-0.954881,0.243811,-0.169391,-0.296585,-0.759346,0.579046,0.0,-0.0,-0.0,8.7e-05,-1.8e-05,6.3e-05,0.481783,0.016179,0.03023,0.001129,0.152787,-0.692175,0.705372,0.928102,-0.144722,-0.343046,0.339531,0.70707,0.620297,2e-06,9e-06,3e-06,-0.003072,-0.003736,0.000443,0.461988,0.051539,0.033522,-0.05807,0.227042,0.431688,-0.872981,-0.37302,-0.789483,-0.487412,-0.899615,0.436302,-0.018217,0.026438,0.035568,-0.00525,4.930929,1.329364,-0.115643,-0.812226
5,0.03042,0.024714,0.369946,0.250285,0.357861,-0.899632,-0.347116,-0.834206,-0.428465,-0.904127,0.419066,-0.083454,0.075706,0.05181,-0.007164,0.43857,-1.351289,0.136462,-0.913251,-0.147283,0.024498,0.371837,0.016756,0.601819,0.798452,-0.95354,0.249837,-0.168156,-0.300676,-0.75928,0.577018,-0.001199,0.010651,-0.008739,-0.022415,0.216281,0.143912,0.479786,0.01611,0.030252,0.001107,0.149119,-0.690889,0.707414,0.92724,-0.150818,-0.342752,0.343495,0.707053,0.61813,2e-06,4e-06,1e-06,-0.083868,0.351943,0.206926,0.461008,0.052715,0.034659,-0.058166,0.207558,0.409362,-0.888449,-0.296965,-0.838998,-0.455954,-0.932057,0.358475,-0.052575,0.030875,0.023353,0.00252,1.454396,-0.822441,0.030811,-0.779078
6,0.031731,0.02568,0.369949,0.2403,0.353573,-0.904039,-0.294151,-0.860957,-0.41497,-0.925367,0.365197,-0.101762,0.07426,0.042836,0.002586,1.574091,-0.686059,0.162447,-0.941112,-0.14738,0.024513,0.371819,0.019977,0.601661,0.798497,-0.952033,0.255338,-0.168433,-0.305224,-0.757572,0.576875,0.0,-0.0,-0.0,-0.000858,0.003274,0.001816,0.477194,0.016061,0.030264,0.001095,0.145832,-0.690316,0.708658,0.926189,-0.1565,-0.343046,0.347716,0.706378,0.616541,2e-06,3e-06,4e-06,-4e-05,-0.014778,-0.010383,0.459375,0.053371,0.035145,-0.058169,0.198697,0.404124,-0.892862,-0.243298,-0.862169,-0.444375,-0.949381,0.305528,-0.072988,0.030683,0.023352,0.002242,5.355667,1.10201,-0.192736,-0.74936
7,0.034645,0.0274,0.370173,0.202949,0.360767,-0.910332,-0.121225,-0.913215,-0.388994,-0.971922,0.188846,-0.140472,0.073432,0.035971,0.013572,1.987093,-0.579071,0.453563,-1.130858,-0.147549,0.024578,0.371746,0.035567,0.597881,0.80079,-0.943664,0.283856,-0.169874,-0.328891,-0.750373,0.573266,-0.001184,0.010501,-0.008829,0.04622,-0.00605,0.029439,0.480512,0.015977,0.030292,0.001062,0.130717,-0.688037,0.713804,0.919432,-0.185213,-0.3469,0.370886,0.701641,0.608393,1.2e-05,-0.000105,-6.6e-05,0.115648,-0.044948,0.077712,0.459375,0.054799,0.035992,-0.058069,0.162134,0.407682,-0.898614,-0.072268,-0.903312,-0.422852,-0.984118,0.1335,-0.116995,0.036694,0.017977,0.006609,5.489251,1.001944,0.08612,-0.820064
8,0.037333,0.028573,0.370871,0.188545,0.344761,-0.919584,0.009391,-0.936915,-0.349391,-0.982268,0.056805,-0.178747,0.07103,0.025755,0.021962,1.497598,-0.031425,-2.287445,-1.155423,-0.147666,0.024689,0.371639,0.047351,0.591632,0.804811,-0.936421,0.306709,-0.170231,-0.347589,-0.746313,0.567505,-0.01253,-0.001193,0.000254,0.393074,-0.049563,0.264077,0.478452,0.015923,0.030352,0.001005,0.11956,-0.683164,0.72041,0.913782,-0.208006,-0.348904,0.388209,0.700013,0.599394,-0.000597,0.005318,-0.004363,1.396718,-0.277821,0.956376,0.461661,0.056174,0.0366,-0.057714,0.14644,0.395292,-0.906806,0.066641,-0.918548,-0.389649,-0.986972,-0.00337,-0.160855,0.035472,0.012812,0.010743,5.207704,0.282053,1.006345,-0.793611
9,0.040011,0.029373,0.371833,0.178266,0.34902,-0.920028,0.14364,-0.934166,-0.326608,-0.973677,-0.074371,-0.215522,0.06996,0.025031,0.020793,6.705939,1.609784,1.193566,-1.152155,-0.147704,0.024863,0.371507,0.05567,0.583125,0.810467,-0.930681,0.324241,-0.169219,-0.361505,-0.745586,0.559713,-1e-06,1.9e-05,1.1e-05,1.316925,-0.131213,0.784016,0.476775,0.015899,0.030439,0.000939,0.112325,-0.675993,0.728296,0.909727,-0.224878,-0.349035,0.399723,0.701757,0.58971,0.005643,0.005757,-0.004492,4.511647,-0.930445,3.143496,0.459212,0.057514,0.037002,-0.057232,0.141052,0.394575,-0.907972,0.194298,-0.910338,-0.365419,-0.970747,-0.124874,-0.205071,0.040129,0.004952,0.01315,5.292761,1.841581,-0.661442,-0.772873
10,0.041361,0.029686,0.372367,0.176151,0.356461,-0.917579,0.209152,-0.924371,-0.319006,-0.962119,-0.136171,-0.236245,0.067826,0.014379,0.029215,5.593513,1.216987,1.053241,-1.127093,-0.147687,0.024969,0.371421,0.063511,0.575356,0.815428,-0.927122,0.336384,-0.164997,-0.369281,-0.746233,0.553742,-0.001195,0.010667,-0.008721,-0.126893,0.623244,0.371038,0.477238,0.015908,0.030488,0.000899,0.104312,-0.671699,0.733443,0.90672,-0.238773,-0.347628,0.408628,0.70129,0.584136,3e-06,4e-06,-3e-06,-0.039222,0.119425,0.06536,0.458885,0.058191,0.037164,-0.056967,0.137998,0.40208,-0.905145,0.260347,-0.896476,-0.358536,-0.955602,-0.186175,-0.228393,0.033787,0.006935,0.014429,1.726284,0.596053,-1.552681,-0.768791
