frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
37,0.148457,-0.04152,0.307342,-0.124476,0.141574,-0.982093,-0.588775,-0.807198,-0.041791,-0.798513,0.572851,0.185055,-0.016692,0.074203,-0.084163,0.253751,-1.790827,-0.875203,0.171419,-0.187263,-0.049603,0.309209,-0.370827,-0.357143,0.857279,0.680255,-0.732849,-0.010918,0.632592,0.579566,0.513607,-0.115446,-0.041033,-0.086648,4.844716,-0.055186,2.840472,0.129094,0.033751,0.019676,-0.026965,0.351499,0.325214,0.877885,-0.660918,0.750339,-0.013337,-0.663049,-0.575523,0.478683,-0.057688,-0.021311,-0.044123,4.849701,-0.043217,2.829795,-0.029027,0.075076,0.017714,-0.071343,0.210134,-0.103662,-0.972161,0.492917,0.869966,0.01378,0.844319,-0.48209,0.233907,-0.008258,0.037223,-0.041918,0.266581,-1.707285,-0.824086,-0.080358
38,0.147109,-0.038849,0.304075,-0.091798,0.073921,-0.993053,-0.562938,-0.826427,-0.009533,-0.821284,0.558056,0.118713,-0.032644,0.071135,-0.088239,0.265635,-1.416677,-0.555476,0.169785,-0.192111,-0.051716,0.305822,-0.408525,-0.331451,0.850434,0.643795,-0.765072,0.011215,0.647411,0.552503,0.524844,-0.116988,-0.055699,-0.085985,0.012399,-0.101248,0.167135,0.145455,0.031414,0.018654,-0.028603,0.389053,0.298088,0.871654,-0.623065,0.782097,0.010637,-0.678548,-0.547236,0.490006,-0.065965,-0.033264,-0.038021,-0.377118,-0.386314,0.580402,-0.009432,0.074434,0.019011,-0.072902,0.17095,-0.040032,-0.984465,0.463049,0.885219,0.044411,0.86969,-0.463448,0.169864,-0.016309,0.030078,-0.039886,0.225055,-1.73134,-0.992216,0.014514
39,0.14494,-0.036106,0.300995,-0.066156,0.018442,-0.997662,-0.537844,-0.84279,0.020033,-0.840374,0.537885,0.066916,-0.078055,0.079641,-0.078537,0.4082,-1.194534,-0.762201,0.051291,-0.196782,-0.053969,0.302706,-0.438938,-0.306672,0.844557,0.608139,-0.793289,0.028146,0.661871,0.526349,0.533617,-0.118028,-0.063359,-0.076475,0.019529,-0.148274,0.266545,0.158193,0.029034,0.017499,-0.030211,0.418999,0.272643,0.866086,-0.587219,0.808892,0.029449,-0.692541,-0.520921,0.499026,-0.05924,-0.026489,-0.042701,0.048337,-0.060712,0.101901,0.011632,0.073347,0.020392,-0.074488,0.139357,0.012084,-0.990168,0.433976,0.898039,0.072037,0.89008,-0.439748,0.119903,-0.038928,0.040102,-0.038886,0.766679,-1.325673,-0.858464,-0.077419
40,0.143225,-0.034498,0.299612,-0.06235,-0.001116,-0.998076,-0.522794,-0.851781,0.033559,-0.85011,0.523878,0.053767,-0.107822,0.087531,-0.069422,0.263553,-0.692659,-0.505923,0.034871,-0.199078,-0.05514,0.301217,-0.445398,-0.301653,0.842981,0.601025,-0.79855,0.03194,0.66406,0.521259,0.535889,-0.118786,-0.061429,-0.075503,0.018468,-0.148355,0.265873,0.166515,0.027887,0.01691,-0.030958,0.425297,0.267541,0.864606,-0.580124,0.813838,0.03353,-0.694678,-0.515839,0.501329,-0.051354,-0.030808,-0.038247,0.007037,-0.068574,0.118198,0.02094,0.07246,0.02122,-0.075216,0.132365,0.032733,-0.99066,0.416478,0.905111,0.085553,0.899457,-0.423912,0.106172,-0.053807,0.044107,-0.034272,0.265433,-0.658701,-0.480503,-0.137183
41,0.138667,-0.030759,0.297262,-0.063431,-0.021375,-0.99778,-0.502645,-0.863006,0.050389,-0.862096,0.504748,0.04524,-0.120376,0.100939,-0.053695,0.273883,-0.072238,-0.133737,0.030074,-0.203153,-0.057485,0.298342,-0.455711,-0.288471,0.842083,0.576996,-0.816046,0.032838,0.678251,0.501207,0.537243,-0.087666,-0.05546,-0.072142,1.408558,-0.04345,1.066047,0.193036,0.025876,0.015749,-0.032379,0.4334,0.25699,0.863782,-0.5607,0.82727,0.035202,-0.705535,-0.499579,0.502633,-0.043793,-0.027967,-0.036278,0.021979,-0.182055,0.329743,0.046087,0.07027,0.023008,-0.076359,0.131024,0.052807,-0.989971,0.394239,0.913451,0.100903,0.909619,-0.403506,0.098865,-0.060273,0.045068,-0.022492,0.240905,0.137237,-0.352936,-0.179149
42,0.133805,-0.027174,0.295792,-0.067577,-0.029207,-0.997309,-0.494376,-0.867238,0.058844,-0.866546,0.497054,0.045408,-0.118824,0.075546,-0.019953,0.16908,0.025588,-0.126728,0.016959,-0.206402,-0.059544,0.296016,-0.468625,-0.275643,0.839287,0.558511,-0.828497,0.039888,0.684914,0.487792,0.541124,-0.086921,-0.055528,-0.050727,-0.022422,-0.099486,0.183052,0.219984,0.024211,0.014691,-0.033588,0.44795,0.241015,0.860959,-0.537094,0.842393,0.043628,-0.714751,-0.48196,0.506798,-0.035274,-0.027483,-0.025281,-0.021407,-0.115018,0.211044,0.088379,0.067794,0.024852,-0.077124,0.134656,0.060396,-0.989049,0.38478,0.916625,0.10836,0.913132,-0.395158,0.10019,-0.066775,0.044568,-0.012718,0.196689,0.122732,-0.277028,-0.191559
43,0.131127,-0.02559,0.295478,-0.070498,-0.031899,-0.997024,-0.491221,-0.868775,0.062476,-0.868103,0.494199,0.046819,-0.133123,0.069991,-0.005854,0.133122,0.039358,-0.149451,0.008461,-0.207846,-0.060496,0.295105,-0.474998,-0.268116,0.838142,0.547268,-0.835817,0.042916,0.689596,0.479413,0.542663,-0.070758,-0.038867,-0.05258,0.422405,-0.024436,0.350426,0.215962,0.023456,0.014191,-0.034066,0.454234,0.233349,0.859778,-0.525855,0.849256,0.047324,-0.719129,-0.473615,0.508468,-0.035275,-0.018927,-0.025513,0.424723,-0.02482,0.353612,0.096544,0.066411,0.025673,-0.077288,0.137313,0.063402,-0.988496,0.381166,0.91772,0.11181,0.914252,-0.392134,0.101848,-0.066484,0.035392,-0.00237,0.129283,0.040695,-0.148165,-0.205765
44,0.125131,-0.022758,0.295507,-0.080717,-0.029606,-0.99632,-0.486554,-0.871194,0.065253,-0.869826,0.490063,0.057156,-0.161563,0.068075,0.01114,0.111366,0.401631,0.010409,0.020471,-0.210377,-0.062131,0.294016,-0.485577,-0.260119,0.834592,0.540552,-0.839602,0.052957,0.687534,0.477185,0.547224,-0.052132,-0.033376,-0.022171,-0.023518,-0.089446,0.168536,0.199017,0.022209,0.013377,-0.034616,0.464669,0.225153,0.85638,-0.519313,0.85264,0.057608,-0.717214,-0.471498,0.513121,-0.02577,-0.021655,-0.006109,-0.059713,-0.060303,0.119655,0.088869,0.063413,0.027091,-0.07727,0.147295,0.062783,-0.987097,0.376065,0.919478,0.114599,0.91481,-0.388093,0.111824,-0.080735,0.034318,0.005982,0.121857,0.48602,0.062961,-0.21099
45,0.118714,-0.019978,0.296405,-0.097692,-0.020912,-0.99502,-0.483077,-0.873092,0.065725,-0.870003,0.487114,0.076431,-0.157302,0.081339,0.025624,0.133289,0.837588,0.089207,0.020445,-0.212189,-0.063257,0.293852,-0.498409,-0.251465,0.829666,0.529267,-0.846176,0.061618,0.687148,0.470144,0.553764,-0.033113,-0.028612,0.008166,-0.030852,-0.218987,0.176235,0.186533,0.021296,0.01281,-0.034712,0.477386,0.216366,0.851638,-0.50811,0.858708,0.066659,-0.716886,-0.464548,0.519873,-0.016447,-0.013646,0.005084,-0.038754,-0.143942,-0.012302,0.073356,0.060263,0.028443,-0.07684,0.163941,0.057163,-0.984812,0.372452,0.920842,0.115452,0.913456,-0.385723,0.129673,-0.086422,0.036299,0.018059,0.059789,0.24559,-0.118942,-0.204785
46,0.112081,-0.017003,0.298238,-0.114752,-0.012278,-0.993341,-0.480548,-0.874445,0.066269,-0.8693,0.484963,0.095681,-0.168775,0.073499,0.056328,0.039038,0.278336,-0.090798,0.050793,-0.213115,-0.063857,0.294494,-0.505217,-0.249828,0.826035,0.527382,-0.84698,0.066533,0.683622,0.469566,0.558598,0.001672,-0.01621,0.025067,-0.057429,-0.087804,0.162856,0.17219,0.02082,0.012508,-0.034393,0.48434,0.214809,0.848098,-0.506441,0.859298,0.071578,-0.713394,-0.46418,0.52498,-0.007425,-0.001877,0.009766,-0.032295,-0.061946,0.161401,0.054904,0.056951,0.029935,-0.075934,0.18365,0.04791,-0.981823,0.369903,0.922026,0.114183,0.910738,-0.384149,0.151608,-0.083929,0.04312,0.02517,0.059319,0.222928,-0.098219,-0.192539
