frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
403,0.048991,0.022247,-0.01802,5e-06,-0.000138,-0.000167,-3.1e-05,-3.4e-05,1.5e-05,-0.987379,0.076463,0.020942,-0.057522,0.008033,0.002888,0.003251,0.251345,-1.138768,0.386909,-0.180618
404,0.048943,0.022256,-0.018036,1.6e-05,-0.000536,-0.00066,-3e-05,0.0,-1.4e-05,-0.986726,0.076649,0.020967,-0.057423,0.008085,0.003461,0.003887,0.361689,-0.689509,0.60978,-0.329703
405,0.048843,0.022264,-0.018063,8e-06,-0.000235,-0.000286,-1.4e-05,-1.2e-05,1.6e-05,-0.984767,0.077107,0.021076,-0.057287,0.007951,0.00792,-0.001531,0.03753,-0.116368,0.211526,-0.630974
406,0.048723,0.022282,-0.018102,5e-06,-0.000129,-0.000156,-1.3e-05,1e-06,-6e-06,-0.969744,0.077526,0.021226,-0.057246,0.007882,0.007382,-0.002157,0.043499,-0.107762,0.227918,-0.90024
407,0.048662,0.022312,-0.018131,-0.007717,-0.000676,8.8e-05,-0.001875,0.016876,-0.031766,-0.913572,0.077704,0.021327,-0.057235,0.008,0.008623,-0.00076,0.042976,-0.131935,0.250214,-0.926856
408,0.048569,0.022437,-0.01823,-0.000519,0.005465,-0.004197,-0.061945,0.157588,-0.1265,-0.743913,0.078055,0.021685,-0.057194,0.008178,0.010658,0.001511,0.037179,-0.04056,0.073907,-0.904812
409,0.048496,0.022652,-0.018396,-0.000514,0.005461,-0.004192,-1.759602,-0.304166,-0.493456,-0.611811,0.078405,0.022264,-0.057187,0.008291,0.017903,-0.000786,0.068681,0.027432,-0.056897,-0.899097
410,0.048399,0.022805,-0.018542,1.4e-05,-0.000326,-0.000361,-1.370431,-0.840165,-0.613451,-0.509918,0.078842,0.023081,-0.057305,0.008321,0.02451,-0.003824,0.005685,-0.520335,-0.098003,-0.902689
411,0.048333,0.022821,-0.018581,-0.007629,-0.001192,-0.000906,-4.840817,-3.473386,-1.462024,-0.453746,0.079111,0.023558,-0.057406,0.008217,0.023765,-0.004684,0.115246,-0.061013,0.14029,-0.90073
412,0.048167,0.022792,-0.018573,-0.007727,-0.000273,0.000639,-1.403548,-1.032323,-0.537596,-0.164721,0.079705,0.024535,-0.057723,0.015567,0.021743,-0.007072,0.007731,0.04547,-0.040391,-0.898117
413,0.047947,0.02274,-0.018471,-0.007117,-0.004916,0.005588,-4.290093,-3.880145,-2.144791,0.035473,0.080285,0.025495,-0.058115,0.015317,0.025849,-0.012847,0.030432,0.220419,-0.374314,-0.903016
414,0.047834,0.022719,-0.018416,-0.00776,0.000483,0.001565,-0.258795,-0.614418,0.038112,0.090175,0.080555,0.025953,-0.058347,0.007647,0.019118,-0.00989,-1.459251,0.305278,0.394254,-0.91265
415,0.047551,0.022628,-0.018346,-0.00773,-0.001086,-0.000398,0.113833,-0.541829,0.076373,0.191905,0.081008,0.026726,-0.058805,0.007494,0.017589,-0.011553,0.09544,0.332454,-0.597169,-0.931102
416,0.047151,0.022493,-0.018366,-0.007697,-0.002776,-0.002509,-0.99528,-1.298428,-0.766396,0.2631,0.081443,0.027364,-0.059303,0.014765,0.015809,-0.013724,-4.527798,0.784329,2.430624,-0.947594
417,0.04689,0.022438,-0.018428,-0.015428,-0.003654,-0.00272,0.252044,-0.692852,0.027112,0.292982,0.081699,0.027637,-0.059553,0.014792,0.015148,-0.014361,-0.031108,0.258098,-0.345373,-0.955432
418,0.046332,0.022298,-0.01862,-0.01543,-0.005626,-0.005204,0.083833,-0.494771,0.015503,0.338703,0.0822,0.028095,-0.059967,0.014891,0.010589,-0.009154,0.071605,0.043698,-0.075199,-0.96474
419,0.045838,0.022077,-0.018896,-0.015453,-0.007177,-0.00719,0.505466,-1.029347,-0.270493,0.381976,0.082676,0.028463,-0.060226,0.015,0.006077,-0.003893,-0.077244,0.195676,-0.283612,-0.973884
420,0.045444,0.021775,-0.019245,-0.007728,-0.008774,-0.010132,0.171628,-1.187851,-0.176875,0.425737,0.08307,0.028691,-0.060345,0.007584,0.001003,0.000919,-0.342224,0.757736,-0.697188,-0.976333
421,0.045264,0.021596,-0.019441,-0.015511,-0.009385,-0.00987,-3.221453,-4.476672,-3.191208,0.444026,0.083211,0.028773,-0.060373,0.007593,0.001272,0.001209,0.103686,0.537356,0.027345,-0.97764
422,0.044956,0.021212,-0.019883,-0.007768,-0.010829,-0.012909,0.296069,-2.288942,0.713951,0.469826,0.083372,0.028894,-0.060352,0.000111,0.001668,0.001812,0.119417,1.010238,0.057232,-0.975354
423,0.044611,0.020751,-0.020424,-0.015624,-0.013138,-0.015139,-0.183795,-2.473863,-0.354784,0.491054,0.083348,0.028975,-0.060302,0.000107,0.001572,0.00171,0.278045,1.246577,0.457004,-0.97764
424,0.044411,0.020494,-0.020732,-0.007853,-0.013471,-0.016523,-0.043434,-2.372787,-0.522571,0.496769,0.083293,0.029007,-0.060273,0.000106,0.001542,0.001679,0.228008,1.316112,0.369456,-0.974864
425,0.043909,0.019963,-0.021375,-0.015758,-0.013681,-0.016142,0.146352,-2.34628,-0.450087,0.497585,0.083134,0.029085,-0.060208,0.000107,0.001619,0.001764,0.342937,1.484755,-0.033816,-0.968005
426,0.043355,0.019468,-0.022015,-0.016069,-0.013176,-0.015652,-0.85124,-4.501503,-3.673315,0.491054,0.082919,0.029153,-0.060152,-0.007392,0.00135,0.00163,0.223711,2.081821,0.583778,-0.975844
427,0.043067,0.019238,-0.022324,-0.016088,-0.012281,-0.014575,-0.892708,-4.233381,-3.591075,0.488441,0.082803,0.029159,-0.060089,-0.007255,-0.003219,0.006824,0.618346,2.495526,0.361342,-0.979762
428,0.042513,0.018832,-0.022902,-0.008046,-0.010528,-0.013264,0.997351,-1.302743,0.624645,0.484032,0.082462,0.029162,-0.059926,-0.007284,0.001789,0.002101,-2.235957,3.091573,4.303254,-0.988743
429,0.042015,0.018534,-0.023407,-0.008505,-0.003092,-0.014933,0.791807,-1.039696,0.602326,0.481583,0.082075,0.029219,-0.059834,-0.007418,0.001377,0.001647,0.574463,2.523644,-0.188097,-0.996255
