frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
91,0.022656,0.03752,-0.003001,-0.000154,0.000555,-0.007226,0.005902,0.040224,0.01434,-0.177295,0.074115,0.030937,-0.059354,9.4e-05,0.000263,0.000201,3e-06,6e-06,6e-06,0.425026
92,0.022644,0.037568,-0.003163,-0.00085,0.006413,-0.011102,0.051417,0.022987,0.029284,-0.199829,0.07411,0.030935,-0.05935,-6e-06,-1.9e-05,-1.6e-05,0.0,-0.0,7e-06,0.424863
93,0.022582,0.037588,-0.003465,-0.005496,-0.007322,-0.004142,-0.099483,0.264992,-0.169608,-0.196726,0.074097,0.030922,-0.059341,0.0,-3e-06,-3e-06,-4e-06,-1.2e-05,1.4e-05,0.424863
94,0.022427,0.037419,-0.003781,-0.005281,-0.009683,-0.005671,0.004177,0.02271,-0.057105,-0.21975,0.074101,0.030912,-0.059336,1e-06,-1e-06,-3e-06,-9e-06,2e-06,-1e-05,0.424373
95,0.022141,0.037069,-0.004116,-0.005069,-0.012236,-0.007354,-0.005135,0.044181,-0.078922,-0.253062,0.074115,0.03091,-0.059344,-4.1e-05,-0.00012,-9.4e-05,-2e-06,-8e-06,1e-05,0.424863
96,0.021929,0.036823,-0.004295,-0.011202,-0.013931,-0.007964,-0.007898,0.06034,-0.107583,-0.240651,0.07413,0.030906,-0.059346,3e-06,4e-06,3e-06,0.0,7e-06,3e-06,0.42519
97,0.021527,0.036293,-0.004619,-0.011235,-0.014408,-0.008345,0.116849,-0.111768,-0.256198,-0.069686,0.074165,0.030902,-0.059354,0.000242,0.000674,0.000517,0.000555,-0.013798,0.025295,0.426169
98,0.021106,0.035736,-0.004926,-0.011475,-0.012618,-0.007241,0.010399,0.087742,-0.067444,0.23583,0.074185,0.030896,-0.059352,-2e-06,-4e-06,-4e-06,4e-06,2e-06,6e-06,0.426333
99,0.0209,0.035493,-0.005056,-0.011004,-0.016701,-0.00224,-0.046712,0.059792,-0.098577,0.361074,0.07418,0.030898,-0.059351,0.0,-3e-06,-3e-06,-1e-06,-5e-06,1e-06,0.426169
100,0.020537,0.035099,-0.005261,-0.005655,-0.007734,-0.004603,1.209204,0.411388,1.042426,0.485828,0.074132,0.030907,-0.059333,0.000166,0.000465,0.000358,1e-06,6e-06,-8e-06,0.426006
101,0.020261,0.034781,-0.005417,-0.005704,-0.007571,-0.004515,-0.017458,0.072402,-0.057124,0.506403,0.074062,0.030903,-0.0593,-0.000198,-0.000549,-0.00042,2e-06,-4e-06,-1e-06,0.426169
102,0.02014,0.034569,-0.005594,-0.00596,-0.004599,-0.002549,0.000131,0.028155,-0.053766,0.46754,0.074043,0.030885,-0.059288,-8e-06,-2.2e-05,-1.4e-05,3e-06,9e-06,3e-06,0.426823
103,0.02016,0.03454,-0.005655,-0.000436,0.003335,-0.005548,-0.091617,0.197953,0.120701,0.438801,0.074048,0.03088,-0.059286,1e-06,5e-06,6e-06,3e-06,-4e-06,5e-06,0.426986
104,0.020279,0.034594,-0.005688,0.006118,0.002724,0.001296,-0.045537,0.047041,0.105328,0.385568,0.074078,0.030874,-0.059289,0.000202,0.000561,0.000432,4e-06,1.2e-05,-4e-06,0.427312
105,0.020475,0.034753,-0.005582,0.005822,0.006108,0.003552,0.014958,-0.045118,0.044509,0.393079,0.074086,0.030879,-0.059279,0.000255,0.000711,0.000546,0.000557,-0.013787,0.025296,0.426169
106,0.020606,0.034888,-0.005498,0.005682,0.00761,0.004546,0.006204,-0.03371,0.051361,0.418389,0.074078,0.030885,-0.059269,0.000233,0.000648,0.000497,4e-06,-2e-06,5e-06,0.42568
107,0.020867,0.035215,-0.00531,0.011861,0.008957,0.004886,0.00359,0.031977,-0.068311,0.48093,0.074041,0.0309,-0.059226,0.000207,0.000578,0.000444,0.0,-7e-06,3e-06,0.425516
108,0.02103,0.03552,-0.005107,-0.000714,0.00802,0.005295,-0.00882,0.076931,-0.116604,0.510322,0.074021,0.030898,-0.059178,-0.00033,-0.004553,0.004977,-0.034167,0.019284,-0.015254,0.426496
109,0.021069,0.035669,-0.00499,0.005494,0.009084,0.005458,-0.243437,0.409905,0.140214,0.513914,0.074021,0.030888,-0.05916,0.000245,0.000684,0.000525,0.000559,-0.013768,0.025295,0.426823
110,0.02109,0.036017,-0.004742,-0.000937,0.010445,0.006838,-0.202351,0.363921,0.067798,0.516854,0.074028,0.030861,-0.059142,-0.000129,-0.00036,-0.000276,7e-06,7e-06,7e-06,0.426986
111,0.021072,0.036433,-0.004467,-0.000992,0.011031,0.007166,0.006058,-0.03225,0.046317,0.51816,0.074025,0.030844,-0.059136,0.0,-5e-06,-4e-06,5e-06,7e-06,1.5e-05,0.427476
112,0.020997,0.036854,-0.004174,-0.000993,0.011056,0.007127,-0.079156,-0.213961,0.224721,0.518486,0.074025,0.030848,-0.05914,1e-06,1e-06,1e-06,5e-06,8e-06,1.1e-05,0.428945
113,0.020957,0.037038,-0.004031,-0.000884,0.009857,0.00633,0.00492,-0.030069,0.047293,0.518486,0.074029,0.030844,-0.059143,-8e-06,-2.5e-05,-1.8e-05,-0.0,1e-06,-6e-06,0.429599
114,0.020895,0.037326,-0.003781,-0.000641,0.007136,0.004553,-0.102391,0.14035,0.127182,0.518813,0.074034,0.030842,-0.059144,1e-06,3e-06,5e-06,6e-06,9e-06,-3e-06,0.430252
115,0.020886,0.037494,-0.003589,-0.000432,0.004784,0.003041,-0.301216,0.423214,0.310346,0.518813,0.074036,0.030849,-0.059138,2.9e-05,8e-05,6.1e-05,9e-06,3e-06,1e-06,0.430252
116,0.020927,0.037578,-0.003465,-0.000204,0.002235,0.001415,0.004065,-0.018068,0.022532,0.51571,0.074031,0.030851,-0.059138,0.0,-5e-06,-5e-06,3e-06,3e-06,5e-06,0.429762
117,0.020945,0.037585,-0.003445,-0.0,-2.5e-05,-1.8e-05,0.000146,-0.000457,-0.000377,0.507056,0.074027,0.030852,-0.059137,0.0,-4e-06,-3e-06,1e-06,-7e-06,8e-06,0.429109
118,0.020947,0.037511,-0.003509,-0.000336,0.002183,-0.006203,0.036353,-0.008625,0.019092,0.456763,0.074027,0.030851,-0.059131,1.5e-05,3.8e-05,2.8e-05,-3e-06,1e-06,1e-06,0.428292
119,0.02094,0.03736,-0.003683,0.000599,-0.006671,-0.004246,0.158236,-0.231345,-0.183529,0.32662,0.074029,0.030855,-0.059128,-3e-06,-8e-06,-8e-06,2e-06,-1e-06,1.2e-05,0.427966
120,0.02093,0.037253,-0.003813,0.000685,-0.008291,-0.005302,1.407641,1.167097,-2.346904,0.185537,0.074029,0.030855,-0.059128,0.0,-5e-06,-6e-06,-5e-06,2e-06,6e-06,0.427802
121,0.020937,0.037124,-0.004152,8e-06,-0.001621,-0.008667,0.524421,-0.713104,-0.514979,-0.1319,0.074031,0.030846,-0.059135,-2e-06,-1e-05,-7e-06,-3e-06,4e-06,1.4e-05,0.427802
122,0.020944,0.037177,-0.004515,-0.000703,0.004798,-0.012177,-0.049688,-0.026719,-0.084148,-0.366059,0.074031,0.030846,-0.059135,1e-06,4e-06,4e-06,-1e-06,2e-06,6e-06,0.427802
123,0.020931,0.037355,-0.005019,-0.000575,0.003393,-0.01309,-0.023481,0.147382,0.077425,-0.584378,0.074031,0.030846,-0.059135,-0.0,1e-06,3e-06,7e-06,2e-06,1.6e-05,0.427639
124,0.020921,0.037491,-0.005334,-0.001082,0.007518,-0.018061,-0.226782,0.491016,0.338651,-0.663084,0.074026,0.030846,-0.059135,-0.000201,-0.000556,-0.000425,7e-06,5e-06,1e-05,0.427639
125,0.020884,0.037893,-0.006175,-0.001526,0.010985,-0.023453,-0.33732,0.723113,0.529468,-0.748485,0.074012,0.030841,-0.059146,-0.000122,-0.000337,-0.000259,0.0001,-0.000355,-6.5e-05,0.426823
126,0.020786,0.038452,-0.00722,-0.002112,0.016038,-0.027774,-0.326405,0.738013,0.565345,-0.746689,0.073976,0.030818,-0.05917,-0.000343,-0.000954,-0.000731,0.000106,-2.1e-05,-6.4e-05,0.426659
127,0.020744,0.03877,-0.007776,-0.002118,0.016142,-0.02769,-0.030435,0.406143,0.064692,-0.771673,0.073949,0.030802,-0.059183,-0.000342,-0.000948,-0.000726,9e-05,-1.9e-05,-4.5e-05,0.426823
128,0.02069,0.039279,-0.008747,-0.001479,0.010673,-0.023644,-1.35366,-0.097211,-0.76178,-0.783103,0.073897,0.030772,-0.059201,-0.00016,-0.000447,-0.000342,6.3e-05,-5e-06,-2.8e-05,0.427802
129,0.020663,0.039643,-0.009555,-0.001094,0.007793,-0.017871,0.021577,0.135048,0.103357,-0.784572,0.073852,0.030768,-0.059206,8e-06,2.4e-05,2.1e-05,3.7e-05,-1.5e-05,-1.9e-05,0.428782
130,0.020651,0.039794,-0.009894,-0.000519,0.002893,-0.013474,-0.1272,0.294017,0.230559,-0.788655,0.073837,0.030768,-0.059205,6e-06,1.4e-05,1.2e-05,3.4e-05,-1.1e-05,-7e-06,0.429272
131,0.020622,0.040019,-0.010529,-0.000556,0.003298,-0.013214,-0.1325,0.393628,0.064455,-0.785062,0.073823,0.030762,-0.059211,-5.7e-05,-0.000158,-0.000121,1.8e-05,-9e-06,-2e-06,0.429109
132,0.020609,0.04029,-0.011089,-0.001329,0.010336,-0.016141,-0.220656,0.597143,0.194083,-0.798779,0.073813,0.030754,-0.05923,-0.000117,-0.000328,-0.000251,1.3e-05,1.1e-05,-1.2e-05,0.428292
133,0.020624,0.040679,-0.011727,0.004942,0.010234,-0.016741,-0.443437,1.028702,0.305384,-0.788491,0.073788,0.030747,-0.05928,0.000146,0.004042,-0.00537,0.034235,-0.019882,0.015206,0.426823
134,0.020634,0.040891,-0.012067,-0.001191,0.008823,-0.017166,-0.36832,0.846683,0.381004,-0.779184,0.073769,0.030739,-0.059325,-0.000241,0.002967,-0.006199,0.032644,-0.003338,-0.014057,0.425516
135,0.02071,0.0414,-0.012826,0.004903,0.010649,-0.016433,-0.432658,1.044662,0.364543,-0.753874,0.073641,0.030719,-0.059464,-0.001288,-0.003564,-0.002749,-0.440195,0.143981,0.195969,0.425353
136,0.020855,0.041855,-0.013459,0.004812,0.011604,-0.015751,-0.040912,0.320359,0.074809,-0.736728,0.073409,0.030665,-0.059639,-0.008336,-0.003309,-0.002781,0.002249,-0.06601,0.11827,0.427476
137,0.020979,0.042024,-0.013732,0.011666,0.006529,-0.012082,0.084869,0.052537,-0.115517,-0.738198,0.073267,0.030611,-0.059716,-0.007951,0.001413,-0.00764,0.032343,0.023002,-0.065252,0.429762
