frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
314,0.122715,-0.02919,0.425477,0.607534,0.654908,-0.449493,-0.794234,0.505574,-0.336986,0.005795,0.560924,0.827864,-1e-06,-6e-06,-4e-06,0.0,0.0,0.0,-0.24896,-0.081371,-0.011299,0.431124,-0.132137,0.956043,0.261748,-0.990301,-0.115888,-0.076206,-0.042336,-0.270479,0.961723,-0.002608,0.015889,-0.02217,0.010711,0.065771,0.277548,-1.163557,0.055091,0.035862,0.003749,0.313977,-0.913463,0.25885,0.948594,0.290377,-0.125897,0.039839,0.285072,0.957677,-0.001252,0.007786,-0.011172,-0.002566,0.073361,0.283982,-0.807106,0.071033,0.021688,-0.058286,0.751935,0.513137,-0.413862,-0.648576,0.688268,-0.325015,0.118071,0.512812,0.850342,3e-06,1.2e-05,6e-06,-1.8e-05,-2e-06,1e-06,-0.397142
315,0.122749,-0.029172,0.425488,0.607635,0.654813,-0.449493,-0.794156,0.505654,-0.337048,0.005823,0.560961,0.827838,7.3e-05,0.000373,0.000234,0.0,0.0,0.0,-0.249348,-0.081386,-0.010775,0.430211,-0.116915,0.955154,0.272036,-0.992191,-0.100362,-0.073616,-0.042846,-0.279717,0.959055,-0.001309,0.010998,-0.025013,0.024134,0.096622,0.048925,-1.314945,0.055082,0.036128,0.003307,0.299198,-0.915105,0.2703,0.953429,0.275401,-0.12299,0.038108,0.294511,0.954887,-0.000765,0.005965,-0.012232,0.042907,-0.002412,0.263875,-0.842377,0.071051,0.021697,-0.058281,0.752012,0.513021,-0.413865,-0.64848,0.688331,-0.325073,0.118107,0.512843,0.850318,5.2e-05,0.000277,0.000175,4e-06,-1e-06,5e-06,-0.397305
316,0.122828,-0.02921,0.425499,0.607726,0.654724,-0.449501,-0.794086,0.505772,-0.337037,0.005917,0.560959,0.827838,0.013245,-0.002668,-0.001893,0.000984,-0.014715,0.029553,-0.249593,-0.081549,-0.010257,0.429072,-0.082501,0.953605,0.289521,-0.994977,-0.062296,-0.077942,-0.056166,-0.295694,0.953559,-0.001542,0.011873,-0.024492,0.16712,0.284659,0.256166,-1.403363,0.055003,0.036377,0.002737,0.265924,-0.919837,0.288415,0.962797,0.238528,-0.126985,0.04801,0.311454,0.949047,-0.000677,0.005651,-0.012455,2.200145,1.670236,-0.24393,-0.841071,0.071086,0.021682,-0.058273,0.752068,0.512934,-0.413873,-0.648401,0.688419,-0.325046,0.118191,0.512813,0.850325,-0.000119,-0.000617,-0.00039,1.3e-05,-1.2e-05,-1e-05,-0.397305
317,0.122949,-0.029226,0.425487,0.607936,0.654515,-0.449521,-0.793924,0.505941,-0.337164,0.00599,0.561051,0.827776,0.013508,-0.001311,-0.001041,0.000984,-0.014715,0.029553,-0.254394,-0.081611,-0.009698,0.427925,-0.066074,0.949826,0.305705,-0.995407,-0.041476,-0.085901,-0.068808,-0.311169,0.947788,-0.00091,0.009493,-0.025879,0.011234,0.122058,0.057011,-1.403922,0.05497,0.036668,0.002153,0.249774,-0.918563,0.306355,0.966584,0.217677,-0.13539,0.057678,0.329936,0.942239,-0.001229,0.009236,-0.018164,0.057168,0.028503,0.262968,-0.841724,0.07115,0.02167,-0.058282,0.752237,0.512663,-0.413902,-0.648186,0.688561,-0.325174,0.118292,0.512894,0.850262,0.006763,-0.00062,-0.0005,0.000986,-0.014695,0.029559,-0.398285
318,0.123013,-0.029211,0.425495,0.60809,0.654369,-0.449526,-0.793806,0.506064,-0.337258,0.006036,0.561111,0.827735,0.000274,0.001415,0.000888,0.0,0.0,0.0,-0.25793,-0.081645,-0.009511,0.427364,-0.063717,0.947143,0.314408,-0.995159,-0.036678,-0.090819,-0.074386,-0.319861,0.944467,-0.013138,0.004789,-0.027555,0.032726,0.049312,0.20624,-1.404052,0.054957,0.036765,0.001874,0.247508,-0.91616,0.315262,0.96694,0.212964,-0.140254,0.061356,0.339553,0.938583,-0.000171,0.003744,-0.013526,0.056631,0.050165,0.03019,-0.838295,0.071182,0.021674,-0.058279,0.752353,0.512484,-0.413912,-0.64804,0.688657,-0.325261,0.118352,0.512943,0.850224,0.006904,0.000115,-4e-05,0.002552,-0.023488,0.056959,-0.400081
319,0.123172,-0.029214,0.425539,0.608406,0.654071,-0.449532,-0.793562,0.506376,-0.337363,0.00621,0.561178,0.827689,0.013595,-0.000847,-0.000751,0.000984,-0.014715,0.029553,-0.260645,-0.081825,-0.009461,0.426338,-0.058303,0.943382,0.326533,-0.994914,-0.027993,-0.096417,-0.081723,-0.331677,0.939774,-0.011953,0.000263,-0.030245,0.549173,0.765874,0.112817,-1.404696,0.054866,0.036794,0.001363,0.242392,-0.914047,0.325212,0.967856,0.204644,-0.146201,0.067082,0.350196,0.934271,-0.005031,-0.00489,-0.010266,1.956904,2.0377,-0.301446,-0.835029,0.071258,0.021677,-0.058255,0.752579,0.512143,-0.413924,-0.647745,0.688896,-0.325341,0.11853,0.512963,0.850187,0.000106,0.000553,0.000344,-2e-06,-8e-06,-1e-05,-0.40253
320,0.123376,-0.029206,0.425601,0.604836,0.657363,-0.449548,-0.796309,0.501993,-0.337443,0.003089,0.561264,0.827648,0.000337,0.001747,0.001096,0.0,0.0,-0.0,-0.26485,-0.082019,-0.009807,0.425426,-0.049737,0.941724,0.332676,-0.994583,-0.016254,-0.102339,-0.090884,-0.337146,0.936983,-0.009131,-0.013537,-0.022723,0.029858,-0.015883,0.132753,-1.404863,0.054768,0.036628,0.000906,0.233751,-0.913189,0.333834,0.969449,0.192647,-0.151835,0.074341,0.359127,0.930322,-0.004488,-0.007001,-0.011493,0.038657,-0.050045,0.124056,-0.835029,0.071364,0.021679,-0.058225,0.74987,0.516163,-0.413846,-0.651421,0.685275,-0.325647,0.115512,0.513782,0.850107,0.006917,0.000219,2.5e-05,0.000854,-0.014817,0.029639,-0.40498
321,0.123474,-0.029187,0.425623,0.604952,0.657246,-0.449563,-0.79622,0.502102,-0.33749,0.003154,0.561305,0.82762,0.000312,0.001622,0.001017,0.0,0.0,-0.0,-0.265694,-0.082121,-0.010145,0.425029,-0.039342,0.939869,0.339249,-0.994084,-0.002405,-0.108278,-0.10088,-0.342682,0.933946,-0.007394,-0.023217,-0.01275,-0.150706,0.376264,0.177843,-1.40565,0.054717,0.036459,0.000701,0.223981,-0.913711,0.339061,0.970924,0.179042,-0.158899,0.084481,0.364794,0.927247,0.001979,-0.005925,-0.011438,-0.145279,0.525128,0.849627,-0.836172,0.071413,0.021689,-0.058213,0.749957,0.516021,-0.413866,-0.651308,0.685364,-0.325688,0.115587,0.513807,0.850083,0.006899,0.000121,-3.8e-05,0.000935,-0.014745,0.029674,-0.406123
322,0.123642,-0.029152,0.425607,0.604583,0.657765,-0.449299,-0.79649,0.503212,-0.335192,0.004857,0.559702,0.828697,9e-06,4.7e-05,3e-05,-0.0,0.0,-0.0,-0.282615,-0.08227,-0.010895,0.424442,-0.016914,0.936921,0.349119,-0.992388,0.026886,-0.119902,-0.121682,-0.349666,0.928865,0.004884,-0.018551,-0.011166,-0.02971,0.069051,-0.037157,-1.406374,0.05464,0.036075,0.000403,0.201252,-0.914166,0.351848,0.974212,0.149391,-0.169091,0.102014,0.376805,0.920657,-0.003978,-0.01059,-0.005802,-0.029238,0.061887,-0.072572,-0.836009,0.071493,0.021711,-0.058219,0.749702,0.516619,-0.413581,-0.651377,0.686414,-0.323331,0.116849,0.5118,0.85112,-7e-06,-4e-05,-2.8e-05,0.000831,-0.000262,0.000391,-0.412001
323,0.12381,-0.029195,0.425588,0.600934,0.66108,-0.449329,-0.799262,0.498709,-0.335323,0.001656,0.559822,0.828628,-2.7e-05,-0.00014,-8.8e-05,0.0,0.0,-0.0,-0.295845,-0.082465,-0.01157,0.423996,-0.011398,0.93517,0.354003,-0.991829,0.034433,-0.12257,-0.126776,-0.353681,0.926661,-0.00882,-0.018131,-0.009831,0.050682,0.138034,-0.289774,-1.406806,0.054548,0.035735,0.000178,0.195612,-0.913461,0.356826,0.974909,0.141715,-0.171659,0.106236,0.381452,0.918263,0.001858,-0.007056,-0.004269,0.226062,0.13521,-0.098842,-0.837968,0.071581,0.021687,-0.05823,0.746925,0.520675,-0.413519,-0.655103,0.682683,-0.323702,0.113759,0.512679,0.85101,-2e-05,-9.8e-05,-6.5e-05,-0.000162,-0.000103,0.000147,-0.422778
