frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
640,0.034964,0.032851,-0.008692,0.00041,-0.002447,0.006405,-0.034902,-0.00424,0.006651,-0.894304,0.077608,0.020233,-0.058217,-0.000211,-0.00522,0.004531,-0.035324,0.014761,-0.017475,-0.119874
641,0.035122,0.032829,-0.008497,0.006953,-0.001503,0.006593,-0.032579,-0.019638,0.035756,-0.893324,0.077606,0.020187,-0.058182,-3e-06,7e-06,6e-06,1e-06,-5e-06,-1.3e-05,-0.130815
642,0.03521,0.032838,-0.008398,0.006497,0.004419,0.002849,0.003913,-0.030615,0.05362,-0.893487,0.077605,0.020171,-0.058169,-4e-06,5e-06,4e-06,0.005727,-0.089821,0.177349,-0.133101
643,0.035404,0.032822,-0.008171,0.006492,0.004124,0.002614,0.003881,-0.030644,0.053579,-0.893324,0.07759,0.020165,-0.058154,-4e-06,-3e-06,-1e-06,7e-06,-3e-06,-8e-06,-0.124446
644,0.035579,0.032793,-0.007933,0.00694,-0.001502,0.006578,0.045961,-0.076858,-0.01012,-0.891528,0.077558,0.020165,-0.058154,-3e-06,-8e-06,-7e-06,-4e-06,-5e-06,-1.4e-05,-0.109587
645,0.035685,0.032741,-0.007702,0.000407,-0.002606,0.006268,-0.036362,-0.004078,0.007106,-0.889568,0.077538,0.020179,-0.058162,0.000206,0.005223,-0.004527,0.035322,-0.014785,0.017457,-0.099136
646,0.035695,0.032721,-0.007612,0.00041,-0.002677,0.006216,-0.034802,-0.004306,0.006775,-0.889732,0.077538,0.020187,-0.058169,-1e-06,2e-06,3e-06,1.4e-05,0.0,-3e-06,-0.09734
647,0.035698,0.032691,-0.007462,-2.3e-05,0.001246,0.000944,-0.009322,0.00296,0.000585,-0.888752,0.077542,0.020186,-0.058183,-0.000143,-0.000724,-0.000566,3e-06,-2e-06,-1e-05,-0.095871
648,0.035692,0.03259,-0.007377,0.000456,-0.005774,0.003868,-0.03627,0.01099,-0.017693,-0.887935,0.077543,0.020164,-0.0582,-0.000157,-0.0008,-0.000626,1.4e-05,2.2e-05,-7e-06,-0.095544
649,0.035692,0.032522,-0.007347,0.000472,-0.006844,0.003058,-0.037996,0.026239,-0.042169,-0.890221,0.077547,0.020156,-0.058207,-8.3e-05,-0.00042,-0.000328,7e-06,-3e-06,-0.0,-0.095381
650,0.03571,0.03236,-0.007335,2.6e-05,-0.001939,-0.001473,-0.005469,-0.006673,-0.011723,-0.892018,0.077538,0.020142,-0.058224,-5.3e-05,-0.000271,-0.000212,1.4e-05,0.0,7e-06,-0.095217
651,0.035663,0.032263,-0.00738,-0.006521,-0.002496,-0.001365,0.063992,-0.023423,-0.100089,-0.890058,0.07754,0.020127,-0.058235,-3e-06,-1.8e-05,-1.3e-05,1.6e-05,8e-06,6e-06,-0.097014
652,0.035451,0.032213,-0.007432,-0.006539,-0.001178,-0.000359,-0.002823,0.020304,-0.031139,-0.890221,0.07754,0.020124,-0.058231,6e-06,2.5e-05,2e-05,2e-06,4e-06,-5e-06,-0.104851
653,0.035209,0.032197,-0.007449,-0.013106,-0.000654,0.000572,-0.015146,0.034264,-0.058129,-0.891038,0.077515,0.020127,-0.058222,1e-06,-1e-06,1e-06,1e-05,1.5e-05,-5e-06,-0.10975
654,0.035067,0.032179,-0.00745,-0.013101,-0.001322,6.2e-05,0.027343,0.005554,-0.088552,-0.891364,0.077511,0.020132,-0.058219,1.3e-05,7.1e-05,5.8e-05,5e-06,1.1e-05,-8e-06,-0.111057
655,0.034752,0.032081,-0.007518,-0.006525,-0.00437,-0.002795,-0.020584,0.037479,-0.056639,-0.891691,0.077504,0.020125,-0.058224,-1.6e-05,-8.4e-05,-6.6e-05,-2e-06,-3e-06,-5e-06,-0.113833
656,0.034589,0.032002,-0.00759,-0.006528,-0.005126,-0.00338,0.129688,-0.05413,-0.11899,-0.892997,0.077504,0.020125,-0.058224,2e-06,6e-06,4e-06,1.1e-05,-2e-06,6e-06,-0.114976
657,0.034294,0.031852,-0.007787,-0.006539,-0.005611,-0.003767,-0.005552,0.032276,-0.052705,-0.892344,0.077511,0.020131,-0.05822,6.6e-05,0.000341,0.000268,1.3e-05,9e-06,-1e-06,-0.122324
658,0.034022,0.03174,-0.007988,-0.006557,-0.00449,-0.002921,-0.002112,0.036146,-0.056261,-0.887936,0.077496,0.020133,-0.058211,-1e-06,-6e-06,-5e-06,4e-06,2e-06,-5e-06,-0.118731
659,0.033768,0.031742,-0.00811,-0.006999,0.00459,-0.004244,0.034804,0.005344,-0.011528,-0.890875,0.077466,0.020145,-0.058215,-1.8e-05,-9.4e-05,-7.3e-05,4e-06,1e-06,1e-06,-0.107464
660,0.033658,0.031766,-0.00812,1e-06,0.000556,0.000435,0.00011,0.000372,0.000331,-0.892671,0.077449,0.020144,-0.058216,-4.8e-05,-0.000245,-0.000193,-1e-05,-5e-06,-8e-06,-0.106648
661,0.033541,0.031837,-0.008125,-0.000423,0.006574,-0.003242,0.037007,-0.009457,0.017082,-0.892834,0.077422,0.020131,-0.058213,-6e-06,-3.9e-05,-3.3e-05,-3e-06,-9e-06,1e-06,-0.11171
662,0.033571,0.031847,-0.008126,2e-06,-6.6e-05,-5.1e-05,3.9e-05,0.00016,0.000167,-0.887935,0.077398,0.020146,-0.058208,0.000148,0.000746,0.000585,0.000827,-0.013013,0.025692,-0.11171
663,0.033644,0.031848,-0.008131,1e-06,0.00034,0.000261,-0.018348,-0.05854,0.042162,-0.888589,0.077393,0.020154,-0.058208,0.0,-4e-06,-2e-06,-0.0,0.0,-4e-06,-0.10877
664,0.033881,0.031871,-0.008139,0.006575,0.000258,-0.000333,-0.059534,0.032891,0.069373,-0.889405,0.077386,0.020143,-0.058216,-1.3e-05,-7.2e-05,-5.8e-05,5e-06,5e-06,-1e-06,-0.106158
665,0.034171,0.031888,-0.008168,0.006576,0.000277,-0.000323,0.00671,0.089599,-0.133588,-0.889731,0.077391,0.020147,-0.05822,5e-06,2.9e-05,2.1e-05,-9e-06,-1.2e-05,-4e-06,-0.109097
666,0.034463,0.031932,-0.00822,0.006578,0.000164,-0.000412,-0.191945,0.114966,0.125659,-0.885323,0.077387,0.020155,-0.05822,0.0,-4e-06,-3e-06,2.2e-05,1.8e-05,9e-06,-0.108281
667,0.034595,0.031957,-0.008237,0.006575,0.000594,-7.9e-05,-0.306779,0.171061,0.153612,-0.885813,0.077382,0.020156,-0.05822,-0.006859,0.000844,0.000647,0.004737,-0.075115,0.147802,-0.106321
668,0.034868,0.032004,-0.008292,0.006588,-0.000904,-0.001237,-0.059225,0.047858,0.043788,-0.886466,0.077382,0.020159,-0.058223,1.3e-05,6.4e-05,5e-05,-0.0,-3e-06,2e-06,-0.106158
669,0.035134,0.032048,-0.008368,0.006138,0.00549,-0.004619,-0.049937,-0.278803,-0.32696,-0.885649,0.077372,0.020161,-0.058222,1e-06,-3e-06,-2e-06,2e-06,3e-06,2e-06,-0.105505
670,0.035253,0.032101,-0.008418,0.006138,0.005699,-0.004455,-0.590368,-2.212348,1.613563,-0.882873,0.077367,0.020162,-0.058222,1e-06,-1e-06,-1e-06,-6e-06,-2e-06,-1e-06,-0.103872
671,0.035412,0.032196,-0.008534,-7.7e-05,-0.00115,-0.00103,-1.197365,-2.859126,-4.270295,-0.88418,0.077367,0.020162,-0.058222,0.0,-1e-06,-1e-06,4e-06,-2e-06,7e-06,-0.099626
672,0.035465,0.032288,-0.008687,4.5e-05,-0.002451,-0.001885,-0.187434,0.036992,-0.07006,-0.88222,0.077362,0.020166,-0.058224,1e-06,-1e-06,-1e-06,5e-06,8e-06,3e-06,-0.095381
673,0.035449,0.03236,-0.008949,-0.000382,0.001123,-0.007446,-0.430366,0.274466,0.166674,-0.879934,0.077361,0.020165,-0.058232,-9.5e-05,-0.00048,-0.000377,1.1e-05,7e-06,9e-06,-0.094074
674,0.035449,0.032415,-0.009126,-0.00037,0.000379,-0.008023,0.040513,-0.082896,-0.126878,-0.872423,0.07736,0.020163,-0.05824,-1.9e-05,-9.7e-05,-7.7e-05,-8e-06,-1.5e-05,1e-06,-0.095054
675,0.035504,0.032514,-0.009556,-0.0008,0.004265,-0.013351,0.070368,0.016251,-0.016139,-0.868341,0.077361,0.020179,-0.058253,0.000208,0.00523,-0.004521,0.035311,-0.014818,0.017441,-0.095544
676,0.035529,0.032556,-0.009946,-0.000376,0.000636,-0.007859,0.047119,0.007923,0.00231,-0.862462,0.07735,0.020185,-0.058262,-7e-06,-3e-05,-2.3e-05,1.6e-05,5e-06,-2e-06,-0.095217
677,0.035605,0.032574,-0.010103,0.006114,0.00096,-0.008383,-0.547984,-3.200273,-4.346694,-0.864258,0.07735,0.020193,-0.058268,-1e-06,7e-06,6e-06,0.005712,-0.089905,0.17731,-0.094401
678,0.035776,0.03264,-0.010437,0.005744,0.007128,-0.011689,0.105778,-0.024781,0.045823,-0.861646,0.077351,0.020197,-0.058272,-2e-06,3e-06,4e-06,2e-06,-1.2e-05,-1.6e-05,-0.094891
679,0.035996,0.032706,-0.010675,0.006163,0.004113,-0.005695,0.038986,-0.028274,0.047464,-0.860339,0.07734,0.02019,-0.058264,-4e-06,2e-06,2e-06,3e-06,-1.3e-05,-1.3e-05,-0.09881
680,0.036262,0.032687,-0.010732,0.006608,-0.00046,-0.000924,0.001178,-0.018497,0.030954,-0.862135,0.077336,0.020194,-0.058261,2e-06,2.3e-05,1.9e-05,1.2e-05,-0.0,-1.1e-05,-0.105015
681,0.036429,0.032652,-0.01071,0.00659,0.000492,-0.000175,0.015346,-0.017634,0.038315,-0.863278,0.077336,0.020197,-0.058258,2.6e-05,0.000141,0.000113,1.5e-05,-2e-06,-1e-06,-0.107301
682,0.036749,0.032521,-0.010588,0.007052,-0.004721,0.004093,0.020362,0.201839,-0.148766,-0.860992,0.077326,0.020199,-0.058257,0.0,-7e-06,-4e-06,2.5e-05,1.4e-05,7e-06,-0.111057
683,0.037157,0.03236,-0.010446,0.013658,-0.00455,0.003665,-0.020372,-0.130811,0.2079,-0.863115,0.077325,0.020199,-0.058263,2e-06,2e-06,1e-06,1.9e-05,9e-06,7e-06,-0.12314
684,0.037359,0.032256,-0.010369,0.013671,-0.004842,0.003432,-0.032748,-0.020968,0.040993,-0.860992,0.077326,0.020198,-0.058258,4.9e-05,0.000247,0.000195,0.005719,-0.089888,0.177317,-0.127876
685,0.037795,0.032045,-0.010226,0.007087,-0.005278,0.00365,-0.034453,-0.004717,0.010996,-0.859849,0.077338,0.020205,-0.058252,-2e-06,-5e-06,-4e-06,-3e-06,-5e-06,-9e-06,-0.133754
686,0.03821,0.031922,-0.010106,0.013158,0.002266,0.000638,0.014462,-0.040475,0.093414,-0.863932,0.077332,0.020206,-0.058258,-1.5e-05,-9.2e-05,-7.2e-05,0.005728,-0.089876,0.177327,-0.139959
687,0.038638,0.031961,-0.010043,0.006531,0.002507,0.001394,0.002257,-0.017947,0.030518,-0.867198,0.077332,0.020208,-0.058256,7e-05,0.000345,0.000269,3e-06,1.3e-05,-4e-06,-0.146327
688,0.038814,0.03203,-0.010017,0.006495,0.003467,0.002151,-0.017347,-0.007291,0.077833,-0.865891,0.077327,0.02021,-0.058255,0.0,-2e-06,-2e-06,0.0,1e-06,-3e-06,-0.146001
689,0.03912,0.032192,-0.009948,0.006478,0.003666,0.002304,-0.002555,-0.004096,0.048248,-0.865401,0.077327,0.020215,-0.058263,0.000132,0.004813,-0.004848,0.035329,-0.014808,0.01746,-0.138
690,0.03933,0.032363,-0.009858,0.006466,0.003681,0.002312,0.014325,-0.034134,0.052849,-0.865564,0.077327,0.02021,-0.058261,-0.0,4e-06,4e-06,-7e-06,-3e-06,-5e-06,-0.136693
691,0.039411,0.03244,-0.009824,0.006493,0.002859,0.001665,0.003487,-0.016234,0.028403,-0.866381,0.077327,0.02021,-0.058261,-0.0,3e-06,2e-06,-2e-06,-2e-06,-3e-06,-0.138
692,0.039465,0.032559,-0.009767,-6.7e-05,0.001756,0.001373,-0.000101,-0.000409,-0.000581,-0.866871,0.077333,0.020221,-0.058272,-0.0,1e-06,-0.0,6e-06,-8e-06,5e-06,-0.139143
693,0.039394,0.032607,-0.009718,-5.6e-05,0.001512,0.001185,-9.8e-05,-0.000273,-0.00039,-0.865891,0.077327,0.020222,-0.058278,-0.0,5e-06,4e-06,1e-06,-4e-06,-3e-06,-0.135387
694,0.039261,0.032625,-0.00966,-0.00661,0.000512,0.000977,-0.015262,0.12243,-0.195752,-0.863768,0.077305,0.020217,-0.058275,0.0,7e-06,5e-06,3e-06,-2e-06,-5e-06,-0.130815
695,0.0392,0.032591,-0.009625,-0.006585,-0.000204,0.000417,-0.002114,0.014998,-0.029414,-0.861645,0.077295,0.020219,-0.058274,-0.0,5e-06,6e-06,3e-06,7e-06,-1.1e-05,-0.130488
696,0.039177,0.032463,-0.00954,-0.00604,-0.006825,0.003592,-0.037658,0.025833,-0.046767,-0.862462,0.07729,0.020223,-0.058277,-4e-06,3e-06,4e-06,4e-06,-5e-06,-8e-06,-0.129508
697,0.039249,0.032193,-0.009386,0.007125,-0.006068,0.003046,-0.035767,0.010074,-0.013736,-0.861156,0.077282,0.020206,-0.058284,-5e-05,-0.00024,-0.000187,1e-06,-1.3e-05,-6e-06,-0.129345
698,0.039309,0.032024,-0.009278,0.00103,-0.011395,0.00782,0.35085,-0.121918,-0.081564,-0.863278,0.077286,0.020197,-0.058291,-0.000153,-0.000764,-0.0006,7e-06,4e-06,-7e-06,-0.130162
699,0.039478,0.031579,-0.008977,0.007625,-0.010867,0.007672,0.080346,-1.01999,0.542221,-0.867361,0.077298,0.020176,-0.058301,-8.2e-05,-0.000413,-0.000324,1e-06,-1.3e-05,0.0,-0.140939
700,0.039611,0.03117,-0.008647,0.007582,-0.009534,0.008727,0.070287,-0.203854,0.063596,-0.865401,0.077291,0.020161,-0.058293,3e-06,2.2e-05,1.7e-05,-1e-06,-2e-06,-7e-06,-0.146817
701,0.039661,0.030978,-0.008448,0.000935,-0.008673,0.009985,0.185078,-0.236842,0.063252,-0.861482,0.07729,0.02015,-0.058289,-1.2e-05,-5.7e-05,-4.7e-05,-5e-06,-1.6e-05,0.0,-0.14943
702,0.039725,0.030626,-0.008008,0.000881,-0.007262,0.011101,-0.14823,-0.292528,0.306114,-0.865401,0.077274,0.020094,-0.058275,-0.000186,-0.000926,-0.000727,-0.0,2e-06,-8e-06,-0.156451
703,0.039726,0.030325,-0.007549,0.00085,-0.006508,0.011691,-0.065199,-0.091782,0.153838,-0.868504,0.07726,0.020028,-0.058288,-0.000298,-0.001506,-0.001185,0.275374,-0.517564,0.669227,-0.171147
704,0.039724,0.030071,-0.00711,0.000894,-0.007645,0.010813,-0.064004,-0.000517,-0.038063,-0.870463,0.077254,0.020018,-0.058386,-0.000312,-0.001573,-0.001237,0.005646,0.017619,0.009679,-0.203642
705,0.03974,0.029939,-0.006911,0.000904,-0.007897,0.01062,0.078015,-0.10316,-0.084212,-0.866544,0.077243,0.020028,-0.058463,-0.000256,0.00286,-0.006388,0.343215,0.443428,0.207818,-0.217522
706,0.039835,0.029669,-0.006548,0.007556,-0.008258,0.009764,-0.332039,-1.414283,2.8012,-0.868504,0.077189,0.020013,-0.058572,-0.007237,-0.001008,-0.000812,0.299788,0.450865,0.18374,-0.230749
707,0.039906,0.029491,-0.006301,0.000436,-0.003572,0.005603,-0.099443,-0.208949,0.155901,-0.857727,0.077133,0.01994,-0.058616,-0.000227,-0.001146,-0.000904,-0.002924,-0.003644,-0.001564,-0.230585
708,0.039933,0.02949,-0.006242,-7.5e-05,0.001851,0.001432,0.002459,0.0154,0.007551,-0.85593,0.077103,0.019918,-0.058628,-9.5e-05,-0.000483,-0.00038,-0.0002,-0.000626,-0.000423,-0.225687
709,0.039998,0.029565,-0.006209,0.006584,0.001109,0.00028,-0.112828,0.071338,0.098361,-0.858053,0.077012,0.019911,-0.058627,-0.007009,0.000181,0.000124,-0.000826,0.01462,-0.029734,-0.220298
710,0.040145,0.029593,-0.006244,0.006108,0.005532,-0.004664,0.049042,-0.025843,0.047277,-0.860502,0.076932,0.019906,-0.058631,-3e-05,-0.000146,-0.000112,0.000106,-7.2e-05,-0.000118,-0.214256
711,0.040358,0.029608,-0.006251,0.00661,0.000469,-0.000222,0.006372,-0.016731,0.028656,-0.863278,0.076875,0.019888,-0.058652,-0.000187,-0.000928,-0.000732,8.1e-05,-3.9e-05,-7.6e-05,-0.203806
712,0.040458,0.029608,-0.006253,0.006623,0.000151,-0.000468,-0.677868,-0.475593,0.717267,-0.861645,0.076855,0.019872,-0.058671,-0.000156,-0.000779,-0.000615,7.1e-05,-2.8e-05,-6e-05,-0.19956
