frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
920,0.101545,0.058492,0.394894,-0.808121,0.120819,-0.576531,-0.196875,-0.977844,0.070948,-0.554183,0.170682,0.814724,0.013569,0.033913,-0.039777,-0.118273,-0.402659,-0.326966,0.521516,-0.134178,0.075544,0.369141,0.804595,0.385695,0.451506,-0.444071,0.89556,0.026576,-0.395099,-0.222381,0.891239,-0.005984,0.043472,-0.072333,0.157208,1.225794,0.477302,0.43983,0.026032,0.057974,0.003982,-0.661105,-0.516596,0.54412,0.539453,-0.831312,-0.133826,0.521468,0.205054,0.828264,-0.002906,0.021393,-0.036322,1.653067,2.249034,-0.451152,0.057844,0.087459,0.051275,-0.042124,-0.746846,0.307778,-0.589484,-0.410572,-0.910732,0.044667,-0.523115,0.275386,0.806543,0.012499,0.015958,-0.02059,-0.229423,-0.612776,-0.359411,0.40984
921,0.102418,0.059588,0.392977,-0.810402,0.09913,-0.577467,-0.188524,-0.97728,0.096715,-0.553755,0.187114,0.811401,0.022134,0.028627,-0.056176,-0.210763,-0.22587,-0.413739,0.522715,-0.134366,0.077068,0.366212,0.801023,0.368249,0.471958,-0.438027,0.897891,0.043091,-0.408893,-0.241722,0.879909,0.006278,0.036794,-0.076051,-0.531054,0.732471,0.718832,0.474055,0.025934,0.058763,0.002495,-0.655515,-0.500263,0.565717,0.536446,-0.835723,-0.117432,0.53153,0.226498,0.816194,0.003233,0.018007,-0.038211,-0.514133,0.708891,0.703068,0.356665,0.087904,0.051848,-0.043091,-0.753712,0.286346,-0.591543,-0.402705,-0.912542,0.071373,-0.519371,0.292012,0.803107,0.01094,0.013731,-0.028363,-0.214504,-0.226211,-0.41935,0.500303
922,0.103632,0.060763,0.390555,-0.806613,0.079066,-0.585806,-0.179084,-0.97712,0.114614,-0.562341,0.197253,0.803051,0.033987,0.035542,-0.066936,-0.252721,-0.677727,-0.615016,0.523098,-0.134449,0.078394,0.363197,0.801495,0.338775,0.492777,-0.420919,0.904888,0.062759,-0.42564,-0.258157,0.867207,-0.004371,0.032208,-0.077462,1.18487,2.668307,-0.331843,0.487947,0.025893,0.059422,0.000986,-0.655829,-0.471471,0.589577,0.524127,-0.846451,-0.093863,0.543302,0.247455,0.802239,-0.00211,0.0159,-0.038824,1.147762,2.709268,-0.300571,0.446312,0.088494,0.052411,-0.044282,-0.754786,0.267872,-0.598783,-0.394236,-0.914815,0.087695,-0.524285,0.302253,0.796094,0.022577,0.016275,-0.034404,0.018422,-0.360583,-0.182569,0.515816
923,0.104492,0.061438,0.389141,-0.801094,0.072023,-0.594228,-0.17494,-0.977556,0.117267,-0.571452,0.1978,0.796458,0.044457,0.030324,-0.069682,-0.176113,-0.701968,-0.34957,0.522952,-0.134543,0.079033,0.361653,0.800042,0.321162,0.506734,-0.411616,0.908276,0.074439,-0.437339,-0.268549,0.858184,-0.004542,0.0334,-0.076831,-0.430808,0.686161,0.786976,0.490828,0.02585,0.059712,0.000269,-0.653183,-0.45669,0.603974,0.517961,-0.851313,-0.083551,0.552328,0.258261,0.792611,-0.007749,0.01576,-0.038508,-0.263457,0.596157,0.620598,0.460682,0.088938,0.052763,-0.045013,-0.750434,0.258883,-0.608133,-0.390059,-0.916253,0.091283,-0.533573,0.30571,0.788568,0.022182,0.014828,-0.035015,-0.265295,-0.821841,-0.408012,0.518755
924,0.106366,0.062842,0.385847,-0.789115,0.058684,-0.611473,-0.166775,-0.978499,0.121231,-0.590233,0.197564,0.7827,0.053879,0.028055,-0.084591,-0.037974,-0.497179,-0.266499,0.523266,-0.134844,0.08028,0.35883,0.790521,0.289212,0.539837,-0.395406,0.914097,0.089516,-0.468553,-0.284593,0.836258,-0.003612,0.026644,-0.066783,-0.447788,0.666662,0.744674,0.49023,0.025698,0.060342,-0.001179,-0.641465,-0.425238,0.638509,0.505183,-0.860517,-0.065571,0.577331,0.280503,0.766815,-0.002578,0.019128,-0.037136,-0.448908,0.744781,0.789729,0.473418,0.089856,0.053463,-0.046624,-0.741126,0.243019,-0.625837,-0.382441,-0.918974,0.096046,-0.551787,0.310528,0.774016,0.027453,0.019304,-0.046667,-0.091981,-0.557266,-0.468659,0.519408
925,0.108668,0.064235,0.382101,-0.776173,0.041066,-0.629218,-0.158579,-0.978513,0.131668,-0.609328,0.201921,0.766795,0.066199,0.043995,-0.104477,-0.110355,-0.77396,-0.342045,0.522493,-0.135297,0.08181,0.356024,0.772571,0.262544,0.578097,-0.386443,0.91681,0.100272,-0.504635,-0.301208,0.809,-0.017041,0.041625,-0.07159,-0.427054,1.15672,0.387706,0.473668,0.025471,0.061115,-0.002608,-0.620124,-0.399282,0.675291,0.498477,-0.865229,-0.053833,0.605777,0.303234,0.735583,-0.008513,0.021065,-0.03566,-0.365616,1.093069,0.327679,0.461988,0.091025,0.054163,-0.048532,-0.732141,0.223606,-0.643404,-0.374619,-0.921079,0.106177,-0.568884,0.318768,0.758127,0.033079,0.02167,-0.052424,-0.186807,-0.881467,-0.394553,0.518919
926,0.109865,0.065109,0.380127,-0.770915,0.033483,-0.636093,-0.153989,-0.978789,0.135022,-0.617124,0.201994,0.760515,0.055474,0.048586,-0.101637,0.104953,-0.408917,-0.173852,0.518226,-0.135484,0.082691,0.354615,0.760734,0.255081,0.596831,-0.386388,0.916767,0.100872,-0.522365,-0.307675,0.795194,-0.006431,0.046639,-0.069636,0.968368,2.907255,-1.04411,0.462893,0.025383,0.061518,-0.003262,-0.608439,-0.391173,0.690496,0.498542,-0.865366,-0.050942,0.61746,0.313247,0.721539,-0.002311,0.017154,-0.031317,-0.469249,0.826282,0.412703,0.45268,0.091601,0.054574,-0.049484,-0.728147,0.214146,-0.651108,-0.370316,-0.922273,0.110801,-0.576773,0.321796,0.750852,0.03347,0.023313,-0.051529,0.097059,-0.339417,-0.329444,0.517612
927,0.111955,0.067829,0.376069,-0.762935,0.016967,-0.646288,-0.141381,-0.979835,0.141093,-0.629916,0.19899,0.750757,0.037653,0.080037,-0.098489,0.129881,-0.326348,-0.345919,0.485107,-0.135417,0.084922,0.351995,0.74038,0.244523,0.626128,-0.389033,0.915446,0.102694,-0.548988,-0.319933,0.772087,0.002551,0.062697,-0.061643,-0.234946,0.776635,0.047774,0.408753,0.025407,0.062607,-0.004585,-0.58262,-0.380894,0.717964,0.501196,-0.863796,-0.051546,0.639809,0.329809,0.694168,0.006101,0.037502,-0.034697,0.096009,0.431383,-0.200875,0.409898,0.092647,0.055901,-0.051525,-0.724052,0.197242,-0.66094,-0.358458,-0.926277,0.116261,-0.589283,0.321099,0.741377,0.019447,0.045759,-0.053301,0.084582,-0.4461,-0.419275,0.494425
928,0.112963,0.071906,0.372338,-0.758739,0.000767,-0.651429,-0.125693,-0.981377,0.145162,-0.638246,0.192012,0.74552,0.008876,0.107103,-0.083022,0.030041,-0.342609,-0.646129,0.439358,-0.134658,0.087711,0.349981,0.730006,0.237189,0.640956,-0.392054,0.913465,0.108669,-0.560615,-0.330924,0.758988,0.023229,0.073812,-0.043538,-0.190943,0.675449,-0.10778,0.281405,0.025786,0.064012,-0.005627,-0.570324,-0.372935,0.73188,0.505081,-0.861866,-0.045582,0.647783,0.343663,0.679905,0.017875,0.032727,-0.017711,-0.413005,0.54916,0.279789,0.300494,0.093156,0.057877,-0.053372,-0.72392,0.18205,-0.665429,-0.343949,-0.931368,0.119376,-0.598028,0.315292,0.736852,0.004491,0.053459,-0.041607,0.278488,0.04825,-0.43928,0.443968
929,0.113015,0.073829,0.37096,-0.755683,-0.00753,-0.654929,-0.119206,-0.98165,0.14875,-0.643094,0.190482,0.741737,-0.001748,0.104123,-0.070138,-0.034276,-0.580951,-0.362534,0.402847,-0.134012,0.088969,0.349375,0.725477,0.233928,0.647265,-0.393784,0.91234,0.111817,-0.565262,-0.336305,0.753154,0.036352,0.059091,-0.02527,-0.204998,0.599917,0.03213,0.160462,0.026117,0.064672,-0.005944,-0.564762,-0.369559,0.737882,0.507333,-0.860688,-0.042762,0.650889,0.350202,0.673573,0.018089,0.030384,-0.012217,-0.244729,0.659106,0.079997,0.184557,0.09319,0.058923,-0.054121,-0.722435,0.17229,-0.669628,-0.337264,-0.933241,0.123745,-0.603605,0.315239,0.732314,-0.000636,0.052767,-0.034745,-0.126486,-0.701853,-0.428216,0.407064
