frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1684,0.057017,0.029745,-0.003835,-0.002749,0.010115,-0.000697,-0.13795,0.850598,0.088242,-0.826701,0.075848,0.011749,-0.056878,0.000274,0.000794,0.000692,4e-06,-1.6e-05,5e-06,-0.612849
1685,0.056878,0.03012,-0.003855,-0.002764,0.010377,-0.000546,1.889895,-1.68841,4.45304,-0.826375,0.075928,0.011769,-0.056865,0.000391,0.001128,0.000985,0.001173,-0.011649,0.026337,-0.613338
1686,0.056801,0.030334,-0.003884,-0.002751,0.01014,-0.000708,-0.038526,1.284822,0.650885,-0.826048,0.075976,0.011777,-0.056855,0.007366,-0.000665,-0.000233,0.000592,-0.014811,0.029569,-0.613665
1687,0.05659,0.030779,-0.004023,-0.002381,0.009062,-0.001515,0.500082,0.732304,1.482271,-0.824415,0.07609,0.011792,-0.056837,0.000413,0.001198,0.001047,0.001167,-0.01171,0.026429,-0.614318
1688,0.056403,0.031295,-0.004245,-0.009759,0.012266,-0.006547,-0.090797,1.626937,0.405582,-0.842051,0.076228,0.011813,-0.056813,0.000565,0.001639,0.001429,0.001171,-0.011703,0.02639,-0.615461
1689,0.056286,0.031567,-0.004376,-0.009766,0.012322,-0.0065,-0.092806,1.614166,0.331305,-0.852175,0.076295,0.011828,-0.056797,0.000431,0.001252,0.001087,-5e-06,-4.1e-05,5.1e-05,-0.615951
1690,0.056083,0.032118,-0.004656,-0.003197,0.013353,-0.006551,-0.053411,1.392262,0.199854,-0.868504,0.076429,0.011868,-0.056757,0.007547,-0.000102,0.000253,0.000974,-0.014731,0.02959,-0.617094
1691,0.055918,0.032676,-0.004984,-0.002877,0.012511,-0.007175,3.118469,-2.185674,3.253654,-0.878301,0.076551,0.011911,-0.056715,0.007522,-0.000174,0.000184,0.000834,-0.014787,0.029676,-0.617747
1692,0.055837,0.032982,-0.005162,-0.00312,0.013158,-0.006671,0.976462,0.042105,0.970775,-0.88124,0.076604,0.01193,-0.056696,0.000494,0.001449,0.001259,-7.4e-05,-6e-05,0.000126,-0.618074
1693,0.055666,0.033613,-0.005547,-0.00388,0.017261,-0.011805,0.087723,0.552686,0.155846,-0.881404,0.076712,0.011965,-0.056661,0.000461,0.001351,0.001173,-3.1e-05,-3.3e-05,0.000104,-0.618564
1694,0.055485,0.034205,-0.005981,-0.003514,0.016145,-0.012601,0.084608,0.54647,0.14683,-0.885486,0.076819,0.011995,-0.056632,0.00035,0.001028,0.000891,-1.7e-05,-3.7e-05,6.6e-05,-0.618727
1695,0.055237,0.034691,-0.006425,-0.008356,0.008301,-0.009386,1.115216,0.187746,1.370414,-0.891364,0.076939,0.012011,-0.056606,0.007517,-0.000151,0.000198,0.001636,-0.026478,0.055892,-0.619217
1696,0.055106,0.034891,-0.006634,-0.008306,0.008144,-0.00949,0.035883,0.620986,0.126215,-0.887609,0.077011,0.012023,-0.056592,0.00754,-8.1e-05,0.000256,0.00087,-0.014776,0.029699,-0.619543
1697,0.05479,0.035195,-0.006996,-0.007283,0.003238,-0.004952,0.054425,1.124775,0.462316,-0.889405,0.077178,0.012065,-0.05655,0.007842,0.000831,0.001042,0.001243,-0.026536,0.055817,-0.61987
1698,0.054403,0.035317,-0.007222,-0.006081,-0.00225,-0.000842,0.021422,0.803493,0.237973,-0.892018,0.077432,0.012132,-0.056489,0.008083,0.001569,0.00167,0.000569,-0.014876,0.029772,-0.62036
1699,0.054184,0.035306,-0.007294,-0.012186,-0.00444,-0.001653,-0.02528,0.877808,0.155532,-0.89463,0.077605,0.012175,-0.056445,0.008395,0.002704,0.002611,2.183012,2.182903,-4.733469,-0.621176
1700,0.053797,0.035237,-0.007357,-0.012643,-0.003012,-0.000604,-0.002717,0.221576,0.048993,-0.889568,0.078044,0.012303,-0.056319,0.016258,0.003576,0.003672,0.060846,-0.004614,-0.020952,-0.624279
1701,0.053371,0.035094,-0.00737,-0.012444,-0.003653,-0.001079,-0.009877,0.014874,-0.070654,-0.890548,0.078609,0.012496,-0.056141,0.016894,0.005667,0.005413,-0.005323,0.021399,-0.075819,-0.629504
1702,0.052856,0.034926,-0.007402,-0.012425,-0.003721,-0.001132,-0.004531,0.027389,-0.056616,-0.890221,0.079347,0.012748,-0.055922,0.017517,0.007828,0.007168,0.005781,-0.081027,0.131638,-0.633586
1703,0.052545,0.034829,-0.007433,-0.018693,-0.005407,-0.001583,-0.005125,0.044491,-0.086845,-0.893814,0.079777,0.012908,-0.055794,0.024811,0.007425,0.007042,0.003751,-0.070315,0.139635,-0.634403
1704,0.051827,0.034596,-0.007506,-0.018497,-0.006081,-0.002084,0.005358,-0.064071,0.080129,-0.893814,0.080713,0.013289,-0.05546,0.025477,0.010005,0.009062,0.006016,-0.079773,0.168658,-0.635546
1705,0.051053,0.034366,-0.007577,-0.025079,-0.006746,-0.001801,-0.011793,0.192772,-0.038001,-0.893814,0.081652,0.01371,-0.05508,0.025815,0.011651,0.010253,-0.179487,0.826606,-1.458585,-0.636199
1706,0.050625,0.034249,-0.007602,-0.018911,-0.004727,-0.001107,0.022477,0.392981,0.107107,-0.893651,0.08213,0.013945,-0.054869,0.019038,0.013933,0.01182,0.023466,-0.059282,0.12748,-0.636036
1707,0.049733,0.034016,-0.007644,-0.025186,-0.006273,-0.00152,4.074453,-2.55296,2.465844,-0.890058,0.083079,0.014451,-0.054437,0.018689,0.013547,0.011279,2.120644,2.160113,-4.672803,-0.636526
1708,0.048853,0.033797,-0.007684,-0.01895,-0.004589,-0.001031,-0.019971,0.042916,-0.092263,-0.887119,0.083935,0.014941,-0.054019,0.025442,0.011901,0.009991,-0.001007,0.000534,-0.013039,-0.637342
1709,0.047976,0.033586,-0.007731,-0.025291,-0.006016,-0.00133,-0.01642,0.055422,-0.123444,-0.887935,0.084718,0.015421,-0.053605,0.01815,0.012417,0.010079,-0.002823,0.015693,-0.042926,-0.637832
1710,0.047582,0.033493,-0.007745,-0.025308,-0.005954,-0.001296,-0.009692,0.053113,-0.121911,-0.887119,0.085079,0.015649,-0.053407,0.017886,0.011709,0.009453,0.004618,-0.06468,0.138697,-0.637995
1711,0.046805,0.033326,-0.00778,-0.019032,-0.004272,-0.000838,0.011902,0.040211,0.13681,-0.887282,0.085754,0.016054,-0.053042,0.017329,0.010121,0.008094,0.008656,-0.06564,0.139568,-0.639302
1712,0.046128,0.033197,-0.007799,-0.019272,-0.003344,-0.000176,0.011093,0.002947,0.147035,-0.881404,0.086371,0.016367,-0.052721,0.01642,0.007418,0.005894,2.118915,2.146349,-4.50397,-0.640281
1713,0.045826,0.033139,-0.007806,-0.019093,-0.004017,-0.000675,-0.012195,0.065867,-0.082608,-0.878138,0.086666,0.016491,-0.052571,0.009077,0.002901,0.010933,-0.033781,-0.032196,0.060786,-0.640771
1714,0.04529,0.033013,-0.007834,-0.012401,-0.003766,-0.001287,4.196881,-2.351694,2.481202,-0.882057,0.0872,0.016651,-0.052319,0.015704,0.004892,0.003908,0.003794,-0.053115,0.112222,-0.641914
1715,0.04485,0.032908,-0.007865,-0.012685,-0.002841,-0.000575,0.004131,0.254206,0.067306,-0.880587,0.08773,0.016727,-0.052089,0.008453,0.004765,0.003687,0.002922,-0.038162,0.082735,-0.643057
1716,0.044493,0.032855,-0.007899,-0.007336,0.003899,-0.004528,0.097084,0.702193,0.412392,-0.876015,0.088264,0.016732,-0.051899,0.014589,-0.002876,0.006533,-0.034316,-0.040525,0.060184,-0.643547
1717,0.044318,0.032814,-0.00792,-0.007225,0.003478,-0.004836,0.043653,0.299939,0.153506,-0.877321,0.088543,0.016737,-0.051816,0.014865,0.00212,0.001736,0.001813,-0.045787,0.083596,-0.6442
1718,0.044026,0.032742,-0.007986,-0.005965,-0.002934,-0.001394,-0.00168,0.272244,0.076703,-0.873239,0.089053,0.016776,-0.05168,0.008161,0.003902,0.002986,-0.005934,0.053227,-0.125726,-0.645343
1719,0.04378,0.03268,-0.008106,-0.006755,0.001609,-0.006208,0.077632,0.449025,0.257874,-0.866708,0.089539,0.016875,-0.051557,0.008219,0.004216,0.003205,0.001987,-0.026453,0.056321,-0.646813
1720,0.043694,0.032654,-0.008181,0.000754,-0.00304,-0.002216,0.027667,0.635825,0.326904,-0.865401,0.089766,0.016939,-0.051495,0.01515,0.003512,0.002729,0.003303,-0.0527,0.112107,-0.647466
1721,0.043568,0.032623,-0.008371,-0.000158,0.00202,-0.006653,0.056283,0.284299,0.189709,-0.865401,0.090168,0.017079,-0.051356,0.01502,0.003129,0.002423,0.003016,-0.041136,0.085827,-0.648609
1722,0.043454,0.032595,-0.008603,8.2e-05,0.001046,-0.007376,0.103735,0.453478,0.496987,-0.867851,0.090564,0.017238,-0.051204,0.008356,0.004986,0.003729,0.001204,-0.032491,0.053188,-0.649262
1723,0.043403,0.032577,-0.008731,0.000158,0.000743,-0.007602,0.043215,0.21845,0.114507,-0.86785,0.090758,0.01732,-0.051117,0.015276,0.004347,0.003286,0.006113,-0.054187,0.112382,-0.649752
1724,0.043304,0.032561,-0.009031,-0.005991,-0.001546,-0.008562,0.108906,0.760934,0.383978,-0.863932,0.091128,0.017475,-0.050944,0.015047,0.003566,0.002688,0.003059,-0.041147,0.085817,-0.649915
1725,0.043177,0.032545,-0.009388,-0.005696,-0.002775,-0.009485,0.067106,0.526281,0.229493,-0.859359,0.091458,0.017618,-0.050762,0.008261,0.004843,0.003566,5.7e-05,-0.041918,0.047971,-0.650242
1726,0.043035,0.032469,-0.009793,-0.005495,-0.003653,-0.010164,0.146633,0.80476,0.435833,-0.862625,0.09176,0.01775,-0.050576,0.008095,0.004248,0.003115,0.000907,-0.026755,0.055824,-0.650405
1727,0.042966,0.03243,-0.010009,0.000951,-0.002531,-0.010093,0.041972,0.542784,0.043942,-0.860176,0.09189,0.017801,-0.050482,0.008037,0.004041,0.002953,0.079316,0.535993,0.310588,-0.650569
1728,0.042779,0.032406,-0.010465,-0.005749,-0.002659,-0.009453,0.062958,0.698325,0.134324,-0.858543,0.092092,0.01786,-0.050275,0.00088,-0.000313,0.008181,-0.042594,0.079136,-0.174678,-0.650569
1729,0.042547,0.032455,-0.010943,-0.006792,0.002962,-0.013461,0.09321,0.465605,0.214166,-0.85936,0.092234,0.017884,-0.050037,0.000595,-0.001476,0.007335,-0.037253,-0.001502,-0.026108,-0.650732
1730,0.042412,0.032494,-0.011176,-0.012356,-0.003229,-0.009145,0.062128,0.684683,0.089645,-0.857727,0.092293,0.017876,-0.049923,0.007305,-0.002829,0.006372,-0.034914,-0.004026,0.010291,-0.650895
1731,0.0421,0.032641,-0.011685,-0.007226,0.004758,-0.012107,0.126443,0.607205,0.340563,-0.858216,0.092345,0.017849,-0.049703,0.000608,0.002547,0.00183,-0.00027,-0.025069,0.018439,-0.650895
1732,0.041779,0.032843,-0.012159,-0.007347,0.005269,-0.011719,0.089157,0.548594,0.071858,-0.857073,0.092372,0.017802,-0.049542,0.000149,-0.003327,0.005998,-0.034926,0.002413,0.008701,-0.650895
1733,0.041389,0.033038,-0.0126,-0.013956,0.004796,-0.011305,0.112397,0.684196,0.116709,-0.857237,0.092381,0.017752,-0.049433,-0.000104,-0.004384,0.005239,-0.035428,0.014604,-0.01728,-0.651548
1734,0.041198,0.033123,-0.012786,-0.013046,-0.000372,-0.006995,0.071825,0.466235,0.188557,-0.860012,0.092387,0.017732,-0.049403,1.5e-05,7.5e-05,5.5e-05,-6.2e-05,-7.6e-05,0.000157,-0.651712
1735,0.040813,0.033269,-0.013103,-0.013394,0.001127,-0.005851,0.33609,0.102887,1.211351,-0.858216,0.092413,0.017707,-0.049365,0.006846,-0.000771,-0.000543,0.00095,-0.014763,0.029664,-0.651875
1736,0.040458,0.033356,-0.013331,-0.006051,-0.002869,-0.00142,0.081737,0.665969,0.338165,-0.853644,0.092459,0.017685,-0.049349,-3e-06,-9e-06,-6e-06,-1.1e-05,-3.3e-05,7.6e-05,-0.651712
1737,0.040284,0.033387,-0.013405,-0.007259,0.003663,-0.004675,0.115447,0.615981,0.363122,-0.850215,0.092495,0.017675,-0.049344,0.006778,-0.00106,-0.000751,0.000969,-0.014731,0.02962,-0.651548
1738,0.039941,0.033432,-0.013474,-0.006524,-0.000783,0.000179,0.06961,0.556229,0.303787,-0.849399,0.092591,0.017636,-0.049321,7.5e-05,0.00031,0.000218,-0.00177,-0.015137,-0.007893,-0.652038
