frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
408,0.02964,0.052046,-0.002797,1.6e-05,-9.8e-05,-5.2e-05,0.005976,-0.002581,-0.000728,-0.760242,0.054886,0.041425,-0.043661,0.006785,0.002801,-0.006001,0.562084,-0.654422,0.756048,-0.436168
409,0.029648,0.052056,-0.002813,-2e-06,1.2e-05,5e-06,-0.026409,0.016322,0.023294,-0.625201,0.055055,0.041549,-0.043869,0.000558,0.004509,-0.005003,0.033381,-0.018247,0.00904,-0.58117
410,0.029639,0.052086,-0.002839,2.1e-05,-0.000131,-7.2e-05,-0.024267,0.015433,0.022872,-0.460767,0.05524,0.041669,-0.04415,0.005798,0.000798,-0.007256,0.553649,-0.556553,0.585961,-0.732867
411,0.029614,0.05211,-0.002877,-0.00077,0.005215,-0.00415,0.037991,-0.008065,0.018871,-0.455052,0.05537,0.041688,-0.044465,0.0046,-0.001646,-0.008799,0.034408,-0.020651,0.016455,-0.739072
412,0.02959,0.05212,-0.002901,-0.000784,0.0053,-0.004104,0.038336,-0.002622,0.017926,-0.502243,0.0554,0.041664,-0.044633,-0.001749,-0.0002,-0.007976,0.030108,-0.00663,-0.012393,-0.73303
413,0.029568,0.052153,-0.00296,-0.000774,0.005246,-0.004132,0.036931,-0.005713,0.018973,-0.600707,0.055394,0.041555,-0.044931,-0.002644,-0.005415,-0.003447,0.152535,-0.12812,0.144729,-0.747237
414,0.029584,0.052199,-0.003,-1e-06,1.9e-05,1e-05,-3.6e-05,-3.4e-05,-0.000351,-0.660798,0.055351,0.041414,-0.045121,-0.002274,-0.004517,-0.002969,4.147902,0.356462,-3.564899,-0.746584
415,0.029573,0.052214,-0.003012,0.000118,-0.000725,-0.000393,-3.8e-05,-3.6e-05,-0.00028,-0.686925,0.055308,0.041333,-0.04519,-0.001406,0.000523,-0.007548,-0.056935,-0.164506,-0.079629,-0.74691
416,0.02959,0.052217,-0.003027,0.000106,-0.000649,-0.000353,-3.7e-05,-2.5e-05,-0.000187,-0.701457,0.055204,0.041174,-0.045263,-0.001539,-0.003139,-0.002012,-0.055016,-0.077894,-0.025646,-0.750013
417,0.029638,0.052191,-0.003065,0.000227,-0.001396,-0.00076,-3.7e-05,-2.4e-05,-0.000128,-0.653287,0.055086,0.041066,-0.045287,-0.000792,-0.001664,-0.001082,-1.516916,1.527881,-1.733041,-0.747727
418,0.029666,0.052186,-0.003096,-0.000569,0.003963,-0.004829,0.048755,0.003625,-0.000216,-0.552863,0.055029,0.041008,-0.045259,-0.0007,-0.001436,-0.000923,-0.640602,0.218232,-0.754186,-0.747237
419,0.029711,0.052304,-0.00321,-0.000973,0.006477,-0.003455,0.05315,-0.034175,0.047522,-0.420434,0.054969,0.040835,-0.045152,-0.00129,-0.00607,0.003976,-1.661869,1.105394,-1.776738,-0.745114
