frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2,0.021205,0.026217,-0.014512,-0.0117,-0.003863,-0.043221,-0.177756,1.011613,-0.267269,-0.124715,0.088989,0.03939,-0.030252,-0.000477,0.004067,-0.013151,-0.130768,-0.487527,-0.206376,-0.068275
3,0.021,0.026114,-0.015275,-0.011237,-0.000241,-0.039687,0.02634,0.342019,-0.610247,-0.061032,0.089078,0.039461,-0.030505,0.006024,0.003753,-0.013553,0.222262,-0.236881,0.399384,-0.064029
4,0.020736,0.026018,-0.016311,-0.009162,0.001573,-0.01794,-4.202943,-0.439051,-4.379339,0.004448,0.08931,0.039633,-0.031112,0.005984,0.002404,-0.014394,-0.197618,-0.889139,0.082921,-0.066315
5,0.020679,0.025944,-0.016591,-8.8e-05,-0.000727,-0.00077,-0.033368,0.280342,-0.525858,0.065518,0.089539,0.039727,-0.031661,-0.000349,-0.001383,-0.00871,-0.061468,-0.465235,0.460549,-0.065499
6,0.02087,0.025843,-0.016268,0.00896,-0.003193,0.016331,-0.079127,0.083586,-0.124997,0.123976,0.089702,0.039761,-0.032011,0.006255,0.000838,-0.007546,0.034743,-0.205048,0.374959,-0.050639
7,0.021055,0.025766,-0.015823,0.009763,-0.003978,0.025474,-0.364317,-0.314957,-0.60401,0.133937,0.089772,0.03976,-0.03212,-0.000183,-0.003092,-0.00191,-4.548778,-0.163789,3.480143,-0.034473
8,0.02157,0.025562,-0.014643,0.01783,-0.006269,0.032526,0.099544,-0.343238,-0.654885,0.175739,0.08987,0.039697,-0.032234,-8.3e-05,-0.002585,-0.001622,0.010655,-0.053705,0.162233,-0.012266
9,0.022041,0.025413,-0.013498,0.009495,0.001569,0.020985,-0.674857,-0.325579,-2.197404,0.269305,0.089902,0.039562,-0.03226,-7.6e-05,-0.002266,-0.001423,0.013109,-0.167066,0.360222,0.013044
10,0.022286,0.025352,-0.013075,0.009023,-0.001911,0.017375,-0.179133,0.116057,-0.438423,0.288247,0.0899,0.03951,-0.032281,-7e-05,-0.002078,-0.001307,0.006904,-0.083567,0.179793,0.022189
11,0.022802,0.025299,-0.012645,0.007931,0.003552,0.003207,0.224647,-0.393091,-0.817163,0.304086,0.089858,0.039433,-0.03234,-6.7e-05,-0.001948,-0.001224,0.000479,-5.2e-05,-0.000345,0.027087
12,0.023247,0.025586,-0.012641,0.007641,0.015282,-0.004547,-1.276079,-0.036083,-1.094646,0.326783,0.089768,0.03936,-0.03236,-0.006556,-0.000443,-6.8e-05,-0.000661,0.014672,-0.029791,0.026597
13,0.023818,0.026058,-0.012856,0.014847,0.006355,-0.004195,0.031797,0.062023,-0.099607,0.328579,0.089695,0.039348,-0.032341,-0.006501,0.001099,0.000902,-0.000789,0.01469,-0.029742,0.024801
14,0.024152,0.026239,-0.013031,0.014392,0.009831,-0.010493,0.079125,-0.050931,0.094374,0.328253,0.089661,0.039362,-0.032331,-0.006508,0.000892,0.00077,-0.000817,0.014692,-0.029694,0.022352
15,0.024793,0.026475,-0.01344,0.014053,0.007062,-0.01331,-0.011624,0.182822,0.190166,0.328743,0.089608,0.039377,-0.032314,9e-06,0.000213,0.000135,0.000116,-5e-06,-9.2e-05,0.020229
16,0.025365,0.026586,-0.013817,0.014282,0.001706,-0.008949,0.047461,-0.045304,0.040613,0.3276,0.089564,0.039382,-0.032315,-1e-06,-1.3e-05,-7e-06,7.1e-05,-3e-06,-6.4e-05,0.019086
17,0.025633,0.026628,-0.01399,0.014316,0.002004,-0.008659,-0.164353,0.482474,0.33197,0.325804,0.089549,0.039378,-0.032317,0.0,-2.1e-05,-1.4e-05,5.8e-05,-1.2e-05,-5.5e-05,0.017616
18,0.026072,0.026795,-0.014304,0.00712,0.004376,-0.005824,0.04027,-0.030128,0.045671,0.323681,0.089529,0.039363,-0.03232,-4e-06,-6.7e-05,-4.1e-05,3.8e-05,-5e-06,-4.1e-05,0.017943
19,0.026287,0.027092,-0.014569,0.00722,0.005378,-0.004798,0.038823,-0.026927,0.0473,0.318455,0.089524,0.039351,-0.032316,-1e-06,1.3e-05,9e-06,2.1e-05,-1.4e-05,-4.2e-05,0.020066
20,0.026458,0.02734,-0.014747,0.007275,0.005983,-0.004181,0.038701,-0.026841,0.047196,0.311107,0.089524,0.039356,-0.032313,-0.0,0.0,-0.0,2.1e-05,-1.1e-05,-3.9e-05,0.019902
21,0.02654,0.027433,-0.014804,0.007276,0.006054,-0.00411,0.038656,-0.026829,0.047162,0.306862,0.089514,0.039352,-0.032315,-1e-06,-3e-05,-2e-05,2.4e-05,-7e-06,-2.3e-05,0.020556
22,0.026802,0.027425,-0.014747,0.007619,0.001719,0.001299,0.00358,-0.013566,0.028675,0.288083,0.089484,0.03933,-0.032321,-1.8e-05,-0.000498,-0.000312,-0.002891,0.002896,-0.004258,0.026108
23,0.027124,0.027344,-0.014495,0.008049,-0.001758,0.007569,-0.032301,-0.017076,0.037166,0.266529,0.089429,0.039289,-0.032346,-5.9e-05,-0.001558,-0.000978,-0.000922,0.012225,-0.026204,0.028067
24,0.027248,0.02734,-0.014351,0.00809,-0.00131,0.008018,-0.035325,-0.003752,0.010926,0.246608,0.089379,0.039266,-0.032365,-0.006597,-0.001405,-0.000677,0.449002,-0.429248,0.635471,0.027904
25,0.027339,0.027354,-0.014047,0.000708,-0.000752,0.009019,0.043091,-0.141024,-0.290077,0.172147,0.08925,0.039202,-0.032377,7.9e-05,-0.00629,0.003926,-0.035825,0.01038,-0.019805,0.026761
26,0.027424,0.027377,-0.013691,0.000728,-0.000518,0.009238,0.00681,-0.100993,-0.045767,0.098013,0.089092,0.039139,-0.032353,-0.006566,-0.000405,-4.6e-05,0.002478,-0.066546,0.146872,0.025454
27,0.027431,0.027357,-0.013395,0.000271,0.002818,0.002821,0.246244,-0.599412,-0.33187,0.043637,0.088969,0.039074,-0.032336,-0.006581,-0.000745,-0.000262,-0.003437,0.01716,-0.033127,0.026924
28,0.027457,0.027318,-0.013266,0.000208,0.002177,0.002179,-0.008163,0.020777,0.011972,0.021103,0.088914,0.039038,-0.032339,-0.006598,-0.001126,-0.000501,-0.001441,0.015175,-0.03023,0.026761
29,0.027477,0.027235,-0.013065,0.000428,-0.003532,0.006204,-0.038191,0.007141,0.01281,-0.032456,0.088809,0.038957,-0.032358,-6.5e-05,-0.001529,-0.000961,-2e-06,-6e-06,-1.4e-05,0.026107
30,0.027408,0.027262,-0.012953,-7.1e-05,0.007219,-0.002521,0.050469,-0.115458,0.219779,-0.124715,0.088709,0.038906,-0.032369,-1e-05,-0.000234,-0.000143,3e-06,-6e-06,-7e-06,0.026271
