frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
968,0.070607,-0.001619,0.445062,-0.442821,0.29403,-0.847054,-0.254262,-0.947075,-0.195889,-0.859275,0.128258,0.4952,-0.001082,-0.00302,-0.001576,-0.318078,0.842934,0.747327,-1.915087,-0.078247,-0.016348,0.431356,-0.403953,-0.138846,0.904176,-0.807123,0.519308,-0.280721,-0.43003,-0.842987,-0.322972,0.003176,-0.017916,0.021013,0.140354,-0.953216,-0.549656,-0.002437,0.040227,0.036576,0.006325,0.349903,0.16545,0.922059,0.846521,-0.477392,-0.235577,0.401208,0.862972,-0.307098,0.001575,-0.008964,0.010504,0.280766,-1.027239,-0.613806,-0.387286,0.08105,0.029912,-0.039846,-0.486161,0.259966,-0.834304,-0.166454,-0.964793,-0.20363,-0.857869,0.039876,0.512317,-0.000632,-0.00177,-0.000922,-1.285752,0.862232,1.618403,-0.768628
969,0.070716,-0.001776,0.444999,-0.46357,0.325754,-0.824034,-0.286126,-0.935154,-0.208782,-0.838039,0.138581,0.527743,-0.000567,-0.001586,-0.000828,-0.036784,0.628046,0.698961,-1.915202,-0.078652,-0.016789,0.431549,-0.407746,-0.063465,0.910882,-0.765602,0.567403,-0.303054,-0.497058,-0.820846,-0.281085,-0.024691,-0.009737,-0.003577,0.257966,-1.015604,-0.834561,0.106841,0.040036,0.036365,0.006426,0.35752,0.090268,0.929532,0.806732,-0.53128,-0.258696,0.47049,0.842373,-0.262766,-0.012424,-0.004648,-0.001646,0.884698,-1.587721,-1.091917,-0.315112,0.0811,0.029834,-0.039877,-0.509763,0.288651,-0.810445,-0.199268,-0.956031,-0.215166,-0.836919,0.051811,0.544868,-0.000374,-0.001055,-0.000549,-1.278542,0.731322,1.629385,-0.777935
970,0.070922,-0.001848,0.444887,-0.47724,0.360861,-0.801291,-0.325663,-0.919474,-0.22019,-0.815636,0.155412,0.557327,-0.000631,-0.001767,-0.000924,0.047786,1.053135,0.68494,-1.914751,-0.079392,-0.017117,0.431387,-0.408486,-0.000891,0.912759,-0.740335,0.585256,-0.330625,-0.533356,-0.810787,-0.240871,-0.024389,-0.01094,-0.004311,0.221985,-1.158579,-0.839525,0.158837,0.039662,0.036199,0.006343,0.361588,0.026058,0.931973,0.781441,-0.553692,-0.287704,0.508529,0.832313,-0.220571,-0.01206,-0.005991,-0.002459,0.358402,-1.323727,-0.935903,-0.059399,0.081208,0.029799,-0.039932,-0.524641,0.322133,-0.788023,-0.240814,-0.943995,-0.225566,-0.816553,0.071425,0.572833,0.005826,-0.002623,-0.001532,-0.087499,0.602837,0.387048,-0.791325
971,0.071023,-0.001825,0.444781,-0.483947,0.371771,-0.792229,-0.337225,-0.914557,-0.223243,-0.806937,0.158653,0.568954,0.012711,0.004972,-0.013006,0.097649,0.573945,0.651293,-1.915199,-0.079942,-0.017297,0.43121,-0.410283,0.031686,0.911403,-0.720732,0.601084,-0.34522,-0.558218,-0.79854,-0.224918,-0.036964,-0.015074,-0.005661,1.6563,-1.354061,-1.160817,0.19234,0.039392,0.036111,0.006256,0.364513,-0.007567,0.931167,0.763155,-0.570573,-0.30338,0.533595,0.821211,-0.202207,-0.012968,-0.001743,-0.007855,5.299732,-2.857411,-2.211085,0.009673,0.081253,0.029806,-0.039982,-0.533553,0.332787,-0.777543,-0.253025,-0.940037,-0.228707,-0.807031,0.07471,0.585764,-6.1e-05,-0.000195,-0.000104,0.075076,0.82009,0.685062,-0.799163
972,0.071225,-0.00167,0.444525,-0.496246,0.390107,-0.77563,-0.360459,-0.905275,-0.22476,-0.789228,0.167555,0.590824,0.012932,0.005602,-0.012674,-0.45025,0.943857,-0.109859,-1.915126,-0.08143,-0.017623,0.430695,-0.413542,0.080225,0.906939,-0.691069,0.620907,-0.369907,-0.592246,-0.779818,-0.202466,-0.036865,-0.015632,-0.006013,0.081637,-0.417943,-0.675627,0.216362,0.038667,0.035951,0.006004,0.369666,-0.056988,0.927414,0.733279,-0.59511,-0.328853,0.570654,0.80162,-0.178204,-0.019296,-0.002983,-0.008021,0.281296,-0.718661,-0.917298,0.084623,0.081355,0.029885,-0.040109,-0.545741,0.349809,-0.761445,-0.276722,-0.932952,-0.230268,-0.790942,0.085042,0.605951,7.6e-05,0.000142,5.5e-05,-1.686428,0.784586,-1.58342,-0.802429
973,0.071429,-0.001495,0.444187,-0.504227,0.40186,-0.764401,-0.374801,-0.899228,-0.225578,-0.7774,0.172249,0.604985,-4.8e-05,-0.000135,-7e-05,-0.109873,0.186527,0.351067,-1.915329,-0.083159,-0.018138,0.430102,-0.407156,0.112025,0.906457,-0.665655,0.643182,-0.378356,-0.624856,-0.757567,-0.188441,-0.037245,-0.011488,-0.019469,0.13537,-0.441394,-0.377834,0.218514,0.037782,0.035693,0.005709,0.36519,-0.089237,0.926645,0.708095,-0.619569,-0.338725,0.604348,0.779852,-0.163073,-0.02498,-0.007509,-0.010202,0.233161,-0.71092,-0.333349,0.104055,0.081462,0.029975,-0.040282,-0.556723,0.360909,-0.7482,-0.291891,-0.928244,-0.230566,-0.777726,0.090031,0.622121,0.000253,0.004303,-0.005387,-0.38664,0.149146,0.353131,-0.816145
974,0.071382,-0.001157,0.44385,-0.515572,0.41236,-0.751126,-0.384182,-0.894754,-0.227579,-0.765281,0.170716,0.620667,0.000605,0.008911,-0.010609,0.04071,0.559455,0.201704,-1.914999,-0.084909,-0.018854,0.429343,-0.395456,0.134982,0.908507,-0.643742,0.664827,-0.37886,-0.654606,-0.734826,-0.177154,-0.036249,-0.015897,-0.022207,0.106016,-0.283175,-0.198616,0.215778,0.036907,0.035337,0.00533,0.354025,-0.113677,0.928301,0.686469,-0.64252,-0.340479,0.635157,0.757789,-0.149433,-0.02364,-0.014526,-0.006524,0.175247,-0.371443,-0.327939,0.105688,0.081438,0.030138,-0.040443,-0.566888,0.369386,-0.736336,-0.30146,-0.924855,-0.23187,-0.766654,0.090531,0.635644,4.3e-05,0.000105,5.6e-05,0.005014,0.025477,0.007008,-0.814512
975,0.071355,-0.001035,0.443732,-0.517088,0.417387,-0.747297,-0.389725,-0.892078,-0.228655,-0.761448,0.172481,0.62488,2.1e-05,6e-05,3.2e-05,0.002576,0.257989,0.083193,-1.915405,-0.085676,-0.019269,0.428938,-0.386623,0.147959,0.910287,-0.630962,0.677462,-0.377976,-0.672087,-0.720668,-0.169707,-0.034424,-0.026362,-0.012662,0.037744,-0.331605,-0.2648,0.220896,0.036523,0.035132,0.005124,0.345675,-0.126776,0.92975,0.674042,-0.655781,-0.340024,0.65282,0.744229,-0.141235,-0.017892,-0.00895,-0.011702,0.073462,-0.452554,-0.25541,0.106178,0.081425,0.030206,-0.04051,-0.570151,0.375042,-0.730938,-0.307596,-0.922453,-0.233376,-0.761782,0.091774,0.641299,0.000289,0.004396,-0.005332,0.024319,0.333609,-0.079361,-0.808471
976,0.071259,-0.00089,0.443593,-0.521245,0.429514,-0.737473,-0.401851,-0.885823,-0.231959,-0.752258,0.174907,0.63525,-0.000524,-0.00147,-0.000768,0.001841,0.168556,0.054388,-1.915333,-0.087068,-0.019986,0.427951,-0.368436,0.169718,0.914025,-0.623442,0.684247,-0.378231,-0.689113,-0.709401,-0.147438,-0.035623,-0.01934,-0.024435,0.090356,-0.501517,-0.500749,0.237119,0.035828,0.034768,0.004633,0.328053,-0.149023,0.93283,0.666981,-0.66275,-0.340437,0.668966,0.733862,-0.118022,-0.017769,-0.00978,-0.012257,0.092428,-0.737132,-0.37187,0.125936,0.081378,0.030282,-0.040577,-0.575501,0.386777,-0.720556,-0.32041,-0.917289,-0.23647,-0.752419,0.094784,0.651828,-0.006471,0.000765,0.000568,0.000654,0.153649,-0.017099,-0.815002
977,0.071073,-0.000923,0.443569,-0.528624,0.444329,-0.723308,-0.415167,-0.878501,-0.236315,-0.739776,0.174813,0.649768,-0.001213,-0.003398,-0.001777,0.003895,0.533831,0.142053,-1.915214,-0.088101,-0.020732,0.426948,-0.3446,0.2054,0.915999,-0.612623,0.690161,-0.385103,-0.710817,-0.694118,-0.113146,-0.022147,-0.019062,-0.025552,0.157819,-1.205765,-0.457873,0.236011,0.035314,0.034407,0.004138,0.306852,-0.1833,0.933938,0.657214,-0.668956,-0.347226,0.688411,0.720345,-0.084803,-0.011115,-0.009296,-0.012606,0.118102,-1.031394,-0.147814,0.132467,0.081286,0.030267,-0.040589,-0.583132,0.40019,-0.706968,-0.334252,-0.911363,-0.240189,-0.740427,0.096244,0.66521,-0.006586,0.00045,0.000402,0.005978,0.733108,0.203855,-0.821207
978,0.07098,-0.001006,0.443573,-0.533065,0.452306,-0.715057,-0.422066,-0.874577,-0.238639,-0.732653,0.174023,0.658,-0.001604,-0.004491,-0.002351,0.013719,0.804774,0.447596,-1.915421,-0.088447,-0.021127,0.426476,-0.331555,0.227476,0.915597,-0.604268,0.69412,-0.391142,-0.724055,-0.683229,-0.093832,-0.008768,-0.017938,-0.026111,0.174219,-1.383433,-0.50333,0.239458,0.035128,0.034199,0.003897,0.294615,-0.206269,0.933088,0.649261,-0.673249,-0.353828,0.701185,0.710062,-0.064427,-0.010762,-0.010898,-0.01364,0.137822,-0.966033,-0.443976,0.133774,0.081239,0.030226,-0.040586,-0.587178,0.406823,-0.699797,-0.341146,-0.90837,-0.24183,-0.734057,0.096736,0.672161,-0.000671,-0.001885,-0.000983,-0.027096,0.296237,0.126614,-0.822024
979,0.070809,-0.001312,0.443529,-0.538938,0.471185,-0.698266,-0.440821,-0.864084,-0.242918,-0.717155,0.176301,0.674265,-0.002588,-0.007237,-0.003799,0.008133,0.609482,0.196364,-1.915125,-0.089056,-0.021936,0.425268,-0.307401,0.273326,0.911476,-0.590109,0.696701,-0.407814,-0.746069,-0.663571,-0.05402,-0.009334,-0.013243,-0.039436,0.181733,-1.246135,-0.886073,0.249915,0.034824,0.033793,0.003299,0.271909,-0.253519,0.928328,0.635928,-0.676688,-0.371063,0.72226,0.691246,-0.022778,-0.010465,-0.012405,-0.014671,0.135639,-0.839326,-0.611849,0.145694,0.081154,0.030074,-0.040608,-0.595514,0.425693,-0.681284,-0.361333,-0.899368,-0.246118,-0.717496,0.099604,0.689403,-0.007756,-0.002794,-0.001303,0.007015,0.837074,0.206882,-0.823167
980,0.07056,-0.001669,0.443472,-0.544724,0.495334,-0.676731,-0.465017,-0.849885,-0.247844,-0.697238,0.179063,0.694135,-0.002689,-0.007504,-0.003953,0.000169,1.050357,0.129568,-1.915536,-0.089316,-0.022706,0.424034,-0.275727,0.315519,0.907972,-0.583868,0.69542,-0.418836,-0.763189,-0.646011,-0.008666,-0.008203,-0.020968,-0.028344,0.078835,-1.135556,-0.587963,0.259388,0.034694,0.033405,0.002674,0.241438,-0.298247,0.923448,0.629832,-0.675778,-0.382928,0.738253,0.67407,0.024687,-0.003916,-0.011205,-0.014623,-0.026572,-1.727663,0.078655,0.159084,0.081029,0.029892,-0.040639,-0.602107,0.448446,-0.660577,-0.386679,-0.887642,-0.250141,-0.698531,0.10482,0.70786,-0.007781,-0.002841,-0.001333,0.006086,0.473787,0.085343,-0.829209
981,0.070254,-0.002024,0.44337,-0.550967,0.520468,-0.652375,-0.489028,-0.834744,-0.253033,-0.675583,0.178963,0.715253,-0.015786,-0.006218,-0.002979,0.012547,0.891143,0.221861,-1.915448,-0.089485,-0.023452,0.422895,-0.248296,0.360025,0.89929,-0.57796,0.689985,-0.43568,-0.777003,-0.628379,0.035627,-0.010048,-0.010727,-0.038161,0.119183,-1.072764,-1.041115,0.270497,0.03461,0.033032,0.002117,0.216486,-0.341671,0.914545,0.624743,-0.671363,-0.398705,0.750218,0.657671,0.068116,-0.004993,-0.005451,-0.01913,0.10359,-1.01119,-0.809959,0.17476,0.080882,0.02972,-0.040687,-0.610456,0.472651,-0.635565,-0.412156,-0.874793,-0.254684,-0.676365,0.106479,0.728829,-0.007887,-0.003114,-0.001489,0.01985,1.198319,0.318927,-0.828392
982,0.070092,-0.002198,0.443291,-0.554557,0.533312,-0.638819,-0.500857,-0.826904,-0.255623,-0.663885,0.177531,0.726475,-0.003938,-0.010946,-0.0058,0.014532,0.851567,0.243369,-1.914933,-0.089623,-0.023705,0.422252,-0.236277,0.378999,0.89472,-0.571862,0.690233,-0.443268,-0.785229,-0.616863,0.052522,0.004458,-0.016375,-0.026886,1.55096,-1.77388,-0.674033,0.267837,0.034536,0.032902,0.001782,0.205853,-0.362131,0.909112,0.619766,-0.670697,-0.407497,0.757306,0.647322,0.086371,-0.00498,-0.005876,-0.019501,5.061316,-2.840626,-0.48132,0.178516,0.080796,0.029632,-0.040726,-0.615693,0.485407,-0.620726,-0.424952,-0.867908,-0.257196,-0.663578,0.105425,0.74064,-0.002053,-0.00572,-0.003026,0.003698,1.183144,0.143254,-0.829535
983,0.069758,-0.002562,0.443045,-0.560341,0.556473,-0.613515,-0.522818,-0.812079,-0.259156,-0.641745,0.174843,0.74674,-0.004165,-0.011544,-0.006146,-1.019539,0.235916,1.213186,-1.915054,-0.089677,-0.024196,0.420973,-0.198112,0.414869,0.888046,-0.543024,0.707836,-0.451693,-0.815699,-0.572236,0.083934,0.004157,-0.015124,-0.026217,1.449219,-1.366979,-0.258598,0.248417,0.034511,0.032649,0.001131,0.167889,-0.401776,0.900216,0.590706,-0.69008,-0.418156,0.789226,0.601968,0.121474,0.002082,-0.007528,-0.01309,1.474922,-1.338428,-0.240192,0.160554,0.080628,0.029448,-0.04085,-0.624319,0.506909,-0.594362,-0.44696,-0.855813,-0.260403,-0.640664,0.103082,0.760869,-0.001947,-0.001618,-0.00859,-3.351121,-0.661714,4.15909,-0.825289
984,0.069576,-0.002875,0.442776,-0.567158,0.567248,-0.597166,-0.532446,-0.805633,-0.25967,-0.627695,0.169973,0.759695,-0.002938,-0.000926,-0.015865,0.024547,0.266735,-0.131257,-1.91544,-0.089608,-0.024714,0.419856,-0.176582,0.440783,0.880069,-0.539353,0.704633,-0.461004,-0.823068,-0.556626,0.112203,0.003854,-0.01383,-0.0255,0.021855,-0.66819,-0.666614,0.257463,0.034548,0.032399,0.000597,0.148579,-0.426046,0.892417,0.587172,-0.688126,-0.426275,0.795708,0.587338,0.147922,0.001886,-0.006652,-0.012572,0.042055,-0.318258,-0.33347,0.160227,0.080536,0.029285,-0.040983,-0.631254,0.518088,-0.57715,-0.458785,-0.849436,-0.260716,-0.625327,0.10021,0.773901,-0.001725,-0.004792,-0.002557,0.005476,0.168994,0.020498,-0.830025
985,0.069563,-0.003006,0.442601,-0.566453,0.575254,-0.590135,-0.54157,-0.799541,-0.259633,-0.620494,0.171808,0.765178,-0.003248,-0.008988,-0.004814,-0.006058,0.392343,-0.112647,-1.915361,-0.089722,-0.024841,0.419186,-0.176589,0.447203,0.876822,-0.538115,0.702075,-0.466321,-0.823876,-0.55474,0.115563,-0.010995,-0.007202,-0.03624,-0.009298,-0.129369,-0.047102,0.258457,0.034493,0.03233,0.000252,0.147651,-0.435396,0.888047,0.585641,-0.685067,-0.43325,0.797008,0.584048,0.153835,-0.006141,0.000557,-0.023557,-0.134962,-0.1838,0.432862,0.163983,0.080528,0.029219,-0.041076,-0.630968,0.525702,-0.57054,-0.468234,-0.844415,-0.260227,-0.618575,0.102951,0.778951,-0.001595,-0.004437,-0.002376,-0.005638,0.371652,-0.12135,-0.833781
986,0.069528,-0.003093,0.44223,-0.561235,0.594404,-0.575972,-0.563897,-0.783945,-0.259657,-0.60518,0.178315,0.775879,-0.002194,-0.006071,-0.003261,-0.960792,-0.088579,1.157615,-1.915437,-0.08988,-0.024785,0.417311,-0.171028,0.462237,0.870103,-0.528947,0.702017,-0.476781,-0.83096,-0.542361,0.123337,0.001301,0.002277,-0.047797,0.527912,-0.664885,-0.09852,0.221006,0.034408,0.032354,-0.000657,0.145539,-0.448048,0.882083,0.57844,-0.684777,-0.443267,0.802636,0.574745,0.159507,0.000674,0.000922,-0.024111,4.919142,-3.099949,0.29804,0.14847,0.080511,0.029174,-0.041256,-0.630301,0.541728,-0.556103,-0.487217,-0.833701,-0.259926,-0.604433,0.107111,0.789422,-0.000816,0.001322,-0.006982,0.03415,0.404281,-0.089335,-0.837863
