frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
163,0.047523,0.019403,-0.014204,-0.0,-3.5e-05,-5.9e-05,0.000652,0.000794,-0.00025,-0.053684,0.075986,0.013516,-0.055389,-0.000218,-0.000331,-0.000497,0.093301,-0.096943,0.139074,-0.038556
164,0.047651,0.019375,-0.0142,0.008321,3.4e-05,-0.001092,0.00046,-0.001654,0.004007,0.256895,0.075941,0.013494,-0.055432,-0.000209,-0.001074,-0.001608,0.427255,0.020353,-0.263982,0.005533
165,0.047863,0.019299,-0.014194,0.008324,-0.000166,-0.001426,0.002184,-0.015119,0.029397,0.528937,0.075914,0.013463,-0.055507,-0.000229,-0.001432,-0.002149,-0.001244,0.01296,-0.025407,0.058439
166,0.048122,0.019239,-0.014229,0.008331,-0.000665,-0.002232,0.002126,-0.015145,0.029355,0.520446,0.075857,0.013383,-0.055646,-0.000575,-0.008954,-0.001081,-0.035441,0.023884,-0.042198,0.108569
167,0.048171,0.019228,-0.014293,1.1e-05,-0.002029,-0.003257,-0.097776,0.141938,0.047782,0.520283,0.07587,0.013312,-0.055771,0.007607,-0.005026,-0.007384,0.006076,-0.079226,0.157682,0.13143
168,0.048125,0.019206,-0.014565,-0.008813,0.000812,-0.010466,-0.313353,0.464241,0.170629,0.520283,0.075976,0.013178,-0.056176,0.00733,-0.006991,-0.010416,-0.000911,0.011075,-0.021887,0.167844
169,0.047934,0.019206,-0.01497,-0.008814,0.000155,-0.011565,-0.245948,0.376532,0.159928,0.488768,0.076186,0.013112,-0.056871,0.007089,0.001351,-0.022798,-0.035519,-1.549077,3.047152,0.173069
170,0.047776,0.019241,-0.015252,-0.008816,-0.000838,-0.0132,-0.130623,0.268092,0.081668,0.452844,0.076292,0.01312,-0.057317,0.006962,0.000926,-0.023489,-4.626522,-0.317061,2.912488,0.174049
171,0.047331,0.019371,-0.016002,-0.00934,0.002906,-0.020247,-0.216139,0.325032,0.359292,0.349971,0.076415,0.013357,-0.058403,-0.00117,0.007543,-0.026264,0.106865,-0.010844,0.003027,0.173885
172,0.046788,0.019702,-0.016976,-0.018703,0.013098,-0.02876,-0.271353,0.485204,0.461938,0.216889,0.07647,0.013974,-0.059609,-0.000837,0.020196,-0.03204,0.148371,-0.00508,-0.003768,0.201808
173,0.046247,0.020367,-0.018211,-0.010841,0.0194,-0.032861,-0.446413,0.715678,0.660194,0.143408,0.076538,0.015008,-0.06096,-0.000482,0.027813,-0.032962,0.221135,-0.058156,0.070464,0.253245
174,0.045966,0.020746,-0.018871,-0.01969,0.023158,-0.03884,-0.37389,0.689833,0.606236,0.133774,0.076581,0.015648,-0.06166,0.008001,0.033784,-0.036208,0.22618,-0.15285,0.262862,0.278718
175,0.045229,0.021551,-0.02038,-0.01971,0.021618,-0.041717,-0.390353,0.675396,0.86574,0.132141,0.076703,0.017073,-0.063074,-9.6e-05,0.035736,-0.033461,-1.051715,1.348706,-1.817971,0.325582
176,0.044322,0.022353,-0.022066,-0.027618,0.014271,-0.039978,-1.776954,0.128311,-0.094206,0.145367,0.076949,0.018584,-0.064479,-1.2e-05,0.041743,-0.036924,0.094621,-0.241799,-0.179643,0.353015
177,0.043794,0.022726,-0.022923,-0.028127,0.019646,-0.044599,-0.574083,0.795951,0.85647,0.150756,0.077108,0.019321,-0.065163,0.00819,0.035712,-0.033491,-1.285598,0.648975,-2.262769,0.363466
178,0.042592,0.02337,-0.024602,-0.028197,0.019009,-0.046222,-0.349669,0.644217,0.536258,0.156798,0.077409,0.020591,-0.066337,0.00816,0.030662,-0.028668,-0.443641,-0.27077,-0.210992,0.383387
179,0.041206,0.023901,-0.026249,-0.027802,0.014122,-0.041528,-1.380442,-0.559018,-0.14456,0.151899,0.077564,0.021726,-0.067314,0.000123,0.027273,-0.021344,-1.626832,0.849902,-0.357217,0.402492
180,0.040538,0.024118,-0.026961,-0.036161,0.014925,-0.039335,-1.309447,-0.583263,-0.125755,0.144714,0.07756,0.022215,-0.067692,0.000164,0.022184,-0.016515,-1.134506,2.10561,-3.183308,0.409677
181,0.039133,0.024515,-0.028257,-0.035273,0.006319,-0.027127,-1.452822,-2.50237,1.656335,0.140305,0.077424,0.02293,-0.0682,-0.008102,0.016854,-0.012227,-0.68513,1.518827,-1.813787,0.42225
182,0.037788,0.024835,-0.029268,-0.034804,0.002965,-0.019399,0.097133,-0.133305,0.170974,0.141612,0.077235,0.023288,-0.068479,3.1e-05,0.005164,-0.004701,-3.753543,2.669262,2.032245,0.432538
183,0.036442,0.025036,-0.029982,-0.034728,0.005173,-0.015618,-0.895939,-1.046723,-0.889677,0.146347,0.077064,0.023391,-0.068542,2.3e-05,0.000136,0.000219,-0.356692,1.203326,-1.349312,0.443315
184,0.035795,0.025098,-0.030212,-0.034628,0.006553,-0.013195,0.12426,-0.00281,-0.189622,0.150919,0.076991,0.023355,-0.068495,-2.8e-05,-0.005476,0.00425,0.274823,0.247647,-0.773562,0.448867
185,0.034573,0.025154,-0.030451,-0.034114,0.003011,-0.005543,0.036756,0.040848,-0.150234,0.171494,0.076883,0.02317,-0.068382,-0.008335,-0.005795,0.003542,0.112285,0.401264,-0.491551,0.456215
186,0.033354,0.025017,-0.030449,-0.033384,-0.007379,0.003853,-0.350525,-1.644158,1.995549,0.181945,0.076808,0.02288,-0.068244,-0.000144,-0.006242,0.003016,0.136796,-0.931343,2.718098,0.464053
