frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
3037,0.189854,0.033894,0.326714,-0.645509,0.707039,-0.288894,-0.519412,-0.128988,0.844716,0.560785,0.694449,0.450875,0.000477,-0.015947,0.004074,0.414076,0.511589,0.313556,-1.905124,-0.126875,-0.005753,0.308928,-0.557878,0.778834,0.286674,-0.298668,-0.510559,0.806264,0.774996,0.363187,0.517049,-0.00078,0.005645,-0.013811,0.034097,0.007719,-0.004591,0.044227,0.065604,0.042029,-0.018816,0.591545,-0.744692,0.309041,0.347779,0.581477,0.735482,-0.727408,-0.327593,0.602958,0.000413,-0.003129,-0.003295,0.004961,0.013371,-0.025793,-0.116061,0.093044,0.057375,-0.054897,0.781999,-0.605336,-0.148471,0.355813,0.237993,0.903745,-0.511735,-0.759556,0.401497,0.000227,-0.008018,0.00201,0.133464,0.150229,0.269147,-1.110068
3038,0.189838,0.033445,0.326824,-0.642505,0.70921,-0.290265,-0.525744,-0.132313,0.840273,0.558322,0.691604,0.458244,0.000946,-0.030958,0.008886,0.283773,0.43742,0.202504,-1.905409,-0.126975,-0.005828,0.308716,-0.556376,0.779751,0.287098,-0.297312,-0.509325,0.807544,0.776595,0.362951,0.514811,0.001176,-0.009035,-0.009537,-0.114491,0.09497,0.001778,0.039835,0.065547,0.042,-0.01892,0.590262,-0.745462,0.309638,0.346507,0.580447,0.736894,-0.729056,-0.327669,0.600924,-0.007412,0.00062,-0.008218,-0.109846,0.10305,0.028875,-0.123246,0.093031,0.05715,-0.054836,0.778632,-0.60916,-0.150516,0.363563,0.242462,0.899463,-0.511422,-0.755074,0.410256,0.000242,-0.009708,0.000683,0.435934,0.402854,0.451686,-1.112844
3039,0.18997,0.032105,0.326913,-0.634178,0.718703,-0.285184,-0.537353,-0.144382,0.830889,0.556775,0.679284,0.478124,0.014085,-0.041948,-0.000296,0.258283,0.410278,0.187927,-1.905223,-0.127487,-0.006195,0.30796,-0.576017,0.764489,0.289401,-0.27882,-0.516422,0.809631,0.769116,0.384699,0.510226,-0.02648,-0.021909,-0.019191,-0.239257,0.166719,-0.055031,0.025863,0.065305,0.041831,-0.019276,0.610047,-0.729631,0.309,0.328499,0.587769,0.739334,-0.721061,-0.349522,0.59825,-0.00678,-0.004384,-0.013555,-0.518395,-0.162606,-0.153349,-0.137288,0.093092,0.056495,-0.05478,0.770618,-0.6203,-0.146202,0.375034,0.255915,0.890986,-0.515263,-0.741441,0.429846,0.000511,-0.021651,-0.000418,0.306903,0.515742,0.186877,-1.112191
3040,0.19043,0.030071,0.326775,-0.638476,0.716996,-0.27984,-0.545575,-0.165078,0.821625,0.543699,0.676371,0.49693,0.014266,-0.052491,-0.008791,0.306241,0.473654,0.193388,-1.905191,-0.128488,-0.006558,0.30663,-0.597066,0.748195,0.289323,-0.263641,-0.523518,0.810157,0.758358,0.406489,0.509433,-0.028879,-0.004914,-0.041068,0.008097,-0.053429,-0.163025,0.008223,0.064817,0.041639,-0.019931,0.629855,-0.713849,0.306107,0.312981,0.593955,0.74112,-0.710862,-0.370993,0.597527,-0.014377,-0.002791,-0.020858,-0.402253,-1.305256,-0.935286,-0.163578,0.093322,0.055483,-0.054845,0.773728,-0.617773,-0.140355,0.381196,0.277041,0.882007,-0.505997,-0.735937,0.449847,0.007363,-0.03276,-0.001209,0.375587,0.580943,0.211282,-1.108109
3041,0.19103,0.027589,0.326392,-0.659287,0.699354,-0.276207,-0.549601,-0.197443,0.811743,0.513979,0.686106,0.514889,0.014474,-0.05956,-0.014762,0.42646,-0.050955,0.059052,-1.905424,-0.13004,-0.00688,0.304871,-0.616634,0.735336,0.28113,-0.251403,-0.522206,0.814882,0.746781,0.430872,0.506489,-0.04288,-0.01179,-0.046766,-0.560678,-1.699713,0.00432,0.003302,0.06403,0.041477,-0.020826,0.647953,-0.70163,0.296432,0.301422,0.593611,0.74617,-0.699501,-0.394132,0.596119,-0.028402,-0.0078,-0.024327,-1.647443,-5.705443,-0.507808,-0.176478,0.093616,0.054263,-0.055032,0.789853,-0.5983,-0.134785,0.382272,0.30843,0.871055,-0.479581,-0.739531,0.472328,0.007603,-0.035949,-0.004021,1.945749,-3.852839,-2.609241,-1.108925
3042,0.191298,0.026269,0.326113,-0.670038,0.68857,-0.27743,-0.556129,-0.217956,0.80199,0.49259,0.690794,0.529326,0.014585,-0.06332,-0.018018,0.916287,0.488321,0.39674,-1.90554,-0.131198,-0.007098,0.303819,-0.629689,0.726746,0.274448,-0.246197,-0.52163,0.816837,0.737572,0.445861,0.50701,-0.057268,-0.015603,-0.049121,0.018087,-0.094683,0.232531,-0.006388,0.063457,0.041368,-0.021353,0.661311,-0.692968,0.287161,0.295659,0.592635,0.749244,-0.689385,-0.410582,0.596799,-0.029311,-0.002346,-0.028659,0.112639,-0.357657,0.627122,-0.184806,0.09375,0.05361,-0.055171,0.80079,-0.583547,-0.134931,0.384944,0.328849,0.862366,-0.45886,-0.742516,0.487972,0.007407,-0.032035,-0.009391,2.212034,-3.612524,-2.528176,-1.106149
3043,0.191917,0.023421,0.325189,-0.667244,0.692209,-0.275095,-0.571266,-0.238481,0.785337,0.47884,0.680303,0.554912,0.014921,-0.077474,-0.030282,0.492091,0.723693,0.245974,-1.905763,-0.134116,-0.007575,0.301723,-0.664369,0.7009,0.259507,-0.224614,-0.518259,0.825161,0.71367,0.489029,0.501388,-0.087957,-0.009163,-0.058861,-0.543864,-1.222172,-0.770719,-0.013064,0.061976,0.04112,-0.022424,0.694136,-0.668369,0.267313,0.275228,0.589556,0.75939,-0.665149,-0.453548,0.593186,-0.043923,-0.004768,-0.029585,-0.526517,-1.237809,-0.782335,-0.198523,0.094065,0.052171,-0.055625,0.797535,-0.588445,-0.132921,0.400907,0.35234,0.845653,-0.450787,-0.727728,0.516915,0.007478,-0.039511,-0.015775,0.643941,0.852278,0.33092,-1.099944
3044,0.192441,0.020311,0.323697,-0.67818,0.685959,-0.263774,-0.574305,-0.270626,0.772597,0.459428,0.674595,0.577819,0.015197,-0.084551,-0.037278,0.936943,-0.544092,-0.740341,-1.905567,-0.138122,-0.008081,0.29953,-0.689613,0.683249,0.239992,-0.212339,-0.507465,0.835061,0.693197,0.524036,0.4947,-0.103179,-0.009042,-0.05757,0.070546,-1.361739,2.559747,-0.055306,0.059974,0.040862,-0.023526,0.717818,-0.65157,0.245343,0.26299,0.580032,0.770972,-0.644649,-0.488895,0.587714,-0.051572,-0.004548,-0.028755,0.095333,-1.348786,2.543947,-0.218771,0.094326,0.050611,-0.056376,0.804533,-0.581533,-0.120602,0.401282,0.382569,0.832233,-0.437833,-0.717955,0.541148,0.007482,-0.036779,-0.022748,1.998869,-3.336004,-3.062399,-1.098475
3045,0.192682,0.01879,0.322839,-0.683334,0.682926,-0.258289,-0.574658,-0.284745,0.767242,0.451271,0.671861,0.587354,0.014786,-0.072121,-0.044752,0.428048,0.60562,0.159315,-1.905474,-0.140557,-0.008358,0.298381,-0.704379,0.672069,0.228398,-0.206489,-0.50171,0.83999,0.679994,0.543651,0.491849,-0.13133,-0.023861,-0.050304,-0.297095,-0.234353,-0.216891,-0.090659,0.05885,0.040738,-0.024059,0.730485,-0.642602,0.231196,0.25906,0.573974,0.776815,-0.631884,-0.507558,0.585752,-0.066235,-0.006171,-0.028582,-1.436296,-4.951599,-1.744948,-0.24457,0.094447,0.049866,-0.056791,0.809189,-0.576223,-0.114798,0.39995,0.397078,0.826056,-0.430408,-0.71435,0.551771,0.007409,-0.035979,-0.022282,0.530407,0.780876,0.275586,-1.088351
3046,0.193382,0.015846,0.321122,-0.689551,0.679214,-0.251462,-0.575497,-0.302953,0.759602,0.440607,0.667655,0.600108,0.015052,-0.07519,-0.048658,0.101354,0.275852,-0.08524,-1.906138,-0.145587,-0.008908,0.296274,-0.72256,0.661907,0.199439,-0.208338,-0.483427,0.850193,0.660061,0.571917,0.486922,-0.132241,-0.021254,-0.048537,-1.248331,-4.741428,-2.337543,-0.208635,0.056291,0.040455,-0.025138,0.743424,-0.637993,0.200709,0.263998,0.555648,0.78839,-0.614511,-0.533121,0.581511,-0.074031,-0.005658,-0.027936,-0.121621,0.007326,0.343221,-0.327522,0.094797,0.048367,-0.057665,0.812345,-0.573273,-0.107014,0.400661,0.415294,0.816701,-0.42375,-0.70632,0.567051,0.0146,-0.042733,-0.020266,0.026249,0.155072,0.124337,-1.082636
