frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
86,0.042758,0.028793,-0.011404,0.006722,0.002472,-0.007355,0.034606,-0.026971,0.047524,-0.898713,0.069456,0.014137,-0.066887,0.000227,0.00528,-0.004659,0.037047,-0.01918,0.018001,-0.188946
87,0.042942,0.028725,-0.01159,9.3e-05,0.000437,-0.008114,0.040329,0.303162,0.105545,-0.895773,0.069383,0.014248,-0.066888,0.000429,0.002087,0.001573,-0.005026,-0.004967,0.013763,-0.16282
88,0.043149,0.028649,-0.011784,0.007659,-0.003226,-0.003058,-0.010905,0.025885,0.011189,-0.890711,0.069265,0.014391,-0.066845,-0.006531,0.003451,0.002595,0.001706,0.004435,0.000472,-0.121017
89,0.043259,0.028603,-0.011873,0.000877,-0.004535,-0.003291,-0.003475,-0.000918,-0.031511,-0.888589,0.069243,0.014479,-0.06685,0.000514,0.00249,0.001873,0.000262,-0.00028,0.000199,-0.107628
90,0.043464,0.028478,-0.01202,0.007729,-0.003505,-0.003282,0.009057,-0.075018,0.191195,-0.885159,0.069297,0.014754,-0.066948,0.000866,0.008349,-0.002361,0.027213,-0.025642,0.053382,-0.114322
91,0.043605,0.028321,-0.012139,0.00089,-0.004558,-0.003327,0.054101,0.0996,-0.270186,-0.884016,0.06941,0.015186,-0.067148,0.001059,0.013459,-0.007159,0.064405,0.038789,-0.14723,-0.168208
92,0.043656,0.028249,-0.012196,0.000768,-0.003926,-0.002871,-0.001156,0.009173,-0.025362,-0.88418,0.069442,0.015432,-0.067255,0.00113,0.013811,-0.006907,0.074882,-0.034262,0.06632,-0.180945
93,0.043724,0.028132,-0.012375,0.000922,-0.004704,-0.003448,-0.000921,0.009823,-0.026972,-0.885813,0.0695,0.015936,-0.067556,0.000745,0.011969,-0.008289,-1.458498,-0.358975,0.662666,-0.157105
94,0.043844,0.028145,-0.012677,8.7e-05,0.000543,-0.008092,0.034459,0.008034,-0.004396,-0.889732,0.069557,0.016404,-0.067982,0.000348,0.009983,-0.009747,-0.493987,-0.038077,-0.012965,-0.149267
95,0.043913,0.028257,-0.013068,-0.000603,0.005056,-0.013266,0.059824,0.006643,0.016301,-0.891365,0.069574,0.016818,-0.068421,0.000196,0.00924,-0.010292,-0.033709,0.055581,-0.192922,-0.149267
96,0.043945,0.028348,-0.013317,-0.000575,0.004924,-0.013366,0.097057,0.466611,0.196936,-0.892018,0.069571,0.016981,-0.068609,0.000132,0.008922,-0.010526,0.062647,-0.029374,0.047496,-0.153512
97,0.044037,0.028581,-0.01386,-0.000621,0.005179,-0.013182,0.062678,0.237853,0.104731,-0.895283,0.069581,0.017238,-0.068906,-2e-06,0.004105,-0.005526,0.03698,-0.01282,0.019463,-0.175556
98,0.044152,0.028838,-0.014387,0.006085,0.007096,-0.012518,0.062497,0.431382,0.028557,-0.89659,0.069572,0.017345,-0.069026,9.8e-05,0.004617,-0.005148,0.026531,0.054815,-0.16867,-0.17572
99,0.04423,0.028969,-0.014645,0.006089,0.007091,-0.012521,0.048612,0.191423,0.198169,-0.897243,0.069572,0.017345,-0.069026,5e-06,-1e-06,-3e-06,0.000337,8.1e-05,-0.000121,-0.171637
100,0.044461,0.029188,-0.015104,0.00628,0.006136,-0.013243,0.090837,0.430861,0.21846,-0.893324,0.069574,0.017315,-0.068971,0.000155,0.000756,0.00056,0.000364,6.3e-05,-0.000173,-0.159554
101,0.044703,0.029312,-0.015494,0.006966,0.001731,-0.008016,0.025528,0.055088,0.04734,-0.894304,0.06957,0.0173,-0.068886,0.000125,-0.003562,0.00593,-0.035348,0.012453,-0.018653,-0.137836
