frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
31,0.023267,0.017552,-0.007487,-0.000763,0.014855,-0.014519,0.129249,-0.037933,0.053436,0.434228,0.085028,0.035034,-0.031547,-1e-06,-4e-06,-3e-06,-1.7e-05,7e-06,4e-05,0.519245
32,0.023341,0.017833,-0.00776,-0.000653,0.01566,-0.01359,0.056151,0.013191,0.085899,0.412674,0.085028,0.035038,-0.03155,1e-06,-4e-06,-4e-06,-1.7e-05,8e-06,3.9e-05,0.519082
33,0.023615,0.018472,-0.00828,0.007272,0.016948,-0.01248,0.085551,-0.015899,0.101631,0.378873,0.085028,0.035041,-0.03156,1e-06,1e-06,1e-06,-1.1e-05,1e-05,3.6e-05,0.518919
34,0.023998,0.019072,-0.008676,0.015345,0.012673,-0.007253,0.054301,-0.122619,0.153176,0.3663,0.085028,0.035045,-0.031564,-1e-06,2e-06,2e-06,-2.2e-05,-3e-06,2.4e-05,0.519082
35,0.024401,0.019506,-0.008892,0.007804,0.007462,-0.002343,0.038715,-0.02647,0.045883,0.366136,0.085027,0.035049,-0.031567,-1e-06,1e-06,1e-06,-1.5e-05,2e-06,2.9e-05,0.519245
36,0.024607,0.01963,-0.00891,0.007818,0.007668,-0.002112,0.039037,-0.025667,0.045524,0.368259,0.085027,0.035053,-0.031571,-2e-06,1e-06,2e-06,-2.5e-05,-4e-06,1.6e-05,0.519245
37,0.024981,0.0197,-0.008784,0.008287,-0.002704,0.007009,-0.034385,-0.003608,0.01132,0.37773,0.085022,0.035049,-0.031573,-2e-06,6e-06,6e-06,-2.1e-05,-6e-06,1.6e-05,0.519245
38,0.02533,0.019722,-0.008588,0.008108,0.003142,0.003186,-0.008559,0.062838,-0.121618,0.395529,0.085017,0.035046,-0.031569,-0.006889,0.000114,0.000288,-0.001007,0.014702,-0.029539,0.519408
39,0.025484,0.019756,-0.008501,0.008115,0.003261,0.003317,0.003786,-0.028509,0.054632,0.40157,0.085017,0.035046,-0.031569,-4e-06,3e-06,5e-06,-1.6e-05,-7e-06,1.8e-05,0.519245
40,0.025731,0.019874,-0.008363,0.008077,0.003044,0.003053,0.002022,-0.015253,0.02914,0.407286,0.085007,0.035046,-0.031569,-5e-06,2e-06,7e-06,-1.7e-05,-1.1e-05,1.5e-05,0.519245
41,0.025938,0.020024,-0.008226,0.00814,0.00366,0.003743,0.003806,-0.028467,0.054714,0.407449,0.084986,0.035046,-0.031568,-5e-06,2e-06,8e-06,-1.7e-05,-1.1e-05,1.5e-05,0.519245
42,0.026027,0.020098,-0.008147,0.00046,0.003868,0.004395,-2.6e-05,-1.8e-05,-5.9e-05,0.407612,0.084971,0.035047,-0.031567,-5e-06,2e-06,8e-06,-2e-05,-7e-06,1.4e-05,0.519245
43,0.026178,0.020245,-0.00798,0.000455,0.003872,0.004385,0.00178,-0.013273,0.025509,0.408919,0.084935,0.035051,-0.031563,-3e-06,-3e-06,2e-06,-9e-06,3e-06,1.3e-05,0.519245
