frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
150,0.036498,0.024398,0.382588,0.369748,0.337452,-0.865712,0.138362,-0.941295,-0.30788,-0.919249,-0.00637,-0.393659,0.000895,0.00183,0.001309,0.033942,0.576341,0.295477,0.263494,-0.119112,0.044952,0.347238,-0.041343,-0.375242,0.925999,-0.388134,0.859965,0.331278,-0.920548,-0.345245,-0.182371,9.7e-05,-0.000544,-0.000367,-0.081846,0.117625,-0.203136,-0.531748,0.029965,0.040365,-0.010986,0.137767,0.286995,0.947973,0.480722,-0.856186,0.189344,0.865982,0.429626,-0.25592,6.3e-05,-0.000434,-0.000289,-0.907389,1.306584,-2.257494,-0.710602,0.055701,0.034168,-0.051548,0.32793,0.396133,-0.857636,0.211456,-0.915582,-0.342044,-0.920731,-0.069186,-0.384012,0.00065,0.001331,0.000953,0.027494,0.014046,0.04583,0.23365
151,0.036545,0.024451,0.382675,0.356811,0.344148,-0.8685,0.141623,-0.938822,-0.313891,-0.92384,-0.011435,-0.382645,-0.000143,-0.007201,0.011326,0.002577,0.609392,0.319507,0.146598,-0.119064,0.044952,0.347234,-0.041266,-0.375306,0.925977,-0.388132,0.859933,0.331364,-0.920553,-0.345257,-0.182327,3e-06,-1.8e-05,-1.2e-05,-0.0,0.0,-0.0,-0.528712,0.029994,0.040364,-0.010989,0.138378,0.286626,0.947996,0.480885,-0.856239,0.188689,0.865794,0.429767,-0.256319,-1e-06,3e-06,-0.0,5.3e-05,-9.7e-05,0.000164,-0.707173,0.055725,0.034194,-0.051504,0.313959,0.40195,-0.860154,0.214346,-0.91258,-0.348211,-0.924924,-0.075047,-0.37267,0.000513,0.001048,0.000747,0.068368,0.659794,0.345294,0.092567
152,0.036531,0.024547,0.382815,0.342288,0.348909,-0.872437,0.130114,-0.937124,-0.323791,-0.930985,-0.003128,-0.365082,0.001779,0.003635,0.002594,-4.783541,-1.147928,-1.656544,0.047396,-0.119031,0.044928,0.347215,-0.04128,-0.375304,0.925977,-0.388134,0.859935,0.331358,-0.920551,-0.345254,-0.182339,0.000132,-0.00074,-0.000499,0.0,0.0,0.0,-0.52636,0.03001,0.040353,-0.010998,0.13839,0.286626,0.947994,0.480886,-0.85624,0.188683,0.865792,0.429765,-0.25633,8.3e-05,-0.000468,-0.000317,-1.3e-05,1.5e-05,-1.2e-05,-0.70456,0.055717,0.034239,-0.05143,0.296126,0.40763,-0.863797,0.207856,-0.910187,-0.358264,-0.932257,-0.073454,-0.354259,0.000682,0.001393,0.000996,-0.008785,0.891343,0.444605,-0.06109
153,0.036468,0.024647,0.38287,0.335722,0.350077,-0.874518,0.116795,-0.936651,-0.330173,-0.935125,0.008265,-0.354258,-0.010787,0.007684,0.004974,0.03992,0.809107,0.376809,0.02383,-0.11903,0.044921,0.34721,-0.041175,-0.375372,0.925954,-0.388129,0.859898,0.331458,-0.920558,-0.345271,-0.182272,1.8e-05,-0.000102,-6.9e-05,0.01508,-0.107173,0.166842,-0.525096,0.030011,0.040348,-0.011002,0.138409,0.286616,0.947994,0.480885,-0.856244,0.188666,0.865789,0.429763,-0.256342,6e-06,-3.5e-05,-2.3e-05,-1e-06,-2.2e-05,1e-06,-0.70358,0.055691,0.034288,-0.051403,0.292191,0.406315,-0.865755,0.188864,-0.911948,-0.364252,-0.937525,-0.057079,-0.343202,0.00099,0.002022,0.001453,0.07843,0.861676,0.478146,-0.110077
154,0.036353,0.024903,0.383045,0.32507,0.352281,-0.877652,0.080062,-0.934918,-0.345674,-0.942715,0.041657,-0.33103,0.002912,0.005944,0.00423,0.030059,0.438772,0.480106,-0.003739,-0.119018,0.044908,0.3472,-0.041192,-0.375364,0.925957,-0.38813,0.859902,0.331445,-0.920557,-0.345268,-0.182284,6e-06,-3.5e-05,-2.4e-05,0.0,0.0,0.0,-0.516692,0.030017,0.040342,-0.011006,0.138297,0.286681,0.947991,0.480892,-0.856216,0.188773,0.865803,0.429775,-0.256275,-1e-06,3e-06,1e-06,4e-06,-1.8e-05,1.1e-05,-0.699498,0.055627,0.034415,-0.051317,0.279396,0.408335,-0.869022,0.152086,-0.91246,-0.379849,-0.948054,-0.026038,-0.31704,0.0014,0.002857,0.00205,0.04094,0.53523,0.497372,-0.168371
155,0.036277,0.025297,0.383278,0.304544,0.365821,-0.879473,0.066248,-0.929176,-0.363615,-0.950586,0.052012,-0.30612,-0.008255,0.012796,0.008587,0.030532,0.483191,0.466554,-0.031015,-0.119018,0.044908,0.3472,-0.041192,-0.375364,0.925957,-0.38813,0.859902,0.331445,-0.920557,-0.345268,-0.182284,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.508651,0.030017,0.040342,-0.011006,0.138296,0.286681,0.947991,0.480892,-0.856216,0.188773,0.865803,0.429775,-0.256274,2e-06,9e-06,9e-06,-6e-06,3.7e-05,6e-06,-0.689864,0.055593,0.034608,-0.051202,0.25784,0.420189,-0.870033,0.137755,-0.907269,-0.397347,-0.956316,-0.0174,-0.291814,0.002132,0.004354,0.003099,0.036137,0.665035,0.374005,-0.200703
156,0.036272,0.025759,0.383586,0.285346,0.380711,-0.879592,0.066813,-0.92336,-0.378041,-0.956463,0.048624,-0.287823,0.004859,0.009906,0.007,0.012871,0.295716,0.184106,-0.061184,-0.119027,0.044906,0.3472,-0.041088,-0.375429,0.925935,-0.388125,0.859867,0.331542,-0.920564,-0.345286,-0.182216,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.50768,0.030012,0.040342,-0.011006,0.138187,0.28674,0.947989,0.480898,-0.856191,0.188873,0.865817,0.429787,-0.256207,5e-06,4e-06,6e-06,-9e-06,5.9e-05,-2e-06,-0.686435,0.055584,0.034838,-0.051049,0.237056,0.433705,-0.869312,0.138174,-0.900773,-0.411722,-0.961619,-0.022515,-0.273461,-0.003627,0.007408,0.005,0.038027,0.309602,0.378788,-0.223401
157,0.0363,0.025942,0.383786,0.277015,0.383878,-0.880878,0.068109,-0.922237,-0.380543,-0.958808,0.044937,-0.280527,0.005324,0.010855,0.007653,0.019845,0.498245,0.28795,-0.072023,-0.119019,0.044915,0.347205,-0.040928,-0.375535,0.925899,-0.388119,0.85981,0.331698,-0.920574,-0.345312,-0.182116,-3.7e-05,0.000205,0.000139,0.0,0.0,0.0,-0.506694,0.030016,0.040346,-0.011004,0.138018,0.286837,0.947984,0.480908,-0.856149,0.189034,0.865839,0.429804,-0.256106,-1.9e-05,0.000132,9.1e-05,6e-06,1.8e-05,2e-05,-0.685618,0.055603,0.034937,-0.050944,0.229652,0.435733,-0.870284,0.139576,-0.899685,-0.413622,-0.963212,-0.026482,-0.267433,0.002707,0.005528,0.003899,-0.0328,0.585584,0.332384,-0.233688
158,0.036415,0.026297,0.384168,0.274441,0.385577,-0.880942,0.068426,-0.921569,-0.382102,-0.959523,0.044099,-0.278208,0.004572,0.009329,0.006548,0.000747,-0.012264,0.026089,-0.082883,-0.118994,0.044934,0.347215,-0.040836,-0.375603,0.925876,-0.388116,0.859774,0.331794,-0.920579,-0.345327,-0.18206,-2.7e-05,0.000152,0.000103,0.0,0.0,0.0,-0.507009,0.030029,0.040356,-0.010998,0.137919,0.2869,0.94798,0.480915,-0.856124,0.189133,0.86585,0.429813,-0.256051,-1.7e-05,0.0001,6.7e-05,6e-06,1e-06,7e-06,-0.684802,0.055661,0.035117,-0.050751,0.22586,0.437685,-0.870297,0.140354,-0.898682,-0.415536,-0.963995,-0.028297,-0.264408,0.002269,0.004642,0.003258,-0.004115,0.061146,-0.159632,-0.245608
159,0.036557,0.026583,0.38443,0.272573,0.381708,-0.883204,0.06733,-0.923223,-0.378284,-0.96013,0.043163,-0.27625,0.003324,0.006789,0.004749,0.0,0.0,0.0,-0.088555,-0.118959,0.044947,0.347221,-0.04062,-0.375754,0.925824,-0.388108,0.859694,0.332011,-0.920592,-0.345362,-0.181926,-0.0,1e-06,1e-06,0.0,0.0,0.0,-0.506788,0.030046,0.040363,-0.010995,0.137689,0.287038,0.947971,0.48093,-0.856066,0.189357,0.865879,0.429836,-0.255917,0.006157,0.001017,9.5e-05,0.002045,-0.015216,0.029232,-0.684802,0.055734,0.035265,-0.050617,0.224553,0.43363,-0.872662,0.139248,-0.900621,-0.411692,-0.964461,-0.02907,-0.26262,0.001624,0.00333,0.002328,-0.00573,-0.00406,0.000552,-0.250833
160,0.036655,0.02669,0.384517,0.272185,0.380913,-0.883667,0.067042,-0.923557,-0.377518,-0.96026,0.043031,-0.27582,0.003056,0.006247,0.004364,0.000716,-0.01316,0.025629,-0.100574,-0.118949,0.044949,0.347221,-0.040601,-0.375769,0.925819,-0.388107,0.859687,0.332032,-0.920594,-0.345365,-0.181915,-0.0,0.0,0.0,0.0,0.0,0.0,-0.506795,0.030051,0.040363,-0.010995,0.137669,0.287052,0.94797,0.480932,-0.85606,0.189378,0.865881,0.429838,-0.255906,-2e-06,-8e-06,-1e-05,7e-06,-3.8e-05,1e-06,-0.684802,0.055783,0.035318,-0.050573,0.224285,0.432812,-0.873137,0.138903,-0.901014,-0.410949,-0.964573,-0.029111,-0.262202,0.001455,0.002984,0.002083,-0.003997,-0.015527,0.024556,-0.255242
161,0.036851,0.026787,0.384577,0.271474,0.379395,-0.884537,0.066565,-0.924196,-0.376036,-0.960494,0.042726,-0.275052,0.013692,-0.001554,-0.000645,-0.003954,0.076113,-0.147321,-0.146716,-0.118906,0.044971,0.347231,-0.040347,-0.375947,0.925758,-0.388098,0.859592,0.332287,-0.920609,-0.345406,-0.181759,-3.8e-05,0.000212,0.000143,0.0,0.0,0.0,-0.506699,0.030073,0.040374,-0.01099,0.137399,0.287215,0.94796,0.48095,-0.855992,0.18964,0.865914,0.429865,-0.255749,0.006132,0.001155,0.000186,0.002048,-0.015212,0.029254,-0.684475,0.055881,0.035367,-0.050543,0.223766,0.431234,-0.874051,0.13835,-0.901763,-0.409488,-0.964773,-0.029296,-0.261445,0.00679,-0.000888,-0.000403,-0.00713,0.074639,-0.148284,-0.278756
162,0.036975,0.026784,0.384555,0.268,0.378909,-0.885804,0.066482,-0.924464,-0.375392,-0.961471,0.041237,-0.271848,5e-06,1.1e-05,7e-06,-0.003177,0.129935,-0.15684,-0.193821,-0.118854,0.045002,0.347247,-0.04018,-0.376071,0.925714,-0.388092,0.859527,0.332462,-0.920619,-0.345432,-0.181658,-3.4e-05,0.000191,0.000129,0.0,0.0,0.0,-0.50539,0.030098,0.04039,-0.010982,0.13722,0.28733,0.947951,0.480963,-0.855945,0.189821,0.865935,0.429883,-0.255648,-1.7e-05,9.7e-05,6.6e-05,1e-05,-2e-05,2.1e-05,-0.684149,0.055943,0.035365,-0.050554,0.220208,0.430674,-0.87523,0.138065,-0.901983,-0.409101,-0.965632,-0.030752,-0.258085,0.006125,-0.002252,-0.001353,0.015051,0.008398,0.042109,-0.31419
163,0.036986,0.026757,0.384548,0.264307,0.378615,-0.887038,0.061467,-0.924433,-0.376321,-0.962821,0.044463,-0.266507,-0.000121,-0.000247,-0.000173,-0.028507,0.221519,0.110159,-0.237461,-0.118775,0.045038,0.347263,-0.039956,-0.37624,0.925656,-0.388085,0.859439,0.332698,-0.920632,-0.345468,-0.181525,0.012255,0.00236,0.000412,0.002045,-0.015205,0.029245,-0.485892,0.030134,0.040407,-0.010975,0.137,0.287473,0.947939,0.48098,-0.855886,0.190043,0.865961,0.429904,-0.255525,-3.5e-05,0.000201,0.000136,1.5e-05,-3.3e-05,2.9e-05,-0.675658,0.055947,0.035349,-0.05056,0.217565,0.429553,-0.876441,0.132892,-0.902625,-0.409398,-0.966956,-0.027402,-0.253464,-0.000107,-0.000219,-0.000152,-0.474524,0.227492,0.074341,-0.344235
