frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2409,0.061002,0.051462,-0.009385,-0.000448,0.003321,-0.005921,-0.049077,0.029769,0.060573,-0.962886,0.081485,0.039605,-0.053195,0.00066,0.003342,0.011993,-0.049675,-0.02663,0.029397,-0.231892
2410,0.061006,0.051424,-0.009444,0.000331,-0.002902,-0.002468,0.00977,0.011706,-0.02333,-0.963702,0.081529,0.039727,-0.052994,0.000723,0.004391,0.012888,-1.117558,0.743322,1.072667,-0.340806
2411,0.060998,0.051354,-0.009567,0.000283,-0.002481,-0.002112,0.01019,-0.002901,0.000531,-0.965498,0.081651,0.039945,-0.052534,0.007691,0.003535,0.011916,0.987456,-1.461251,2.247344,-0.60648
2412,0.061002,0.051322,-0.009667,0.000176,-0.001546,-0.001319,-0.355884,0.142235,0.091182,-0.958477,0.081793,0.040064,-0.052144,0.007435,0.000678,0.009381,-0.031911,-0.183902,0.277622,-0.902036
2413,0.060999,0.0513,-0.009724,-0.000606,0.004713,-0.004744,0.055398,-0.012357,0.023348,-0.962396,0.082159,0.040196,-0.051991,0.014086,0.002345,0.001687,0.280894,-0.930409,1.213348,-1.008828
2414,0.060995,0.051286,-0.009736,5.3e-05,-0.000457,-0.00039,0.01849,-0.002867,0.00679,-0.95864,0.082381,0.040272,-0.051984,0.00701,0.007272,-0.002813,0.066657,-0.481032,0.800921,-0.976986
2415,0.060969,0.051285,-0.009747,-7e-06,5.7e-05,4.8e-05,-0.22874,0.095432,0.069191,-0.961416,0.08271,0.040353,-0.05203,0.013864,0.005716,-0.004338,-0.241597,-0.023527,0.445166,-0.972741
2416,0.060943,0.051288,-0.009748,-1e-06,1.9e-05,1.7e-05,-0.056548,0.031165,0.03588,-0.958477,0.083053,0.040375,-0.052067,0.006975,0.000193,-1.9e-05,0.01886,-0.49623,0.842578,-0.979762
2417,0.060938,0.051287,-0.009748,-0.0,1.1e-05,9e-06,-0.013483,0.013559,0.023515,-0.95815,0.083138,0.040442,-0.052071,-4.9e-05,0.007611,-0.00239,-4.306408,2.071796,3.117323,-0.982538
2418,0.060937,0.051296,-0.009754,-3e-06,3e-06,2e-06,-0.340777,0.13874,0.109724,-0.950966,0.083196,0.04065,-0.052034,0.000176,0.002934,0.002534,-0.376337,0.253906,0.145175,-0.981232
2419,0.060931,0.051303,-0.009754,-8e-06,0.000161,0.000112,0.012559,2.624608,-1.053541,-0.768733,0.08321,0.040737,-0.051999,5.3e-05,0.000854,0.000736,-0.372156,0.152163,0.314421,-0.988254
2420,0.060905,0.051265,-0.009724,1e-05,-1.2e-05,-2.8e-05,-0.657707,2.787047,-0.817142,-0.60136,0.083216,0.040746,-0.051992,1.2e-05,0.00017,0.000146,0.002069,-0.000306,0.00069,-0.992336
