frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
11,-0.003585,0.038515,0.00911,-0.002302,0.008894,-0.03103,-0.178525,0.432217,0.263747,-0.854461,0.119536,0.035417,-0.028665,-0.001263,0.010159,-0.030948,0.145423,-0.386363,-0.092995,-0.826922
12,-0.003832,0.038611,0.008005,-0.002303,-0.000785,-0.028954,0.149168,-0.079082,0.155132,-0.850052,0.119388,0.035702,-0.029852,-0.001577,0.005639,-0.03288,0.177372,0.00091,0.028238,-0.828719
13,-0.003969,0.038599,0.007415,-0.008391,-0.002386,-0.029445,-0.166759,0.424962,0.182154,-0.852338,0.119248,0.03573,-0.030456,-0.007632,-0.000923,-0.028464,0.135264,-0.056203,-0.082482,-0.830841
14,-0.004258,0.038532,0.006188,-0.008531,-0.00387,-0.030397,0.093494,0.103769,-0.04679,-0.851685,0.11897,0.035686,-0.031525,-0.007506,-0.004294,-0.022948,0.048981,-0.746569,-0.378811,-0.829535
15,-0.004589,0.038544,0.004886,-0.008832,0.001481,-0.0349,-0.047541,0.313361,0.101582,-0.853808,0.118673,0.035638,-0.032416,-0.007264,-0.000386,-0.02128,0.093616,-0.112993,-0.100597,-0.832638
16,-0.005059,0.038723,0.003412,-0.015142,0.007248,-0.038715,-0.343709,0.645465,0.513441,-0.854624,0.118355,0.035622,-0.033133,-0.00693,-0.00104,-0.014495,0.06812,0.110338,-0.215932,-0.817452
17,-0.005307,0.038861,0.002679,-0.009117,0.007343,-0.039128,0.031586,0.255426,0.10363,-0.855277,0.118229,0.035615,-0.033415,-0.006872,-0.000113,-0.014089,0.066382,-0.050162,-0.067169,-0.776629
18,-0.005808,0.039143,0.001169,-0.009004,0.001097,-0.035507,-0.208213,0.521195,0.262513,-0.8574,0.118107,0.035585,-0.033934,-0.000766,0.000794,-0.013922,-2.168604,0.798144,-1.388556,-0.712782
19,-0.006266,0.039269,-0.000403,-0.01566,0.00264,-0.041756,-0.064106,0.378377,0.108549,-0.863115,0.118021,0.035545,-0.034357,-0.000554,-0.001905,-0.008033,-2.203667,0.878917,-1.588177,-0.615951
20,-0.006485,0.039326,-0.001232,-0.009595,0.002844,-0.042177,-0.004108,0.29138,0.094675,-0.866871,0.11799,0.035578,-0.034534,-0.000397,0.005689,-0.011677,-0.145972,0.141359,-0.302218,-0.555533
21,-0.006822,0.039559,-0.002956,-0.003689,0.009017,-0.04655,-0.165202,0.474374,0.241784,-0.87128,0.118001,0.035784,-0.034902,-0.000307,0.006858,-0.01113,0.051485,-0.055245,-0.221176,-0.484176
22,-0.007053,0.039777,-0.004718,-0.003705,0.001167,-0.044144,0.187188,1.33653,-0.024116,-0.837642,0.118112,0.035955,-0.035342,-0.000573,0.003345,-0.012762,-0.048414,-0.860709,-0.54902,-0.508832
23,-0.007203,0.03983,-0.006406,-0.00338,-0.002388,-0.039177,-0.482261,0.825172,0.498549,-0.80776,0.11826,0.035989,-0.035799,-0.000593,-0.002424,-0.008296,-0.039264,-0.490238,-0.452552,-0.483359
24,-0.007276,0.039857,-0.00717,-0.003116,0.000947,-0.037196,-0.279116,0.591915,0.33815,-0.815434,0.118335,0.035967,-0.035979,0.005533,-0.001628,-0.008142,-0.028351,-0.306922,-0.525846,-0.447109
25,-0.007422,0.040014,-0.008511,-0.002494,0.008595,-0.032437,-1.118703,0.106479,-1.067554,-0.795676,0.11839,0.035943,-0.036273,-0.000422,-0.000142,-0.007242,-0.02117,-0.135126,-0.497029,-0.389957
26,-0.007502,0.040201,-0.009526,-0.001659,0.003313,-0.02073,-0.279067,0.458833,0.27924,-0.724971,0.118377,0.035956,-0.036428,-0.000431,-0.000322,-0.007327,-0.086865,-0.366636,-0.805022,-0.368729
27,-0.00753,0.040208,-0.009859,-0.001346,-0.000643,-0.015718,0.050685,-0.005544,-0.04406,-0.713704,0.118298,0.035972,-0.036784,-0.00056,-0.001949,-0.008102,-0.031093,-0.127887,-0.492393,-0.332642
28,-0.007601,0.039976,-0.010235,-0.000768,-0.009083,-0.00604,-0.309738,0.268245,0.026613,-0.739504,0.118118,0.035952,-0.037117,-0.006576,-0.000986,-0.007445,0.025145,0.065025,-0.230844,-0.311414
29,-0.007712,0.039632,-0.010383,-0.006749,-0.006031,-0.003623,-0.025212,0.160994,-0.196929,-0.743913,0.117949,0.035892,-0.037383,-0.006545,-0.000439,-0.007193,-0.015202,-0.080538,-0.299364,-0.290186
30,-0.007778,0.039262,-0.010477,-0.000475,-0.013118,-0.001094,-0.039126,0.145496,-0.2339,-0.707989,0.117782,0.035792,-0.037571,-0.006446,-0.00449,-0.001944,0.066993,-0.083691,-0.904712,-0.274674
