frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
845,0.021198,0.048915,-0.001561,-5.8e-05,0.008268,-0.00231,-0.77654,-0.386744,0.752127,-0.072136,0.051201,0.034937,-0.048308,-0.000252,-0.000707,-0.000453,0.078163,0.104238,0.049656,-0.757197
846,0.021194,0.049215,-0.00156,0.000373,0.005804,0.003521,-1.23502,-0.795481,-0.885625,0.227666,0.051214,0.034976,-0.048419,0.000134,0.003917,-0.005378,0.277181,0.286078,0.158977,-0.757851
847,0.021134,0.049453,-0.001405,-0.005528,0.006244,0.004197,-4.054393,-2.623596,-2.999749,0.466397,0.051291,0.035034,-0.048571,-0.000249,-0.00071,-0.000462,-0.001902,-0.002963,-0.000754,-0.757851
848,0.021068,0.049652,-0.001258,0.000266,0.004293,0.002579,0.00609,-0.008256,0.019721,0.509669,0.05129,0.035105,-0.048661,2e-05,5.2e-05,3.3e-05,0.000199,-0.000227,-0.000141,-0.758177
849,0.021019,0.049741,-0.001206,-0.005754,0.003773,0.002674,0.000139,0.002662,-0.009003,0.515384,0.051278,0.035133,-0.048679,2.1e-05,4.6e-05,3e-05,0.000215,-0.000125,-9.7e-05,-0.75834
850,0.02091,0.049878,-0.001133,0.000146,0.002236,0.001343,-1.165419,-0.794708,-0.896804,0.51865,0.051293,0.035134,-0.04869,-1.7e-05,-4.7e-05,-3e-05,-0.007478,-0.007949,-0.003597,-0.75883
851,0.020774,0.049932,-0.001085,-0.005869,0.000783,0.000932,-3.869217,-2.608587,-2.962279,0.51914,0.051274,0.035101,-0.048688,-0.00015,-0.000416,-0.000268,-1.3e-05,-0.000283,-0.000178,-0.75883
852,0.020703,0.049957,-0.001081,2e-05,0.000362,0.000218,0.004955,-0.000284,-0.00178,0.519303,0.051255,0.035086,-0.048686,-0.000193,-0.000537,-0.000347,-0.0001,0.000935,-0.001848,-0.757687
853,0.020499,0.050105,-0.001187,-0.00622,0.005169,-0.003775,-0.088049,0.12664,0.068796,0.519303,0.051222,0.035031,-0.048679,-0.000229,-0.000637,-0.00041,0.005817,-0.088971,0.176605,-0.758177
854,0.020188,0.050406,-0.001373,-0.012125,0.00603,-0.002845,-0.239222,0.469122,0.281926,0.520283,0.051227,0.035013,-0.048715,-2e-05,-5.7e-05,-3.8e-05,0.005962,-0.089585,0.177507,-0.757197
855,0.019835,0.050785,-0.001598,-0.006201,0.005034,-0.003839,-0.07182,0.183248,0.119514,0.521589,0.051202,0.035014,-0.048679,0.000352,0.000978,0.000631,-0.42901,-0.538471,-0.254025,-0.757851
856,0.019682,0.05093,-0.001702,-0.012177,0.004855,-0.003539,-0.008157,0.113275,0.030218,0.521099,0.051175,0.035016,-0.04863,-2.1e-05,-0.003616,0.005574,-0.021121,0.024312,-0.014072,-0.758014
857,0.01933,0.051106,-0.001868,-0.012188,0.004627,-0.003671,-0.156375,0.309256,0.169557,0.520446,0.051088,0.035063,-0.048547,0.000471,0.001319,0.000852,-0.12506,-0.174212,-0.083884,-0.759483
858,0.0189,0.051187,-0.00198,-0.012269,0.003647,-0.004258,-0.370942,0.503259,0.303231,0.519629,0.051005,0.035023,-0.048425,0.000436,0.001222,0.000792,-0.358228,-0.487865,-0.200344,-0.76128
859,0.018702,0.051202,-0.002035,-0.006126,-0.001957,-0.000757,-0.002106,0.039743,-0.010002,0.519629,0.050917,0.035015,-0.048353,-0.005954,0.00246,0.001561,-0.069293,-0.097564,-0.084451,-0.758667
860,0.018312,0.051266,-0.002144,-0.012234,0.004059,-0.004013,0.047285,0.018713,-0.075395,0.519956,0.050728,0.034963,-0.048204,-0.000595,-0.005194,0.004565,-0.211218,-0.32135,0.042517,-0.760953
861,0.017938,0.051355,-0.002278,-0.006362,0.002903,-0.00511,0.036652,0.007272,-0.04374,0.520119,0.050598,0.034714,-0.047978,-0.000776,-0.005805,0.00429,3.913258,-3.661335,-1.438058,-0.761443
862,0.017765,0.051345,-0.002344,-0.006336,-0.004183,-0.002105,-0.012918,0.023071,-0.059946,0.520119,0.050501,0.034591,-0.047844,-0.007415,-0.008657,0.010231,1.125814,-1.088968,-0.467943,-0.759483
863,0.017399,0.051252,-0.002474,-0.006396,-0.004665,-0.002404,-0.003956,0.031476,-0.052854,0.520119,0.050367,0.034321,-0.047574,-0.000825,-0.005799,0.00418,-0.336319,-0.478326,-0.237918,-0.764382
