frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
822,-0.013517,0.00107,0.38267,-0.162657,0.536485,-0.828113,-0.426497,0.718607,0.54925,0.889956,0.441867,0.112957,-0.024329,0.014434,0.009387,-0.001969,0.029429,-0.059106,-0.036708,-0.211023,0.010605,0.354906,-0.170939,-0.767452,0.61789,0.173702,0.593713,0.785663,-0.969564,0.242582,0.031022,-0.000112,-0.000938,-0.000686,-0.0,0.0,-0.0,-1.407438,0.024113,0.052875,-0.016955,0.078581,0.76437,0.63997,-0.207287,-0.615396,0.760472,0.975118,-0.192416,0.110085,-8.5e-05,-0.000715,-0.000529,0.005877,-0.012363,0.028688,-0.862762,0.007689,0.053412,-0.035072,0.151102,-0.551501,-0.820374,0.40965,-0.720352,0.559713,-0.899641,-0.42064,0.117075,-0.00541,0.004608,0.00331,0.000829,0.002427,-0.003412,-0.256942
823,-0.013818,0.001268,0.382803,-0.162643,0.537029,-0.827763,-0.426388,0.718305,0.54973,0.890011,0.441697,0.113191,-0.011409,0.008326,0.005742,0.000269,0.002588,-0.00344,-0.038222,-0.210899,0.010579,0.354855,-0.170866,-0.767608,0.617716,0.173731,0.59353,0.785794,-0.969572,0.242535,0.031146,-0.000184,-0.001548,-0.001132,0.0,0.0,0.0,-1.407265,0.024175,0.052863,-0.01698,0.078684,0.764588,0.639697,-0.207158,-0.615139,0.760715,0.975137,-0.192375,0.109989,-0.000139,-0.001168,-0.000862,0.005977,-0.010915,0.016932,-0.864232,0.007539,0.053512,-0.035004,0.151079,-0.552056,-0.820005,0.409552,-0.720026,0.560203,-0.899689,-0.420469,0.117315,-0.0125,0.006721,0.004229,-0.001587,0.029189,-0.059146,-0.257758
824,-0.014419,0.001584,0.383014,-0.159414,0.539059,-0.827072,-0.421895,0.72023,0.550677,0.892729,0.436059,0.113645,-0.012659,0.00648,0.00398,-0.000984,0.014715,-0.029553,-0.048223,-0.210745,0.010555,0.354691,-0.170866,-0.767591,0.617738,0.174015,0.593482,0.785768,-0.969521,0.24271,0.031369,-0.000424,-0.003566,-0.002612,-0.001684,0.014271,-0.024978,-1.407043,0.024257,0.052853,-0.017061,0.078894,0.764674,0.639568,-0.206956,-0.615027,0.760861,0.975163,-0.19239,0.109731,-0.000156,-0.001324,-0.000974,0.006232,-0.007921,0.008137,-0.863578,0.007236,0.053675,-0.034895,0.147804,-0.554003,-0.819288,0.405015,-0.721836,0.561172,-0.902283,-0.414768,0.117689,-0.006325,0.003249,0.002012,-0.000573,0.01452,-0.029567,-0.26184
825,-0.014863,0.001839,0.383164,-0.159401,0.539915,-0.826516,-0.421745,0.719738,0.551436,0.892802,0.435813,0.114013,-0.012235,0.007098,0.00456,-0.000984,0.014715,-0.029553,-0.078506,-0.21077,0.010619,0.354504,-0.170825,-0.767585,0.617757,0.174503,0.593381,0.785737,-0.969441,0.242977,0.031784,-0.000243,-0.002044,-0.001498,0.0,0.0,0.0,-1.407344,0.024244,0.052881,-0.017158,0.079017,0.764725,0.639493,-0.206897,-0.614949,0.76094,0.975165,-0.192437,0.109628,-0.000277,0.004328,-0.005071,-0.015868,0.012698,0.014058,-0.864395,0.007012,0.0538,-0.034822,0.147778,-0.554848,-0.818721,0.404886,-0.721324,0.561923,-0.902346,-0.414529,0.118054,0.000549,0.000803,0.000774,0.000236,-0.000177,-3.7e-05,-0.275393
826,-0.014978,0.001974,0.383211,-0.156239,0.5411,-0.826345,-0.417507,0.722028,0.551667,0.895346,0.43053,0.114137,0.001551,0.002272,0.002155,-9e-05,6e-05,1.2e-05,-0.129505,-0.210805,0.010666,0.354429,-0.170808,-0.767572,0.617777,0.174735,0.593344,0.785712,-0.969401,0.243107,0.031976,-0.000203,-0.001702,-0.001248,0.0,0.0,0.0,-1.407192,0.024226,0.052904,-0.017196,0.079098,0.764752,0.63945,-0.206882,-0.614901,0.760983,0.975162,-0.192483,0.109576,-0.000106,-0.000919,-0.000672,0.006322,0.00985,-0.021765,-0.865538,0.006949,0.053868,-0.034798,0.144584,-0.555979,-0.818524,0.400583,-0.723508,0.562199,-0.90478,-0.409172,0.118108,0.000827,0.00121,0.001159,0.000462,0.000105,0.000142,-0.294499
827,-0.015321,0.002292,0.383359,-0.153072,0.542635,-0.825931,-0.413228,0.724059,0.552226,0.89787,0.42516,0.114431,-0.011197,0.0086,0.005976,0.000242,0.002599,-0.003439,-0.23736,-0.210823,0.010692,0.354325,-0.170798,-0.767546,0.617813,0.174995,0.593316,0.785676,-0.969356,0.243259,0.032182,-0.000251,-0.002107,-0.001545,0.0,0.0,0.0,-1.406645,0.024218,0.05292,-0.017246,0.07923,0.764771,0.639411,-0.20691,-0.614842,0.761023,0.975145,-0.192597,0.109525,-7.1e-05,-0.00062,-0.000453,0.00465,-0.001166,0.0031,-0.866681,0.006778,0.054027,-0.034724,0.14138,-0.557433,-0.818094,0.396257,-0.725437,0.562778,-0.907188,-0.403742,0.118324,-0.005605,0.004294,0.002992,0.000803,0.002595,-0.003332,-0.370592
828,-0.015722,0.002604,0.383577,-0.153038,0.543181,-0.825578,-0.413129,0.723751,0.552703,0.897922,0.424986,0.114674,-0.011112,0.008712,0.006073,-0.000984,0.014715,-0.029553,-0.320926,-0.210795,0.010623,0.354234,-0.170839,-0.767461,0.617907,0.175084,0.593389,0.785601,-0.969333,0.243351,0.032198,-0.000217,-0.001828,-0.001342,0.0,0.0,0.0,-1.406561,0.024231,0.052882,-0.017293,0.079323,0.764643,0.639552,-0.207122,-0.61493,0.760894,0.975093,-0.192822,0.109597,-0.000129,-0.001098,-0.000806,0.006068,-0.004154,0.004,-0.865865,0.006586,0.054178,-0.034619,0.141341,-0.557948,-0.81775,0.396181,-0.725129,0.56323,-0.907227,-0.403585,0.118558,-0.005611,0.004279,0.002974,-0.000731,0.014549,-0.029586,-0.435255
829,-0.015912,0.002898,0.383779,-0.149822,0.544201,-0.825496,-0.408862,0.726089,0.55281,0.900411,0.419666,0.114751,0.002789,0.00406,0.003838,-0.011086,0.007424,0.001541,-0.435233,-0.210721,0.010577,0.354195,-0.170824,-0.767504,0.617857,0.175078,0.593339,0.78564,-0.969337,0.243333,0.032219,0.013167,-0.000999,-0.00152,0.002045,-0.015205,0.029245,-1.406268,0.024268,0.052857,-0.017314,0.079377,0.764672,0.639511,-0.207143,-0.614879,0.760929,0.975084,-0.19287,0.109589,0.006593,-0.000434,-0.000713,-0.017454,0.013958,0.009958,-0.865865,0.006481,0.054329,-0.034515,0.138107,-0.558915,-0.817643,0.39186,-0.727353,0.563384,-0.909599,-0.398209,0.118564,-0.004864,0.005357,0.003987,-0.036489,0.027737,0.001929,-0.506613
830,-0.015978,0.003078,0.383884,-0.143212,0.543437,-0.827171,-0.400434,0.732505,0.550509,0.905253,0.409398,0.113742,0.003629,0.00528,0.004986,-0.009855,-0.004745,0.027636,-0.517759,-0.210652,0.010573,0.354189,-0.170774,-0.767615,0.617733,0.175062,0.593219,0.785735,-0.969349,0.243278,0.032277,0.01321,-0.000639,-0.001257,0.002045,-0.015205,0.029245,-1.405986,0.024298,0.052856,-0.017316,0.079448,0.76475,0.639409,-0.207066,-0.614784,0.761027,0.975094,-0.192863,0.109511,7e-06,5.2e-05,3.6e-05,0.000993,-0.001791,0.007571,-0.865701,0.006447,0.054418,-0.034465,0.131499,-0.558017,-0.819344,0.38327,-0.733629,0.561152,-0.914227,-0.387821,0.117399,-0.004791,0.005458,0.004081,-0.03711,0.040918,-0.027272,-0.556906
831,-0.015941,0.00354,0.384051,-0.133755,0.545174,-0.827612,-0.387855,0.739706,0.549887,0.912141,0.393872,0.113543,0.005206,0.007575,0.007131,0.001245,-0.012147,0.026104,-0.746417,-0.210502,0.010573,0.35418,-0.170658,-0.767865,0.617454,0.175026,0.592946,0.785949,-0.969376,0.243153,0.032408,8e-06,6.4e-05,4.7e-05,0.0,0.0,0.0,-1.405226,0.024378,0.052857,-0.01732,0.079628,0.764986,0.639104,-0.206836,-0.614507,0.761314,0.975129,-0.192812,0.109294,0.006612,-0.000257,-0.000585,-0.018049,0.012029,0.015779,-0.865865,0.006464,0.054647,-0.034382,0.12198,-0.559567,-0.819759,0.370506,-0.740552,0.560631,-0.920785,-0.372111,0.11699,-0.002938,0.011651,0.000496,0.033477,-0.021312,0.00973,-0.69554
