frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
526,0.020453,0.043171,0.386946,-0.415567,-0.305778,-0.85665,0.535429,-0.843553,0.041301,-0.734741,-0.441139,0.515344,-0.007034,0.013384,0.008542,0.094315,0.179305,0.090332,-1.917928,-0.139965,0.073343,0.344718,0.658051,-0.100226,0.746268,-0.311777,0.865779,0.391352,-0.686132,-0.490072,0.537509,-5.1e-05,0.000416,0.000244,-0.143644,-0.552861,0.600935,0.155635,0.019948,0.052789,-0.011045,-0.563795,0.040912,0.8249,0.36093,-0.886148,0.290636,0.742875,0.461591,0.48484,-4.2e-05,0.000261,0.000153,-0.458798,-1.948926,2.154928,-0.137615,0.048117,0.0428,-0.047803,-0.447139,-0.2519,-0.85826,0.422273,-0.905315,0.045713,-0.788511,-0.341981,0.511172,0.00246,0.004413,0.002961,0.133985,0.253521,0.179553,-0.709517
527,0.020533,0.043407,0.387067,-0.419597,-0.305174,-0.854899,0.525212,-0.849738,0.045489,-0.7398,-0.429544,0.517895,-0.005732,0.015705,0.01008,-0.028301,0.033657,-0.030162,-1.919054,-0.13997,0.073378,0.344697,0.665671,-0.103907,0.73897,-0.307051,0.864307,0.39828,-0.680897,-0.491893,0.542479,0.010003,0.013137,-0.007295,-0.08947,-0.693442,0.809468,0.245848,0.019942,0.052803,-0.011053,-0.570544,0.04419,0.820076,0.357784,-0.885438,0.29663,0.739235,0.462651,0.489371,3e-06,-1e-05,-6e-06,0.017487,-0.108187,0.152846,-0.002737,0.048153,0.042911,-0.047747,-0.451579,-0.250566,-0.856324,0.411488,-0.91008,0.049299,-0.791677,-0.330105,0.514078,0.002851,0.005105,0.003414,-0.364471,0.510068,-0.628522,-0.711802
528,0.020769,0.043815,0.387422,-0.432666,-0.290971,-0.853336,0.488834,-0.87098,0.049073,-0.756978,-0.395553,0.520144,0.007466,0.013409,0.008914,-1.413857,0.054234,0.91324,-1.918891,-0.140013,0.073507,0.344615,0.672224,-0.104708,0.7329,-0.30254,0.864562,0.401168,-0.676468,-0.491273,0.548548,-0.001431,0.011004,-0.007642,0.038265,-0.011912,0.016543,0.368073,0.019924,0.052869,-0.011093,-0.580126,0.046189,0.813215,0.352723,-0.885678,0.301928,0.734193,0.461996,0.497513,-0.005697,-0.001196,-0.000251,0.003758,-0.088423,0.138967,0.216725,0.048268,0.04312,-0.047566,-0.462207,-0.235788,-0.854849,0.374245,-0.925813,0.053011,-0.803931,-0.295421,0.51616,0.003596,0.00655,0.004283,-4.711229,0.249917,2.90498,-0.715558
529,0.021155,0.044442,0.387814,-0.448377,-0.280575,-0.848694,0.452146,-0.890209,0.055362,-0.77049,-0.358569,0.527069,0.010153,0.018276,0.012064,-0.011142,-0.018845,0.055082,-1.918806,-0.140253,0.073532,0.344501,0.676451,-0.103927,0.729112,-0.300226,0.864985,0.401993,-0.673279,-0.490696,0.55297,0.000353,-0.002896,-0.001702,0.006089,-0.081205,0.029447,0.476454,0.019803,0.052888,-0.011152,-0.584864,0.045531,0.809852,0.350457,-0.886238,0.302921,0.731514,0.460986,0.502372,0.000196,-0.001595,-0.000932,-0.012862,-0.057971,0.046002,0.375117,0.048459,0.043429,-0.047373,-0.477104,-0.222579,-0.850193,0.333673,-0.940836,0.059061,-0.813038,-0.255509,0.523146,0.005251,0.009453,0.006246,-0.045134,-0.033003,0.056849,-0.719967
530,0.021456,0.044885,0.388024,-0.461408,-0.277408,-0.842729,0.431386,-0.900151,0.060057,-0.774669,-0.335493,0.536059,0.023474,0.016359,0.011108,-0.211508,0.673316,-0.379425,-1.918642,-0.140423,0.073481,0.344411,0.676982,-0.101169,0.729007,-0.300736,0.865916,0.399601,-0.672516,-0.489633,0.554837,-0.000828,0.006099,-0.010523,0.132601,-0.151111,-0.128421,0.507531,0.019722,0.052866,-0.01119,-0.585039,0.043633,0.809829,0.350688,-0.886759,0.301123,0.731263,0.460166,0.503487,-0.005396,-0.003712,-0.001727,0.18506,-0.253728,-0.27373,0.436188,0.048599,0.043638,-0.04727,-0.488191,-0.215607,-0.845684,0.311538,-0.948214,0.061904,-0.815237,-0.233242,0.53008,0.005924,0.01068,0.007024,0.182797,0.37122,0.297632,-0.720784
531,0.022316,0.045907,0.38844,-0.480707,-0.267804,-0.835013,0.392579,-0.917179,0.06809,-0.783494,-0.294752,0.54707,0.026426,0.02191,0.01456,-4.598647,0.37654,3.135877,-1.918644,-0.140795,0.07315,0.344195,0.681633,-0.097102,0.725216,-0.300138,0.866719,0.398307,-0.668072,-0.489041,0.560697,-0.010124,-0.013164,-0.006858,0.067976,-0.085245,-0.143956,0.527616,0.019535,0.05271,-0.011297,-0.590386,0.039179,0.806169,0.349885,-0.887668,0.299373,0.72734,0.458813,0.510359,-0.005007,-0.007008,-0.003672,0.08293,-0.089511,-0.191776,0.501178,0.049033,0.044159,-0.047061,-0.506632,-0.208666,-0.836529,0.276744,-0.958284,0.071431,-0.816538,-0.195315,0.543245,0.013355,0.011212,0.007446,-0.008947,-0.10229,0.238687,-0.733683
532,0.023367,0.047037,0.388908,-0.49444,-0.261592,-0.828941,0.362919,-0.928658,0.076525,-0.789206,-0.262684,0.555137,0.030366,0.036021,0.007763,-1.096644,1.454554,-1.628049,-1.918621,-0.141446,0.072492,0.343842,0.683486,-0.090108,0.724375,-0.306106,0.865398,0.396635,-0.663451,-0.492716,0.562963,-0.021212,-0.018995,-0.009441,0.000785,0.02928,-0.096794,0.52884,0.019214,0.052379,-0.011475,-0.592373,0.031942,0.80503,0.355668,-0.886206,0.296878,0.722906,0.462186,0.513604,-0.010502,-0.010331,-0.005204,-0.027821,0.067027,-0.109348,0.512771,0.049558,0.044721,-0.046823,-0.519681,-0.195578,-0.831672,0.240112,-0.967645,0.077516,-0.819924,-0.159411,0.549827,0.014469,0.013389,0.008726,0.006332,-0.090813,0.131715,-0.744624
533,0.024612,0.048334,0.389347,-0.504177,-0.257489,-0.824348,0.337962,-0.937209,0.085977,-0.794098,-0.234939,0.56057,0.043063,0.033661,0.006234,-0.068116,0.037242,0.000406,-1.917963,-0.142296,0.071838,0.343282,0.687679,-0.084178,0.721112,-0.310243,0.863823,0.396855,-0.657164,-0.496522,0.566979,-0.022343,-0.011093,-0.018999,0.049348,-0.071464,0.066419,0.529005,0.01879,0.052048,-0.011753,-0.596789,0.026169,0.80197,0.359912,-0.884554,0.296693,0.717151,0.465702,0.518474,-0.01114,-0.005751,-0.009606,0.017771,0.067642,-0.08151,0.515221,0.050177,0.045372,-0.046602,-0.529411,-0.192375,-0.826265,0.214248,-0.972698,0.089193,-0.820865,-0.129806,0.556173,0.015571,0.018909,0.004304,-0.337517,0.337766,-0.312589,-0.751156
534,0.025418,0.048936,0.389513,-0.509342,-0.255872,-0.821672,0.325222,-0.941193,0.091426,-0.796112,-0.220349,0.56363,0.043153,0.034132,0.006379,-4.849591,0.878777,2.70781,-1.918157,-0.142737,0.071521,0.342927,0.691843,-0.082812,0.717277,-0.308743,0.86397,0.397704,-0.65349,-0.496498,0.571231,-0.033721,-0.014856,-0.020377,0.063222,-0.084636,0.017539,0.529279,0.018561,0.051886,-0.011937,-0.601492,0.025016,0.798486,0.358427,-0.884812,0.29772,0.713958,0.465275,0.523241,-0.016823,-0.007685,-0.010328,0.04392,-0.052582,0.029603,0.515874,0.050597,0.045687,-0.046515,-0.533953,-0.190928,-0.823674,0.202786,-0.974655,0.094469,-0.820836,-0.116588,0.559137,0.021566,0.01719,0.003141,-4.878773,0.915704,2.655642,-0.757034
535,0.027113,0.050322,0.389788,-0.523331,-0.241682,-0.817165,0.283368,-0.953713,0.100528,-0.802987,-0.178656,0.568613,0.043475,0.035387,0.006839,-5.631618,2.043559,1.377711,-1.917754,-0.143731,0.070969,0.342069,0.695057,-0.080664,0.714409,-0.307609,0.864666,0.397067,-0.650609,-0.495641,0.575249,-0.022088,-0.014808,-0.021379,-0.019933,-0.115307,0.088674,0.529057,0.018072,0.051612,-0.01236,-0.604802,0.023108,0.79604,0.357328,-0.885435,0.297187,0.71171,0.464187,0.527255,-0.017504,-0.002754,-0.014539,-0.129529,-0.547389,0.562178,0.516854,0.051413,0.046356,-0.046382,-0.544421,-0.175517,-0.820243,0.163635,-0.981298,0.10137,-0.822696,-0.079032,0.56296,0.022008,0.018184,0.00371,0.040751,-0.115385,0.183994,-0.77173
