frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
295,0.047256,0.036773,-0.00864,-0.00027,-0.000297,0.008119,0.150878,-0.073921,-0.050851,-0.814291,0.074963,0.023093,-0.058807,-1.7e-05,-4.8e-05,-3.8e-05,7.9e-05,4.5e-05,-8e-05,-0.288553
296,0.047286,0.036653,-0.00826,-0.000194,-0.000615,0.007866,0.140642,-0.075092,-0.051776,-0.812822,0.074957,0.023087,-0.058806,2e-06,1.1e-05,1e-05,6e-05,1.2e-05,-6.7e-05,-0.290513
297,0.047334,0.036496,-0.007879,4.2e-05,-0.001584,0.007108,-0.06203,-0.020566,-0.007006,-0.810372,0.074953,0.023092,-0.058802,3e-06,1.3e-05,1.2e-05,3.8e-05,1.1e-05,-6.1e-05,-0.291656
298,0.047383,0.036354,-0.007586,0.000425,-0.003139,0.005908,0.254332,-0.081241,-0.092609,-0.814291,0.074958,0.023091,-0.058803,-1e-06,-2e-06,-1e-06,6.1e-05,3e-06,-4e-05,-0.292799
299,0.047422,0.036312,-0.007466,0.000211,-0.002265,0.006576,0.413231,-0.129977,-0.094256,-0.817067,0.074959,0.023093,-0.058801,0.000134,0.000388,0.000319,4.7e-05,-2e-06,-5.4e-05,-0.293289
300,0.047453,0.03629,-0.007251,-0.000869,0.003509,0.002693,-0.001622,-0.013174,0.025976,-0.818374,0.074959,0.023094,-0.0588,-2e-06,-4e-06,-4e-06,4e-05,-9e-06,-5e-05,-0.294432
301,0.047445,0.036286,-0.00703,2.3e-05,-0.001485,0.007168,-0.043974,-0.016221,-0.002931,-0.81919,0.074958,0.023091,-0.058803,-1.6e-05,-4.8e-05,-4.1e-05,3.6e-05,1e-05,-3.9e-05,-0.295902
302,0.047442,0.03628,-0.006922,0.000212,-0.002262,0.006571,0.525402,-0.152814,-0.109882,-0.819353,0.074963,0.023094,-0.058807,3e-06,4e-06,2e-06,4e-05,5e-06,-2.9e-05,-0.296881
303,0.047422,0.036218,-0.006724,-0.005903,-0.004961,0.005295,0.11918,-0.033132,-0.094473,-0.818047,0.074967,0.023089,-0.058811,3e-06,6e-06,5e-06,3e-05,5e-06,-2.5e-05,-0.298351
304,0.04745,0.036094,-0.006527,0.000569,-0.00373,0.00543,-0.189554,1.286917,1.054499,-0.817067,0.074967,0.023087,-0.058812,-0.000161,-0.000459,-0.000375,2.7e-05,1.4e-05,-1.6e-05,-0.298677
305,0.047489,0.035924,-0.006341,0.000879,-0.004971,0.004509,0.193158,-0.070767,-0.082895,-0.8187,0.074973,0.02309,-0.05881,0.00016,0.000464,0.000381,2.2e-05,1e-06,-9e-06,-0.299004
306,0.04752,0.035837,-0.006266,0.001003,-0.00547,0.004132,0.021994,-0.028259,-0.04978,-0.82017,0.074969,0.023094,-0.058806,0.000188,0.000543,0.000445,-3e-06,1e-05,-2.1e-05,-0.299494
