frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
3006,0.051244,0.050186,-0.012438,4.7e-05,-0.000896,-0.000733,-0.007202,0.006759,0.007339,0.51669,0.079287,0.044164,-0.062975,0.000104,0.000994,0.000873,0.004689,-0.125418,0.189975,-0.953473
3007,0.051271,0.050209,-0.012492,-0.000561,0.005511,-0.004106,0.036019,-0.009331,0.018821,0.519466,0.079293,0.044193,-0.06297,3e-06,1.6e-05,1.4e-05,-2.1e-05,2.4e-05,-2e-06,-0.953473
3008,0.051275,0.050219,-0.012504,1.6e-05,-0.000256,-0.000209,-0.000275,-6.6e-05,-9.5e-05,0.519466,0.079277,0.044183,-0.062971,-0.006851,0.000137,0.000213,0.007823,0.016794,-0.027153,-0.954452
3009,0.051257,0.050191,-0.012512,1.7e-05,-0.000311,-0.000251,-0.19068,0.233247,0.157782,0.507709,0.079241,0.044163,-0.062962,1.7e-05,0.000152,0.000136,0.000407,0.001474,-0.00025,-0.952166
3010,0.051213,0.050213,-0.012555,3.1e-05,-0.00055,-0.000444,-0.010295,0.010292,0.006624,0.487135,0.079228,0.044173,-0.062925,6.1e-05,0.000579,0.000508,-0.011332,-0.01074,-0.007657,-0.958208
3011,0.051237,0.05027,-0.012608,0.006158,0.005905,-0.004409,0.030681,0.072157,-0.126015,0.476684,0.079218,0.044156,-0.0629,1.5e-05,0.00015,0.000132,-0.002169,-0.002244,-0.001611,-0.959351
3012,0.051291,0.050274,-0.012681,0.000118,-0.002068,-0.001678,3.8e-05,-0.000164,-0.00011,0.471622,0.079135,0.044094,-0.062867,-1.7e-05,-0.000159,-0.000138,-7.6e-05,-8e-06,-1e-05,-0.959841
3013,0.051306,0.050071,-0.01271,0.00077,-0.009181,0.001119,-0.038415,0.024373,-0.04336,0.449904,0.07913,0.044105,-0.062864,1.9e-05,0.000171,0.00015,-3.3e-05,1.4e-05,3.2e-05,-0.959188
3014,0.051272,0.049837,-0.012786,0.000243,-0.004323,-0.00352,-0.001949,0.015021,-0.024557,0.357645,0.079141,0.044108,-0.062861,0.0,-1.1e-05,-1e-05,-1.7e-05,2.2e-05,2.4e-05,-0.959025
3015,0.05128,0.049772,-0.012859,0.000207,-0.003668,-0.002996,-0.002712,0.017744,-0.022388,0.287594,0.07913,0.044105,-0.062864,-1e-06,-1.1e-05,-9e-06,-2e-05,1.5e-05,3.5e-05,-0.959188
3016,0.051324,0.049705,-0.012937,3.2e-05,-0.000526,-0.00043,-0.000717,0.000832,0.000586,0.209377,0.079137,0.044123,-0.062855,0.000101,0.000947,0.000825,0.000581,-0.015847,0.024074,-0.958698
3017,0.05143,0.049715,-0.012926,-3.7e-05,0.000678,0.000551,-0.000615,-0.002408,0.002938,0.204152,0.079134,0.044135,-0.062831,3e-06,3.4e-05,3.1e-05,-7.4e-05,-0.000153,0.000305,-0.956412
3018,0.0515,0.049734,-0.012918,-2.5e-05,0.000447,0.000362,-0.000642,-0.002562,0.003098,0.212317,0.079103,0.044119,-0.062818,-0.006832,0.000334,0.000383,-0.001022,0.014696,-0.029461,-0.957392
3019,0.051606,0.049755,-0.01291,2e-06,-1e-05,-1.3e-05,-0.00036,-0.001362,0.001614,0.221951,0.079068,0.04413,-0.062814,0.00011,0.006125,-0.00353,0.035412,-0.014662,0.017343,-0.955922
3020,0.051753,0.049754,-0.012905,0.006731,0.000546,-0.000193,0.001884,-0.015685,0.029785,0.244322,0.079074,0.044159,-0.062816,8e-06,6.5e-05,5.5e-05,-2.5e-05,1.2e-05,-3e-05,-0.951676
3021,0.051868,0.049789,-0.012895,0.006652,0.00184,0.000863,0.002015,-0.01521,0.0292,0.244811,0.079022,0.044134,-0.062811,-1.3e-05,-0.00011,-9.3e-05,-1.1e-05,6e-06,-1e-05,-0.955432
3022,0.051877,0.049809,-0.012867,-0.006826,0.001045,0.001485,-0.002067,0.015198,-0.029277,0.191089,0.078991,0.04412,-0.062796,4.3e-05,0.000399,0.00035,-2e-06,1.1e-05,1.4e-05,-0.954942
3023,0.051863,0.049872,-0.012808,-0.000127,0.002109,0.00172,-0.006359,-0.00386,0.032258,-0.019883,0.078966,0.044116,-0.062779,3.3e-05,0.000325,0.000286,3e-06,1.6e-05,-1.7e-05,-0.940573
