frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
542,0.154221,-0.048648,0.331494,-0.383554,-0.051776,-0.92209,0.114141,-0.993416,0.008245,-0.915972,-0.102029,0.388088,0.000371,0.013964,-0.005184,0.055278,0.148128,0.097286,-1.145051,-0.164085,-0.046392,0.317963,-0.185475,0.707176,0.68227,-0.675896,-0.595698,0.43387,0.713474,-0.381544,0.587574,0.0,-0.000439,-0.000512,0.012327,-0.092071,0.175845,-1.402136,0.046083,0.020332,-0.010905,0.173753,-0.710129,0.682294,0.680326,0.587483,0.438199,-0.712015,0.388044,0.585197,0.0,-0.000218,-0.000253,0.012345,-0.092086,0.175842,-0.956681,0.075348,0.018212,-0.052277,0.387143,0.061749,-0.919949,-0.12323,0.992268,0.014744,0.913746,0.107658,0.391759,0.000241,0.002167,0.002389,0.019934,0.159191,0.110941,-0.703311
543,0.154261,-0.048154,0.33156,-0.399387,-0.037936,-0.916022,0.095719,-0.995394,-0.000568,-0.911288,-0.087868,0.40232,0.000951,0.019106,0.000463,-0.386958,0.239025,0.374418,-1.883524,-0.164097,-0.046416,0.317937,-0.185504,0.707098,0.682343,-0.675872,-0.59577,0.433807,0.713488,-0.381576,0.587535,0.0,-0.000601,-0.000702,0.0,0.0,0.0,-1.401518,0.046077,0.020322,-0.010918,0.173784,-0.710051,0.682367,0.680304,0.587557,0.438136,-0.712029,0.388076,0.585159,1e-06,-0.000442,-0.000518,5e-06,-9e-06,3e-05,-0.956681,0.075366,0.018452,-0.052253,0.403212,0.04815,-0.913838,-0.10528,0.994424,0.005944,0.90903,0.093812,0.406033,0.000494,0.009797,0.000494,-1.465664,0.246723,0.885244,-0.976986
544,0.154307,-0.047518,0.331842,-0.417404,-0.011955,-0.908667,0.052885,-0.998524,-0.011215,-0.906676,-0.052728,0.418553,0.001388,0.012331,0.013506,-0.409911,0.304507,0.424907,-1.918727,-0.164108,-0.046475,0.317884,-0.185568,0.706933,0.682497,-0.675804,-0.595933,0.433689,0.713536,-0.381628,0.587443,1e-06,-0.001728,-0.002018,0.0,0.0,0.0,-1.355274,0.046072,0.020294,-0.010941,0.173848,-0.709887,0.682522,0.680239,0.58772,0.438018,-0.712075,0.388129,0.585067,1e-06,-0.001223,-0.001429,-0.001788,0.01335,-0.025467,-0.949659,0.07539,0.018773,-0.052116,0.421323,0.022252,-0.906636,-0.062343,0.998044,-0.004477,0.904764,0.058409,0.421886,0.000678,0.00608,0.006658,-1.475176,0.358274,0.917733,-0.970945
545,0.154403,-0.047245,0.332063,-0.422017,-0.00114,-0.906612,0.034359,-0.999286,-0.014795,-0.905426,-0.0374,0.422885,0.016649,0.011031,0.011981,-0.437168,0.065646,0.315173,-1.919473,-0.164131,-0.046511,0.317845,-0.185536,0.707017,0.682419,-0.675829,-0.595856,0.433757,0.713521,-0.381594,0.587484,0.0,-0.001386,-0.00162,0.0,0.0,0.0,-1.209682,0.04606,0.020274,-0.010964,0.173816,-0.70997,0.682443,0.680263,0.587642,0.438085,-0.71206,0.388095,0.585108,0.0,-0.000845,-0.000989,4e-06,2.6e-05,-1.2e-05,-0.913245,0.075432,0.018914,-0.052,0.426593,0.01115,-0.904374,-0.043661,0.999012,-0.008279,0.903388,0.043018,0.426659,0.000702,0.006316,0.006896,-1.520352,-0.025696,0.775132,-0.987927
546,0.154701,-0.046858,0.332515,-0.426119,0.012793,-0.904602,0.009541,-0.999766,-0.018692,-0.904103,-0.016619,0.427024,0.001103,0.009925,0.010795,-0.045214,0.077832,-0.131636,-1.919906,-0.164119,-0.046528,0.317824,-0.218709,0.699639,0.680194,-0.646893,-0.625738,0.435793,0.730786,-0.345564,0.588558,-0.0,0.000239,0.000279,-1.230073,-0.788095,-1.064357,-0.656633,0.046066,0.020263,-0.010977,0.205766,-0.703398,0.68036,0.652779,0.616616,0.440072,-0.729067,0.353573,0.586042,8e-05,0.000319,0.000123,-4.108837,-2.62213,-3.546256,-0.729543,0.075588,0.019113,-0.051769,0.430109,-0.00288,-0.902771,-0.018252,0.999762,-0.011885,0.902591,0.021589,0.429954,0.008235,-0.000519,0.009616,-0.171681,-0.054243,0.11478,-1.031362
547,0.155102,-0.046496,0.332767,-0.42532,0.023653,-0.904759,-0.014231,-0.999694,-0.019504,-0.904418,0.004543,0.426654,0.015996,0.016421,-0.002676,-4.962657,-0.147316,2.432114,-1.920254,-0.164187,-0.046541,0.317847,-0.301452,0.681691,0.666645,-0.568833,-0.689604,0.448117,0.765566,-0.244967,0.59478,-0.0,7e-06,9e-06,-4.037945,-2.614041,-3.767331,-0.221151,0.046032,0.020258,-0.010964,0.28581,-0.688022,0.667036,0.57847,0.678814,0.452308,-0.763992,0.256587,0.592012,-0.007721,-0.000398,0.000365,-1.144574,-0.744807,-1.068254,-0.593359,0.075777,0.019292,-0.051637,0.429385,-0.010916,-0.903054,-0.000458,0.999924,-0.012305,0.90312,0.005697,0.429348,0.000306,0.008155,-0.001351,0.03288,0.063439,-0.134905,-1.015523
548,0.155296,-0.046316,0.332778,-0.42501,0.02647,-0.904827,-0.019983,-0.999588,-0.019914,-0.904456,0.009577,0.426491,0.015863,0.00453,0.004814,-0.010307,-0.027798,0.061079,-1.920217,-0.164338,-0.046572,0.317827,-0.339089,0.67265,0.657687,-0.531498,-0.713727,0.456111,0.776626,-0.19573,0.598669,-0.015435,-0.002531,-0.001364,-1.184404,-0.908048,-0.892656,-0.073894,0.045963,0.020247,-0.01097,0.326834,-0.677909,0.658496,0.538155,0.706263,0.45998,-0.776896,0.204036,0.595651,-0.007623,-0.000706,-0.000238,-3.969687,-3.051444,-2.938212,-0.540126,0.07588,0.019388,-0.051632,0.428958,-0.016306,-0.903176,0.011193,0.999856,-0.012735,0.903254,-0.004646,0.429078,0.000221,0.007386,-0.002193,-0.002146,-0.025177,0.062611,-1.015523
549,0.155698,-0.045818,0.332549,-0.428148,0.027085,-0.903328,-0.03667,-0.999233,-0.012639,-0.902449,0.027673,0.429938,0.000294,0.013553,-0.005704,0.030606,0.063836,-0.1333,-1.920089,-0.164941,-0.046681,0.317747,-0.437684,0.635567,0.635987,-0.427318,-0.769295,0.474889,0.791622,-0.064706,0.607463,-0.015444,-0.00334,-0.002323,-3.903001,-3.012438,-3.51405,0.118633,0.045662,0.020192,-0.011012,0.423129,-0.644076,0.637281,0.438008,0.761105,0.4784,-0.793164,0.076709,0.604156,-0.007737,-0.001944,-0.001442,-1.311787,-1.357683,-0.444954,-0.454072,0.076086,0.019637,-0.051746,0.4321,-0.016904,-0.901666,0.02785,0.999597,-0.005393,0.901394,-0.022781,0.432397,0.000138,0.006631,-0.003009,0.034802,0.061544,-0.129783,-1.01438
550,0.156082,-0.045177,0.332094,-0.433854,0.020883,-0.900766,-0.045972,-0.998928,-0.001075,-0.899287,0.04091,0.435472,0.000102,0.022703,-0.016171,0.068725,-0.02103,0.032267,-1.920022,-0.165926,-0.04691,0.317565,-0.531639,0.597281,0.600505,-0.329562,-0.798914,0.503048,0.780868,0.068792,0.620786,-0.030933,-0.008348,-0.006646,-1.127579,-1.210519,-0.671786,0.205899,0.045175,0.020084,-0.011096,0.520699,-0.604864,0.602504,0.336854,0.794024,0.506016,-0.784474,-0.060526,0.617199,-0.015345,-0.00432,-0.003575,-3.835561,-3.641526,-2.986233,-0.201135,0.076278,0.019948,-0.051968,0.43778,-0.010594,-0.899018,0.037107,0.999291,0.006294,0.898315,-0.036116,0.437863,0.007723,0.005844,-0.003913,0.028093,0.055373,-0.115064,-1.022708
551,0.156462,-0.044512,0.331574,-0.437696,0.018312,-0.898962,-0.054594,-0.998475,0.006183,-0.896937,0.051754,0.439149,-8e-06,0.021757,-0.01719,0.061845,0.065373,-0.138139,-1.919953,-0.167137,-0.047264,0.317193,-0.606553,0.559676,0.564664,-0.255685,-0.809721,0.528119,0.753545,0.175256,0.633496,-0.031023,-0.011744,-0.01071,-0.897537,-2.373862,2.30758,0.271004,0.044569,0.019908,-0.01128,0.596162,-0.565761,0.569652,0.260922,0.80754,0.528959,-0.759282,-0.166711,0.629044,-0.015527,-0.006311,-0.00582,-1.000925,-1.167804,-0.749083,0.080541,0.076468,0.020281,-0.052228,0.441487,-0.00819,-0.897229,0.045735,0.998863,0.013386,0.8961,-0.046944,0.44136,0.007661,0.005347,-0.004456,0.020837,0.062222,-0.12221,-1.025157
