frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
373,0.058503,0.037599,-0.00531,-0.009084,0.014036,-0.021328,-0.105731,0.773901,0.71639,-0.815271,0.070133,0.017067,-0.055264,0.007859,0.000826,0.001044,0.054491,0.092105,0.106878,-0.83427
374,0.058034,0.038126,-0.006206,-0.016139,0.016676,-0.026642,0.140512,1.116281,0.358826,-0.823599,0.070285,0.01714,-0.055164,0.001509,0.003944,0.00329,0.013585,0.012984,0.033553,-0.843415
375,0.057435,0.03861,-0.00714,-0.014619,0.01048,-0.023038,0.624008,0.93149,1.486349,-0.848256,0.070498,0.017253,-0.055022,0.00188,0.004934,0.0041,0.095411,0.206301,0.122842,-0.86056
376,0.057098,0.038827,-0.007622,-0.021848,0.013774,-0.027887,2.925152,-1.052482,4.045133,-0.858706,0.070624,0.01732,-0.054936,0.002158,0.005679,0.004708,-0.025543,0.528561,0.134497,-0.864806
377,0.056406,0.039198,-0.008561,-0.020791,0.00875,-0.023465,-0.081324,1.070073,-0.090211,-0.900345,0.070917,0.017456,-0.054746,0.009185,0.004444,0.003995,0.178932,0.37986,0.274833,-0.875093
378,0.055775,0.039479,-0.009365,-0.013729,0.006078,-0.018141,0.969724,0.090717,1.140453,-0.890221,0.071234,0.017578,-0.054521,0.001939,0.001447,0.010054,0.0635,0.237832,0.113467,-0.880482
379,0.055492,0.039557,-0.009691,-0.012516,0.000594,-0.014099,0.014952,0.345124,-0.105433,-0.88467,0.071396,0.017637,-0.054395,0.008792,-0.000222,0.00899,-0.037809,-0.02233,0.032525,-0.883584
380,0.054944,0.039561,-0.010182,-0.013253,0.002807,-0.012482,-0.022556,0.507038,0.251649,-0.890058,0.071708,0.017743,-0.054099,0.009657,0.005873,0.005088,0.027669,-0.027695,0.046536,-0.890769
381,0.05447,0.039416,-0.010449,-0.012459,-0.001448,-0.007546,0.025423,0.034619,-0.060866,-0.880914,0.071986,0.017828,-0.053698,0.002782,0.003811,0.011899,0.258685,0.113605,-0.355418,-0.891096
382,0.054033,0.039184,-0.010553,-0.011685,-0.00567,-0.002584,-0.012576,0.041639,-0.078809,-0.86785,0.072247,0.017885,-0.053184,0.00292,0.00423,0.012187,-0.027064,0.003498,0.03738,-0.88832
383,0.053821,0.039067,-0.01058,-0.010737,-0.010422,0.001993,-0.047171,0.029322,-0.075965,-0.868014,0.072379,0.017902,-0.052897,0.003103,0.004754,0.01258,-0.034488,-0.015186,0.028394,-0.888646
384,0.053337,0.038882,-0.01064,-0.012338,-0.003656,-0.001095,-0.00763,0.023229,-0.059965,-0.865728,0.072652,0.017949,-0.052275,0.009859,-0.000716,0.017182,0.101555,0.40916,0.234438,-0.888973
385,0.052794,0.038762,-0.010678,-0.012841,-0.002024,0.000111,0.012391,-0.099842,0.122615,-0.864258,0.072978,0.01803,-0.051647,0.010171,0.000239,0.017861,-0.065347,-0.005823,0.044263,-0.889626
386,0.052528,0.038727,-0.010683,-0.012837,-0.00203,0.000101,0.710524,0.408053,-0.494141,-0.865401,0.073159,0.018102,-0.051339,0.010957,0.006178,0.013772,-0.038369,-0.055249,0.079062,-0.886034
387,0.052014,0.03866,-0.010669,-0.012877,-0.001871,0.000212,2.15096,1.193021,-1.336842,-0.862135,0.073577,0.01832,-0.050789,0.01084,0.005992,0.01353,-0.034732,-0.042425,0.087294,-0.880482
