frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
335,0.043616,0.037453,-0.047953,-1.9e-05,-0.000495,-0.000756,-0.259412,2.194907,-1.763078,-0.340422,0.068075,0.027752,-0.088749,0.000247,0.001299,0.002017,0.000811,-0.01618,0.023853,-0.802755
336,0.043436,0.037441,-0.047977,-0.007939,-0.0009,-0.000332,0.069979,0.638886,-0.688989,-0.164885,0.068038,0.027811,-0.088651,0.000359,0.001864,0.002888,0.000857,-0.015764,0.024135,-0.883258
337,0.043318,0.037419,-0.047975,-0.007434,-0.006457,0.003775,-0.03753,0.033298,-0.055026,-0.092384,0.06801,0.027851,-0.08858,-0.007552,0.003041,0.004317,-6.8e-05,-0.001075,-0.005361,-0.890932
338,0.043019,0.037394,-0.047994,-0.007963,-0.000872,-0.000265,0.21969,1.788234,-1.863443,0.015225,0.067966,0.027931,-0.088431,0.000436,0.002284,0.003532,-0.007388,-0.022839,0.026936,-0.890769
339,0.042613,0.037349,-0.048039,-0.007949,-0.00165,-0.001553,0.415274,-0.295482,-0.313752,0.133774,0.067965,0.028005,-0.08828,0.00051,0.002667,0.004111,0.000493,-0.017538,0.025076,-0.905955
340,0.042167,0.037274,-0.04808,-0.007955,-0.00171,-0.001662,-0.005013,0.027179,-0.039412,0.218848,0.067983,0.028097,-0.088128,0.000472,0.002475,0.003807,0.001214,-0.016221,0.02488,-0.908078
341,0.041898,0.037238,-0.048112,-0.015911,-0.002411,-0.001749,-0.023561,0.051388,-0.078256,0.246608,0.067998,0.028138,-0.088057,0.000384,0.002018,0.003096,0.000503,-0.000265,-3.6e-05,-0.908078
342,0.041312,0.037145,-0.048203,-0.015926,-0.002611,-0.002103,-0.002603,0.019098,-0.069443,0.280082,0.068017,0.028188,-0.087922,0.000336,0.001772,0.002716,-0.446658,0.186557,0.133708,-0.910691
343,0.040784,0.037089,-0.048292,-0.015928,-0.001941,-0.001067,-0.005126,0.0311,-0.057936,0.314047,0.068017,0.028215,-0.087796,0.000121,-0.00421,0.006187,-0.034834,0.015195,-0.017199,-0.910854
344,0.040517,0.037099,-0.048341,-0.016398,0.003854,-0.004827,0.032322,0.019037,-0.040825,0.334621,0.06801,0.028229,-0.087738,0.000227,0.001194,0.00183,-0.025469,-0.089256,-0.057089,-0.911507
345,0.039934,0.037129,-0.048475,-0.015946,-0.002361,-0.001798,-0.004071,0.030522,-0.058371,0.365483,0.067982,0.028244,-0.08763,0.000235,0.001242,0.001899,0.001892,-0.016071,0.028043,-0.912977
346,0.039342,0.03717,-0.04867,-0.008469,0.003042,-0.007183,0.032589,0.020113,-0.035263,0.384262,0.067959,0.028261,-0.087559,7.7e-05,0.00042,0.000646,0.000711,-0.002033,0.002996,-0.91363
347,0.038645,0.037196,-0.048928,-0.016462,0.001848,-0.008187,-0.415834,0.496253,0.051142,0.397325,0.067937,0.028271,-0.087537,-3.1e-05,9.6e-05,-0.000191,-4.894362,2.090877,1.498559,-0.916896
348,0.038247,0.037214,-0.049089,-0.02444,0.001264,-0.008226,0.050919,0.051742,-0.089445,0.400264,0.067937,0.02827,-0.087538,4.5e-05,-8e-05,-5.4e-05,0.079615,1.905805,-2.057037,-0.933388
349,0.03735,0.037308,-0.049445,-0.02445,0.001572,-0.007829,0.1194,0.136346,-0.001815,0.399774,0.067935,0.028257,-0.087548,-3e-06,-4e-06,-1.1e-05,-1.471142,0.647037,0.468717,-0.963434
350,0.036306,0.037458,-0.049807,-0.032424,0.001506,-0.007157,-0.07205,-0.000101,0.174565,0.379853,0.067936,0.028256,-0.087531,9e-06,2.8e-05,7.5e-05,-0.042903,0.160824,-0.211003,-1.00099
351,0.035779,0.037529,-0.04997,-0.032401,0.002138,-0.006198,-0.002289,0.135618,-0.028943,0.356339,0.067936,0.028244,-0.087512,-0.000117,-0.005477,0.004281,-0.473268,0.213806,0.131111,-1.018299
352,0.034705,0.03771,-0.050217,-0.024344,0.00402,-0.004109,0.916059,0.979136,1.252499,0.288737,0.067898,0.028237,-0.087449,0.000147,0.001138,0.001441,-4.971281,2.154457,1.556199,-1.026953
353,0.033581,0.037859,-0.050396,-0.032336,0.003281,-0.004968,2.857223,3.932371,3.687028,0.240239,0.067855,0.02824,-0.087381,5.4e-05,0.000657,0.000717,-4.77004,2.419086,1.387309,-1.031526
354,0.032424,0.038083,-0.050604,-0.032613,0.010134,-0.006774,0.409177,1.592864,1.342912,0.189619,0.067722,0.028234,-0.087359,-8.1e-05,-0.000431,-0.000639,-1.510035,0.713485,0.223584,-1.027117
355,0.031862,0.038256,-0.050715,-0.032553,0.010489,-0.006241,0.80126,1.373052,1.164458,0.150103,0.067656,0.028237,-0.087358,-1e-06,-2.4e-05,-7e-06,-1.50084,0.615341,0.387038,-1.025647
356,0.030683,0.038587,-0.050964,-0.024733,0.009956,-0.008326,2.645216,4.557302,3.705509,0.04821,0.067518,0.028246,-0.087341,2.7e-05,3.6e-05,8.1e-05,-1.685764,0.742671,-0.899267,-1.026627
357,0.029666,0.038812,-0.051174,-0.024781,0.009849,-0.008573,3.998604,5.254864,3.626359,-0.04209,0.06735,0.028245,-0.087322,-0.000141,-0.000325,-0.000688,-4.934598,2.090708,0.780315,-1.022871
358,0.029191,0.038858,-0.051277,-0.024551,0.002731,-0.006913,3.197093,4.817368,2.763061,-0.077687,0.06726,0.028253,-0.087323,-0.008005,0.000503,0.000398,-0.104859,-0.164565,-0.378862,-1.021891
359,0.028269,0.038688,-0.051472,-0.024012,-0.010677,-0.002328,0.856571,2.233346,0.73204,-0.167171,0.067137,0.028304,-0.087309,-0.007916,0.001432,0.001621,-4.682271,2.714518,0.9863,-1.024831
360,0.027671,0.038512,-0.051653,-0.008399,-0.003393,-0.004888,3.583847,4.320605,2.736723,-0.223669,0.067052,0.028384,-0.087239,0.000285,0.0014,0.002148,-0.079316,-0.078064,-0.28608,-1.024667
361,0.027233,0.038383,-0.051843,-0.008427,-0.003012,-0.004175,4.041934,3.477013,5.667943,-0.23363,0.066962,0.028451,-0.087142,0.000204,0.001472,0.002135,-4.606013,2.769061,1.185031,-1.030382
362,0.027067,0.038336,-0.051899,-0.008156,-0.001481,-0.001671,3.689783,4.055379,2.869488,-0.237059,0.066927,0.028485,-0.087082,0.000377,0.001883,0.002861,0.011107,-0.02694,0.018142,-1.021891
363,0.026846,0.038349,-0.051809,-0.007638,0.002794,0.00545,3.628023,4.149163,2.880885,-0.240815,0.06681,0.028564,-0.086951,0.000464,0.002327,0.003524,-0.008221,-0.059781,-0.003347,-1.02875
364,0.026702,0.038463,-0.051457,0.000818,0.006848,0.011535,3.456911,4.24397,2.781696,-0.226772,0.066688,0.028631,-0.086801,-0.007784,-0.003216,0.00725,-0.100272,-0.132403,-0.150289,-1.027933
365,0.026711,0.038544,-0.051161,0.001312,0.002788,0.01808,3.205548,5.027044,2.142445,-0.213219,0.066606,0.028664,-0.086727,-0.007617,0.002436,0.003261,-1.455703,0.71489,0.208257,-1.024667
