frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
542,0.041864,0.033956,-0.009823,0.000195,0.001012,0.009101,-0.034613,-0.0059,0.005456,-0.839765,0.074386,0.027388,-0.067098,-0.001093,-0.009041,0.001283,-0.032093,-0.067964,0.128653,-0.599459
543,0.041793,0.034129,-0.009576,-0.000329,0.006012,0.004652,0.004658,-0.025852,0.005324,-0.840907,0.074351,0.027055,-0.06715,-0.001754,-0.012069,-0.001224,-0.028703,-0.153448,0.276136,-0.572516
544,0.041798,0.034344,-0.009363,-0.00028,0.005071,0.003906,0.000978,-0.015356,0.024176,-0.840581,0.074248,0.026639,-0.067304,-0.002257,-0.014357,-0.003155,-0.033575,-0.050567,0.099834,-0.550308
545,0.041808,0.034423,-0.009291,-0.000201,0.003616,0.00278,0.001789,-0.015517,0.024266,-0.839765,0.074177,0.026423,-0.067405,-0.002461,-0.015265,-0.003932,-0.029973,-0.149406,0.270815,-0.541654
546,0.041855,0.034516,-0.009131,-0.00025,0.00449,0.003441,0.017231,-0.013139,0.029248,-0.839928,0.073974,0.025928,-0.067655,-0.002478,-0.011217,-0.009414,0.004427,-0.150893,0.262209,-0.527774
547,0.041935,0.034532,-0.00889,0.000327,-0.001518,0.007079,-0.033819,-0.004645,0.004338,-0.840418,0.073732,0.025398,-0.067918,-0.00975,-0.01612,-0.004881,0.006225,-0.048849,0.297182,-0.500341
548,0.042068,0.034384,-0.008605,0.00749,-0.008358,0.009518,-0.069044,-0.011162,0.016295,-0.840418,0.073456,0.024816,-0.068182,-0.009323,-0.009935,-0.008586,0.00389,-0.154505,0.261437,-0.453314
549,0.04214,0.034263,-0.008474,0.007008,-0.004149,0.004492,0.317843,-0.14275,-0.096481,-0.840254,0.073319,0.024555,-0.068286,-0.009166,-0.009153,-0.007952,0.00465,-0.152005,0.260381,-0.429636
550,0.042275,0.033893,-0.008209,0.001092,-0.010753,0.008286,0.435693,-0.19938,-0.160738,-0.838948,0.072996,0.024059,-0.068435,-0.008902,-0.011885,-0.001422,-0.029165,-0.137938,0.248328,-0.379996
551,0.042424,0.033491,-0.007931,0.001145,-0.011598,0.007658,0.086065,-0.065446,-0.106731,-0.836335,0.072627,0.023692,-0.068408,-0.008193,-0.012694,0.006828,-0.068144,-0.036517,0.084455,-0.324151
552,0.042479,0.033278,-0.007793,0.001144,-0.011587,0.007672,-0.091905,0.021129,-0.038393,-0.837152,0.07246,0.02355,-0.068332,-0.007617,-0.006089,0.003577,-0.032095,-0.06689,0.125503,-0.299331
553,0.042559,0.032823,-0.007474,0.001129,-0.011273,0.007934,-0.080427,0.020758,-0.036646,-0.836662,0.072177,0.023242,-0.068065,-0.007517,-0.009644,0.009476,-0.066858,-0.050716,0.109979,-0.259488
554,0.042659,0.032425,-0.00717,0.00095,-0.010084,0.008587,-0.359157,3.818979,3.96705,-0.838621,0.072013,0.022879,-0.067708,-0.000428,-0.009897,0.009394,-0.069955,0.03274,-0.033369,-0.221278
555,0.042707,0.032243,-0.007025,0.000542,-0.0053,0.004233,-0.039934,-0.002744,-0.033782,-0.839111,0.071972,0.022673,-0.06751,-0.007273,-0.00852,0.010457,-0.070355,0.033272,-0.037839,-0.194661
556,0.042805,0.031916,-0.00676,0.00106,-0.009988,0.00894,-0.085248,0.00485,-0.01434,-0.839765,0.071969,0.02227,-0.067091,-0.000175,-0.008798,0.010357,-0.070024,0.032578,-0.033445,-0.156125
557,0.042857,0.031668,-0.006497,0.000463,-0.003909,0.005301,-0.042341,0.011647,-0.018882,-0.841724,0.072011,0.021927,-0.066679,2.7e-05,-0.007943,0.0111,0.11613,0.529199,0.269927,-0.146981
558,0.04288,0.031523,-0.006273,0.000446,-0.003586,0.005551,-0.045619,-0.004751,0.003982,-0.841561,0.072062,0.021649,-0.066279,0.000212,-0.007162,0.011778,0.138178,0.606261,0.311122,-0.13506
559,0.042876,0.031476,-0.00619,-0.006077,-0.004623,0.00535,-0.1498,-0.647977,0.565553,-0.841724,0.072094,0.021536,-0.066072,0.00727,-0.007673,0.011463,0.076384,0.304866,0.410438,-0.129672
