frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
80,0.036337,0.023913,-0.013371,-0.02717,-0.002622,0.001185,-0.038208,0.113979,-0.219503,0.512118,0.079294,0.026588,-0.064581,0.013739,0.0016,-0.006957,-1.690016,0.643429,0.57508,0.32199
81,0.035839,0.023854,-0.013327,-0.019725,-0.006246,0.006014,-0.117139,0.01431,-0.080213,0.513751,0.079424,0.026586,-0.064656,0.006317,-0.002797,-0.002031,-0.091968,1.091915,0.607276,0.324276
82,0.03493,0.02384,-0.013203,-0.01435,0.002978,0.004098,0.010447,-0.085443,0.13834,0.515547,0.079534,0.026422,-0.064654,-0.00107,-0.007044,0.003006,-0.085251,0.785635,0.364994,0.333094
83,0.034199,0.024021,-0.012967,-0.01509,0.007373,0.007631,0.016029,-0.091536,0.151088,0.516037,0.079403,0.026205,-0.064533,-0.007712,-0.005224,0.004253,-1.770939,0.998521,0.832259,0.342401
84,0.0339,0.024163,-0.0128,-0.015418,0.009394,0.009226,0.017462,-0.107864,0.178425,0.516527,0.079215,0.026127,-0.064445,-0.007563,-0.004781,0.004624,-0.272674,1.247221,0.607117,0.354975
85,0.033351,0.024555,-0.012358,-0.009079,0.012746,0.011035,0.018921,-0.12402,0.209945,0.517343,0.07874,0.02606,-0.064266,-0.01402,-0.002391,0.006334,-0.093403,0.741893,0.297834,0.388123
86,0.032884,0.024897,-0.011802,-0.008397,0.008036,0.015692,-0.365339,-1.591397,2.564452,0.517997,0.078155,0.026165,-0.064129,-0.019971,0.0052,0.003527,-0.53458,0.647935,0.388538,0.40935
87,0.032394,0.025124,-0.011127,-0.014809,0.006456,0.015037,-0.042691,-0.147737,0.224473,0.518323,0.077406,0.026354,-0.064029,-0.020239,0.004416,0.002865,-0.038781,0.003518,-0.096904,0.432048
88,0.032146,0.025186,-0.010799,-0.01473,0.006179,0.014762,-0.020944,-0.105408,0.165747,0.51865,0.077013,0.026432,-0.063986,-0.020605,0.003369,0.002,-0.480304,-0.053551,-0.018276,0.445274
89,0.031579,0.025261,-0.01017,-0.014334,0.00417,0.013102,0.018868,-0.097553,0.185655,0.518976,0.076172,0.026539,-0.063903,-0.027645,0.004079,0.002283,-0.001625,0.071639,-0.144491,0.471401
90,0.030971,0.025286,-0.009601,-0.01403,0.002666,0.011864,-0.02339,-0.090518,0.142301,0.519303,0.075305,0.026606,-0.063849,-0.021285,0.001589,0.000482,-0.522651,0.623665,0.351159,0.490016
91,0.030683,0.025299,-0.009379,-0.013845,0.001657,0.011064,-0.022979,-0.089481,0.141035,0.519303,0.074878,0.026622,-0.063826,-0.021482,0.001225,9.9e-05,-5.298914,-0.577046,1.3734,0.495405
92,0.030086,0.02535,-0.009022,-0.01419,0.004571,0.004887,0.007956,-0.105312,0.175539,0.519466,0.074049,0.026637,-0.063788,-0.021346,0.001582,0.000423,-0.078968,0.849934,0.585589,0.503406
93,0.029513,0.025396,-0.008841,-0.012987,-0.00342,0.007137,-0.024095,-0.072666,0.113876,0.519303,0.073241,0.02664,-0.063759,-0.022143,-0.004139,0.004465,-0.532982,0.835853,0.466242,0.511407
94,0.029053,0.025434,-0.008765,-0.006884,0.001089,0.001522,0.434806,0.104176,0.224009,0.51914,0.072501,0.026551,-0.063705,-0.022227,-0.004106,0.004427,-5.173041,-0.468526,1.927706,0.51255
95,0.028858,0.025426,-0.008732,-0.013328,-0.00074,0.00082,-0.067,-0.218666,0.321601,0.519303,0.072149,0.02647,-0.063655,-0.015726,-0.006282,0.002935,-5.139627,-0.548953,2.235112,0.512877
96,0.02856,0.02536,-0.008688,-0.00573,-0.006988,0.003738,-0.025141,-0.076504,0.122281,0.519303,0.071458,0.026258,-0.063497,-0.02223,-0.003954,0.004535,-0.035668,0.29174,0.207708,0.512713
97,0.028313,0.025146,-0.008615,-0.005623,-0.007804,0.003122,-0.038625,0.021606,-0.049968,0.519466,0.070722,0.025995,-0.063252,-0.015453,-0.005371,0.003675,-0.047004,0.630146,0.200555,0.512877
98,0.028188,0.024998,-0.008562,-0.005648,-0.007683,0.003212,-0.03871,0.021659,-0.049926,0.519466,0.070323,0.025845,-0.063096,-0.022582,-0.008256,0.009759,-0.08152,0.560189,0.124683,0.512713
99,0.027874,0.024755,-0.008485,-0.012241,-0.008684,0.003137,-0.042742,0.050956,-0.104467,0.520119,0.0694,0.025568,-0.062734,-0.022512,-0.007876,0.010053,-0.082038,0.887106,0.525923,0.512387
100,0.027398,0.024659,-0.008539,-0.019604,-0.004064,-0.001031,0.00573,0.049256,-0.084649,0.520283,0.068298,0.025345,-0.062345,-0.029455,-0.006372,0.0109,-0.03876,0.770705,0.46074,0.512713
101,0.027098,0.024642,-0.008596,-0.013666,0.001665,-0.005706,0.010544,0.000556,-0.012512,0.520283,0.067695,0.025233,-0.062118,-0.035967,-0.003869,0.012593,-0.073456,0.545608,0.264486,0.51304
102,0.026368,0.024601,-0.00876,-0.020245,0.000654,-0.005807,0.04998,0.013656,0.001673,0.520283,0.066406,0.02504,-0.061629,-0.035864,-0.003313,0.013006,-0.063864,0.166973,0.283593,0.51255
103,0.025471,0.024556,-0.008959,-0.026828,-0.000378,-0.005942,0.057559,-0.135267,0.237266,0.519303,0.064982,0.024927,-0.061125,-0.035697,-0.002628,0.01351,-0.068813,0.846764,0.640784,0.507651
104,0.024427,0.024564,-0.009224,-0.026793,-0.000694,-0.006204,0.039356,-0.030523,0.050058,0.51914,0.063489,0.02491,-0.060594,-0.042048,0.000437,0.015592,-1.460327,0.295925,1.142323,0.503569
