frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1855,0.23149,0.027133,0.307351,-0.892825,0.400364,-0.206436,-0.364283,-0.372025,0.853737,0.266116,0.836942,0.478264,0.057896,-0.025341,-0.009967,-0.034836,-0.015081,0.052203,-1.908292,-0.159395,-0.006708,0.292479,-0.903543,0.428017,-0.020064,-0.382391,-0.784041,0.488867,0.194657,0.448843,0.872074,-0.132208,-0.024885,-0.034423,-0.031521,-0.133637,-0.058468,0.366855,0.049446,0.040624,-0.024355,0.966851,-0.254064,-0.025458,0.231213,0.828843,0.509468,-0.108337,-0.498467,0.860111,-0.065547,-0.017907,-0.013014,-0.209611,-0.691727,0.255722,0.321231,0.114815,0.054128,-0.064406,0.938658,-0.34482,0.004292,0.165519,0.461422,0.871603,-0.302526,-0.817427,0.490192,0.021646,-0.007856,-0.009028,-0.001906,0.003613,0.02463,-1.046875
1856,0.23257,0.026752,0.307018,-0.892885,0.40059,-0.20574,-0.363839,-0.372336,0.853791,0.266525,0.836695,0.478468,0.04357,-0.016818,-0.019164,-0.001298,0.006909,0.018996,-1.907959,-0.161886,-0.00731,0.291944,-0.91144,0.409923,-0.03509,-0.372849,-0.786601,0.492114,0.175282,0.461096,0.869787,-0.131643,-0.03411,-0.024761,-0.426062,-5.132332,-3.495088,0.343071,0.0482,0.040325,-0.024629,0.969996,-0.24023,-0.037362,0.225005,0.828858,0.512217,-0.092082,-0.505255,0.858042,-0.065784,-0.017202,-0.012469,-0.025065,0.042934,-0.168794,0.304902,0.115339,0.053941,-0.064561,0.938598,-0.344974,0.005035,0.165016,0.461691,0.871556,-0.302989,-0.81721,0.490269,0.02916,-0.013573,-0.005932,-0.036941,-0.001597,0.034856,-1.046548
1857,0.234767,0.02574,0.306422,-0.896726,0.392531,-0.204563,-0.35999,-0.37768,0.853075,0.258713,0.838128,0.480246,0.059105,-0.029911,-0.014724,0.002538,-0.116303,-0.036515,-1.908058,-0.167202,-0.008427,0.291008,-0.926527,0.370082,-0.067668,-0.352552,-0.79088,0.50015,0.132755,0.486789,0.863294,-0.133453,-0.01718,-0.027182,0.355326,-3.027709,-4.641814,0.283919,0.045592,0.039768,-0.025093,0.977742,-0.197471,-0.070888,0.205125,0.828706,0.520739,-0.044086,-0.523689,0.850767,-0.066212,-0.014045,-0.009363,-0.60474,-2.408347,1.321219,0.236973,0.116436,0.053448,-0.064859,0.941457,-0.337074,0.006263,0.161313,0.466709,0.869575,-0.296034,-0.817657,0.493761,0.029579,-0.014988,-0.007432,0.328774,-1.415571,-0.765446,-1.043936
1858,0.236796,0.024351,0.305916,-0.904334,0.372098,-0.209207,-0.356422,-0.388306,0.849797,0.236095,0.842603,0.484051,0.047393,-0.044583,-0.009437,0.185035,0.270631,0.14806,-1.9072,-0.172408,-0.009385,0.290374,-0.942484,0.318934,-0.099982,-0.32442,-0.800261,0.504248,0.082007,0.507276,0.857793,-0.133168,-0.023608,-0.014688,-0.012265,-0.125448,0.040599,0.227442,0.04294,0.03928,-0.025422,0.985174,-0.137519,-0.102562,0.171035,0.83376,0.524967,0.01332,-0.534726,0.84492,-0.066549,-0.011861,-0.00733,-0.037893,-0.385681,0.237964,0.170841,0.117473,0.052745,-0.065123,0.949221,-0.314606,0.001241,0.156818,0.476559,0.865042,-0.272739,-0.820922,0.501696,0.023722,-0.022517,-0.004968,0.337809,0.125386,0.307148,-1.044916
1859,0.238024,0.022363,0.305693,-0.919166,0.32614,-0.220932,-0.349456,-0.416015,0.839514,0.18303,0.848454,0.496642,0.021206,-0.056706,-0.000325,0.77065,-0.742956,-0.53167,-1.907416,-0.177777,-0.010191,0.289938,-0.957813,0.256733,-0.129129,-0.286383,-0.813157,0.50665,0.026289,0.521929,0.852503,-0.148389,-0.017893,-0.007662,0.725017,-2.994282,-4.537256,0.116725,0.040261,0.038872,-0.025645,0.988375,-0.078568,-0.130159,0.136126,0.838582,0.527493,0.067705,-0.539079,0.839529,-0.066776,-0.009031,-0.00451,0.006683,-0.240011,0.172437,0.037922,0.118098,0.051748,-0.065244,0.963084,-0.268948,-0.011571,0.150501,0.502298,0.851496,-0.223197,-0.821804,0.524233,0.010687,-0.028058,0.000164,1.83112,-3.97576,-2.215307,-1.045242
1860,0.23818,0.021192,0.305842,-0.922297,0.308081,-0.233453,-0.353904,-0.429895,0.830611,0.15668,0.848307,0.505821,0.007842,-0.063808,0.012622,0.89625,-0.61805,-0.383345,-1.907586,-0.180416,-0.01048,0.28982,-0.962962,0.228123,-0.143721,-0.269718,-0.818225,0.507635,-0.000569,0.527306,0.849595,-0.134398,-0.001911,-0.011826,0.069086,-0.660713,-0.083906,0.067599,0.038936,0.03872,-0.025705,0.988663,-0.04376,-0.143629,0.114017,0.841222,0.52853,0.097696,-0.538915,0.836675,-0.066817,-0.006718,-0.002016,0.042412,-1.687662,-0.95534,-0.026578,0.118183,0.051157,-0.065184,0.967634,-0.25113,-0.024831,0.155481,0.515783,0.842492,-0.198768,-0.819085,0.538135,-0.002752,-0.033232,0.005724,1.835784,-3.619538,-2.338706,-1.038874
1861,0.237549,0.018447,0.306789,-0.924397,0.271411,-0.26809,-0.369925,-0.465623,0.803942,0.094518,0.841997,0.531164,-0.020156,-0.068399,0.029456,2.292442,-3.198024,-2.513337,-1.908249,-0.185499,-0.010806,0.28977,-0.974497,0.157128,-0.160181,-0.21839,-0.829119,0.514589,-0.050713,0.536246,0.842456,-0.118847,-0.00749,0.000687,0.596704,-3.800189,-4.533076,0.015019,0.036389,0.038561,-0.025732,0.987182,0.023192,-0.1579,0.065822,0.842149,0.535211,0.145388,-0.538744,0.829829,-0.066788,-0.00341,0.001428,-0.605038,-3.051231,-0.135256,-0.124552,0.117891,0.049812,-0.064735,0.973737,-0.219172,-0.06163,0.175245,0.548718,0.817433,-0.145341,-0.806765,0.572716,-0.017099,-0.034261,0.015299,0.91512,-0.709328,2.398677,-1.037731
1862,0.235824,0.015319,0.308678,-0.922319,0.241723,-0.301566,-0.384943,-0.504002,0.773157,0.036044,0.828883,0.558284,-0.061506,-0.083233,0.056406,0.71042,0.927477,0.311276,-1.909435,-0.190437,-0.010769,0.289867,-0.98428,0.065447,-0.164014,-0.142981,-0.840973,0.521781,-0.102529,0.536945,0.837282,-0.119121,0.010343,-0.000249,0.085377,-0.898732,-1.432982,-0.037933,0.033964,0.038573,-0.025686,0.980369,0.115492,-0.159805,-0.010508,0.839946,0.542568,0.19689,-0.530237,0.82467,-0.059519,0.005284,0.000104,-0.761955,-2.197017,1.089651,-0.197379,0.117051,0.048249,-0.063814,0.977356,-0.188438,-0.096255,0.190807,0.588216,0.785871,-0.091469,-0.786442,0.610853,-0.030815,-0.041466,0.028364,1.069889,0.014841,-1.0776,-1.025974
1863,0.234703,0.013685,0.309888,-0.921,0.234781,-0.310938,-0.389346,-0.522713,0.758388,0.016667,0.819245,0.573224,-0.075094,-0.091774,0.068153,0.93233,-0.288137,2.049428,-1.909758,-0.192609,-0.010641,0.289939,-0.985324,0.030833,-0.167859,-0.116246,-0.841808,0.527049,-0.123801,0.538786,0.833215,-0.104155,0.011995,0.000307,-0.268809,-0.617876,0.15087,-0.047496,0.032828,0.038638,-0.025645,0.974395,0.1554,-0.16249,-0.041855,0.835435,0.547992,0.220908,-0.527161,0.820548,-0.059157,0.000445,0.004814,-0.651689,-2.384661,0.777844,-0.215994,0.116477,0.047407,-0.06319,0.977484,-0.18286,-0.105282,0.196423,0.606324,0.770576,-0.077073,-0.773906,0.628591,-0.030651,-0.045101,0.034234,1.023506,0.981821,0.094824,-1.017809
1864,0.231761,0.010221,0.312787,-0.913742,0.2121,-0.346605,-0.40413,-0.564006,0.720103,-0.041619,0.797797,0.601511,-0.090831,-0.084301,0.076644,1.027367,1.010157,0.308214,-1.910838,-0.196712,-0.010232,0.289975,-0.980693,-0.012258,-0.195147,-0.097591,-0.834481,0.542265,-0.168244,0.550853,0.817384,-0.104052,0.01226,5.9e-05,0.386023,-2.786596,-4.302082,-0.124977,0.03081,0.038843,-0.02562,0.962632,0.193437,-0.189527,-0.055474,0.825861,0.561137,0.265067,-0.529655,0.805732,-0.052006,0.00615,0.000137,-0.777949,-2.147826,1.329106,-0.271677,0.115012,0.045674,-0.061741,0.975667,-0.163397,-0.146196,0.21777,0.644784,0.732686,-0.025454,-0.746695,0.664678,-0.038588,-0.040794,0.039066,1.203163,-1.069528,2.068109,-1.014543
