frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
13,-0.00759,0.04762,-0.00684,0.020093,-0.009747,-0.042473,-0.361646,0.877093,0.703489,-0.733952,0.109211,0.043891,-0.065723,-0.029038,0.003863,-0.057395,-0.047552,-1.668556,0.507607,-0.201356
14,-0.006488,0.046937,-0.008491,0.038067,-0.020006,-0.043174,0.214082,1.481059,1.328079,-0.752894,0.107968,0.043777,-0.067895,-0.036401,-0.005291,-0.056382,-0.782335,-1.589551,0.381309,-0.14747
15,-0.004791,0.04617,-0.010284,0.044203,-0.018535,-0.050798,-0.328394,1.450829,-0.060778,-0.737055,0.106368,0.043437,-0.069985,-0.049547,-0.008968,-0.051923,-0.080188,-1.224741,0.410033,-0.075296
16,-0.003773,0.045755,-0.01129,0.05643,-0.021362,-0.053919,0.43739,1.845562,0.777974,-0.737218,0.105326,0.043205,-0.070989,-0.056276,-0.012802,-0.047245,-0.098241,-1.098387,0.182944,-0.038392
17,-0.001619,0.044992,-0.013546,0.057047,-0.018502,-0.060778,-0.640288,2.043569,-0.004288,-0.733462,0.103024,0.042649,-0.072696,-0.063724,-0.021213,-0.038466,-0.069377,-0.735309,0.115487,0.021209
18,0.000588,0.044445,-0.016074,0.057386,-0.007186,-0.069687,3.380755,3.877791,2.529588,-0.733952,0.100403,0.041867,-0.074179,-0.070715,-0.021617,-0.031881,0.055372,-0.338481,0.317921,0.070849
19,0.001747,0.044275,-0.017406,0.057808,-0.005621,-0.069371,-0.649113,1.966222,-0.469742,-0.726604,0.099146,0.04144,-0.074731,-0.064537,-0.024361,-0.026332,0.038028,-0.30447,0.388618,0.071012
20,0.004139,0.044219,-0.020115,0.058641,-0.000476,-0.067089,-0.269767,1.359612,-0.445334,-0.726441,0.096607,0.040474,-0.07566,-0.058925,-0.027557,-0.021478,0.000451,-0.248045,0.287849,0.063338
21,0.006663,0.044456,-0.022693,0.065348,0.007985,-0.062557,-0.098058,0.956866,-0.162863,-0.723992,0.094184,0.039479,-0.076478,-0.059475,-0.025522,-0.020733,1.649447,-1.00866,0.355878,0.058439
22,0.009244,0.044725,-0.024833,0.066549,0.00726,-0.048163,0.17646,0.261307,-0.19115,-0.728727,0.091862,0.038514,-0.077284,-0.059965,-0.023593,-0.020013,-0.010206,-0.195807,0.218256,0.057133
23,0.010569,0.044833,-0.02569,0.06711,0.006263,-0.041306,0.157067,0.231444,-0.199034,-0.732973,0.090815,0.038072,-0.07766,-0.05361,-0.023532,-0.020205,-0.008226,-0.237239,0.284936,0.057949
24,0.013121,0.044902,-0.026982,0.062535,-0.002615,-0.024115,0.028035,0.262847,-0.229901,-0.736402,0.088811,0.037149,-0.078446,-0.047553,-0.023469,-0.020731,-0.008798,-0.470062,0.629414,0.055663
