frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2286,0.092487,-0.012731,0.423882,-0.407335,0.494555,-0.767814,-0.562558,-0.798108,-0.215692,-0.718971,0.343461,0.60427,0.000442,0.009089,-0.01041,0.034234,0.364376,0.150576,-1.910053,-0.079727,-0.011792,0.429546,-0.295041,-0.377357,0.877806,0.534394,-0.826741,-0.175658,0.792343,0.417748,0.444457,-0.042365,0.015733,-0.034723,0.078545,-0.503846,-0.398064,0.264008,0.039939,0.028786,-0.003061,0.248939,0.352799,0.901976,-0.496735,0.845987,-0.193804,-0.831434,-0.399798,0.385847,-0.021154,0.007816,-0.017369,0.082013,-0.462488,-0.38354,0.18668,0.084016,0.03288,-0.04093,0.348749,-0.540895,-0.765379,0.643835,0.731721,-0.223742,0.681065,-0.414748,0.603434,0.00023,0.004547,-0.005206,0.033644,0.567588,0.221576,-1.081003
2287,0.092527,-0.012518,0.423629,-0.412486,0.510505,-0.75451,-0.573682,-0.788901,-0.220216,-0.707149,0.341374,0.619218,0.000805,0.010353,-0.009649,0.034071,0.839752,0.318412,-1.910159,-0.081457,-0.010995,0.428129,-0.310681,-0.405643,0.859606,0.545409,-0.816737,-0.188157,0.778755,0.410895,0.473886,-0.044509,0.027108,-0.04374,0.100816,-1.155383,-0.376544,0.19682,0.039091,0.029172,-0.003755,0.264536,0.378853,0.886843,-0.506981,0.836906,-0.206294,-0.82036,-0.395041,0.413462,-0.01516,0.010811,-0.016131,0.080297,-0.723135,-0.226876,0.128712,0.084035,0.032982,-0.041059,0.351669,-0.556328,-0.752878,0.653722,0.72161,-0.227871,0.670056,-0.412038,0.617452,0.000232,0.004561,-0.005194,0.024239,0.433276,-0.036644,-1.082146
2288,0.092534,-0.012389,0.423481,-0.417451,0.531837,-0.736838,-0.590071,-0.77525,-0.225333,-0.690561,0.340055,0.638368,-9e-05,-0.000314,-0.000188,0.000465,0.507953,0.179204,-1.91012,-0.08283,-0.010257,0.426968,-0.333598,-0.433856,0.836943,0.552095,-0.809533,-0.19945,0.764454,0.396088,0.508516,-0.041548,0.010133,-0.022229,0.030948,-1.258368,-0.461877,0.182244,0.038403,0.029548,-0.004343,0.290128,0.407089,0.866085,-0.51315,0.830082,-0.218268,-0.807776,-0.381106,0.449727,-0.015206,0.011105,-0.015949,0.082328,-0.79353,-0.251976,0.07107,0.08404,0.033055,-0.041135,0.355515,-0.579741,-0.73315,0.668872,0.705692,-0.233683,0.652854,-0.407306,0.638656,0.000169,0.004343,-0.005325,0.037113,0.58098,0.226215,-1.082472
2289,0.092535,-0.012386,0.423411,-0.41899,0.544325,-0.726776,-0.600558,-0.766409,-0.227857,-0.680522,0.34032,0.648922,-0.000237,0.006726,-0.011826,-3.98138,-0.720905,3.768222,-1.90949,-0.083567,-0.009969,0.426475,-0.345808,-0.448594,0.824119,0.554034,-0.806469,-0.206369,0.757606,0.385796,0.526363,-0.041687,0.010793,-0.021836,0.032852,-1.147835,-0.428112,0.179813,0.038035,0.029691,-0.00459,0.304017,0.422087,0.854057,-0.514781,0.827124,-0.225531,-0.801606,-0.371088,0.468743,-0.021629,0.009941,-0.016084,0.068158,-1.293742,-0.419155,0.062579,0.084041,0.033057,-0.041163,0.35916,-0.590039,-0.723088,0.674198,0.69978,-0.236144,0.645337,-0.402691,0.649136,0.006315,-0.001916,-0.001232,0.003684,0.638089,0.258791,-1.082962
2290,0.092542,-0.012446,0.423327,-0.423121,0.56777,-0.706152,-0.616172,-0.751648,-0.23522,-0.66381,0.334874,0.668763,-0.000492,-0.001713,-0.00103,-0.00584,1.01577,0.148027,-1.909754,-0.085234,-0.009566,0.425584,-0.369982,-0.477097,0.797172,0.558419,-0.799965,-0.219451,0.742844,0.36457,0.561369,-0.028835,0.013388,-0.021392,0.044071,-1.025593,-0.148034,0.165623,0.037212,0.029888,-0.005027,0.330652,0.450361,0.829363,-0.518537,0.820955,-0.239063,-0.788535,-0.351009,0.504979,-0.020062,0.001048,-0.00559,0.002319,-1.333828,-0.274305,0.045597,0.084044,0.033028,-0.041211,0.356188,-0.614135,-0.704249,0.691966,0.679846,-0.242879,0.627942,-0.400806,0.667114,-0.000357,-0.001258,-0.000755,-0.010789,0.598729,0.001456,-1.084922
2291,0.092528,-0.012573,0.423262,-0.41857,0.591472,-0.689207,-0.634587,-0.733305,-0.243996,-0.649202,0.334493,0.683138,-0.000923,-0.003213,-0.001934,-0.026766,0.390264,0.171979,-1.909004,-0.086752,-0.009241,0.424918,-0.392944,-0.499182,0.772272,0.561576,-0.795299,-0.228179,0.728554,0.344663,0.591844,-0.042021,0.012627,-0.020751,0.040076,-0.970746,-0.345512,0.155656,0.036443,0.030052,-0.00537,0.356117,0.472237,0.806332,-0.521179,0.816598,-0.24807,-0.775597,-0.331902,0.536925,-0.020112,0.001338,-0.005419,0.012403,-1.08985,-0.225978,0.028941,0.084038,0.032965,-0.041243,0.35048,-0.638941,-0.684775,0.708574,0.659011,-0.252241,0.612442,-0.396809,0.683708,-0.000542,-0.001899,-0.001142,-0.112951,0.469479,0.03668,-1.085738
2292,0.092498,-0.012638,0.423211,-0.417349,0.602222,-0.680584,-0.644263,-0.724202,-0.24582,-0.640406,0.335129,0.691082,-0.001065,-0.003707,-0.002233,-3.756731,-0.970185,3.956136,-1.909306,-0.087574,-0.009148,0.424663,-0.402273,-0.508626,0.761228,0.563214,-0.793009,-0.232078,0.722177,0.336024,0.604493,-0.040357,0.003259,-0.010551,0.005409,-0.954787,-0.394988,0.154905,0.036032,0.030105,-0.0055,0.366242,0.48132,0.796365,-0.522522,0.814534,-0.251998,-0.769959,-0.323826,0.549817,-0.020226,0.001867,-0.005109,0.030446,-0.416461,0.026543,0.023879,0.084022,0.032931,-0.041269,0.349301,-0.648868,-0.675987,0.716088,0.65014,-0.254036,0.604322,-0.395331,0.691741,-0.000632,-0.002021,-0.001236,-3.75092,-1.033087,3.937194,-1.087208
2293,0.092477,-0.01268,0.422971,-0.415453,0.617914,-0.667552,-0.658073,-0.710766,-0.24844,-0.627478,0.33531,0.702756,-0.00126,-0.004385,-0.002646,0.001701,0.301409,0.109498,-1.90897,-0.089375,-0.009141,0.424356,-0.417266,-0.524183,0.74237,0.566444,-0.788811,-0.238437,0.71107,0.321687,0.625108,-0.051888,-0.00691,0.000244,-0.027987,-0.865987,-0.393961,0.145574,0.035136,0.03011,-0.005659,0.382668,0.496449,0.779168,-0.525328,0.810676,-0.258524,-0.759997,-0.31039,0.571018,-0.02658,0.000545,-0.005352,0.027473,-0.337404,-0.0137,0.020287,0.084012,0.032912,-0.041388,0.344427,-0.664417,-0.663263,0.729458,0.634137,-0.256438,0.590982,-0.395499,0.703079,-0.00052,0.001946,-0.006768,0.019361,0.415613,-0.062694,-1.0908
2294,0.092429,-0.012585,0.422469,-0.410923,0.637049,-0.652194,-0.675336,-0.693212,-0.251692,-0.611944,0.336228,0.715892,-0.00122,0.003311,-0.013895,0.030556,0.430752,-0.035597,-1.908569,-0.091414,-0.009081,0.424016,-0.426869,-0.532183,0.731134,0.56745,-0.787155,-0.2415,0.704545,0.312471,0.637057,-0.053553,0.003049,-0.00963,0.022649,-0.479179,-0.063674,0.115786,0.034117,0.030137,-0.005825,0.39374,0.505026,0.76806,-0.526377,0.808871,-0.262018,-0.753588,-0.301122,0.58432,-0.033255,0.000675,-0.004748,0.006503,-0.613379,-0.325976,-0.008942,0.083987,0.032958,-0.04164,0.33802,-0.683069,-0.647424,0.744779,0.614703,-0.259697,0.575365,-0.394406,0.716518,-0.000631,0.001549,-0.007012,0.031546,0.39491,-0.050538,-1.090963
2295,0.092277,-0.012182,0.421581,-0.41267,0.653614,-0.634458,-0.686755,-0.680774,-0.254726,-0.597909,0.329782,0.730599,-0.001274,0.010677,-0.025336,0.0753,0.763243,0.075707,-1.908545,-0.093723,-0.008954,0.423701,-0.433643,-0.536625,0.723864,0.567415,-0.786682,-0.243116,0.700429,0.30599,0.644695,-0.066688,0.002678,-0.008813,0.027174,-0.179599,0.001426,0.080191,0.032967,0.0302,-0.005983,0.401674,0.50991,0.760689,-0.526387,0.808268,-0.263852,-0.749383,-0.294435,0.59307,-0.02715,0.0034,-0.003695,0.029427,-0.22821,0.049763,-0.052541,0.083913,0.033157,-0.042074,0.337302,-0.698363,-0.63128,0.75462,0.601493,-0.262207,0.562827,-0.387934,0.729884,-0.007063,0.006819,-0.011699,0.077324,0.833934,0.06388,-1.091943
