frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1452,0.060299,0.033278,0.347613,-0.765394,0.200198,-0.611669,-0.428439,-0.867693,0.252033,-0.479337,0.454714,0.750666,-0.023086,0.019785,-0.002454,0.323948,0.349454,0.169934,-1.91544,-0.124305,0.078705,0.298426,0.452029,0.592097,0.667146,-0.875168,0.438745,0.203759,-0.172613,-0.676705,0.715638,0.052401,-0.009639,-0.078462,-0.964388,-0.533246,-0.817418,0.324575,0.031041,0.058085,-0.033842,-0.339046,-0.657609,0.672753,0.934496,-0.317861,0.160251,0.108459,0.683018,0.722303,0.026297,-0.005041,-0.039436,-3.554417,-1.174269,-3.759137,0.267019,0.067358,0.041438,-0.068453,-0.769413,0.11647,-0.628042,-0.328339,-0.915506,0.232467,-0.547901,0.385073,0.742645,-0.0114,0.010239,-0.000933,0.338381,0.458773,0.040361,-0.810757
1453,0.05985,0.033764,0.34753,-0.768352,0.212755,-0.603668,-0.431471,-0.868796,0.242896,-0.471836,0.446825,0.760095,-0.020822,0.032187,-0.009524,0.373104,0.448611,0.025514,-1.915416,-0.123276,0.078506,0.296903,0.447419,0.602729,0.660699,-0.881046,0.423593,0.210383,-0.153609,-0.676985,0.719693,0.05191,-0.005366,-0.075554,-0.50072,0.140069,0.184074,0.319308,0.031537,0.057982,-0.034579,-0.331764,-0.669265,0.664842,0.938991,-0.302042,0.164516,0.090705,0.678861,0.728641,0.025984,-0.002573,-0.03771,-3.464412,-1.379817,-3.66127,0.257058,0.067142,0.041669,-0.06849,-0.773661,0.128085,-0.620516,-0.331209,-0.916645,0.223742,-0.540136,0.378622,0.751596,-0.011241,0.010587,-0.000661,0.48918,0.636412,0.112328,-0.807981
1454,0.059108,0.03488,0.347596,-0.76819,0.244014,-0.591934,-0.441379,-0.871551,0.213434,-0.462869,0.424917,0.777961,-0.018099,0.031401,0.006762,1.768135,-1.316724,1.686277,-1.914761,-0.12145,0.078192,0.2942,0.440358,0.62428,0.645253,-0.890903,0.392454,0.228484,-0.111132,-0.676248,0.728149,0.041252,-0.014381,-0.066456,-0.028742,0.047861,0.314842,0.314691,0.032473,0.057828,-0.035961,-0.322899,-0.688441,0.649448,0.945272,-0.268571,0.185283,0.046867,0.673733,0.737486,0.026777,-0.006361,-0.033315,-0.045278,-0.04845,0.497974,0.246444,0.066759,0.042212,-0.068469,-0.778941,0.157152,-0.607085,-0.339205,-0.919828,0.197118,-0.527437,0.359469,0.769798,-0.008885,0.0161,0.003707,0.700822,0.865177,0.331216,-0.806674
1455,0.05884,0.03593,0.347981,-0.768,0.28217,-0.57498,-0.450193,-0.876357,0.17116,-0.454641,0.389947,0.800793,0.007278,0.017255,0.013626,0.969881,1.07711,0.752631,-1.914836,-0.119665,0.077695,0.291743,0.4324,0.640865,0.634282,-0.898941,0.360488,0.248773,-0.069751,-0.678547,0.731144,0.040342,-0.007507,-0.061466,-1.139059,-0.700452,-0.587667,0.316333,0.033382,0.057571,-0.037217,-0.313881,-0.703161,0.637998,0.949443,-0.236744,0.206179,0.006065,0.670459,0.741921,0.020152,-0.003473,-0.030525,-1.128383,-0.741996,-0.603752,0.244975,0.06662,0.04277,-0.06827,-0.782111,0.195269,-0.591753,-0.346614,-0.925492,0.152717,-0.517843,0.324551,0.79152,0.003762,0.008912,0.00704,0.946538,1.059054,0.738788,-0.814022
1456,0.0591,0.03668,0.348557,-0.770659,0.317307,-0.552671,-0.459214,-0.877795,0.136272,-0.440938,0.358414,0.822885,0.008446,0.020066,0.015727,0.412527,0.541128,0.556133,-1.915217,-0.118173,0.077308,0.289497,0.429439,0.646058,0.631016,-0.901824,0.342762,0.262987,-0.046909,-0.682805,0.728999,0.029289,-0.015856,-0.05128,-0.122974,-0.017874,0.141935,0.308176,0.034102,0.057385,-0.0383,-0.310114,-0.707733,0.634777,0.950543,-0.218734,0.220505,-0.017211,0.671765,0.740563,0.014697,-0.008034,-0.025753,-1.103925,-0.399768,-0.937032,0.240403,0.066748,0.04314,-0.067986,-0.790023,0.230906,-0.567929,-0.354492,-0.92785,0.115878,-0.500197,0.292873,0.814878,0.00406,0.009656,0.007571,0.28704,0.791625,0.707197,-0.820717
1457,0.059282,0.037073,0.34884,-0.771037,0.332362,-0.543216,-0.465086,-0.87656,0.123727,-0.434085,0.347622,0.831118,0.008566,0.020381,0.01591,0.546447,0.699159,0.276962,-1.915223,-0.117622,0.077118,0.288536,0.429352,0.646406,0.630719,-0.90232,0.335323,0.270759,-0.037001,-0.686164,0.726411,0.028717,-0.012479,-0.04855,-1.251537,-0.277158,-0.747484,0.299419,0.034393,0.057287,-0.038803,-0.310248,-0.708441,0.633922,0.950297,-0.212836,0.227231,-0.026058,0.672913,0.739262,0.014494,-0.006637,-0.024649,-3.853303,-1.173504,-3.450718,0.234197,0.06684,0.043339,-0.067842,-0.791935,0.244981,-0.559305,-0.360454,-0.926918,0.104377,-0.492859,0.284264,0.822364,0.004469,0.010649,0.008311,0.543691,0.704107,0.289611,-0.827576
1458,0.059787,0.037628,0.349456,-0.769157,0.349941,-0.534775,-0.475931,-0.872078,0.113761,-0.425603,0.341576,0.837982,0.004685,0.004203,0.019948,0.113085,0.173298,0.116406,-1.915035,-0.116568,0.076362,0.286897,0.42191,0.659825,0.621783,-0.906503,0.314702,0.281335,-0.010562,-0.683165,0.730094,0.029692,-0.018205,-0.037324,-0.018146,-0.149611,0.165915,0.271288,0.034914,0.056918,-0.039614,-0.301174,-0.720237,0.624941,0.952084,-0.190564,0.239208,-0.053196,0.66704,0.743119,0.015905,-0.015169,-0.015713,-0.512086,-0.97516,0.231687,0.203825,0.067101,0.043636,-0.067519,-0.792589,0.263311,-0.549971,-0.37163,-0.923675,0.093343,-0.483417,0.278369,0.82995,0.002267,0.001946,0.009851,0.092453,0.149459,0.101419,-0.837536
1459,0.060241,0.037829,0.349874,-0.76291,0.353733,-0.54119,-0.478054,-0.872165,0.103745,-0.434365,0.337422,0.835165,0.003907,0.009375,0.007229,0.003974,-0.019677,0.027666,-1.914756,-0.115401,0.075338,0.285726,0.408595,0.687007,0.600886,-0.912309,0.289849,0.289159,0.023986,-0.667196,0.744404,0.031257,-0.026732,-0.028493,-0.28658,-0.490512,-0.183163,0.246269,0.035502,0.056406,-0.040213,-0.285215,-0.74528,0.602668,0.954785,-0.165894,0.246705,-0.083885,0.645783,0.758898,0.016625,-0.019104,-0.011014,-1.19393,-1.386774,-0.721858,0.170188,0.067321,0.043737,-0.067316,-0.786605,0.267665,-0.556422,-0.37342,-0.9239,0.083459,-0.49174,0.273429,0.826696,0.001879,0.004526,0.003485,0.027194,-0.077536,0.045714,-0.842108
1460,0.060398,0.037965,0.349957,-0.757444,0.355559,-0.547634,-0.479675,-0.872033,0.097173,-0.442067,0.335842,0.831754,0.002908,0.006987,0.005379,-0.000501,-0.121998,0.192822,-1.914993,-0.114713,0.074808,0.285252,0.402726,0.698118,0.591975,-0.914588,0.28254,0.289196,0.034142,-0.658748,0.751498,0.032793,-0.035551,-0.019651,0.17466,-0.27939,-0.079385,0.233995,0.035858,0.056129,-0.040462,-0.2784,-0.755346,0.593248,0.955938,-0.158017,0.24741,-0.093138,0.635988,0.766057,0.016355,-0.017488,-0.009574,0.220729,-0.298677,-0.111372,0.152226,0.067399,0.043798,-0.067267,-0.781311,0.269999,-0.562718,-0.374766,-0.923912,0.077042,-0.499101,0.271081,0.82305,0.001526,0.003682,0.002829,-0.004707,-0.010965,0.017803,-0.843578
1461,0.06053,0.038152,0.34993,-0.741348,0.363486,-0.564203,-0.485142,-0.871096,0.076168,-0.462872,0.329729,0.822834,-0.000282,-0.000678,-0.000521,0.00354,-0.110311,0.171571,-1.914404,-0.1132,0.073715,0.284661,0.391685,0.717289,0.576257,-0.918799,0.27271,0.285259,0.046981,-0.642088,0.765101,0.043696,-0.02495,-0.011788,0.387404,-0.591869,-0.083502,0.227057,0.036616,0.05558,-0.040761,-0.266026,-0.772181,0.577031,0.958413,-0.147718,0.244176,-0.10331,0.617992,0.779366,0.021759,-0.012018,-0.005488,0.517833,-0.676149,-0.159799,0.130018,0.067474,0.043904,-0.067277,-0.765876,0.280007,-0.578816,-0.379744,-0.923409,0.055762,-0.51887,0.262509,0.813549,0.000507,0.004716,-0.00469,0.027857,-0.139225,0.177722,-0.847987
