frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
62,0.133737,0.038495,0.403467,-0.574237,-0.391831,-0.718864,-0.06074,-0.85525,0.514616,-0.81574,0.339658,0.468217,-0.013675,-0.010327,-0.004293,-0.001923,0.027071,-0.055572,-0.021014,-0.181562,0.016193,0.328591,0.902066,-0.04565,0.429168,0.079919,0.994845,-0.061893,-0.42526,0.090167,0.900492,-0.001915,0.00611,-0.029485,-0.127446,0.3128,-0.037516,-1.104067,0.02889,0.029165,-0.01242,-0.850328,0.230443,0.473115,-0.285701,-0.957151,-0.047285,0.441946,-0.175377,0.87973,0.005771,0.003022,-0.015278,-0.239943,0.40336,0.09875,-0.775755,0.082368,0.043995,-0.038083,-0.588046,-0.42108,-0.690573,0.082201,-0.880488,0.466885,-0.804639,0.217784,0.552382,-0.006858,-0.005325,-0.002211,0.004012,-0.05781,0.124442,-0.216216
63,0.133109,0.038168,0.40336,-0.572057,-0.389361,-0.721938,-0.062094,-0.85709,0.511382,-0.81717,0.337848,0.467032,-0.013292,-0.007804,-0.00315,-0.00066,0.023693,-0.04991,-0.020738,-0.181367,0.016883,0.327329,0.898687,-0.03956,0.436794,0.073169,0.995473,-0.060121,-0.433564,0.086019,0.896932,0.011759,0.014298,-0.023697,0.000357,0.054647,0.096689,-1.39897,0.02898,0.029493,-0.013084,-0.847555,0.223778,0.48122,-0.279066,-0.959194,-0.045461,0.451411,-0.172823,0.875419,0.005908,0.007419,-0.011626,-0.002675,0.155442,-0.072164,-0.780164,0.082054,0.043828,-0.038139,-0.586424,-0.418167,-0.693716,0.08074,-0.882347,0.46362,-0.805969,0.215867,0.551193,-0.006608,-0.003684,-0.001465,0.000327,0.019459,-0.041243,-0.217849
64,0.132781,0.038039,0.403301,-0.571099,-0.388345,-0.723242,-0.062554,-0.857898,0.50997,-0.817806,0.336964,0.466558,-0.013241,-0.007402,-0.002972,-0.001891,0.026979,-0.05542,-0.019608,-0.181262,0.017304,0.326864,0.895406,-0.040946,0.443354,0.073282,0.995717,-0.055782,-0.440292,0.082468,0.893982,0.011865,0.018065,-0.020536,-0.274583,0.434094,0.163687,-1.402482,0.029033,0.029699,-0.013319,-0.844489,0.223952,0.4865,-0.278853,-0.959396,-0.042405,0.457251,-0.171472,0.87265,-0.000768,0.008745,-0.010001,-0.465258,0.659074,0.237021,-0.781633,0.08189,0.043764,-0.038168,-0.585712,-0.416978,-0.695031,0.080242,-0.883133,0.462207,-0.806536,0.21495,0.550722,-0.012457,-0.002729,-0.000806,-0.005063,0.045926,-0.090456,-0.217359
65,0.132149,0.037767,0.403092,-0.566043,-0.38652,-0.728178,-0.064777,-0.859715,0.506622,-0.821145,0.334415,0.46251,-0.013703,-0.009944,-0.004166,0.506428,-1.368406,2.274008,-0.018454,-0.181296,0.018094,0.325718,0.88708,-0.042097,0.459682,0.071457,0.99633,-0.046404,-0.457152,0.074045,0.886224,-0.002564,0.019266,-0.035813,-0.480668,0.735189,0.300571,-1.40378,0.029023,0.030109,-0.013855,-0.835999,0.2231,0.501329,-0.276719,-0.960346,-0.034078,0.473847,-0.167216,0.864584,-0.001255,0.009937,-0.017649,-0.238776,0.468594,0.102989,-0.784246,0.08157,0.043629,-0.038271,-0.581537,-0.415052,-0.699675,0.078186,-0.884593,0.459761,-0.809753,0.212663,0.546875,-0.006826,-0.005071,-0.002117,0.524866,-1.346838,2.277366,-0.216379
66,0.131577,0.037429,0.402765,-0.562502,-0.386611,-0.730869,-0.065667,-0.860286,0.505537,-0.823506,0.332835,0.45944,-0.014179,-0.012505,-0.005388,-0.00335,0.024919,-0.056543,-0.02596,-0.181369,0.018736,0.324017,0.877864,-0.043613,0.476912,0.068464,0.99702,-0.034607,-0.475079,0.063066,0.877602,-0.002882,0.008687,-0.04481,-2.019522,-1.422147,1.01501,-1.403326,0.028985,0.030447,-0.014711,-0.824297,0.221778,0.52091,-0.273534,-0.961576,-0.023453,0.495694,-0.161819,0.853288,0.004932,0.009821,-0.02697,-0.375647,0.762986,0.115782,-0.778531,0.081289,0.043466,-0.038433,-0.577982,-0.41397,-0.703253,0.076982,-0.885594,0.458036,-0.81241,0.210599,0.543725,-0.006959,-0.001514,-0.007513,0.042398,0.038618,-0.062833,-0.218502
67,0.131031,0.037064,0.402379,-0.561858,-0.386215,-0.731573,-0.065213,-0.860921,0.504513,-0.823982,0.331648,0.459445,-0.014452,-0.013833,-0.00605,-0.002858,0.039494,-0.08156,-0.031882,-0.181425,0.019428,0.321763,0.871515,-0.047068,0.488095,0.066288,0.997527,-0.02193,-0.486945,0.051507,0.871834,0.008942,0.025141,-0.066855,-0.237234,0.558281,0.197956,-1.403539,0.028956,0.030793,-0.015857,-0.817373,0.22521,0.530265,-0.270761,-0.962608,-0.008532,0.508516,-0.150549,0.847788,0.004488,0.012173,-0.033759,-0.321529,0.656564,0.253357,-0.785879,0.081011,0.043278,-0.038628,-0.57759,-0.413444,-0.703884,0.0775,-0.886135,0.456899,-0.812639,0.209349,0.543865,-0.00722,-0.00692,-0.003019,-0.002941,0.040076,-0.081569,-0.223564
68,0.130773,0.036892,0.40219,-0.562016,-0.38652,-0.73129,-0.064755,-0.860851,0.504691,-0.82391,0.331475,0.459699,-0.014273,-0.012677,-0.005527,-0.00192,0.027112,-0.055553,-0.033269,-0.181408,0.019816,0.320474,0.868817,-0.049859,0.492608,0.067109,0.997565,-0.01716,-0.491639,0.048011,0.869396,0.008875,0.022767,-0.069007,-0.088128,0.291367,0.247652,-1.403488,0.028964,0.030985,-0.016503,-0.813408,0.227782,0.535241,-0.271445,-0.962449,-0.002928,0.514475,-0.14767,0.844694,0.00446,0.011021,-0.034809,-0.088172,0.29642,0.247928,-0.791431,0.080886,0.043194,-0.038722,-0.577679,-0.413743,-0.703635,0.077936,-0.886038,0.457013,-0.812534,0.209168,0.544092,-0.006982,-0.001507,-0.007542,0.032358,0.025241,-0.063791,-0.22487
69,0.130261,0.036606,0.401881,-0.560954,-0.385459,-0.732664,-0.064884,-0.861822,0.503016,-0.824624,0.330182,0.45935,-0.013304,0.001028,-0.013219,0.033457,0.012633,-0.037937,-0.036013,-0.181426,0.020465,0.317823,0.85988,-0.059209,0.507043,0.072234,0.997338,-0.00581,-0.506424,0.041678,0.861197,0.009507,0.008579,-0.064062,-0.121691,0.300473,0.230991,-1.403201,0.028955,0.031304,-0.017833,-0.801777,0.23524,0.549377,-0.275843,-0.96116,0.008989,0.530154,-0.144335,0.835526,0.004786,0.004053,-0.032231,-0.091749,0.269752,0.211649,-0.791267,0.080629,0.043041,-0.038876,-0.57688,-0.412502,-0.705017,0.077746,-0.886926,0.45532,-0.813119,0.207852,0.543721,-0.000913,-0.005231,-0.002464,-0.001181,0.012738,-0.026262,-0.227156
70,0.129828,0.036459,0.401752,-0.559933,-0.384387,-0.734008,-0.065244,-0.862692,0.501476,-0.82529,0.329156,0.458889,-0.000764,-0.004324,-0.002049,0.0,-0.0,0.0,-0.043063,-0.181513,0.020952,0.315302,0.848623,-0.072291,0.524028,0.078346,0.996835,0.010861,-0.524213,0.031911,0.850909,-0.003865,0.012128,-0.060216,-0.273608,0.486189,0.335654,-1.40361,0.028913,0.031532,-0.01908,-0.787809,0.245272,0.564976,-0.280696,-0.959467,0.025126,0.548239,-0.138792,0.824724,-0.001889,0.006255,-0.02993,-0.417804,0.643952,0.448175,-0.802534,0.080407,0.042964,-0.038947,-0.576115,-0.411269,-0.706363,0.077381,-0.887753,0.453768,-0.813697,0.206763,0.543273,-0.000339,-0.001931,-0.000907,-0.000419,0.000746,-0.000959,-0.231728
71,0.129608,0.036432,0.401768,-0.560189,-0.384748,-0.733623,-0.06501,-0.862468,0.50189,-0.825135,0.329319,0.459051,-0.012444,-0.009856,0.00991,-0.036351,0.029261,-0.047136,-0.04385,-0.181582,0.02117,0.314204,0.842698,-0.078447,0.532633,0.08068,0.996519,0.019337,-0.533348,0.026759,0.845392,-0.017284,0.014948,-0.05678,-0.181688,0.394414,0.225489,-1.404027,0.028883,0.031637,-0.019634,-0.77978,0.250513,0.573746,-0.282574,-0.958624,0.034513,0.558653,-0.135213,0.818305,-0.001484,0.002302,-0.02463,-0.260405,0.429657,0.304886,-0.807923,0.080302,0.042953,-0.038943,-0.576283,-0.411654,-0.706001,0.077628,-0.887541,0.454141,-0.813554,0.206908,0.54343,-0.005985,0.00037,0.000397,-0.001108,0.01485,-0.029653,-0.233361
