frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
20,0.042705,0.022033,-0.022845,-0.031571,0.005426,-0.001039,6.036352,0.702168,6.160192,-0.318868,0.074479,0.011942,-0.06405,-5e-06,0.005288,-0.004455,0.035651,-0.012386,0.018664,-0.270102
21,0.040899,0.022493,-0.022912,-0.055427,0.019356,-0.003764,6.03014,2.381774,5.172812,-0.233467,0.074736,0.012124,-0.064212,0.015899,0.010139,-0.00942,0.073279,-0.054193,0.096429,-0.269612
22,0.039753,0.022916,-0.02301,-0.063404,0.025244,-0.007133,0.262697,0.65975,1.99627,-0.176642,0.074945,0.012301,-0.064355,0.015945,0.010619,-0.008823,0.048187,-0.022157,0.043049,-0.266183
23,0.037122,0.023872,-0.02325,-0.070351,0.019237,-0.003305,4.981782,3.503665,3.411901,-0.119,0.07545,0.012818,-0.06472,0.016041,0.017161,-0.011716,-0.01142,-0.010891,-0.306187,-0.261937
24,0.034252,0.024368,-0.02335,-0.070137,0.009019,-0.005506,4.791728,3.222363,3.622065,-0.10708,0.075878,0.013457,-0.065165,0.008037,0.017047,-0.011887,-0.900702,1.514362,-2.635969,-0.251976
25,0.032951,0.024403,-0.023409,-0.070041,0.001246,-0.004416,4.365345,3.296133,3.173481,-0.092874,0.076063,0.013763,-0.065389,0.007949,0.010893,-0.008533,-0.0819,-0.353191,-0.762312,-0.242832
26,0.030609,0.024011,-0.023328,-0.05403,-0.014778,0.007318,-0.144256,1.242231,1.336746,0.015552,0.076365,0.014239,-0.065791,0.007846,0.010152,-0.009479,0.035058,-0.030588,-0.385761,-0.221768
27,0.028525,0.023625,-0.022963,-0.053588,-0.002767,0.010664,4.325143,2.605603,2.816192,0.068457,0.076534,0.014505,-0.066065,-2.4e-05,0.005268,-0.004489,0.008268,0.067564,-0.393978,-0.210827
28,0.026742,0.023957,-0.022557,-0.037368,0.017366,0.012283,4.400296,2.545057,2.613353,0.123976,0.076523,0.014594,-0.066121,4.6e-05,0.000369,0.000467,0.869006,-1.27736,2.052446,-0.205112
29,0.026076,0.024322,-0.022252,-0.036819,0.021829,0.017785,0.088657,-0.495311,0.817644,0.184557,0.076464,0.014565,-0.06609,-0.007873,-0.00504,0.004793,-0.039131,0.035138,-0.050593,-0.203969
30,0.025033,0.025229,-0.021333,-0.027759,0.023128,0.029254,0.068358,-0.62364,1.058089,0.335764,0.076286,0.014421,-0.065963,-0.007879,-0.005022,0.004813,-0.038287,0.028161,-0.048292,-0.202499
31,0.024132,0.025929,-0.020035,-0.027284,0.011187,0.035924,0.262854,-0.861406,0.639597,0.42737,0.076133,0.014297,-0.065852,-0.007824,-0.004497,0.005477,-0.036654,0.013764,-0.022255,-0.194335
